"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L"
"2652",4,0.599959465297448,0.701982683282495,"Exp2","mixed","IP",0,0.586721427818386,0.0923088278662979,0.585113307393162,0.865019961404132,0,0.962963878050693,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2653",4,1.954332247557,1.68590438484898,"Exp2","mixed","IP",0,1.83432691426713,0.181306221260243,1.8378541421995,0.390119466188258,0,0.288621505062466,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2654",4,0.4912,0.573968974214495,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.571509302029008,0.865019961404132,0,0.975799759119136,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2655",4,1.31,1.30187227676834,"Exp2","mixed","IP",0,1.44136121917494,0.181306221260243,1.43770209279171,0.390119466188258,0,0.292679893929567,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2656",4,1.954332247557,2.02201291289657,"Exp2","mixed","IP",0,1.83432691426713,0.181306221260243,1.83379834196792,0.390119466188258,0,0.279554079718185,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2657",4,0.542862864224572,0.661895166682825,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.579427918572981,0.865019961404132,0,0.965801970077606,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2658",4,1.954332247557,1.88592211209152,"Exp2","mixed","IP",0,1.83432691426713,0.181306221260243,1.83379925937451,0.390119466188258,0,0.292016342633887,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2659",4,0.663061306494331,0.685942327369048,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.595929419979424,0.865019961404132,0,0.963807357921543,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2660",4,0.542862864224572,0.493969036415365,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.578474494871189,0.865019961404132,0,0.965053543144499,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2661",4,1.31,1.59801800092646,"Exp2","mixed","IP",0,1.44136121917494,0.181306221260243,1.43939011926872,0.390119466188258,0,0.28787183704419,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2662",4,0.4912,0.573914859472552,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.57264289544088,0.865019961404132,0,0.959888815002951,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2663",4,1.60005476290647,1.7259595570049,"Exp2","mixed","IP",0,1.61825997281098,0.181306221260243,1.61546969016162,0.390119466188258,0,0.290069547732379,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2664",4,1.76834346805288,1.70191799439544,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.72600865935821,0.390119466188258,0,0.291825342016368,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2665",4,0.7328,0.533929041267129,"Exp2","mixed","IP",0,0.604652248319632,0.0923088278662979,0.605921177780697,0.865019961404132,0,0.95779837113492,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2666",4,0.599959465297448,0.693907768575173,"Exp2","mixed","IP",0,0.586721427818386,0.0923088278662979,0.586484951712767,0.865019961404132,0,0.95276589365488,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2667",4,0.4912,0.485949169463311,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.571592702032717,0.865019961404132,0,0.968214251238737,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2668",4,1.76834346805288,1.5100097033328,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.7197831064879,0.390119466188258,0,0.27875980987345,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2669",4,0.542862864224572,0.613942974257952,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.578572214141327,0.865019961404132,0,0.963512601576848,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2670",4,0.663061306494331,0.677863680611154,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.595046522981492,0.865019961404132,0,0.948547380783057,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2671",4,0.7328,0.645968638329578,"Exp2","mixed","IP",0,0.604652248319632,0.0923088278662979,0.603561164303221,0.865019961404132,0,0.956111935395546,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2672",4,1.44778166151097,1.46988393320862,"Exp2","mixed","IP",0,1.52539157244672,0.181306221260243,1.52389958290257,0.390119466188258,0,0.290288795539259,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2673",4,1.44778166151097,1.44587347102515,"Exp2","mixed","IP",0,1.52539157244672,0.181306221260243,1.52445194952646,0.390119466188258,0,0.292765843264695,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2674",4,0.663061306494331,0.597961709154788,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.594754513326171,0.865019961404132,0,0.953821927541315,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2675",4,1.76834346805288,1.94189075042186,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.71877185994579,0.390119466188258,0,0.293990217107161,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2676",4,0.599959465297448,0.70201533872978,"Exp2","mixed","IP",0,0.586721427818386,0.0923088278662979,0.588356434084533,0.865019961404132,0,0.979005990740019,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2677",4,1.44778166151097,1.42995222974469,"Exp2","mixed","IP",0,1.52539157244672,0.181306221260243,1.52285374540384,0.390119466188258,0,0.27721042608694,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2678",4,1.31,1.4858941217085,"Exp2","mixed","IP",0,1.44136121917494,0.181306221260243,1.4373215254997,0.390119466188258,0,0.291831344542491,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2679",4,0.663061306494331,0.750025688952064,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.59315998642221,0.865019961404132,0,0.967668107757731,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2680",4,0.4912,0.661925956104369,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.572407290318255,0.865019961404132,0,0.961598252347936,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2681",4,0.4912,0.438015326290042,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.57289305539283,0.865019961404132,0,0.966461647233495,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2682",4,1.954332247557,2.13396667278312,"Exp2","mixed","IP",0,1.83432691426713,0.181306221260243,1.83621088323364,0.390119466188258,0,0.295772974539861,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2683",4,0.7328,0.77394844793298,"Exp2","mixed","IP",0,0.604652248319632,0.0923088278662979,0.602830046621484,0.865019961404132,0,0.953163696505684,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2684",4,0.599959465297448,0.65401183060203,"Exp2","mixed","IP",0,0.586721427818386,0.0923088278662979,0.584843201833179,0.865019961404132,0,0.969000438836934,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2685",4,0.542862864224572,0.421904372408335,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.577673344275893,0.865019961404132,0,0.980246721425536,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2686",4,1.76834346805288,1.9018968461055,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.72039755583347,0.390119466188258,0,0.283941564898332,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2687",4,1.76834346805288,1.85397575410752,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.72022262462604,0.390119466188258,0,0.292714173465124,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2688",4,0.7328,0.789906387716201,"Exp2","mixed","IP",0,0.604652248319632,0.0923088278662979,0.603667072258744,0.865019961404132,0,0.977096479607234,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2689",4,1.31,1.29396810340222,"Exp2","mixed","IP",0,1.44136121917494,0.181306221260243,1.44147024186244,0.390119466188258,0,0.291570606525672,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2690",4,0.542862864224572,0.597958910116176,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.579215990772205,0.865019961404132,0,0.969584101868721,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2691",4,0.7328,0.701945051766415,"Exp2","mixed","IP",0,0.604652248319632,0.0923088278662979,0.603384730040701,0.865019961404132,0,0.968898972188795,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2692",4,0.599959465297448,0.757940747467728,"Exp2","mixed","IP",0,0.586721427818386,0.0923088278662979,0.586978320571907,0.865019961404132,0,0.960191324069497,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2693",4,1.60005476290647,1.37383773041483,"Exp2","mixed","IP",0,1.61825997281098,0.181306221260243,1.61964572828336,0.390119466188258,0,0.285232962388927,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2694",4,1.76834346805288,1.7578692164866,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.7213561045429,0.390119466188258,0,0.30594201967767,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2695",4,0.663061306494331,0.565899035575512,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.595085443163396,0.865019961404132,0,0.9690953712656,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2696",4,0.599959465297448,0.645964284270121,"Exp2","mixed","IP",0,0.586721427818386,0.0923088278662979,0.587929928227367,0.865019961404132,0,0.967877121699571,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2697",4,1.44778166151097,1.40592497333137,"Exp2","mixed","IP",0,1.52539157244672,0.181306221260243,1.52610598674385,0.390119466188258,0,0.291701383680091,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2698",4,1.31,1.64604545638304,"Exp2","mixed","IP",0,1.44136121917494,0.181306221260243,1.43727771905566,0.390119466188258,0,0.301009256097367,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2699",4,0.663061306494331,0.749922746540506,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.594591216173319,0.865019961404132,0,0.963048083966442,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2700",4,1.44778166151097,1.33394179244169,"Exp2","mixed","IP",0,1.52539157244672,0.181306221260243,1.52632149781624,0.390119466188258,0,0.296235349496946,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2701",4,1.954332247557,1.97392014654497,"Exp2","mixed","IP",0,1.83432691426713,0.181306221260243,1.83385981692811,0.390119466188258,0,0.279026497183579,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2702",4,1.60005476290647,1.70990302887003,"Exp2","mixed","IP",0,1.61825997281098,0.181306221260243,1.61705741391751,0.390119466188258,0,0.283127905254847,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2703",4,0.542862864224572,0.509959631646325,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.580313501668441,0.865019961404132,0,0.971080531218286,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2704",4,0.542862864224572,0.517928182895048,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.579194869920319,0.865019961404132,0,0.959517557653235,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2705",4,0.663061306494331,0.661997798089487,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.593866848786688,0.865019961404132,0,0.9454059387192,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2706",4,0.599959465297448,0.54996504312021,"Exp2","mixed","IP",0,0.586721427818386,0.0923088278662979,0.587300286630135,0.865019961404132,0,0.96398549270395,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2707",4,0.4912,0.629864837546847,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.57236720749622,0.865019961404132,0,0.980825167335415,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2708",4,0.4912,0.453943720668121,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.572821244080146,0.865019961404132,0,0.942788818008187,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2709",4,0.663061306494331,0.565967767518032,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.595104321758065,0.865019961404132,0,0.962910125356835,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2710",4,1.954332247557,2.06990352647745,"Exp2","mixed","IP",0,1.83432691426713,0.181306221260243,1.83255658056085,0.390119466188258,0,0.297865570325758,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2711",4,1.76834346805288,1.92599718852125,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.72490289398609,0.390119466188258,0,0.293383489254563,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2712",4,0.4912,0.565971499569059,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.5726123243436,0.865019961404132,0,0.964603846807909,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2713",4,0.7328,0.509952478548257,"Exp2","mixed","IP",0,0.604652248319632,0.0923088278662979,0.603368016455196,0.865019961404132,0,0.953007929338956,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2714",4,0.7328,0.645884667178507,"Exp2","mixed","IP",0,0.604652248319632,0.0923088278662979,0.604414573132095,0.865019961404132,0,0.965130758763022,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2715",4,0.4912,0.621943558945986,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.571106747346176,0.865019961404132,0,0.96245257804414,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2716",4,0.542862864224572,0.605948920659557,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.577145890847372,0.865019961404132,0,0.971044538668382,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2717",4,1.60005476290647,1.66997256942386,"Exp2","mixed","IP",0,1.61825997281098,0.181306221260243,1.61777829797365,0.390119466188258,0,0.290286211872397,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2718",4,1.954332247557,1.82994289961698,"Exp2","mixed","IP",0,1.83432691426713,0.181306221260243,1.83085972888733,0.390119466188258,0,0.291658350958992,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2719",4,1.44778166151097,1.66998003352592,"Exp2","mixed","IP",0,1.52539157244672,0.181306221260243,1.52315997284522,0.390119466188258,0,0.286628465091336,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2720",4,0.663061306494331,0.726016470785908,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.595454421110086,0.865019961404132,0,0.956029265783219,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2721",4,0.663061306494331,0.765861404059706,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.593485868407273,0.865019961404132,0,0.954867594205813,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2722",4,0.599959465297448,0.52596453307342,"Exp2","mixed","IP",0,0.586721427818386,0.0923088278662979,0.585503308393349,0.865019961404132,0,0.959687358990983,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2723",4,1.44778166151097,1.63783743185104,"Exp2","mixed","IP",0,1.52539157244672,0.181306221260243,1.52678205247699,0.390119466188258,0,0.301802012813172,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2724",4,0.663061306494331,0.629854263401739,"Exp2","mixed","IP",0,0.595238916778612,0.0923088278662979,0.595332608046167,0.865019961404132,0,0.963698677801468,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2725",4,1.44778166151097,1.45391137622482,"Exp2","mixed","IP",0,1.52539157244672,0.181306221260243,1.52826985707178,0.390119466188258,0,0.291920772618843,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2726",4,1.76834346805288,1.70997176081255,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.72469595576636,0.390119466188258,0,0.296503873177938,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2727",4,0.542862864224572,0.661960166573863,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.578289027690315,0.865019961404132,0,0.972464297154103,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2728",4,0.4912,0.473687204351336,"Exp2","mixed","IP",0,0.572041070994871,0.0923088278662979,0.572710008062959,0.865019961404132,0,0.962115596741033,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2729",4,1.31,1.66185224809396,"Exp2","mixed","IP",0,1.44136121917494,0.181306221260243,1.44029413359601,0.390119466188258,0,0.311123782033712,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2730",4,1.954332247557,1.79782891033437,"Exp2","mixed","IP",0,1.83432691426713,0.181306221260243,1.83569635054132,0.390119466188258,0,0.272544192036399,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2731",4,1.76834346805288,2.04594375798888,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.72180669171228,0.390119466188258,0,0.29962432727342,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2732",4,0.7328,0.557899694904791,"Exp2","mixed","IP",0,0.604652248319632,0.0923088278662979,0.605694499447774,0.865019961404132,0,0.946931986204917,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2733",4,0.542862864224572,0.645950911086857,"Exp2","mixed","IP",0,0.579014526401877,0.0923088278662979,0.579372310960464,0.865019961404132,0,0.95190980084782,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2734",4,1.60005476290647,1.82193920488635,"Exp2","mixed","IP",0,1.61825997281098,0.181306221260243,1.61602328631743,0.390119466188258,0,0.305011712014679,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2735",4,1.31,1.66185287010239,"Exp2","mixed","IP",0,1.44136121917494,0.181306221260243,1.44109297485635,0.390119466188258,0,0.286336968946761,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2736",4,0.599959465297448,0.669906636519499,"Exp2","mixed","IP",0,0.586721427818386,0.0923088278662979,0.58750393007696,0.865019961404132,0,0.960297089174285,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2737",4,1.31,1.19793651780947,"Exp2","mixed","IP",0,1.44136121917494,0.181306221260243,1.43998989836555,0.390119466188258,0,0.283492869026982,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2738",4,0.7328,0.733944902484382,"Exp2","mixed","IP",0,0.604652248319632,0.0923088278662979,0.604747989491447,0.865019961404132,0,0.962688626437584,0.865019961404132,0.134980038595868,0.865019961404132,0.865019961404132
"2739",4,1.76834346805288,1.92597977228252,"Exp2","mixed","IP",0,1.72089597814016,0.181306221260243,1.72252923171161,0.390119466188258,0,0.276448727276777,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2740",4,1.31,1.43792700107906,"Exp2","mixed","IP",0,1.44136121917494,0.181306221260243,1.44105762801483,0.390119466188258,0,0.293871990236917,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2741",4,1.44778166151097,1.47787612078127,"Exp2","mixed","IP",0,1.52539157244672,0.181306221260243,1.52436391974175,0.390119466188258,0,0.281920708819846,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2742",4,1.60005476290647,1.68595290151416,"Exp2","mixed","IP",0,1.61825997281098,0.181306221260243,1.61746893377623,0.390119466188258,0,0.284385150921018,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2743",4,1.60005476290647,1.47784315432955,"Exp2","mixed","IP",0,1.61825997281098,0.181306221260243,1.61659239200067,0.390119466188258,0,0.30436027560764,0.390119466188258,0.609880533811742,0.390119466188258,0.390119466188258
"2744",5,1.31,1.26992498577056,"Exp2","mixed","IP",0,1.31965889001867,0.210367190156787,1.32174059538229,0.168998960876117,0,0.156456922377058,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2745",5,0.663061306494331,0.637878795418146,"Exp2","mixed","IP",0,0.587070982487987,0.0652462404203177,0.586871492710187,0.93217062660301,0,1.32086098780493,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2746",5,0.4912,0.661940262301869,"Exp2","mixed","IP",0,0.575413737757289,0.0652462404203177,0.575975819068119,0.93217062660301,0,1.31302801090152,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2747",5,0.599959465297448,0.661948037408365,"Exp2","mixed","IP",0,0.582790824139406,0.0652462404203177,0.581764461697949,0.93217062660301,0,1.32041550699285,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2748",5,0.7328,0.773928543660077,"Exp2","mixed","IP",0,0.591801314370001,0.0652462404203177,0.591987587388409,0.93217062660301,0,1.32041886698139,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2749",5,0.542862864224572,0.653911687229993,"Exp2","mixed","IP",0,0.578917997465535,0.0652462404203177,0.577829306753083,0.93217062660301,0,1.30397879173216,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2750",5,1.31,1.07789198199862,"Exp2","mixed","IP",0,1.31965889001867,0.210367190156787,1.31640536528635,0.168998960876117,0,0.145168644230346,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2751",5,0.7328,0.782004391379814,"Exp2","mixed","IP",0,0.591801314370001,0.0652462404203177,0.591066895522891,0.93217062660301,0,1.31628643507579,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2752",5,0.4912,0.477934589582219,"Exp2","mixed","IP",0,0.575413737757289,0.0652462404203177,0.574785301754673,0.93217062660301,0,1.30527112686725,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2753",5,0.7328,0.61388885951601,"Exp2","mixed","IP",0,0.591801314370001,0.0652462404203177,0.591713142871439,0.93217062660301,0,1.30735465975469,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2754",5,0.542862864224572,0.445908925510594,"Exp2","mixed","IP",0,0.578917997465535,0.0652462404203177,0.578620797979359,0.93217062660301,0,1.31304030924097,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2755",5,1.76834346805288,1.12594929386432,"Exp2","mixed","IP",0,1.70054278824626,0.210367190156787,1.69807671779574,0.168998960876117,0,0.148294551683939,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2756",5,1.954332247557,1.79791692454091,"Exp2","mixed","IP",0,1.85509965727956,0.210367190156787,1.85609990725792,0.168998960876117,0,0.145878391488498,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2757",5,1.44778166151097,1.44587564805443,"Exp2","mixed","IP",0,1.4341555939065,0.210367190156787,1.43526472163733,0.168998960876117,0,0.150461363441843,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2758",5,1.44778166151097,1.32593840871596,"Exp2","mixed","IP",0,1.4341555939065,0.210367190156787,1.4328673665274,0.168998960876117,0,0.144810166088525,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2759",5,1.44778166151097,1.38189678390518,"Exp2","mixed","IP",0,1.4341555939065,0.210367190156787,1.43395798600558,0.168998960876117,0,0.144623300456138,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2760",5,0.599959465297448,0.565905566663787,"Exp2","mixed","IP",0,0.582790824139406,0.0652462404203177,0.583574450012726,0.93217062660301,0,1.31651515972118,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2761",5,0.663061306494331,0.605888585831053,"Exp2","mixed","IP",0,0.587070982487987,0.0652462404203177,0.585352705935169,0.93217062660301,0,1.29631572875071,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2762",5,0.542862864224572,0.669925296775546,"Exp2","mixed","IP",0,0.578917997465535,0.0652462404203177,0.578341567142659,0.93217062660301,0,1.3037758237199,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2763",5,0.599959465297448,0.557875747575963,"Exp2","mixed","IP",0,0.582790824139406,0.0652462404203177,0.582912614981218,0.93217062660301,0,1.32173276627959,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2764",5,0.7328,0.685982757922829,"Exp2","mixed","IP",0,0.591801314370001,0.0652462404203177,0.592152429848216,0.93217062660301,0,1.31658936959043,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2765",5,1.60005476290647,1.78189958294206,"Exp2","mixed","IP",0,1.56069469939678,0.210367190156787,1.55959295782518,0.168998960876117,0,0.149852962764155,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2766",5,1.60005476290647,1.63788377148558,"Exp2","mixed","IP",0,1.56069469939678,0.210367190156787,1.56228262628893,0.168998960876117,0,0.137964648168873,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2767",5,1.954332247557,1.8779121972766,"Exp2","mixed","IP",0,1.85509965727956,0.210367190156787,1.85418934339484,0.168998960876117,0,0.14059744212883,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2768",5,1.76834346805288,1.8299096221599,"Exp2","mixed","IP",0,1.70054278824626,0.210367190156787,1.70192651220681,0.168998960876117,0,0.142546330608492,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2769",5,1.60005476290647,1.58187656862719,"Exp2","mixed","IP",0,1.56069469939678,0.210367190156787,1.5621819506228,0.168998960876117,0,0.129933732576348,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2770",5,1.954332247557,1.8779535608428,"Exp2","mixed","IP",0,1.85509965727956,0.210367190156787,1.85358138075073,0.168998960876117,0,0.133359112924161,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2771",5,0.4912,0.605909423116827,"Exp2","mixed","IP",0,0.575413737757289,0.0652462404203177,0.575650785689127,0.93217062660301,0,1.31776877003161,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2772",5,1.76834346805288,1.66986527295376,"Exp2","mixed","IP",0,1.70054278824626,0.210367190156787,1.70159635432019,0.168998960876117,0,0.143573756141749,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2773",5,1.954332247557,1.6219152575577,"Exp2","mixed","IP",0,1.85509965727956,0.210367190156787,1.85330004331676,0.168998960876117,0,0.144928246181907,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2774",5,1.60005476290647,1.62188446813707,"Exp2","mixed","IP",0,1.56069469939678,0.210367190156787,1.55734903239851,0.168998960876117,0,0.131956141218303,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
"2775",5,0.542862864224572,0.669972569423408,"Exp2","mixed","IP",0,0.578917997465535,0.0652462404203177,0.578893719604786,0.93217062660301,0,1.31666712572958,0.93217062660301,0.0678293733969899,0.93217062660301,0.93217062660301
"2776",5,1.76834346805288,1.58985476100861,"Exp2","mixed","IP",0,1.70054278824626,0.210367190156787,1.70200979509977,0.168998960876117,0,0.137566614528517,0.168998960876117,0.831001039123883,0.168998960876117,0.168998960876117
