"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"3850",2.02,0,1.6685571972905,0.274262398064125,1.66792130315603,0.817854164733936,0,-0.128040709124408,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3851",2.03,0,1.67037865564316,0.274262398064125,1.67556319789974,0.817854164733936,0,-0.133833648073019,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3852",2.04,0,1.67220011399582,0.274262398064125,1.67279303340955,0.817854164733936,0,-0.117832480227979,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3853",2.05,0,1.67402157234848,0.274262398064125,1.67517115639786,0.817854164733936,0,-0.120208520598655,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3854",2.06,0,1.67584303070114,0.274262398064125,1.67657983048743,0.817854164733936,0,-0.101908013983943,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3855",2.07,0,1.67766448905381,0.274262398064125,1.67790351596773,0.817854164733936,0,-0.123166648752782,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3856",2.08,0,1.67948594740647,0.274262398064125,1.67748212560757,0.817854164733936,0,-0.122700478748459,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3857",2.09,0,1.68130740575913,0.274262398064125,1.68376497271468,0.817854164733936,0,-0.11844146328677,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3858",2.1,0,1.68312886411179,0.274262398064125,1.68736886169508,0.817854164733936,0,-0.124549918432681,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3859",2.11,0,1.68495032246445,0.274262398064125,1.68421956182711,0.817854164733936,0,-0.108911377664542,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3860",2.12,0,1.68677178081711,0.274262398064125,1.6839230264539,0.817854164733936,0,-0.118605311691363,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3861",2.13,0,1.68859323916977,0.274262398064125,1.69170189591005,0.817854164733936,0,-0.131408186888907,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3862",2.14,0,1.69041469752243,0.274262398064125,1.69165684314589,0.817854164733936,0,-0.129551333147881,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3863",2.15,0,1.69223615587509,0.274262398064125,1.69054588449187,0.817854164733936,0,-0.118333113217018,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3864",2.16,0,1.69405761422775,0.274262398064125,1.69256515374304,0.817854164733936,0,-0.125521290390151,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3865",2.17,0,1.69587907258041,0.274262398064125,1.69113887450456,0.817854164733936,0,-0.12124253835113,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3866",2.18,0,1.69770053093307,0.274262398064125,1.69880118968319,0.817854164733936,0,-0.12799987351771,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3867",2.19,0,1.69952198928573,0.274262398064125,1.70206134320732,0.817854164733936,0,-0.126313734714613,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3868",2.2,0,1.70134344763839,0.274262398064125,1.70280834857762,0.817854164733936,0,-0.122108927052389,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3869",2.21,0,1.70316490599105,0.274262398064125,1.70436498349162,0.817854164733936,0,-0.109714091277848,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3870",2.22,0,1.70498636434372,0.274262398064125,1.70623432970568,0.817854164733936,0,-0.117495197824696,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3871",2.23,0,1.70680782269638,0.274262398064125,1.70316071679772,0.817854164733936,0,-0.132443462219909,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3872",2.24,0,1.70862928104904,0.274262398064125,1.7079162207125,0.817854164733936,0,-0.11871130188936,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3873",2.25,0,1.7104507394017,0.274262398064125,1.70683295676117,0.817854164733936,0,-0.136008358015589,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3874",2.26,0,1.71227219775436,0.274262398064125,1.71138824785711,0.817854164733936,0,-0.128509145960697,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3875",2.27,0,1.71409365610702,0.274262398064125,1.71559915353734,0.817854164733936,0,-0.122336184088503,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3876",2.28,0,1.71591511445968,0.274262398064125,1.71802522516657,0.817854164733936,0,-0.137242393951512,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3877",2.29,0,1.71773657281234,0.274262398064125,1.72013130700071,0.817854164733936,0,-0.12308934555348,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3878",2.3,0,1.719558031165,0.274262398064125,1.71474747986479,0.817854164733936,0,-0.12316996782941,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3879",2.31,0,1.72137948951766,0.274262398064125,1.726964556807,0.817854164733936,0,-0.115131743715116,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3880",2.32,0,1.72320094787032,0.274262398064125,1.72500406177027,0.817854164733936,0,-0.109003959640868,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3881",2.33,0,1.72502240622298,0.274262398064125,1.73067093789178,0.817854164733936,0,-0.129973678556724,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3882",2.34,0,1.72684386457564,0.274262398064125,1.72590299378055,0.817854164733936,0,-0.13636239514008,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3883",2.35,0,1.7286653229283,0.274262398064125,1.72568471491321,0.817854164733936,0,-0.122772348923368,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3884",2.36,0,1.73048678128096,0.274262398064125,1.72803226482108,0.817854164733936,0,-0.112506620863724,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3885",2.37,0,1.73230823963362,0.274262398064125,1.72826620962155,0.817854164733936,0,-0.11973378409586,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3886",2.38,0,1.73412969798629,0.274262398064125,1.73011484746454,0.817854164733936,0,-0.116914421557869,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3887",2.39,0,1.73595115633895,0.274262398064125,1.73949500931225,0.817854164733936,0,-0.12315927649934,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3888",2.4,0,1.73777261469161,0.274262398064125,1.73482458341667,0.817854164733936,0,-0.131854760156949,0.817854164733936,0.182145835266064,0,0.817854164733936,8,"Exp2","IP","mixed"
"3889",0.4,0,0.560382641539994,0.115520062979404,0.560585562674896,0.591998724990991,0,0.755178215048912,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3890",0.41,0,0.564462654290084,0.115520062979404,0.565794313246463,0.591998724990991,0,0.739370424224579,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3891",0.42,0,0.568542667040174,0.115520062979404,0.568416035825752,0.591998724990991,0,0.720772057020335,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3892",0.43,0,0.572622679790264,0.115520062979404,0.572146718565558,0.591998724990991,0,0.733201605568737,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3893",0.44,0,0.576702692540354,0.115520062979404,0.575962586709485,0.591998724990991,0,0.741557473258984,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3894",0.45,0,0.580782705290444,0.115520062979404,0.580891507113734,0.591998724990991,0,0.742021769920547,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3895",0.46,0,0.584862718040534,0.115520062979404,0.582606273873473,0.591998724990991,0,0.738697944520236,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3896",0.47,0,0.588942730790625,0.115520062979404,0.586953738595083,0.591998724990991,0,0.735000428943417,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3897",0.48,0,0.593022743540715,0.115520062979404,0.593587593698922,0.591998724990991,0,0.730695062575554,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3898",0.49,0,0.597102756290805,0.115520062979404,0.595742815788976,0.591998724990991,0,0.731297018089371,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3899",0.5,0,0.601182769040895,0.115520062979404,0.60117743300186,0.591998724990991,0,0.739776355467832,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3900",0.51,0,0.605262781790985,0.115520062979404,0.605466246172469,0.591998724990991,0,0.711222219024864,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3901",0.52,0,0.609342794541075,0.115520062979404,0.61043739643898,0.591998724990991,0,0.747373084604273,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3902",0.53,0,0.613422807291165,0.115520062979404,0.61239326290213,0.591998724990991,0,0.729244799221456,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3903",0.54,0,0.617502820041255,0.115520062979404,0.618282737986051,0.591998724990991,0,0.73305070244406,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3904",0.55,0,0.621582832791345,0.115520062979404,0.623420969131705,0.591998724990991,0,0.729390907520462,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3905",0.56,0,0.625662845541435,0.115520062979404,0.623569111289024,0.591998724990991,0,0.740725314725988,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3906",0.57,0,0.629742858291525,0.115520062979404,0.62921222577137,0.591998724990991,0,0.740564513031524,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3907",0.58,0,0.633822871041615,0.115520062979404,0.633011541790904,0.591998724990991,0,0.737739726421648,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3908",0.59,0,0.637902883791706,0.115520062979404,0.637714789413087,0.591998724990991,0,0.739414123704614,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3909",0.6,0,0.641982896541796,0.115520062979404,0.6415611542839,0.591998724990991,0,0.742739708423832,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3910",0.61,0,0.646062909291886,0.115520062979404,0.646462123884185,0.591998724990991,0,0.736376337223641,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3911",0.62,0,0.650142922041976,0.115520062979404,0.652333634296679,0.591998724990991,0,0.734657927748175,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3912",0.63,0,0.654222934792066,0.115520062979404,0.6540381207444,0.591998724990991,0,0.743819786948967,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3913",0.64,0,0.658302947542156,0.115520062979404,0.659648850783982,0.591998724990991,0,0.736220026321488,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3914",0.65,0,0.662382960292246,0.115520062979404,0.662853760624473,0.591998724990991,0,0.735955822627393,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3915",0.66,0,0.666462973042336,0.115520062979404,0.667518675285987,0.591998724990991,0,0.72326026232229,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3916",0.67,0,0.670542985792426,0.115520062979404,0.670528270913868,0.591998724990991,0,0.737032550014519,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3917",0.68,0,0.674622998542516,0.115520062979404,0.674197114279759,0.591998724990991,0,0.741385956993924,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3918",0.69,0,0.678703011292606,0.115520062979404,0.679812862927287,0.591998724990991,0,0.735607986679961,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3919",0.7,0,0.682783024042697,0.115520062979404,0.682723880972872,0.591998724990991,0,0.729491229400514,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3920",0.71,0,0.686863036792787,0.115520062979404,0.685546506298799,0.591998724990991,0,0.74693625547278,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3921",0.72,0,0.690943049542877,0.115520062979404,0.690999672897781,0.591998724990991,0,0.742859431766081,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3922",0.73,0,0.695023062292967,0.115520062979404,0.69681137946851,0.591998724990991,0,0.740628533006648,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3923",0.74,0,0.699103075043057,0.115520062979404,0.699237254962591,0.591998724990991,0,0.735758180302166,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3924",0.75,0,0.703183087793147,0.115520062979404,0.704852728825107,0.591998724990991,0,0.728092090485121,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3925",0.76,0,0.707263100543237,0.115520062979404,0.70563255926843,0.591998724990991,0,0.745101628697612,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3926",0.77,0,0.711343113293327,0.115520062979404,0.714377802665746,0.591998724990991,0,0.75146049955115,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3927",0.78,0,0.715423126043417,0.115520062979404,0.715361847061483,0.591998724990991,0,0.748812338404135,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3928",0.79,0,0.719503138793507,0.115520062979404,0.721315541525877,0.591998724990991,0,0.724989564111913,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3929",0.8,0,0.723583151543597,0.115520062979404,0.72362649152564,0.591998724990991,0,0.735207556779767,0.591998724990991,0.408001275009009,0.591998724990991,0,9,"Exp2","IP","mixed"
"3930",1.2,0,1.21271650948366,0.163263932397613,1.21494388168903,0.12511261966015,0,0.390679415366954,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3931",1.21,0,1.22146538328706,0.163263932397613,1.220528622071,0.12511261966015,0,0.389343133294045,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3932",1.22,0,1.23021425709046,0.163263932397613,1.22937034229127,0.12511261966015,0,0.399833181324974,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3933",1.23,0,1.23896313089386,0.163263932397613,1.23992517219124,0.12511261966015,0,0.379467036044905,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3934",1.24,0,1.24771200469726,0.163263932397613,1.24916261861161,0.12511261966015,0,0.388879480922153,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3935",1.25,0,1.25646087850066,0.163263932397613,1.25745590458688,0.12511261966015,0,0.400087547081864,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3936",1.26,0,1.26520975230405,0.163263932397613,1.26453622987694,0.12511261966015,0,0.406873940843942,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3937",1.27,0,1.27395862610745,0.163263932397613,1.27622603562616,0.12511261966015,0,0.394097252716866,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3938",1.28,0,1.28270749991085,0.163263932397613,1.28265874828892,0.12511261966015,0,0.390762225852332,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3939",1.29,0,1.29145637371425,0.163263932397613,1.28947308121772,0.12511261966015,0,0.401351225376296,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3940",1.3,0,1.30020524751765,0.163263932397613,1.29945946780064,0.12511261966015,0,0.383639167395173,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3941",1.31,0,1.30895412132105,0.163263932397613,1.30932849616286,0.12511261966015,0,0.38537876790081,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3942",1.32,0,1.31770299512444,0.163263932397613,1.31728925253259,0.12511261966015,0,0.394017997401491,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3943",1.33,0,1.32645186892784,0.163263932397613,1.32920979389991,0.12511261966015,0,0.395187863967709,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3944",1.34,0,1.33520074273124,0.163263932397613,1.33790741668029,0.12511261966015,0,0.400345802213524,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3945",1.35,0,1.34394961653464,0.163263932397613,1.34382082287513,0.12511261966015,0,0.40193116182357,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3946",1.36,0,1.35269849033804,0.163263932397613,1.35169203686902,0.12511261966015,0,0.398289617054627,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3947",1.37,0,1.36144736414144,0.163263932397613,1.36098051653437,0.12511261966015,0,0.412591808434874,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3948",1.38,0,1.37019623794484,0.163263932397613,1.37091348771749,0.12511261966015,0,0.394114530982645,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3949",1.39,0,1.37894511174823,0.163263932397613,1.37936842088039,0.12511261966015,0,0.388776771175665,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3950",1.4,0,1.38769398555163,0.163263932397613,1.38772299563768,0.12511261966015,0,0.382262918848706,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3951",1.41,0,1.39644285935503,0.163263932397613,1.39574016005564,0.12511261966015,0,0.386530301515306,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3952",1.42,0,1.40519173315843,0.163263932397613,1.40732131275029,0.12511261966015,0,0.414071412655609,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3953",1.43,0,1.41394060696183,0.163263932397613,1.41581687693981,0.12511261966015,0,0.395477768085773,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3954",1.44,0,1.42268948076523,0.163263932397613,1.42196924408685,0.12511261966015,0,0.390319538278288,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3955",1.45,0,1.43143835456863,0.163263932397613,1.43094082110547,0.12511261966015,0,0.389179314940599,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3956",1.46,0,1.44018722837202,0.163263932397613,1.44310565085636,0.12511261966015,0,0.395133701407905,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3957",1.47,0,1.44893610217542,0.163263932397613,1.45003483473563,0.12511261966015,0,0.387826273503679,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3958",1.48,0,1.45768497597882,0.163263932397613,1.45807372483154,0.12511261966015,0,0.388715228887397,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3959",1.49,0,1.46643384978222,0.163263932397613,1.46635471351433,0.12511261966015,0,0.399135369340346,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3960",1.5,0,1.47518272358562,0.163263932397613,1.47485233083943,0.12511261966015,0,0.386823625962776,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3961",1.51,0,1.48393159738902,0.163263932397613,1.48510289194699,0.12511261966015,0,0.395338578631305,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3962",1.52,0,1.49268047119241,0.163263932397613,1.49183331836865,0.12511261966015,0,0.38717109408591,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3963",1.53,0,1.50142934499581,0.163263932397613,1.50236097375364,0.12511261966015,0,0.397480770961199,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3964",1.54,0,1.51017821879921,0.163263932397613,1.50691642856208,0.12511261966015,0,0.389236646151835,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3965",1.55,0,1.51892709260261,0.163263932397613,1.52088066775116,0.12511261966015,0,0.381815218780961,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3966",1.56,0,1.52767596640601,0.163263932397613,1.52917392360458,0.12511261966015,0,0.397581084108754,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3967",1.57,0,1.53642484020941,0.163263932397613,1.53808259611523,0.12511261966015,0,0.387552205815941,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3968",1.58,0,1.54517371401281,0.163263932397613,1.5438628315338,0.12511261966015,0,0.424376507844949,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3969",1.59,0,1.5539225878162,0.163263932397613,1.55181645066244,0.12511261966015,0,0.400134569577677,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3970",1.6,0,1.5626714616196,0.163263932397613,1.5660372107578,0.12511261966015,0,0.400253728364961,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3971",1.61,0,1.571420335423,0.163263932397613,1.57387169801214,0.12511261966015,0,0.40254934557452,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3972",1.62,0,1.5801692092264,0.163263932397613,1.5786619030034,0.12511261966015,0,0.402697645311099,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3973",1.63,0,1.5889180830298,0.163263932397613,1.59095750223906,0.12511261966015,0,0.397389617021613,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3974",1.64,0,1.5976669568332,0.163263932397613,1.6013010281282,0.12511261966015,0,0.386547542252077,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3975",1.65,0,1.6064158306366,0.163263932397613,1.60388919299772,0.12511261966015,0,0.37427846945203,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3976",1.66,0,1.61516470443999,0.163263932397613,1.61571330424787,0.12511261966015,0,0.391699870941785,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3977",1.67,0,1.62391357824339,0.163263932397613,1.62550180973145,0.12511261966015,0,0.392705220965305,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3978",1.68,0,1.63266245204679,0.163263932397613,1.63117042584245,0.12511261966015,0,0.409522465621614,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3979",1.69,0,1.64141132585019,0.163263932397613,1.64188964838,0.12511261966015,0,0.398123360755039,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3980",1.7,0,1.65016019965359,0.163263932397613,1.64978862374551,0.12511261966015,0,0.389715227191871,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3981",1.71,0,1.65890907345699,0.163263932397613,1.65637915320214,0.12511261966015,0,0.395086898597423,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3982",1.72,0,1.66765794726038,0.163263932397613,1.66867470384054,0.12511261966015,0,0.394561555769814,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3983",1.73,0,1.67640682106378,0.163263932397613,1.67618969514269,0.12511261966015,0,0.406956577652791,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3984",1.74,0,1.68515569486718,0.163263932397613,1.68832745389332,0.12511261966015,0,0.394631204879933,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3985",1.75,0,1.69390456867058,0.163263932397613,1.69424615570992,0.12511261966015,0,0.39623287884921,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3986",1.76,0,1.70265344247398,0.163263932397613,1.70235903431408,0.12511261966015,0,0.401807423503556,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3987",1.77,0,1.71140231627738,0.163263932397613,1.70945990291354,0.12511261966015,0,0.377755251827789,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3988",1.78,0,1.72015119008078,0.163263932397613,1.71909505181227,0.12511261966015,0,0.39610566077419,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3989",1.79,0,1.72890006388417,0.163263932397613,1.72464403629095,0.12511261966015,0,0.391641611754298,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3990",1.8,0,1.73764893768757,0.163263932397613,1.73382433470472,0.12511261966015,0,0.395082696221886,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3991",1.81,0,1.74639781149097,0.163263932397613,1.74896715911162,0.12511261966015,0,0.384649115938385,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3992",1.82,0,1.75514668529437,0.163263932397613,1.75610546724014,0.12511261966015,0,0.41373380672968,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3993",1.83,0,1.76389555909777,0.163263932397613,1.76361770261937,0.12511261966015,0,0.387303488632068,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3994",1.84,0,1.77264443290117,0.163263932397613,1.77297213731618,0.12511261966015,0,0.395403991558976,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3995",1.85,0,1.78139330670457,0.163263932397613,1.77855503682303,0.12511261966015,0,0.405930298947211,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
"3996",1.86,0,1.79014218050796,0.163263932397613,1.78850833389959,0.12511261966015,0,0.39297134378807,0.12511261966015,0.87488738033985,0,0.12511261966015,9,"Exp2","IP","mixed"
