"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"4268",14,0.542862864224572,0.749186116097917,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.646218714343304
"4269",14,0.7328,0.907676753375199,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.653034783819355
"4270",14,0.4912,0.469487339227271,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.645493201385888
"4271",14,0.599959465297448,0.563592570986657,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.649995139860437
"4272",14,0.4912,0.354977242135647,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.642540642484194
"4273",14,0.663061306494331,0.562237482230557,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.651209938616121
"4274",14,0.4912,0.677932762829187,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.645531271037168
"4275",14,0.663061306494331,0.624329166877942,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.651851896762916
"4276",14,0.542862864224572,0.719889165141467,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.645665628647564
"4277",14,0.542862864224572,0.459136333860442,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.647071365032418
"4278",14,0.599959465297448,0.511410138056817,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.647332569944633
"4279",14,0.599959465297448,0.636714882000888,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.647973315265008
"4280",14,0.599959465297448,0.563326763664008,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.647051652565447
"4281",14,0.4912,0.720156482734637,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.641947097240879
"4282",14,0.7328,0.480108305157046,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.655229696441987
"4283",14,0.542862864224572,0.667897403658571,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.645893241134254
"4284",14,0.7328,0.615741778001393,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.654614950320226
"4285",14,0.599959465297448,0.655466758037619,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.647269941803937
"4286",14,0.663061306494331,0.865613121970455,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.650244818195062
"4287",14,0.663061306494331,0.626240789719304,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.651433688919626
"4288",14,0.7328,0.803413830664795,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.653072184064349
"4289",14,0.542862864224572,0.48011585650147,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.646262271134588
"4290",14,0.663061306494331,0.490578999333593,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.648590558066573
"4291",14,0.663061306494331,0.61372519147335,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.649244671924783
"4292",14,0.542862864224572,0.813890565917063,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.648619142435919
"4293",14,0.599959465297448,0.761858404740451,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.649204435232657
"4294",14,0.542862864224572,0.521924252463577,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.646486111130627
"4295",14,0.4912,0.782675195910087,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.643969462246998
"4296",14,0.7328,0.500965118452768,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.652973818043602
"4297",14,0.542862864224572,0.605266930585458,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.64729692705999
"4298",14,0.7328,0.605371516706327,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.65334565308316
"4299",14,0.7328,0.688376272164533,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.655083991149094
"4300",14,0.599959465297448,0.761853118799991,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.646583413022916
"4301",14,0.542862864224572,0.70979037467805,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.646367547859326
"4302",14,0.4912,0.55310639655454,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.644392825239141
"4303",14,0.4912,0.667717681661088,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.644614862206984
"4304",14,0.663061306494331,0.781254410456313,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.652346824105777
"4305",14,0.4912,0.81407217574997,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.64656238192428
"4306",14,0.542862864224572,0.574168983985146,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.645291467872991
"4307",14,0.599959465297448,0.793014119125473,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.646716739160775
"4308",14,0.599959465297448,0.697103738481019,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.648459346813593
"4309",14,0.663061306494331,0.5931111539021,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.650131924311427
"4310",14,0.4912,0.69938084639216,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.645806202251867
"4311",14,0.599959465297448,0.553286118552023,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.649842252227432
"4312",14,0.663061306494331,0.719977138304785,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.649005739753279
"4313",14,0.599959465297448,0.595000877843631,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.649247320410705
"4314",14,0.599959465297448,0.738807170756445,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.65024593264211
"4315",14,0.4912,0.772284923552434,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.644888720631053
"4316",14,0.4912,0.501052336479916,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.643436938432116
"4317",14,0.663061306494331,0.698553596610509,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.649875596884783
"4318",14,0.7328,0.68767890550771,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.653442268728404
"4319",14,0.663061306494331,0.688799525020841,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.651194686267467
"4320",14,0.599959465297448,0.738847192882531,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.646681118851361
"4321",14,0.599959465297448,0.720101357919702,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.648123648836288
"4322",14,0.663061306494331,0.553042587694108,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.648831882725026
"4323",14,0.542862864224572,0.646042680198661,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.649418256933871
"4324",14,0.4912,0.626117702804549,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.644378410497949
"4325",14,0.4912,0.614512419129824,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.645710173984036
"4326",14,0.7328,0.563717923304466,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.654595464046427
"4327",14,0.663061306494331,0.522036767495592,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.650933371912356
"4328",14,0.7328,0.699122590413026,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.652766633956524
"4329",14,0.4912,0.699290985393418,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.643546216682275
"4330",14,0.7328,0.647145931618979,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.65280246378152
"4331",14,0.599959465297448,0.709695227738848,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.648682534000616
"4332",14,0.542862864224572,0.740773540844202,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.647749945109279
"4333",14,0.4912,0.657491651044438,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.645115435594509
"4334",14,0.663061306494331,0.709646143999635,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.650001570399946
"4335",14,0.542862864224572,0.532285074578795,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.646426658002056
"4336",14,0.599959465297448,0.647078347085881,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.647519355053791
"4337",14,0.599959465297448,0.778696014966044,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.64802564945037
"4338",14,0.7328,0.563832703739536,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.65363648324115
"4339",14,0.542862864224572,0.6887674318059,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.646691022802144
"4340",14,0.663061306494331,0.803548622162452,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.64738469259619
"4341",14,0.542862864224572,0.76183688340825,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.645685818034571
"4342",14,0.663061306494331,0.594919700891296,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.652938072142255
"4343",14,0.7328,0.749727169925791,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.652686005509358
"4344",14,0.4912,0.657595482030956,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.644776676305164
"4345",14,0.663061306494331,0.469684051749937,"Exp2","short",0.965884235188794,0.650613611910845,0.110532294849341,0.65194798380245
"4346",14,0.542862864224572,0.573595836943241,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.646201395836607
"4347",14,0.599959465297448,0.740861891573331,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.648105125291874
"4348",14,0.4912,0.834881038007552,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.645253601985901
"4349",14,0.4912,0.593154196564683,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.646226882100672
"4350",14,0.599959465297448,0.563663931191513,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.648959434837972
"4351",14,0.542862864224572,0.501065928900061,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.646627144821277
"4352",14,0.7328,0.626146020346823,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.654445551074722
"4353",14,0.7328,0.678291829256523,"Exp2","short",0.965884235188794,0.652992800776725,0.110532294849341,0.652518228679414
"4354",14,0.599959465297448,0.720048498508731,"Exp2","short",0.965884235188794,0.648460844337418,0.110532294849341,0.650531127447656
"4355",14,0.542862864224572,0.605423998550577,"Exp2","short",0.965884235188794,0.646512950123696,0.110532294849341,0.648976954081161
"4356",14,0.4912,0.511535490374627,"Exp2","short",0.965884235188794,0.644750431998338,0.110532294849341,0.644053647577015
"4357",15,0.4912,0.490332645387753,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.64457055526687
"4358",15,0.7328,0.57368731182487,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.645525097067775
"4359",15,0.663061306494331,0.625782373645507,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.644927145721542
"4360",15,0.599959465297448,0.61530914121613,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.64469363663851
"4361",15,0.542862864224572,0.667767432166329,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.645310877156391
"4362",15,0.599959465297448,0.646666160712812,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.643879928468977
"4363",15,0.7328,0.67804810029611,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.646111548453318
"4364",15,0.599959465297448,0.76139294973018,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.645089094459729
"4365",15,0.4912,0.58420396561587,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.64386685961718
"4366",15,0.4912,0.678099828353425,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.645778907344765
"4367",15,0.542862864224572,0.709398323406731,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644785169360964
"4368",15,0.663061306494331,0.823879687335648,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.645517654511195
"4369",15,0.599959465297448,0.709135907351538,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644080582176133
"4370",15,0.7328,0.62580880403948,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.645636091031489
"4371",15,0.599959465297448,0.646805486647736,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.64617691894483
"4372",15,0.542862864224572,0.636543697370143,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644945623443079
"4373",15,0.4912,0.573688822132681,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.64398663469933
"4374",15,0.7328,0.573737151996284,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.644139136390192
"4375",15,0.663061306494331,0.511100893875664,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.645183734161577
"4376",15,0.542862864224572,0.552858651007682,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.645823640553462
"4377",15,0.599959465297448,0.604953712827864,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.643676132020586
"4378",15,0.542862864224572,0.511082770176927,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.64476902173317
"4379",15,0.4912,0.54242846236275,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.644500225052564
"4380",15,0.663061306494331,0.573669565702858,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.645182554380406
"4381",15,0.7328,0.667490668182836,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.644693908387528
"4382",15,0.599959465297448,0.782177056454657,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.645262763735955
"4383",15,0.4912,0.594638685186055,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.6453194289679
"4384",15,0.7328,0.719614803436798,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.645522302881711
"4385",15,0.542862864224572,0.605119469156762,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.645242916952103
"4386",15,0.663061306494331,0.622071168744242,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.64558248624122
"4387",15,0.599959465297448,0.667400804843055,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.645193289984838
"4388",15,0.7328,0.709284295135149,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.644896993939482
"4389",15,0.4912,0.563256368025577,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.64347139272052
"4390",15,0.663061306494331,0.65715034287723,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.645587032392633
"4391",15,0.542862864224572,0.709359055392724,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644745786767677
"4392",15,0.7328,0.730219055105863,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.646326790150143
"4393",15,0.542862864224572,0.532241433342733,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644649148331941
"4394",15,0.663061306494331,0.57380587102125,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.646501511062367
"4395",15,0.4912,0.521640957444561,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.643592460327706
"4396",15,0.663061306494331,0.542351059065368,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.644094707930528
"4397",15,0.542862864224572,0.490452337315219,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.645124059538764
"4398",15,0.542862864224572,0.511279865400866,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644553224880342
"4399",15,0.4912,0.511359156583239,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.64531304055103
"4400",15,0.4912,0.561814401241918,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.64284498157596
"4401",15,0.663061306494331,0.531291449465243,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.644445018798272
"4402",15,0.7328,0.584189995264751,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.645761934405038
"4403",15,0.663061306494331,0.511197176025689,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.64647011683905
"4404",15,0.599959465297448,0.532153835465124,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.646069863540696
"4405",15,0.7328,0.678027711135201,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.645858703059066
"4406",15,0.542862864224572,0.636391156238915,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644047156110087
"4407",15,0.4912,0.594633021530171,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.644511791954969
"4408",15,0.599959465297448,0.678069622188559,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644778318109015
"4409",15,0.4912,0.625641159826046,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.642508810744098
"4410",15,0.599959465297448,0.750991079364212,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.64473893531901
"4411",15,0.599959465297448,0.709527077183338,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.645186941173643
"4412",15,0.599959465297448,0.646899125757955,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644468500520786
"4413",15,0.542862864224572,0.636385870159756,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.645639832998913
"4414",15,0.7328,0.636496877815262,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.647146195681726
"4415",15,0.7328,0.626037238160279,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.646801914880193
"4416",15,0.7328,0.771892612553529,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.644758147069574
"4417",15,0.663061306494331,0.70941229375785,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.645464962793531
"4418",15,0.7328,0.678086613155756,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.646365470141664
"4419",15,0.4912,0.730182807708843,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.644369465419499
"4420",15,0.663061306494331,0.68844732762318,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.64534580803663
"4421",15,0.7328,0.563516141040964,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.647354334104749
"4422",15,0.599959465297448,0.667696070102465,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.647279411849148
"4423",15,0.663061306494331,0.74061903758593,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.646107384510181
"4424",15,0.599959465297448,0.740668877757344,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644669330212835
"4425",15,0.542862864224572,0.751135691377385,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.646291922390491
"4426",15,0.7328,0.709356034775737,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.645478177072768
"4427",15,0.7328,0.699025148896908,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.647085144344392
"4428",15,0.542862864224572,0.562073796680124,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644623394750722
"4429",15,0.542862864224572,0.605174217830609,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.646795334150566
"4430",15,0.4912,0.532152325156858,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.644170093089669
"4431",15,0.7328,0.603379594074795,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.647078001011699
"4432",15,0.7328,0.646971242976178,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.645590110913311
"4433",15,0.599959465297448,0.769587127038903,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.64756585691974
"4434",15,0.542862864224572,0.717849630691489,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.643974599834358
"4435",15,0.7328,0.657375756381043,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.646493282795457
"4436",15,0.4912,0.678238776710714,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.645407390220272
"4437",15,0.7328,0.657334978059225,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.645757575727111
"4438",15,0.7328,0.771905827750743,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.646620965437063
"4439",15,0.663061306494331,0.782568603863183,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.644734373994117
"4440",15,0.599959465297448,0.803413878070387,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.643801590640098
"4441",15,0.663061306494331,0.824163247706565,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.645725186629473
"4442",15,0.542862864224572,0.72819712996079,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.645610695857726
"4443",15,0.599959465297448,0.594855791994632,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644859665248501
"4444",15,0.542862864224572,0.647132468378913,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.645946226268302
"4445",15,0.599959465297448,0.594276966364305,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.64543530857755
"4446",15,0.542862864224572,0.594781409313327,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.645738990620921
"4447",15,0.599959465297448,0.845136142959745,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.64556592446054
"4448",15,0.4912,0.719968593140038,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.643524595108917
"4449",15,0.4912,0.553124842833313,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.644120977906123
"4450",15,0.542862864224572,0.521705523121454,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.643572077511993
"4451",15,0.663061306494331,0.594747427378024,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.647058041952978
"4452",15,0.599959465297448,0.657467130029545,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644812418785515
"4453",15,0.4912,0.667772718245033,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.643477989348676
"4454",15,0.663061306494331,0.572295562789805,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.645583574836111
"4455",15,0.663061306494331,0.582991943259913,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.645191570915019
"4456",15,0.4912,0.490468195552239,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.642686567090661
"4457",15,0.542862864224572,0.657494315577424,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.643981350924996
"4458",15,0.663061306494331,0.636619967935985,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.646768054174828
"4459",15,0.599959465297448,0.563613933499255,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.645449399383286
"4460",15,0.4912,0.761912495760953,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.643739468338392
"4461",15,0.663061306494331,0.834874731259333,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.647247279234615
"4462",15,0.663061306494331,0.593147633384433,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.646055114103911
"4463",15,0.4912,0.561792879349923,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.644240158382066
"4464",15,0.542862864224572,0.666047946244362,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644793400323145
"4465",15,0.599959465297448,0.593507841897008,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.642919982928093
"4466",15,0.663061306494331,0.553072737199727,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.64366667796078
"4467",15,0.542862864224572,0.63650896028139,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644589364284042
"4468",15,0.542862864224572,0.667876551936388,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644509330708911
"4469",15,0.663061306494331,0.574060735534658,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.646748889306057
"4470",15,0.7328,0.68879998459397,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.64551427082256
"4471",15,0.663061306494331,0.657237185600934,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.644579375733813
"4472",15,0.542862864224572,0.657298730660841,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644251555803768
"4473",15,0.7328,0.636572770803468,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.6459265010221
"4474",15,0.599959465297448,0.657197162433476,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.645679500777624
"4475",15,0.599959465297448,0.678284085957785,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.645867488310702
"4476",15,0.7328,0.698999473656841,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.646183848498007
"4477",15,0.7328,0.779988242250511,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.646212530477076
"4478",15,0.542862864224572,0.730415017598716,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.645271437989768
"4479",15,0.4912,0.573806248597975,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.645248928687737
"4480",15,0.4912,0.730197155636233,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.644410092657165
"4481",15,0.663061306494331,0.615821513282754,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.644070949816774
"4482",15,0.663061306494331,0.634618054376006,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.645267685075212
"4483",15,0.663061306494331,0.594707026632932,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.644856109417452
"4484",15,0.542862864224572,0.720016545426006,"Exp2","short",0.992736272294904,0.644630348382686,0.0804783995313582,0.644505167815015
"4485",15,0.663061306494331,0.699157300868137,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.644875659738976
"4486",15,0.599959465297448,0.626183360481264,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644354296167355
"4487",15,0.599959465297448,0.613992530014912,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644448820611764
"4488",15,0.7328,0.646953496853712,"Exp2","short",0.992736272294904,0.646010000018044,0.0804783995313582,0.646288082045439
"4489",15,0.599959465297448,0.615556076611028,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644761417409597
"4490",15,0.663061306494331,0.563517651349684,"Exp2","short",0.992736272294904,0.64550343713791,0.0804783995313582,0.647386346633854
"4491",15,0.4912,0.605208954918453,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.64366049552252
"4492",15,0.599959465297448,0.67838791964823,"Exp2","short",0.992736272294904,0.645045082545765,0.0804783995313582,0.644187100400059
"4493",15,0.4912,0.667819160223189,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.644543337961177
"4494",15,0.4912,0.688630830072725,"Exp2","short",0.992736272294904,0.644255083404493,0.0804783995313582,0.645315940889945
