"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"453",453,3,2,0.396402371667573,0.399779200000921,0.473976700013736,2,453,"Exp3",18,0.077574328346163,1,"2","1"
"454",454,3,4,0.560597610169143,0.564194899998256,0.565801999997348,2,454,"Exp3",18,0.00520438982820504,1,"2","1"
"455",455,3,9,2.4217816759307,2.43418199999724,2.66378700001223,2,455,"Exp3",18,0.24200532408153,1,"2","1"
"456",456,3,3,0.471404520791032,0.482247099993401,0.573305300000357,2,456,"Exp3",19,0.101900779209325,1,"2","1"
"457",457,3,1,0.333333333333333,0.340673600003356,0.405011200011359,2,457,"Exp3",19,0.071677866678026,1,"2","1"
"458",458,3,5,0.666666666666667,0.670054899994284,0.864909300013096,2,458,"Exp3",19,0.198242633346429,1,"2","1"
"459",459,3,4,0.560597610169143,0.564542599997367,0.578778499999316,2,459,"Exp3",19,0.018180889830173,1,"2","1"
"460",460,3,1,0.333333333333333,0.341201700008241,0.397894699999597,2,460,"Exp3",19,0.064561366666264,1,"2","1"
"461",461,3,8,2.03646752981726,2.04678000000422,0.859991100005573,2,461,"Exp3",19,-1.17647642981169,1,"2","1"
"462",462,3,4,0.560597610169143,0.563976300007198,0.472582200003671,2,462,"Exp3",19,-0.088015410165472,1,"2","1"
"463",463,3,5,0.666666666666667,0.670048900006805,0.507221399995615,2,463,"Exp3",19,-0.159445266671052,1,"2","1"
"464",464,3,8,2.03646752981726,2.04684799999814,1.8039121000038,2,464,"Exp3",19,-0.23255542981346,1,"2","1"
"465",465,3,9,2.4217816759307,2.43465010001091,1.48947200000111,2,465,"Exp3",19,-0.93230967592959,1,"2","1"
"466",466,3,8,2.03646752981726,2.04640669999935,2.01341580000008,2,466,"Exp3",19,-0.0230517298171797,1,"2","1"
"467",467,3,6,1.44,1.44705620000605,1.47293249999348,2,467,"Exp3",19,0.0329324999934801,1,"2","1"
"468",468,3,7,1.71245824560392,1.7171101999993,2.02777410000272,2,468,"Exp3",19,0.3153158543988,1,"2","1"
"469",469,3,2,0.396402371667573,0.399929999999586,0.452926600017236,2,469,"Exp3",19,0.056524228349663,1,"2","1"
"470",470,3,8,2.03646752981726,2.0463907999947,1.8686330000055,2,470,"Exp3",19,-0.16783452981176,1,"2","1"
"471",471,3,3,0.471404520791032,0.482586899990565,0.484882600008859,2,471,"Exp3",19,0.013478079217827,1,"2","1"
"472",472,3,9,2.4217816759307,2.43450589998974,2.507468900003,2,472,"Exp3",19,0.0856872240722999,1,"2","1"
"473",473,3,10,2.88000000000001,2.88004669999646,2.32887810000102,2,473,"Exp3",19,-0.55112189999899,1,"2","1"
"474",474,3,1,0.333333333333333,0.341049400012707,0.449789300007978,2,474,"Exp3",19,0.116455966674645,1,"2","1"
"475",475,3,10,2.88000000000001,2.89279130000796,2.61744600000384,2,475,"Exp3",19,-0.26255399999617,1,"2","1"
"476",476,3,4,0.560597610169143,0.565042199988966,0.61722010000085,2,476,"Exp3",19,0.056622489831707,1,"2","1"
"477",477,3,7,1.71245824560392,1.71707369999785,2.06600650001201,2,477,"Exp3",19,0.35354825440809,1,"2","1"
"478",478,3,1,0.333333333333333,0.341120099998079,0.42182600000524,2,478,"Exp3",19,0.088492666671907,1,"2","1"
"479",479,3,1,0.333333333333333,0.341061500002979,0.425884500014945,2,479,"Exp3",19,0.092551166681612,1,"2","1"
"480",480,3,2,0.396402371667573,0.399367300007725,0.472647100017639,2,480,"Exp3",20,0.076244728350066,1,"2","1"
"481",481,3,5,0.666666666666667,0.670770600001561,0.538862000001245,2,481,"Exp3",20,-0.127804666665422,1,"2","1"
"482",482,3,9,2.4217816759307,2.43424090000917,2.33411609999894,2,482,"Exp3",20,-0.0876655759317599,1,"2","1"
"483",483,3,3,0.471404520791032,0.482243100006599,0.454939200004446,2,483,"Exp3",20,-0.016465320786586,1,"2","1"
"484",484,3,5,0.666666666666667,0.6703903000016,0.744193100006669,2,484,"Exp3",20,0.0775264333400021,1,"2","1"
"485",485,3,2,0.396402371667573,0.399891600012779,0.387833200002206,2,485,"Exp3",20,-0.00856917166536697,1,"2","1"
"486",486,3,6,1.44,1.44605070000398,1.15758630000346,2,486,"Exp3",20,-0.28241369999654,1,"2","1"
"487",487,3,4,0.560597610169143,0.56404690000636,0.50661549999495,2,487,"Exp3",20,-0.053982110174193,1,"2","1"
"488",488,3,3,0.471404520791032,0.482158900005743,0.756042699998943,2,488,"Exp3",20,0.284638179207911,1,"2","1"
"489",489,3,10,2.88000000000001,2.89319639999303,3.0738379000104,2,489,"Exp3",20,0.19383790001039,1,"2","1"
"490",490,3,4,0.560597610169143,0.564588000008371,1.49611750000622,2,490,"Exp3",20,0.935519889837077,1,"2","1"
"491",491,3,6,1.44,1.44660329999169,1.55494750000071,2,491,"Exp3",20,0.11494750000071,1,"2","1"
"492",492,3,7,1.71245824560392,1.7167352999968,1.6809986000153,2,492,"Exp3",20,-0.0314596455886198,1,"2","1"
"493",493,3,5,0.666666666666667,0.670818200000213,0.884493000005023,2,493,"Exp3",20,0.217826333338356,1,"2","1"
"494",494,3,1,0.333333333333333,0.341175299996394,0.360436100003426,2,494,"Exp3",20,0.027102766670093,1,"2","1"
"495",495,3,10,2.88000000000001,2.88082639999629,2.16700000001583,2,495,"Exp3",20,-0.71299999998418,1,"2","1"
"496",496,3,7,1.71245824560392,1.71713019999152,1.76012140000239,2,496,"Exp3",20,0.04766315439847,1,"2","1"
"497",497,3,9,2.4217816759307,2.43454890001158,2.49722030000703,2,497,"Exp3",20,0.0754386240763298,1,"2","1"
"498",498,3,3,0.471404520791032,0.482269700005418,0.497686200003955,2,498,"Exp3",20,0.026281679212923,1,"2","1"
"499",499,3,2,0.396402371667573,0.399965299991891,0.445929599998635,2,499,"Exp3",20,0.049527228331062,1,"2","1"
"500",500,3,6,1.44,1.44713019998744,1.47609039999952,2,500,"Exp3",20,0.0360903999995201,1,"2","1"
