"","V1","V2","V3","V4","V5"
"95",1,10,0.8,0.81139655081779,0.789836662541802
"96",1,2,0.475682846001088,0.48213255525161,0.437925611170158
"97",1,3,0.565685424949238,0.575854419425923,0.557955939937983
"98",1,10,0.8,0.811438224883659,0.853850515747581
"99",1,5,0.8,0.811402148826801,0.677945216641092
"100",1,7,0.475682846001088,0.482140641264323,0.645962237076219
"101",1,10,0.8,0.811369804775495,0.549943012269978
"102",1,4,0.672717132202972,0.682041494307668,0.8058513218607
"103",1,5,0.8,0.815699242620667,0.821925071273199
"104",1,4,0.672717132202972,0.682065441345458,0.525877794222197
"105",1,4,0.672717132202972,0.68203807330201,0.597926345131327
"106",1,2,0.475682846001088,0.482269706468287,0.445962796876756
"107",1,7,0.475682846001088,0.482016863068566,0.53389134389181
"108",1,9,0.672717132202972,0.682054556328239,0.5899037764475
"109",1,9,0.672717132202972,0.68206917335101,0.598003473253357
"110",1,6,0.4,0.411593289728899,0.461899395073033
"111",1,3,0.565685424949238,0.576094200805073,0.469889619705555
"112",1,2,0.475682846001088,0.482153392284545,0.517993620757352
"113",1,1,0.4,0.411553170665684,0.38191846562313
"114",1,7,0.475682846001088,0.482137531259468,0.469926628763915
"115",1,2,0.475682846001088,0.482135043255312,0.542014054733954
"116",1,6,0.4,0.411606351749469,0.453971370538511
"117",1,1,0.4,0.411589557722891,0.389971512354805
"118",1,5,0.8,0.811333728718637,0.565919107527861
"119",1,9,0.672717132202972,0.682067307348461,0.693932196916649
"120",1,6,0.4,0.411556280670538,0.613902440389666
"121",1,10,0.8,0.811509754997132,0.477952618452946
"122",1,4,0.672717132202972,0.682029365288599,0.645856807909695
"123",1,7,0.475682846001088,0.482119493230584,0.549947366276683
"124",1,3,0.565685424949238,0.576216423998176,0.558000102007554
"125",1,6,0.4,0.411575251700469,0.453983188557231
"126",1,8,0.565685424949238,0.576375656250093,0.461959729168029
"127",1,5,0.8,0.811412411842866,0.685836543117148
"128",1,2,0.475682846001088,0.482136598257966,0.541943457622438
"129",1,1,0.4,0.411574629699771,0.493927469708979
"130",1,5,0.8,0.811342125732153,0.917898890008018
"131",1,1,0.4,0.411745057968801,0.637987873468774
"132",1,9,0.672717132202972,0.682222185593673,0.565944609568305
"133",1,7,0.475682846001088,0.482137531259468,0.4059827506685
"134",1,8,0.565685424949238,0.576193409961434,0.541923242590656
"135",1,10,0.8,0.811378201788557,0.621915679058475
"136",1,3,0.565685424949238,0.57618998895623,0.477990560512808
"137",1,8,0.565685424949238,0.576339269192431,0.605939583800591
"138",1,10,0.8,0.811472123937619,0.534031605113796
"139",1,8,0.565685424949238,0.576182835945019,0.48588281999082
"140",1,3,0.565685424949238,0.576235084027758,0.597952780173273
"141",1,6,0.4,0.411666063844223,0.225314790032826
"142",1,9,0.672717132202972,0.682002308245501,0.653911720643919
"143",1,4,0.672717132202972,0.682197927554625,0.565914442520807
"144",1,10,0.8,0.811393129812586,0.661931801324044
