"","V1","V2","V3","V4","V5"
"133",2,7,1.42704853800327,1.43527083224762,1.72103638106
"134",2,9,2.01815139660892,2.02335767195109,2.28092161273707
"135",2,5,2.4,2.39983144960115,2.56605874494835
"136",2,9,2.01815139660892,2.02345999533372,2.00289727714062
"137",2,1,1.2,1.19993347092168,1.90894288995969
"138",2,6,1.2,1.19993384849931,0.928630135331332
"139",2,4,2.01815139660892,2.02340147088944,1.5855840097629
"140",2,5,2.4,2.39985032845379,2.18020066710324
"141",2,6,1.2,1.19992856242061,1.13716065828248
"142",2,3,1.69705627484772,1.70582480575558,1.73163534664945
"143",2,4,2.01815139660892,2.02333690521209,1.66891073549687
"144",2,6,1.2,1.19986966040051,1.30192282627013
"145",2,10,2.4,2.39984315449055,2.06520957414523
"146",2,1,1.2,1.19995423766068,0.824253111045437
"147",2,10,2.4,2.39986882972971,2.2008337430043
"148",2,3,1.69705627484772,1.70583349002754,1.62726549632862
"149",2,7,1.42704853800327,1.43528404744484,1.37592604171641
"150",2,4,2.01815139660892,2.02344111648017,1.96106136155777
"151",2,3,1.69705627484772,1.70574249395668,1.62738518825608
"152",2,5,2.4,2.39985901272667,2.31563906804877
"153",2,9,2.01815139660892,2.02342374793534,1.82531221469344
"154",2,1,1.2,1.19992252118755,1.25203696781409
"155",2,9,2.01815139660892,2.02337730595718,1.70046485021885
"156",2,7,1.42704853800327,1.43524515700847,1.56487126510183
"157",2,2,1.42704853800327,1.4351620900552,1.29371845438072
"158",2,5,2.4,2.39991942505549,2.01326894134218
"159",2,6,1.2,1.19997085105115,1.46065395591177
"160",2,10,2.4,2.39992206809529,2.71204211796612
"161",2,2,1.42704853800327,1.43523571758215,1.25080870964484
"162",2,10,2.4,2.39981370347959,2.38901021950005
"163",2,5,2.4,2.3998620333432,2.62876976332609
"164",2,5,2.4,2.39991904747876,2.29483797035755
"165",2,7,1.42704853800327,1.43525988251349,1.43974109541068
"166",2,6,1.2,1.19988551863571,1.35640530782712
"167",2,8,1.69705627484772,1.70582065240797,1.74166492603672
"168",2,1,1.2,1.19990024414074,1.48139879462269
"169",2,1,1.2,1.19995499281504,1.283139500375
"170",2,3,1.69705627484772,1.70574249395668,2.21156146237081
"171",2,8,1.69705627484772,1.70575646430825,1.42935546085937
"172",2,8,1.69705627484772,1.70580441659422,2.00277456459662
"173",2,2,1.42704853800327,1.4352194817684,1.58561950200601
"174",2,4,2.01815139660892,2.0234271461286,1.96098886676191
"175",2,9,2.01815139660892,2.02334861010058,1.83588701535155
"176",2,8,1.69705627484772,1.70578100681723,1.45007424675259
"177",2,4,2.01815139660892,2.02344224921126,1.66628053371187
"178",2,2,1.42704853800327,1.43524100366085,1.17890784325664
"179",2,7,1.42704853800327,1.43527838378941,1.81512518567342
"180",2,9,2.01815139660892,2.02344640255887,2.09673876878151
"181",1,1,0.4,0.400031943018803,0.428104925643311
"182",1,2,0.475682846001088,0.482369039285004,0.699085938803364
"183",1,3,0.565685424949238,0.576408381304645,0.749461514702489
"184",1,7,0.475682846001088,0.482301452992033,0.532285232281538
"185",1,9,0.672717132202972,0.682349707340109,0.594882977542511
"186",1,2,0.475682846001088,0.482301075415307,0.448771983480583
"187",1,4,0.672717132202972,0.682319501175698,0.646972375707264
"188",1,3,0.565685424949238,0.576440475354502,0.719924416624053
"189",1,1,0.4,0.399994185313517,0.636623743705968
"190",1,2,0.475682846001088,0.482320709421401,0.584421450001173
"191",1,10,0.8,0.799947214727581,0.67804092633196
"192",1,8,0.565685424949238,0.576451425088635,0.709518392911377
"193",1,1,0.4,0.399997205930049,0.511405598561396
"194",1,6,0.4,0.399961713686025,0.19899871850339
"195",1,7,0.475682846001088,0.482327505809735,0.626219985455464
"196",1,10,0.8,0.799949480189753,0.719999176882084
"197",1,9,0.672717132202972,0.682302887784317,0.720168331404238
"198",1,4,0.672717132202972,0.682265885232482,0.678490243030865
"199",1,10,0.8,0.79999667732136,1.07470979049776
"200",1,8,0.565685424949238,0.576465395440209,0.699192793110342
"201",1,3,0.565685424949238,0.576372889060622,0.667845968194342
"202",1,5,0.8,0.799902660634871,0.866119232793608
"203",1,5,0.8,0.799965716002589,0.782664130859303
"204",1,9,0.672717132202972,0.682322899368955,0.730498462128708
"205",1,3,0.565685424949238,0.576435944430159,0.699280768565586
"206",1,9,0.672717132202972,0.682355370995538,0.709636574530123
"207",1,6,0.4,0.399960580954939,0.636492724467644
"208",1,6,0.4,0.400010798703988,0.500938029786994
"209",1,4,0.672717132202972,0.682322144214595,0.803530926958956
"210",1,7,0.475682846001088,0.482282951716115,0.605364516666668
"211",1,10,0.8,0.80002612833232,0.782750596004917
"212",1,8,0.565685424949238,0.576427637734923,0.740953193281712
"213",1,4,0.672717132202972,0.682370474078198,0.761284585114481
"214",1,7,0.475682846001088,0.482324107615568,0.542760352596815
"215",1,2,0.475682846001088,0.482315045766882,0.553195072166091
"216",1,5,0.8,0.799948725035392,0.667801036523997
"217",1,5,0.8,0.799859616849972,0.876571320907715
"218",1,8,0.565685424949238,0.576426882580563,0.667927524837978
"219",1,1,0.4,0.399965867033643,0.56346705602391
"220",1,6,0.4,0.399966622188003,0.396539106032833
"221",1,7,0.475682846001088,0.482389050869642,0.438546819176736
"222",1,5,0.8,0.799986482741588,0.646953119276986
"223",1,3,0.565685424949238,0.576522409575773,0.615554943880852
"224",1,5,0.8,0.800012157981655,0.647010510990185
"225",1,7,0.475682846001088,0.482316933651418,0.520111770360018
"226",1,6,0.4,0.399934528138147,0.657330447133972
"227",1,10,0.8,0.799992523973742,0.751271996695323
"228",1,8,0.565685424949238,0.576409514035731,0.699173159104248
"229",1,8,0.565685424949238,0.57642952561946,0.647007867951288
"230",1,1,0.4,0.399936416023593,0.692012787779277
"231",1,6,0.4,0.399983990732835,0.584422582733168
"232",1,7,0.475682846001088,0.482369794439364,0.542651232826756
"233",1,10,0.8,0.799974022698734,0.678195732925815
"234",1,9,0.672717132202972,0.682299867167785,0.688619502760957
"235",1,9,0.672717132202972,0.682243608186582,0.730443713455315
"236",1,1,0.4,0.399925843866185,0.719814541700543
"237",1,2,0.475682846001088,0.482359222281957,0.782541418315304
"238",1,4,0.672717132202972,0.682318368443703,0.605342617197493
"239",1,6,0.4,0.400004379893289,0.375872803350831
"240",1,4,0.672717132202972,0.682345553991581,0.605319584997233
"241",1,1,0.4,0.400011176280714,0.459294678504193
"242",1,8,0.565685424949238,0.576436322006884,0.594830494331291
"243",1,6,0.4,0.400022503592481,0.448851274662047
"244",1,5,0.8,0.799977420891992,0.5619937503443
"245",1,2,0.475682846001088,0.482310137263994,0.574218940321771
"246",1,2,0.475682846001088,0.482360732590678,0.471585566890099
"247",1,10,0.8,0.800009514941848,0.42040159851058
"248",1,2,0.475682846001088,0.482375458095703,0.55327474092519
"249",1,3,0.565685424949238,0.576420463770773,0.584509047878782
"250",1,3,0.565685424949238,0.576461997246042,0.636726444666238
"251",1,10,0.8,0.799984594856141,0.709804218743557
"252",1,3,0.565685424949238,0.576488805218105,0.688835854415629
"253",1,1,0.4,0.399960580954939,0.553247555377311
"254",1,4,0.672717132202972,0.682291182895824,0.646999561255143
"255",1,4,0.672717132202972,0.682320633906784,0.699119920738667
"256",1,8,0.565685424949238,0.576410646766817,0.647059218430513
"257",1,7,0.475682846001088,0.482360355013043,0.584382181987166
"258",1,9,0.672717132202972,0.682315725404806,0.563515763464238
"259",1,9,0.672717132202972,0.682353105533366,0.709588622244155
"260",1,5,0.8,0.799998565206806,0.740840675319305
"261",1,7,0.475682846001088,0.48228332929375,0.603324090247042
"262",1,1,0.4,0.400005512624375,0.553110117328288
"263",1,3,0.565685424949238,0.576539778120605,0.64685570439633
"264",1,8,0.565685424949238,0.576462752400403,0.584359527363631
"265",1,9,0.672717132202972,0.682413517862187,0.730504880938497
"266",1,6,0.4,0.400011931435074,0.553187898201941
"267",1,3,0.565685424949238,0.57647407971217,0.657518102932045
"268",1,3,0.565685424949238,0.576424239540756,0.563476873027867
"269",1,10,0.8,0.79999743247572,0.626084812868612
"270",1,5,0.8,0.79996080750152,0.73053168890965
"271",1,1,0.4,0.399982102847389,0.480141085442483
"272",1,10,0.8,0.799937397723625,0.813870874687382
"273",1,8,0.565685424949238,0.576391012759814,0.720048639476772
"274",1,6,0.4,0.399987011349367,0.459409839506407
"275",1,4,0.672717132202972,0.682323654523316,0.730468255964297
"276",1,7,0.475682846001088,0.482233866698152,0.678256900408996
"277",1,9,0.672717132202972,0.68230666355521,0.572240058962052
"278",1,5,0.8,0.800017066482724,0.657501867118299
"279",1,2,0.475682846001088,0.482322597307757,0.688657260467153
"280",1,4,0.672717132202972,0.682254557920714,0.688809801597927
"281",1,2,0.475682846001088,0.48227540017524,0.625368549190171
"282",1,4,0.672717132202972,0.682260221577053,0.667735338116472
"283",1,10,0.8,0.800024240446874,0.740742505284288
"284",1,2,0.475682846001088,0.482266715903279,0.657440322058392
"285",1,9,0.672717132202972,0.682352350379006,0.521844093901564
"286",1,10,0.8,0.799939285609071,0.730345165842664
"287",1,4,0.672717132202972,0.682330073333105,0.709637707261209
"288",1,5,0.8,0.799979308777438,0.561938246516547
"289",1,1,0.4,0.399978704654131,0.69924150055158
"290",1,5,0.8,0.799990636089206,0.65747392641606
"291",1,8,0.565685424949238,0.576475967597617,0.667834263305849
"292",1,9,0.672717132202972,0.682304398093038,0.647179287934705
"293",1,2,0.475682846001088,0.482247459473001,0.532907101695855
"294",1,6,0.4,0.400043647907296,0.905543941285032
"295",1,8,0.565685424949238,0.576385349103475,0.741047587546745
"296",1,3,0.565685424949238,0.576446894164292,0.482327256608187
"297",1,7,0.475682846001088,0.482346007084743,0.501142298975537
"298",1,1,0.4,0.399967754919089,0.511458081772616
"299",1,7,0.475682846001088,0.482325240346654,0.490589775363333
"300",1,6,0.4,0.399950763951892,0.563575420639609
"301",1,9,0.672717132202972,0.68236632073058,0.594929041943942
"302",1,3,0.565685424949238,0.576462374824587,0.678326752165049
"303",1,7,0.475682846001088,0.48229692206678,0.573991261356241
"304",1,2,0.475682846001088,0.482361110167403,0.584479974445458
"305",1,10,0.8,0.799914743100089,0.667890899863778
"306",1,10,0.8,0.799912477637918,0.594800665743605
"307",1,3,0.565685424949238,0.576438209892331,0.719982941068338
"308",1,4,0.672717132202972,0.682324787254402,0.709494983133482
"309",1,8,0.565685424949238,0.57644462870212,0.63647950927043
"310",1,9,0.672717132202972,0.682341778222508,0.699100664309299
"311",1,1,0.4,0.400011553857439,0.667821803262086
"312",1,5,0.8,0.79988604724349,0.657388594000622
"313",1,7,0.475682846001088,0.482270114095627,0.553045929228574
"314",1,5,0.8,0.799972512390013,0.641167128443158
"315",1,8,0.565685424949238,0.576426505002928,0.615688606158983
"316",1,3,0.565685424949238,0.576424994695117,0.594879579349254
"317",1,2,0.475682846001088,0.482332791888439,0.67827011560712
"318",1,4,0.672717132202972,0.682302510207592,0.636623366129243
"319",1,9,0.672717132202972,0.682355748573173,0.667875796782027
"320",1,1,0.4,0.399994562890242,0.626133142732215
"321",1,5,0.8,0.799962695386967,0.636547850718671
"322",1,7,0.475682846001088,0.482360355013043,0.657464109413013
"323",1,4,0.672717132202972,0.682282876200588,0.573415456342445
"324",1,8,0.565685424949238,0.576398941877414,0.645142259707427
"325",1,9,0.672717132202972,0.682370851655833,0.625501833891576
"326",1,1,0.4,0.400007778087456,0.271607919452435
"327",1,6,0.4,0.400011553857439,0.501113225542213
"328",1,1,0.4,0.399868074575352,0.552726121460182
"329",1,4,0.672717132202972,0.682390108085201,0.626176186517114
"330",1,7,0.475682846001088,0.482320709422311,0.584480729598909
"331",1,10,0.8,0.799921161909879,0.688949127532396
"332",1,2,0.475682846001088,0.482327883386461,0.615226829417225
"333",1,3,0.565685424949238,0.57646615059457,0.751430201482435
"334",1,6,0.4,0.399977571923046,0.553234340180097
"335",1,6,0.4,0.399978327076496,0.636768355719141
"336",1,2,0.475682846001088,0.482375080518068,0.428112477185095
"337",1,8,0.565685424949238,0.576476722751977,0.51147129696983
"338",1,6,0.4,0.400030055134266,0.521866748526008
"339",1,10,0.8,0.799992523972833,0.834674992996952
"340",1,5,0.8,0.799974022696915,0.876654387860981
"341",3,5,0.8,0.799923049797144,0.574175896537781
"342",3,8,1.69705627484772,1.70578931351156,0.887017745366393
"343",3,10,2.4,2.39988506554255,1.37716373931107
"344",3,1,0.4,0.399819367135933,0.417572791193379
"345",3,6,1.2,1.19988023255792,1.01218567276192
"346",3,3,0.565685424949238,0.576481253678139,0.699177690028591
"347",3,1,0.4,0.399925088711825,0.532347532496715
"348",3,1,0.4,0.400007022934005,0.448821068497637
"349",3,2,0.475682846001088,0.482309004533818,0.532285987435898
"350",3,5,0.8,0.799923049795325,0.866081097510687
"351",3,10,2.4,2.39985636968595,2.23241504327416
"352",3,2,0.475682846001088,0.482338077965323,0.396852494990526
"353",3,8,1.69705627484772,1.70578931351156,1.10603924686984
"354",3,9,2.01815139660892,2.02340600181378,1.80463911562219
"355",3,5,0.8,0.799981951815425,0.730485624508219
"356",3,4,0.672717132202972,0.682337624873981,0.991221084204881
"357",3,6,1.2,1.19991761268466,0.918301514915584
"358",3,7,1.42704853800327,1.43522476784528,1.00179928305624
"359",3,9,2.01815139660892,2.02341544124101,1.95120320215392
"360",3,5,0.8,0.799989125780485,0.845411019057792
"361",3,10,2.4,2.39987373823169,2.2225825591122
"362",3,4,0.672717132202972,0.68230024474542,0.991543912588895
"363",3,7,1.42704853800327,1.43523231938889,1.33585831949495
"364",3,7,1.42704853800327,1.43523571758124,1.02256715396834
"365",3,3,0.565685424949238,0.576432168658357,0.782636190157064
"366",3,6,1.2,1.19989797868038,1.06447934011521
"367",3,8,1.69705627484772,1.70576854677347,1.43984002059915
"368",3,8,1.69705627484772,1.70571870660206,1.84668609678192
"369",3,1,0.4,0.399954917298601,0.33426532188787
"370",3,7,1.42704853800327,1.43521872661222,0.980759179086817
"371",3,3,0.565685424949238,0.576494091297718,0.678214611778458
"372",3,3,0.565685424949238,0.576438587468147,0.594898080624262
"373",3,10,2.4,2.39979029370261,2.11771090888033
"374",3,9,2.01815139660892,2.02341506366429,1.95087961861645
"375",3,6,1.2,1.19994706369653,1.27312275860822
"376",3,2,0.475682846001088,0.482352803472168,0.480248694904731
"377",3,4,0.672717132202972,0.68233045091074,0.813978106572904
"378",3,2,0.475682846001088,0.482367906553918,0.657517347777684
"379",3,9,2.01815139660892,2.02341393093229,1.80473048927161
"380",3,4,0.672717132202972,0.682412385131101,0.563595432224247
"381",3,3,0.565685424949238,0.576463885132398,0.46993064664639
"382",3,2,0.475682846001088,0.482387162985106,0.480317036352062
"383",3,2,0.475682846001088,0.482302963300754,0.553278894272808
"384",3,7,1.42704853800327,1.43522099207621,1.70061474830982
"385",3,6,1.2,1.19987909982592,1.2518644151005
"386",3,4,0.672717132202972,0.682299489591969,0.584452411319944
"387",3,4,0.672717132202972,0.682304020516312,0.907856600762898
"388",3,9,2.01815139660892,2.02340977758286,2.06553617830104
"389",3,1,0.4,0.400006267778735,0.438489427464447
"390",3,2,0.475682846001088,0.482284462024836,0.428021858690045
"391",3,8,1.69705627484772,1.70579988566897,1.51269691209927
"392",3,10,2.4,2.39987902430948,2.27406254790549
"393",3,3,0.565685424949238,0.576465773017844,0.553179591506705
"394",3,8,1.69705627484772,1.70573871818488,1.63788296319399
"395",3,4,0.672717132202972,0.682369341348021,0.459307893701407
"396",3,10,2.4,2.39984353206637,2.31604156519279
"397",3,2,0.475682846001088,0.482393581793076,0.636598446044445
"398",3,9,2.01815139660892,2.0234101551614,2.38912915627225
"399",3,3,0.565685424949238,0.576472569404359,0.417579587579894
"400",3,6,1.2,1.19994215519364,1.13729696359951
"401",3,10,2.4,2.39986845215208,2.20112221187628
"402",3,6,1.2,1.19991081629996,0.949589060233848
"403",3,4,0.672717132202972,0.682306285978484,0.740845961398009
"404",3,10,2.4,2.39986429880446,2.42024716949345
"405",3,8,1.69705627484772,1.70573947334015,1.5647757381048
"406",3,9,2.01815139660892,2.02341506366247,2.02393322776334
"407",3,6,1.2,1.19993045030606,1.21021615531208
"408",3,7,1.42704853800327,1.43520324595374,1.39796899034991
"409",3,7,1.42704853800327,1.43527234255635,1.41882672460088
"410",3,1,0.4,0.400008910817633,0.542712777887573
"411",3,5,0.8,0.799967603887126,0.688759206272152
"412",3,8,1.69705627484772,1.70578629289594,1.8254606024766
"413",3,7,1.42704853800327,1.4351854998331,1.6795655824917
"414",3,5,0.8,0.799979308778347,0.939046353625599
"415",3,1,0.4,0.4000123090118,0.323742249285715
"416",3,3,0.565685424949238,0.57640007460941,0.44898795755762
"417",3,9,2.01815139660892,2.02336107014344,1.60657276325219
"418",3,5,0.8,0.799965716003499,0.876638152047235
"419",3,5,0.8,0.799954011114096,0.741098560449245
"420",3,1,0.4,0.399997583506774,0.459354713257198
"421",3,8,1.69705627484772,1.70588030958424,1.21024183055306
"422",3,4,0.672717132202972,0.682349707340109,0.865986703245653
"423",3,8,1.69705627484772,1.70575684188407,1.6588143249719
"424",3,4,0.672717132202972,0.682334981835083,0.886959598499743
"425",3,10,2.4,2.40003458605861,2.43089333221542
"426",3,6,1.2,1.19993309334495,1.12694493340678
"427",3,3,0.565685424949238,0.576438209891421,0.542744494359795
"428",3,7,1.42704853800327,1.43520853203336,1.54402561331699
"429",3,3,0.565685424949238,0.576461242093501,0.521902995922574
"430",3,1,0.4,0.399964734302557,0.594911295820566
"431",3,5,0.8,0.79999025851248,0.688744858343853
"432",3,2,0.475682846001088,0.482322597308666,0.605265969054017
"433",3,9,2.01815139660892,2.02345772987064,1.52316146025623
"434",3,6,1.2,1.19992931757588,0.960081549093957
"435",3,7,1.42704853800327,1.43522099207621,1.30401309286208
"436",3,3,0.565685424949238,0.576303414882204,0.37595247210993
"437",3,5,0.8,0.799939663185796,0.897372796176569
"438",3,4,0.672717132202972,0.682280233160782,0.949569426225935
"439",3,1,0.4,0.399959070646219,0.240388715579684
"440",3,7,1.42704853800327,1.4351828567942,1.26231499290589
"441",3,2,0.475682846001088,0.482393581793076,0.386293174993625
"442",3,10,2.4,2.39987449338514,1.91960566607122
"443",3,4,0.672717132202972,0.682346686722667,0.532429844293802
"444",3,2,0.475682846001088,0.482320709421401,0.325156275368499
"445",3,8,1.69705627484772,1.70585841011416,1.4813818036564
"446",3,1,0.4,0.399978327077406,0.584509803033143
"447",3,2,0.475682846001088,0.482367906553918,0.48020338565766
"448",3,3,0.565685424949238,0.576373644214982,0.563502925844659
"449",3,9,2.01815139660892,2.02337806111063,1.57543285056272
"450",3,9,2.01815139660892,2.02341468608574,1.88820673552254
"451",3,10,2.4,2.39987298307824,2.52448297995943
"452",3,8,1.69705627484772,1.70576477100258,1.62733157231378
"453",3,10,2.4,2.39987298307824,2.39917912482088
"454",3,5,0.8,0.799977420891082,0.886833865339213
"455",3,5,0.8,0.799972134813288,0.709527454760973
"456",3,7,1.42704853800327,1.43519569441378,1.638001899968
"457",3,1,0.4,0.400008533240907,0.396652001574694
"458",3,6,1.2,1.19994555338781,1.14760217423827
"459",3,6,1.2,1.19993649153912,1.02255318361495
"460",3,9,2.01815139660892,2.02345055590558,1.89854857113642
"461",3,2,0.475682846001088,0.482316933652328,0.605344882660575
"462",3,2,0.475682846001088,0.482267848632546,0.573902908325181
"463",3,8,1.69705627484772,1.70579006866501,1.53361279321689
"464",3,5,0.8,0.7999672263104,0.657463731835378
"465",3,2,0.475682846001088,0.482318066382504,0.532333939721866
"466",3,1,0.4,0.399951141529527,0.396642939724188
"467",3,8,1.69705627484772,1.70579157897555,1.72127387702858
"468",3,7,1.42704853800327,1.43524666731537,1.05381316581042
"469",3,3,0.565685424949238,0.576425372271842,0.542747892553962
"470",3,6,1.2,1.19995348250632,1.10593956652701
"471",3,9,2.01815139660892,2.02341279820212,2.03425505179257
"472",3,10,2.4,2.39985939030521,2.22187384697281
"473",3,6,1.2,1.19994442065763,1.40825003606005
"474",3,7,1.42704853800327,1.43520437868574,1.54500769124388
