"","V1","V2","V3","V4","V5"
"93",2,1,1.2,1.19991278098405,1.15744578545218
"94",2,3,1.69705627484772,1.70575551112779,2.41894010016949
"95",2,8,1.69705627484772,1.70575702141423,3.06210747195109
"96",2,2,1.42704853800327,1.43514888588061,2.97134947828999
"97",2,3,1.69705627484772,1.70574531669763,1.75208427018242
"98",2,9,2.01815139660892,2.02338451314972,1.98480046290251
"99",2,10,2.4,2.39983424611228,3.10680212044099
"100",2,7,1.42704853800327,1.43515681488225,2.11661407095698
"101",2,8,1.69705627484772,1.7057521129841,2.13713017343707
"102",2,1,1.2,1.19991466884176,1.25135008240477
"103",2,1,1.2,1.19988182012094,1.48791561654571
"104",2,10,2.4,2.39988710612215,1.7724871012133
"105",2,8,1.69705627484772,1.70575060269857,1.82192027200199
"106",2,10,2.4,2.39979082539003,1.48073798237101
"107",2,8,1.69705627484772,1.70574644941235,2.12164181302251
"108",2,7,1.42704853800327,1.43523270675314,1.26191830863081
"109",2,5,2.4,2.39976817110028,1.4599292619796
"110",2,5,2.4,2.39982480682511,1.40781571112711
"111",2,1,1.2,1.19990069869618,1.65787338517384
"112",2,3,1.69705627484772,1.70572455026513,1.69963241526784
"113",2,2,1.42704853800327,1.4351756934575,1.91831427541183
"114",2,7,1.42704853800327,1.43530633319551,1.46697021527189
"115",2,3,1.69705627484772,1.70579779913533,1.48073382908478
"116",2,9,2.01815139660892,2.02336978786161,2.19997241840201
"117",2,2,1.42704853800327,1.43516776445585,1.6891374379129
"118",2,4,2.01815139660892,2.02333240828284,1.99889973777636
"119",2,5,2.4,2.39982669468236,2.36715277109124
"120",2,4,2.01815139660892,2.02338111500649,2.23133539487344
"121",2,3,1.69705627484772,1.70578382899021,1.5954861138639
"122",2,5,2.4,2.39984217511392,2.23141544003101
"123",2,4,2.01815139660892,2.02342227029931,2.27316049997989
"124",2,6,1.2,1.19987917712115,1.24107560680386
"125",2,7,1.42704853800327,1.43519079631733,1.51197069667614
"126",2,6,1.2,1.19988899397958,1.17842139244567
"127",2,2,1.42704853800327,1.43521760389285,1.36617788148396
"128",2,6,1.2,1.19989276969409,0.896902573338593
"129",2,10,2.4,2.39983160311203,2.03320361864462
"130",2,4,2.01815139660892,2.02334751114267,1.51201713797036
"131",2,9,2.01815139660892,2.02339168700837,1.97077707989956
"132",2,9,2.01815139660892,2.02338111500649,2.06460472983781
"133",2,10,2.4,2.39980517310778,2.69009080594515
"134",2,9,2.01815139660892,2.02344794516193,2.096005841031
"135",2,2,1.42704853800327,1.43512811944856,1.36604006788639
"136",2,1,1.2,1.19992561841445,1.46002289971148
"137",2,7,1.42704853800327,1.43520816460568,1.75203745131694
"138",2,6,1.2,1.19985387982979,2.31481683062702
"139",2,3,1.69705627484772,1.70575324569927,1.86656961191238
"140",2,8,1.69705627484772,1.70580195242201,2.63812941640572
"141",2,3,1.69705627484772,1.70575362327054,1.67896641690368
"142",2,6,1.2,1.19991391369786,1.24124664669307
"143",2,6,1.2,1.19992184269995,1.59555596459086
"144",2,9,2.01815139660892,2.02338677857824,0.119591977360869
"145",2,1,1.2,1.19988597340762,1.43932556291202
"146",2,10,2.4,2.3998293376826,2.27334513244296
"147",2,3,1.69705627484772,1.70575324569927,2.47128434720707
"148",2,4,2.01815139660892,2.02335959343054,1.84604369257431
"149",2,10,2.4,2.3998618088317,2.27334739787148
"150",2,5,2.4,2.39983009282605,2.50257898323798
"151",2,7,1.42704853800327,1.43516096816893,1.58520786254849
"152",2,5,2.4,2.39983802182724,1.99193278849725
"153",2,7,1.42704853800327,1.43514775316635,1.80408454958524
"154",2,4,2.01815139660892,2.02335921585927,1.68320843268157
"155",2,2,1.42704853800327,1.43519419446056,1.54342278002059
"156",2,1,1.2,1.19988295283565,1.05350790351531
"157",2,6,1.2,1.19989616783823,1.24639709949588
"158",2,8,1.69705627484772,1.70580006456476,1.53314528384908
"159",2,10,2.4,2.39982518439683,1.41846020679623
"160",2,8,1.69705627484772,1.70578345141803,1.74169841099047
"161",2,7,1.42704853800327,1.43519192903204,2.18982027596667
"162",2,2,1.42704853800327,1.43514624288036,1.51484741391869
"163",2,1,1.2,1.1999108931268,1.21003054553421
"164",2,3,1.69705627484772,1.70576079712919,1.73139033152711
"165",2,4,2.01815139660892,2.02339697300886,1.27247218714001
"166",2,9,2.01815139660892,2.02338564586444,1.54356248147451
"167",2,10,2.4,2.39976817110073,2.44025740936831
"168",2,1,1.2,1.19991655669855,1.77300663959431
"169",2,2,1.42704853800327,1.4351911738886,2.99277288507983
"170",2,9,2.01815139660892,2.02338715615042,1.85448128283679
"171",2,5,2.4,2.39982782739753,2.75284281132099
"172",2,3,1.69705627484772,1.70570718197632,2.67998963566242
"173",2,8,1.69705627484772,1.70579100284885,2.45072746700498
"174",2,5,2.4,2.39979044781921,2.91987477841212
"175",2,4,2.01815139660892,2.02341207586869,2.74252038414124
"176",2,7,1.42704853800327,1.43529727147961,2.41924555551122
"177",2,8,1.69705627484772,1.70580799356685,2.56536232704821
"178",2,6,1.2,1.19989125940901,0.792780436509929
"179",2,2,1.42704853800327,1.43512811944856,1.31415759079209
"180",2,9,2.01815139660892,2.02344001615984,1.91891725709411
"181",1,4,0.672717132202972,0.682299636964672,0.855516206312132
"182",1,8,0.565685424949238,0.576448600248114,0.886688131606206
"183",1,6,0.4,0.39996488585075,0.490532187025565
"184",1,2,0.475682846001088,0.482374773692754,0.667451241360141
"185",1,4,0.672717132202972,0.68234796611705,0.636423925950112
"186",1,9,0.672717132202972,0.682313229539432,0.594646017281775
"187",1,1,0.4,0.39991466884203,0.6469804474591
"188",1,8,0.565685424949238,0.57643349738828,0.636386923943064
"189",1,9,0.672717132202972,0.682257726528405,0.562960217179352
"190",1,5,0.8,0.799932792273466,0.740669906230323
"191",1,3,0.565685424949238,0.576436140388978,0.605159495639782
"192",1,2,0.475682846001088,0.482390631696035,0.657312691499101
"193",1,1,0.4,0.399970926994683,0.511110588803604
"194",1,10,0.8,0.800004530858132,0.803162519987382
"195",1,4,0.672717132202972,0.682311719253448,1.15779390637272
"196",1,7,0.475682846001088,0.482367977405374,0.458088600928022
"197",1,2,0.475682846001088,0.482380814836688,0.594748339157377
"198",1,1,0.4,0.400001132714351,0.594698877291194
"199",1,5,0.8,0.799971304565588,0.771908661678935
"200",1,1,0.4,0.399993581284434,0.46966305519436
"201",1,3,0.565685424949238,0.576435007674263,0.563388383257916
"202",1,8,0.565685424949238,0.576430099245044,0.615523833256702
"203",1,7,0.475682846001088,0.482317760397564,0.511302017553135
"204",1,4,0.672717132202972,0.68226339010107,0.499475723096111
"205",1,3,0.565685424949238,0.576445957247415,0.520697884277979
"206",1,8,0.565685424949238,0.576428588958152,0.59467697814398
"207",1,6,0.4,0.399966018565465,0.831993124422297
"208",1,10,0.8,0.7999388334174,0.698982237147902
"209",1,5,0.8,0.799902964125067,0.605211978077932
"210",1,2,0.475682846001088,0.482267543387934,0.480045138672722
"211",1,10,0.8,0.799937323131417,0.740113743413531
"212",1,10,0.8,0.799957711992647,0.844939673513181
"213",1,6,0.4,0.399983764425997,0.594766462589178
"214",1,3,0.565685424949238,0.5764357628168,0.58420994107928
"215",1,7,0.475682846001088,0.482333240828666,0.615472861103626
"216",1,9,0.672717132202972,0.68225659381369,0.594515377543757
"217",1,5,0.8,0.799921087556868,0.567665513184693
"218",1,9,0.672717132202972,0.68230681082423,0.813641639339039
"219",1,6,0.4,0.399984519568534,0.771779532225992
"220",1,7,0.475682846001088,0.482273962103136,0.876132365239755
"221",1,2,0.475682846001088,0.482303790251535,0.489650935150166
"222",1,6,0.4,0.39991240341169,0.51130994655523
"223",1,9,0.672717132202972,0.682360425976185,0.563434069408686
"224",1,10,0.8,0.800012459859317,0.772096692284322
"225",1,8,0.565685424949238,0.576476162967083,0.6678484465765
"226",1,9,0.672717132202972,0.682287177105536,0.76164589079508
"227",1,10,0.8,0.799922975415029,0.970272644378383
"228",1,1,0.4,0.39997168213722,0.782342094879823
"229",1,5,0.8,0.799943741846619,0.750977230551143
"230",1,3,0.565685424949238,0.576467101251183,0.771825218377671
"231",1,9,0.672717132202972,0.682264145244517,0.91760481856727
"232",1,4,0.672717132202972,0.68236382411942,0.813481171452622
"233",1,4,0.672717132202972,0.68230681082332,0.500904076072402
"234",1,4,0.672717132202972,0.682329087541802,0.697212559537547
"235",1,2,0.475682846001088,0.482304922965341,0.624097349258591
"236",1,8,0.565685424949238,0.576427078672168,0.573992101203658
"237",1,6,0.4,0.399998112142384,0.438251749571464
"238",1,1,0.4,0.399966396136733,0.427839837945612
"239",1,7,0.475682846001088,0.482375151264023,0.354863196406768
"240",1,7,0.475682846001088,0.482258481672034,0.490421181005331
"241",1,4,0.672717132202972,0.682290575248771,0.644988002665741
"242",1,7,0.475682846001088,0.48217277294134,0.625927060737922
"243",1,1,0.4,0.399970926994683,0.735105635065338
"244",1,5,0.8,0.799971304566498,0.417437365607839
"245",1,7,0.475682846001088,0.482307943538217,0.667675518830038
"246",1,10,0.8,0.799866717261466,0.688586561097509
"247",1,2,0.475682846001088,0.482299636964854,0.761562069922547
"248",1,2,0.475682846001088,0.482359293261652,0.563197709650922
"249",1,3,0.565685424949238,0.576422925386396,0.615604633557268
"250",1,10,0.8,0.799912025840968,0.753580963600143
"251",1,5,0.8,0.799952048419982,0.823972373093056
"252",1,6,0.4,0.399972814851935,0.63646772424454
"253",1,8,0.565685424949238,0.576471254538774,0.82409923711657
"254",1,6,0.4,0.399955446562672,0.584209563508921
"255",1,8,0.565685424949238,0.576425568386185,0.532107717373037
"256",1,5,0.8,0.800006418715384,0.803245963287736
"257",1,1,0.4,0.40001963371742,0.77197851240544
"258",1,3,0.565685424949238,0.576436895531515,0.813496274313366
"259",1,9,0.672717132202972,0.682266788245215,0.665774823910397
"260",1,3,0.565685424949238,0.576442181532002,0.709389617915804
"261",1,4,0.672717132202972,0.68230227996537,0.678175404615104
"262",1,9,0.672717132202972,0.682331352970323,0.980355691229306
"263",1,6,0.4,0.39998527471198,0.542532466428383
"264",1,7,0.475682846001088,0.48225697138605,0.583118381880013
"265",1,6,0.4,0.399959222278085,0.437755620622738
"266",1,9,0.672717132202972,0.682350609117748,0.530746949693821
"267",1,2,0.475682846001088,0.482312474396167,0.636421282950323
"268",1,9,0.672717132202972,0.682310964110002,0.688504628082228
"269",1,4,0.672717132202972,0.682286799534268,0.688652258537331
"270",1,7,0.475682846001088,0.482312851967436,0.563556025002072
"271",1,5,0.8,0.799940343703383,0.91807036422415
"272",1,10,0.8,0.79994336427535,0.907478728566275
"273",1,5,0.8,0.799970549423051,0.719778120109368
"274",1,6,0.4,0.399972437280667,0.613910092673905
"275",1,1,0.4,0.399991693427182,0.709535360514565
"276",1,8,0.565685424949238,0.576427456244346,0.387017940310216
"277",1,3,0.565685424949238,0.576481071396302,0.730316895757824
"278",1,9,0.672717132202972,0.682324556683852,0.667852222291003
"279",1,5,0.8,0.799958467135184,0.834635369765238
"280",1,3,0.565685424949238,0.576635498138785,0.572333807185714
"281",1,7,0.475682846001088,0.482313607110882,0.634651982911237
"282",1,3,0.565685424949238,0.57634665594378,0.636601006983256
"283",1,10,0.8,0.7999478951333,0.605085114054418
"284",1,7,0.475682846001088,0.482289442535148,0.761648533794869
"285",1,8,0.565685424949238,0.576391209380745,0.647052186044675
"286",1,1,0.4,0.399960732564068,0.933606298646737
"287",1,2,0.475682846001088,0.482249797526492,0.447371989102976
"288",1,4,0.672717132202972,0.682259236814389,0.740774493534445
"289",1,6,0.4,0.399976590566439,0.626145674635154
"290",1,5,0.8,0.799942231560635,0.584342846246727
"291",1,8,0.565685424949238,0.576469744251881,0.592940526825259
"292",1,10,0.8,0.79994109884683,0.435665384810818
"293",1,2,0.475682846001088,0.482313229539614,0.407087753279484
"294",1,4,0.672717132202972,0.68233437354229,0.584300180667924
"295",1,8,0.565685424949238,0.576444446961432,0.542310831959185
"296",1,10,0.8,0.799938455846132,0.438425054889194
"297",1,2,0.475682846001088,0.482283401390305,0.594897857470642
"298",1,1,0.4,0.400002643000335,0.490539360885123
"299",1,3,0.565685424949238,0.576495796685776,0.646913994875831
"300",1,1,0.4,0.39996715128018,0.636553055403056
"301",1,7,0.475682846001088,0.482332863256488,0.511293333408503
"302",1,7,0.475682846001088,0.482319648254816,0.594854059176214
"303",1,2,0.475682846001088,0.482344190401818,0.511333355986608
"304",1,6,0.4,0.399970926994683,0.636467346672362
"305",1,2,0.475682846001088,0.482333618399934,0.605016396041719
"306",1,6,0.4,0.400007173858285,0.500890861070729
"307",1,8,0.565685424949238,0.576408200097831,0.573951323482106
"308",1,5,0.8,0.799961487707151,0.604592383249837
"309",1,10,0.8,0.799918066984901,0.56359076157969
"310",1,4,0.672717132202972,0.682305678108605,0.647058227188609
"311",1,8,0.565685424949238,0.576437273102783,0.724467558113247
"312",1,3,0.565685424949238,0.576369687805709,0.6969928129256
"313",1,1,0.4,0.399976968138617,0.478715709427888
"314",1,1,0.4,0.399972059709398,0.520709211423309
"315",1,1,0.4,0.399968661566163,0.478643970843223
"316",1,10,0.8,0.799946384847317,0.647007255036442
"317",1,9,0.672717132202972,0.682308698681481,0.634874372522972
"318",1,5,0.8,0.799938078273954,0.511527805309015
"319",1,7,0.475682846001088,0.482307565966948,0.563556025002981
"320",1,8,0.565685424949238,0.576476918110529,0.56345823398442
"321",1,10,0.8,0.799934680130718,0.792986590548026
"322",1,6,0.4,0.40001510286038,0.38629602360561
"323",1,9,0.672717132202972,0.682343435259099,0.782661520367583
"324",1,3,0.565685424949238,0.576488622826218,0.719919331849269
"325",1,3,0.565685424949238,0.576417261813731,0.667751033130116
"326",1,8,0.565685424949238,0.576483336825731,0.605182527500801
"327",1,4,0.672717132202972,0.682354007260983,0.792775905651979
"328",1,9,0.672717132202972,0.682355139975698,0.729826430381763
"329",1,6,0.4,0.399982254139104,0.490395883714882
"330",1,1,0.4,0.399953181134151,0.479027583485731
"331",1,7,0.475682846001088,0.482237337668266,0.500871604924214
"332",1,5,0.8,0.799933169844735,0.78423674865553
"333",1,9,0.672717132202972,0.682307565966767,0.772121989574771
"334",1,4,0.672717132202972,0.682357782975487,0.687215221417318
"335",1,5,0.8,0.799921465128136,0.834737691640839
"336",1,2,0.475682846001088,0.482342680114925,0.437101666789204
"337",1,2,0.475682846001088,0.482366089549032,0.490488766304225
"338",1,4,0.672717132202972,0.682277737817458,0.71788120090423
"339",1,3,0.565685424949238,0.576428211386883,0.572140113007663
"340",1,10,0.8,0.799945252132602,0.728911952213821
"341",3,4,0.672717132202972,0.68230907625184,0.59296091568649
"342",3,10,2.4,2.39980630582158,1.45792397975401
"343",3,1,0.4,0.39992599598645,0.479965471085961
"344",3,9,2.01815139660892,2.02338904400767,1.95056227947498
"345",3,6,1.2,1.19991391369877,1.22824195159137
"346",3,2,0.475682846001088,0.482318137967923,0.521163429934859
"347",3,1,0.4,0.39997168213722,0.459282104432532
"348",3,7,1.42704853800327,1.4352327067536,1.5749326318055
"349",3,9,2.01815139660892,2.02339395243689,1.85648694263273
"350",3,1,0.4,0.399996979428579,0.593315832893495
"351",3,3,0.565685424949238,0.576419904814429,0.521769809760372
"352",3,8,1.69705627484772,1.70574191855394,6.50746702384913
"353",3,8,1.69705627484772,1.70575853170067,1.46030041476206
"354",3,5,0.8,0.799905984697034,0.853778999850874
"355",3,9,2.01815139660892,2.02338753372169,1.54395062497497
"356",3,4,0.672717132202972,0.682348721260496,0.782555800347836
"357",3,5,0.8,0.79994109884683,0.750893032106433
"358",3,8,1.69705627484772,1.70576344012898,1.90834185700987
"359",3,10,2.4,2.39983084796859,1.29365734631392
"360",3,5,0.8,0.799951293277445,1.50507548598125
"361",3,4,0.672717132202972,0.682286044390821,0.74084170126207
"362",3,3,0.565685424949238,0.576463703107947,0.928532115287453
"363",3,6,1.2,1.19998036628203,1.5508556525283
"364",3,10,2.4,2.39973418966474,2.80572774074426
"365",3,8,1.69705627484772,1.70575626627124,1.73161725199679
"366",3,7,1.42704853800327,1.43527763776183,1.63771559804445
"367",3,2,0.475682846001088,0.482357782975669,0.55316676766688
"368",3,2,0.475682846001088,0.482335883829364,0.323716568404052
"369",3,3,0.565685424949238,0.576368177518816,0.60515081149515
"370",3,6,1.2,1.19993619041725,1.24145582130313
"371",3,9,2.01815139660892,2.02335808314547,1.75243352381767
"372",3,7,1.42704853800327,1.43517682617221,1.12668465794832
"373",3,3,0.565685424949238,0.576448977819382,0.511291067979073
"374",3,4,0.672717132202972,0.682249419955951,1.55161985723953
"375",3,7,1.42704853800327,1.43520703189188,1.28304079093596
"376",3,1,0.4,0.399982631711282,0.617024302388927
"377",3,2,0.475682846001088,0.482299636964854,0.716339954049545
"378",3,5,0.8,0.79994109884683,1.08500265243947
"379",3,10,2.4,2.39971078023245,2.19032131334461
"380",3,6,1.2,1.19993958856048,1.01201317346931
"381",3,3,0.565685424949238,0.576395740238695,0.677286978880147
"382",3,7,1.42704853800327,1.43524743204216,1.26161058785965
"383",3,5,0.8,0.799938078273954,0.772067619279369
"384",3,9,2.01815139660892,2.02340339172497,2.0208264473722
"385",3,2,0.475682846001088,0.482317005254117,0.532188895244872
"386",3,2,0.475682846001088,0.482304167822804,0.396563325347415
"387",3,5,0.8,0.799946384847317,0.720030715440771
"388",3,6,1.2,1.1998939024088,1.05353810923498
"389",3,10,2.4,2.39982480682465,2.71903203882903
"390",3,8,1.69705627484772,1.70574569426844,1.56458415219186
"391",3,3,0.565685424949238,0.576408955241277,0.688606194815293
"392",3,6,1.2,1.20006985072723,1.67469985897696
"393",3,6,1.2,1.19991429127003,1.0844177941899
"394",3,5,0.8,0.799918822128348,0.928491337564992
"395",3,9,2.01815139660892,2.02334109242747,2.18000568245043
"396",3,4,0.672717132202972,0.682288687391519,0.748999888616709
"397",3,9,2.01815139660892,2.02334637842887,1.01192029088088
"398",3,10,2.4,2.3998191432529,1.02451985176594
"399",3,1,0.4,0.399971304565952,0.374654361610737
"400",3,8,1.69705627484772,1.7058487712884,0.916670329110275
"401",3,8,1.69705627484772,1.70574305126866,1.08162300996264
"402",3,4,0.672717132202972,0.682307943538035,0.58435341824952
"403",3,9,2.01815139660892,2.02343888344603,1.22717682239545
"404",3,2,0.475682846001088,0.482345700687802,0.686548807723739
"405",3,7,1.42704853800327,1.4351885308879,1.12362406338616
"406",3,7,1.42704853800327,1.43523874789753,0.843927026756319
"407",3,1,0.4,0.399947895133664,0.520124353172832
"408",3,5,0.8,0.799971304565588,0.646859247009161
"409",3,7,1.42704853800327,1.43522742075311,0.970395355115215
"410",3,8,1.69705627484772,1.70576759341566,1.47094302257301
"411",3,4,0.672717132202972,0.68229548367799,0.593994328875851
"412",3,3,0.565685424949238,0.576442936675448,0.624411866317132
"413",3,6,1.2,1.1999509157049,1.56137819260221
"414",3,1,0.4,0.399925618414272,0.510069246612147
"415",3,3,0.565685424949238,0.576413486098318,0.686666987601711
"416",3,2,0.475682846001088,0.48234154740112,0.645035954245031
"417",3,10,2.4,2.39983273582675,2.25949052389933
"418",3,4,0.672717132202972,0.682232429238866,0.603525366196664
"419",3,10,2.4,2.39983311339802,2.23206486300751
"420",3,1,0.4,0.399990938284645,0.968526753772494
"421",3,5,0.8,0.799948272705478,0.667814465141419
"422",3,1,0.4,0.399948272704933,0.480229015991426
"423",3,3,0.565685424949238,0.576463325536679,0.499682632276745
"424",3,2,0.475682846001088,0.482244889098183,0.605450980835485
"425",3,8,1.69705627484772,1.70574607184062,1.57515049055928
"426",3,4,0.672717132202972,0.682298881822135,0.947049731829793
"427",3,4,0.672717132202972,0.682267920959021,1.45004028687799
"428",3,4,0.672717132202972,0.682277737818367,1.03281018914458
"429",3,3,0.565685424949238,0.576430099244135,0.803246718431183
"430",3,5,0.8,0.799882197692568,0.646933251023256
"431",3,7,1.42704853800327,1.43517720374348,0.99104323004849
"432",3,5,0.8,0.799935435274165,0.728905911069887
"433",3,2,0.475682846001088,0.482274339674404,0.64498611480758
"434",3,2,0.475682846001088,0.482322668826782,0.593497822356767
"435",3,5,0.8,0.799944874560424,0.626032780756759
"436",3,3,0.565685424949238,0.57643349738828,0.594888418182563
"437",3,1,0.4,0.399974325137919,0.605288247520548
"438",3,9,2.01815139660892,2.02335355228752,2.00248402400575
"439",3,7,1.42704853800327,1.43518248974397,1.36649353125631
"440",3,9,2.01815139660892,2.02346531345029,1.57485447450563
"441",3,8,1.69705627484772,1.70569094640177,1.46022187989001
"442",3,10,2.4,2.39983651154125,1.91901240511106
"443",3,6,1.2,1.19989767812422,1.40817591433643
"444",3,6,1.2,1.1999082501261,1.58535209486126
"445",3,7,1.42704853800327,1.43520967489167,1.6479745932138
"446",3,8,1.69705627484772,1.70576948127291,1.38731244607698
"447",3,9,2.01815139660892,2.02338262529247,1.17599096471349
"448",3,2,0.475682846001088,0.482316250110671,0.709327318619216
"449",3,10,2.4,2.3998319806833,1.35273482587309
"450",3,1,0.4,0.400010572002429,1.42563066711136
"451",3,8,1.69705627484772,1.70574984755604,1.5392079493904
"452",3,9,2.01815139660892,2.0233822477212,1.78892014551548
"453",3,3,0.565685424949238,0.576381392521398,0.980690597148168
"454",3,10,2.4,2.39982820496789,2.42377414805742
"455",3,6,1.2,1.19991655669855,1.68488220713152
"456",3,1,0.4,0.399959599850263,0.468508063982881
"457",3,4,0.672717132202972,0.682259614386567,0.636550034831089
"458",3,6,1.2,1.19987200326159,1.02016796268072
"459",3,10,2.4,2.3998501041151,1.93716755301557
"460",3,7,1.42704853800327,1.43523761518281,1.59266074634525
"461",3,1,0.4,0.399955446563581,0.250368018939298
"462",3,1,0.4,0.399932414701652,0.511409247857955
"463",3,10,2.4,2.39985576768777,3.01395540125486
"464",3,3,0.565685424949238,0.576399893524467,0.728484918849972
"465",3,5,0.8,0.799898055695849,0.824522494765915
"466",3,8,1.69705627484772,1.70574795969787,1.87542592896716
"467",3,7,1.42704853800327,1.43518060188671,1.08477157868219
"468",3,5,0.8,0.799969794280514,0.509704512545795
"469",3,2,0.475682846001088,0.482323423969319,0.748845084302047
"470",3,8,1.69705627484772,1.70576419527242,0.959533000692318
"471",3,1,0.4,0.399959599849353,0.845832630106088
"472",3,10,2.4,2.39986671726183,1.83210790615885
"473",3,3,0.565685424949238,0.576447467533399,0.582581475208826
"474",3,4,0.672717132202972,0.682291330392218,0.646971385744109
