"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"458",458,3,10,1.954332247557,1.9641262801706,1.50193976469382,5,458,"Exp2",19,-0.45239248286318,1,"1","1"
"459",459,3,7,1.44778166151097,1.48182988688677,1.78197018091123,5,459,"Exp2",19,0.33418851940026,1,"1","1"
"460",460,3,4,0.663061306494331,0.682142757177644,0.797933718771674,5,460,"Exp2",19,0.134872412277343,1,"1","1"
"461",461,3,8,1.60005476290647,1.61115385691846,1.62192334366955,5,461,"Exp2",19,0.0218685807630798,1,"1","1"
"462",462,3,1,0.4912,0.505793076423288,0.485981202902622,5,462,"Exp2",19,-0.00521879709737805,1,"1","1"
"463",463,3,5,0.7328,0.752717088751524,0.669897617395691,5,463,"Exp2",19,-0.062902382604309,1,"1","1"
"464",464,3,7,1.44778166151097,1.45846195951344,1.49386796002909,5,464,"Exp2",19,0.0460862985181201,1,"1","1"
"465",465,3,5,0.7328,0.752644002748639,0.757953809647006,5,465,"Exp2",19,0.025153809647006,1,"1","1"
"466",466,3,5,0.7328,0.752690342384085,0.653881208811072,5,466,"Exp2",19,-0.078918791188928,1,"1","1"
"467",467,3,8,1.60005476290647,1.61128572272719,1.55789347481914,5,467,"Exp2",19,-0.0421612880873301,1,"1","1"
"468",468,3,1,0.4912,0.505757621936937,0.573906773361159,5,468,"Exp2",19,0.082706773361159,1,"1","1"
"469",469,3,3,0.599959465297448,0.612513878564641,0.597909771442573,5,469,"Exp2",19,-0.00204969385487508,1,"1","1"
"470",470,3,6,1.31,1.3289964825417,1.42193578383922,5,470,"Exp2",19,0.11193578383922,1,"1","1"
"471",471,3,10,1.954332247557,1.96421398337407,1.54999272250097,5,471,"Exp2",19,-0.40433952505603,1,"1","1"
"472",472,3,9,1.76834346805288,1.78771626458911,1.66189641069832,5,472,"Exp2",19,-0.10644705735456,1,"1","1"
"473",473,3,8,1.60005476290647,1.61128758875384,1.80589293989215,5,473,"Exp2",19,0.20583817698568,1,"1","1"
"474",474,3,4,0.663061306494331,0.682055053974182,0.749981837350788,5,474,"Exp2",19,0.086920530856457,1,"1","1"
"475",475,3,6,1.31,1.32893459269326,1.32601180572055,5,475,"Exp2",19,0.0160118057205501,1,"1","1"
"476",476,3,10,1.954332247557,1.96412285912447,1.81386180214577,5,476,"Exp2",19,-0.14047044541123,1,"1","1"
"477",477,3,10,1.954332247557,1.9641020218387,1.46987553609324,5,477,"Exp2",19,-0.48445671146376,1,"1","1"
"478",478,3,10,1.954332247557,1.96412223711559,2.14182264048941,5,478,"Exp2",19,0.18749039293241,1,"1","1"
"479",479,3,2,0.542862864224572,0.552811634048339,0.533867773427119,5,479,"Exp2",19,-0.00899509079745298,1,"1","1"
"480",480,3,7,1.44778166151097,1.45836461517865,1.34185653995337,5,480,"Exp2",20,-0.1059251215576,1,"1","1"
"481",481,3,3,0.599959465297448,0.611581176779509,0.533861553341922,5,481,"Exp2",20,-0.0660979119555261,1,"1","1"
"482",482,3,4,0.663061306494331,0.682110412733891,0.757904359968961,5,482,"Exp2",20,0.09484305347463,1,"1","1"
"483",483,3,5,0.7328,0.752721131806538,0.69390652455877,5,483,"Exp2",20,-0.03889347544123,1,"1","1"
"484",484,3,2,0.542862864224572,0.552780222617002,0.773894333191492,5,484,"Exp2",20,0.23103146896692,1,"1","1"
"485",485,3,9,1.76834346805288,1.78760585807504,1.37393600776159,5,485,"Exp2",20,-0.39440746029129,1,"1","1"
"486",486,3,1,0.4912,0.505724344480768,0.453995347375894,5,486,"Exp2",20,-0.037204652624106,1,"1","1"
"487",487,3,1,0.4912,0.505790277384222,0.613891036544373,5,487,"Exp2",20,0.122691036544373,1,"1","1"
"488",488,3,6,1.31,1.34092909413812,1.2619828698862,5,488,"Exp2",20,-0.0480171301138002,1,"1","1"
"489",489,3,2,0.542862864224572,0.553259791191522,0.541961037384681,5,489,"Exp2",20,-0.000901826839890929,1,"1","1"
"490",490,3,9,1.76834346805288,1.78767116897143,1.07798590528546,5,490,"Exp2",20,-0.69035756276742,1,"1","1"
"491",491,3,7,1.44778166151097,1.45839011753014,1.74994265081295,5,491,"Exp2",20,0.30216098930198,1,"1","1"
"492",492,3,6,1.31,1.32894298981046,0.469964483316289,5,492,"Exp2",20,-0.840035516683711,1,"1","1"
"493",493,3,4,0.663061306494331,0.682179766685294,0.525897978161083,5,493,"Exp2",20,-0.137163328333248,1,"1","1"
"494",494,3,9,1.76834346805288,1.78759870497743,1.78192135324571,5,494,"Exp2",20,0.0135778851928301,1,"1","1"
"495",495,3,8,1.60005476290647,1.61131371311058,1.44592323170946,5,495,"Exp2",20,-0.15413153119701,1,"1","1"
"496",496,3,2,0.542862864224572,0.552795461822825,0.613918404920696,5,496,"Exp2",20,0.0710555406961241,1,"1","1"
"497",497,3,7,1.44778166151097,1.45839944765612,1.78192415228114,5,497,"Exp2",20,0.33414249077017,1,"1","1"
"498",498,3,3,0.599959465297448,0.611668879981153,0.565896858544875,5,498,"Exp2",20,-0.034062606752573,1,"1","1"
"499",499,3,3,0.599959465297448,0.611577444728027,0.525891136068822,5,499,"Exp2",20,-0.0740683292286261,1,"1","1"
"500",500,3,4,0.663061306494331,0.682170125550329,0.621900329355412,5,500,"Exp2",20,-0.0411609771389191,1,"1","1"
