"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"460",460,3,3,0.599959465297448,0.611575267697845,0.613924936009425,8,460,"Exp2",19,0.013965470711977,1,"1","2"
"461",461,3,3,0.599959465297448,0.611550076351705,0.637953436440512,8,461,"Exp2",19,0.0379939711430639,1,"1","2"
"462",462,3,4,0.663061306494331,0.682075891259956,0.60584286820631,8,462,"Exp2",19,-0.0572184382880211,1,"1","2"
"463",463,3,9,1.76834346805288,1.78760337004132,1.84591110254041,8,463,"Exp2",19,0.07756763448753,1,"1","2"
"464",464,3,5,0.7328,0.752732638964517,0.877928058493126,8,464,"Exp2",19,0.145128058493126,1,"1","2"
"465",465,3,1,0.4912,0.50571967941687,0.589906076711486,8,465,"Exp2",19,0.098706076711486,1,"1","2"
"466",466,3,8,1.60005476290647,1.6112959858674,1.76582439455342,8,466,"Exp2",19,0.16576963164695,1,"1","2"
"467",467,3,9,1.76834346805288,1.78760368104668,0.837911761869691,8,467,"Exp2",19,-0.930431706183189,1,"1","2"
"468",468,3,2,0.542862864224572,0.552785509689784,0.861865621278412,8,468,"Exp2",19,0.31900275705384,1,"1","2"
"469",469,3,2,0.542862864224572,0.552759385331228,0.661993444029576,8,469,"Exp2",19,0.119130579805004,1,"1","2"
"470",470,3,7,1.44778166151097,1.45841935192948,0.797900441315505,8,470,"Exp2",19,-0.649881220195465,1,"1","2"
"471",471,3,4,0.663061306494331,0.682147733245074,0.845871293995515,8,471,"Exp2",19,0.182809987501184,1,"1","2"
"472",472,3,2,0.542862864224572,0.552752854242499,0.877947962766484,8,472,"Exp2",19,0.335085098541912,1,"1","2"
"473",473,3,3,0.599959465297448,0.611588018871771,0.781898027920761,8,473,"Exp2",19,0.181938562623313,1,"1","2"
"474",474,3,6,1.31,1.32902602794638,0.757867661464843,8,474,"Exp2",19,-0.552132338535157,1,"1","2"
"475",475,3,6,1.31,1.32900674568373,1.5178771781957,8,475,"Exp2",19,0.2078771781957,1,"1","2"
"476",476,3,7,1.44778166151097,1.45837954338458,2.00586277247749,8,476,"Exp2",19,0.55808111096652,1,"1","2"
"477",477,3,8,1.60005476290647,1.61126519644677,1.58187998967333,8,477,"Exp2",19,-0.0181747732331401,1,"1","2"
"478",478,3,9,1.76834346805288,1.78772403969742,0.709994153119624,8,478,"Exp2",19,-1.05834931493326,1,"1","2"
"479",479,3,6,1.31,1.32900519066243,1.09388506526557,8,479,"Exp2",19,-0.21611493473443,1,"1","2"
"480",480,3,1,0.4912,0.50574984683044,0.717962704367892,8,480,"Exp2",20,0.226762704367892,1,"1","2"
"481",481,3,7,1.44778166151097,1.45837301229403,0.925869676771981,8,481,"Exp2",20,-0.521911984738989,1,"1","2"
"482",482,3,5,0.7328,0.752734504989348,1.08598866700413,8,482,"Exp2",20,0.35318866700413,1,"1","2"
"483",483,3,10,1.954332247557,1.96413156724338,1.1659410211505,8,483,"Exp2",20,-0.7883912264065,1,"1","2"
"484",484,3,7,1.44778166151097,1.45837798836146,1.40586588252154,8,484,"Exp2",20,-0.04191577898943,1,"1","2"
"485",485,3,5,0.7328,0.752738548044363,0.613933022121273,8,485,"Exp2",20,-0.118866977878727,1,"1","2"
"486",486,3,2,0.542862864224572,0.552780533620535,0.805975356021008,8,486,"Exp2",20,0.263112491796436,1,"1","2"
"487",487,3,5,0.7328,0.752739170055065,0.749911861390501,8,487,"Exp2",20,0.017111861390501,1,"1","2"
"488",488,3,8,1.60005476290647,1.61131931118689,0.965879131301335,8,488,"Exp2",20,-0.634175631605135,1,"1","2"
"489",489,3,10,1.954332247557,1.96414867247768,0.941913764738274,8,489,"Exp2",20,-1.01241848281873,1,"1","2"
"490",490,3,3,0.599959465297448,0.611550698358769,0.949978727307098,8,490,"Exp2",20,0.35001926200965,1,"1","2"
"491",491,3,4,0.663061306494331,0.682129383993015,0.789896124575534,8,491,"Exp2",20,0.126834818081203,1,"1","2"
"492",492,3,1,0.4912,0.50574300473636,0.741866181084333,8,492,"Exp2",20,0.250666181084333,1,"1","2"
"493",493,3,3,0.599959465297448,0.611637468549816,1.00585872942247,8,493,"Exp2",20,0.405899264125022,1,"1","2"
"494",494,3,4,0.663061306494331,0.682133427049848,0.837912072875042,8,494,"Exp2",20,0.174850766380711,1,"1","2"
"495",495,3,9,1.76834346805288,1.78760399205021,1.26183700888396,8,495,"Exp2",20,-0.50650645916892,1,"1","2"
"496",496,3,1,0.4912,0.50575482289787,1.17396773019755,8,496,"Exp2",20,0.68276773019755,1,"1","2"
"497",497,3,8,1.60005476290647,1.61131309110169,0.115995602400289,8,497,"Exp2",20,-1.48405916050618,1,"1","2"
"498",498,3,6,1.31,1.32903411405823,1.06997754549047,8,498,"Exp2",20,-0.24002245450953,1,"1","2"
"499",499,3,10,1.954332247557,1.96410699790613,1.37397861534737,8,499,"Exp2",20,-0.58035363220963,1,"1","2"
"500",500,3,10,1.954332247557,1.96418630399421,1.66188428153328,8,500,"Exp2",20,-0.29244796602372,1,"1","2"
