"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"229",229,1,9,0.663061306494331,0.669915585134731,0.733875856069062,2,229,"Exp2",9,0.070814549574731,1,"2","2"
"230",230,1,5,0.7328,0.740976398483326,0.741913974776253,2,230,"Exp2",9,0.00911397477625298,1,"2","2"
"231",231,1,2,0.542862864224572,0.552655026745924,0.757903132056526,2,231,"Exp2",9,0.215040267831954,1,"2","2"
"232",232,1,10,0.7328,0.740844223277236,0.677935264626285,2,232,"Exp2",9,-0.0548647353737151,1,"2","2"
"233",233,1,6,0.4912,0.505622422388115,0.349934553058119,2,233,"Exp2",9,-0.141265446941881,1,"2","2"
"234",234,1,1,0.4912,0.505648546430166,0.58992585748274,2,234,"Exp2",9,0.0987258574827399,1,"2","2"
"235",235,1,1,0.4912,0.505647613430483,0.621947401112266,2,235,"Exp2",9,0.130747401112266,1,"2","2"
"236",236,1,7,0.542862864224572,0.552765120919503,0.645911543997499,2,236,"Exp2",9,0.103048679772927,1,"2","2"
"237",237,1,3,0.599959465297448,0.611422612659226,0.605919368768809,2,237,"Exp2",9,0.00595990347136099,1,"2","2"
"238",238,1,7,0.542862864224572,0.552751747902221,0.733899181104789,2,238,"Exp2",9,0.191036316880217,1,"2","2"
"239",239,1,8,0.599959465297448,0.611517778808775,0.725875679421733,2,239,"Exp2",9,0.125916214124285,1,"2","2"
"240",240,1,9,0.663061306494331,0.670719210407697,0.686032162426272,2,240,"Exp2",10,0.0229708559319409,1,"2","2"
"241",241,1,5,0.7328,0.740693388033833,0.765898954694421,2,241,"Exp2",10,0.033098954694421,1,"2","2"
"242",242,1,10,0.7328,0.740843912273704,0.733917219135037,2,242,"Exp2",10,0.00111721913503704,1,"2","2"
"243",243,1,4,0.663061306494331,0.670226585625642,0.749902644405665,2,243,"Exp2",10,0.086841337911334,1,"2","2"
"244",244,1,3,0.599959465297448,0.611503472788172,0.861911959495046,2,244,"Exp2",10,0.261952494197598,1,"2","2"
"245",245,1,5,0.7328,0.740703340052278,0.813871402544464,2,245,"Exp2",10,0.081071402544464,1,"2","2"
"246",246,1,4,0.663061306494331,0.670311488764128,0.861897964474338,2,246,"Exp2",10,0.198836657980007,1,"2","2"
"247",247,1,10,0.7328,0.74080908022006,0.781872872954409,2,247,"Exp2",10,0.049072872954409,1,"2","2"
"248",248,1,10,0.7328,0.740789798190235,0.693964851969213,2,248,"Exp2",10,-0.038835148030787,1,"2","2"
"249",249,1,3,0.599959465297448,0.611441583689157,0.7580073172212,2,249,"Exp2",10,0.158047851923752,1,"2","2"
"250",250,1,1,0.4912,0.505630508399918,0.645951041060471,2,250,"Exp2",10,0.154751041060471,1,"2","2"
"251",251,1,8,0.599959465297448,0.611489477763826,0.773948891423061,2,251,"Exp2",10,0.173989426125613,1,"2","2"
"252",252,1,9,0.663061306494331,0.670426869943185,0.757998298206076,2,252,"Exp2",10,0.094936991711745,1,"2","2"
"253",253,1,3,0.599959465297448,0.611460865718982,0.7099070481745,2,253,"Exp2",10,0.109947582877052,1,"2","2"
"254",254,1,4,0.663061306494331,0.670261417686561,0.781947824070812,2,254,"Exp2",10,0.118886517576481,1,"2","2"
"255",255,1,2,0.542862864224572,0.552725934860064,0.629945089756802,2,255,"Exp2",10,0.08708222553223,1,"2","2"
"256",256,1,5,0.7328,0.740826496246882,0.670052335164655,2,256,"Exp2",10,-0.062747664835345,1,"2","2"
"257",257,1,6,0.4912,0.505639527415042,0.629916166708426,2,257,"Exp2",10,0.138716166708426,1,"2","2"
"258",258,1,4,0.663061306494331,0.670225963625853,0.701914335539186,2,258,"Exp2",10,0.038853029044855,1,"2","2"
"259",259,1,7,0.542862864224572,0.552697944815009,0.621969171144883,2,259,"Exp2",10,0.0791063069203111,1,"2","2"
"260",260,1,7,0.542862864224572,0.552552085584466,0.72592108549361,2,260,"Exp2",10,0.183058221269038,1,"2","2"
"261",261,1,1,0.4912,0.505648546430166,0.469939690785395,2,261,"Exp2",10,-0.021260309214605,1,"2","2"
"262",262,1,4,0.663061306494331,0.670282254715858,0.597959622187773,2,262,"Exp2",10,-0.065101684306558,1,"2","2"
"263",263,1,1,0.4912,0.505619623385428,0.621951755118062,2,263,"Exp2",10,0.130751755118062,1,"2","2"
"264",264,1,10,0.7328,0.740841424270911,0.58200436396146,2,264,"Exp2",11,-0.15079563603854,1,"2","2"
"265",265,1,2,0.542862864224572,0.552663734761154,0.638000002491026,2,265,"Exp2",11,0.095137138266454,1,"2","2"
"266",266,1,7,0.542862864224572,0.552691102802783,0.605940827805171,2,266,"Exp2",11,0.063077963580599,1,"2","2"
"267",267,1,8,0.599959465297448,0.611563495880546,0.62993140573235,2,267,"Exp2",11,0.0299719404349019,1,"2","2"
"268",268,1,1,0.4912,0.505634551409457,0.637908568347484,2,268,"Exp2",11,0.146708568347484,1,"2","2"
"269",269,1,6,0.4912,0.505660675451509,0.605923100774817,2,269,"Exp2",11,0.114723100774817,1,"2","2"
"270",270,1,10,0.7328,0.740796951198718,0.669926068963832,2,270,"Exp2",11,-0.062873931036168,1,"2","2"
"271",271,1,8,0.599959465297448,0.611558830874856,0.701979645640677,2,271,"Exp2",11,0.102020180343229,1,"2","2"
"272",272,1,5,0.7328,0.74079321919271,0.589896934438002,2,272,"Exp2",11,-0.142903065561998,1,"2","2"
"273",273,1,7,0.542862864224572,0.55272655686349,0.653918251653522,2,273,"Exp2",11,0.11105538742895,1,"2","2"
"274",274,1,8,0.599959465297448,0.61154110384814,0.621946468108945,2,274,"Exp2",11,0.021987002811497,1,"2","2"
"275",275,1,4,0.663061306494331,0.67026763769536,0.581911685814703,2,275,"Exp2",11,-0.0811496206796281,1,"2","2"
"276",276,1,9,0.663061306494331,0.670238714646985,0.757939208113385,2,276,"Exp2",11,0.094877901619054,1,"2","2"
"277",277,1,5,0.7328,0.740802549207729,0.725904913470004,2,277,"Exp2",11,-0.00689508652999604,1,"2","2"
"278",278,1,7,0.542862864224572,0.552833852027106,0.73397413222483,2,278,"Exp2",11,0.191111268000258,1,"2","2"
"279",279,1,10,0.7328,0.740843601273809,0.645985251114325,2,279,"Exp2",11,-0.086814748885675,1,"2","2"
"280",280,1,1,0.4912,0.505714167535189,0.597988234232616,2,280,"Exp2",11,0.106788234232616,1,"2","2"
"281",281,1,3,0.599959465297448,0.611485745761456,0.621915679061203,2,281,"Exp2",11,0.021956213763755,1,"2","2"
"282",282,1,6,0.4912,0.505728162555897,0.621903861039755,2,282,"Exp2",11,0.130703861039755,1,"2","2"
"283",283,1,9,0.663061306494331,0.670277278706635,0.565945542570262,2,283,"Exp2",11,-0.0971157639240691,1,"2","2"
"284",284,1,6,0.4912,0.505580748322245,0.589938297503977,2,284,"Exp2",11,0.0987382975039769,1,"2","2"
"285",285,1,4,0.663061306494331,0.670312732763705,0.653888706608996,2,285,"Exp2",11,-0.00917259988533503,1,"2","2"
"286",286,1,4,0.663061306494331,0.670268259695149,0.605930253786937,2,286,"Exp2",11,-0.057131052707394,1,"2","2"
"287",287,1,5,0.7328,0.740812190226279,0.669900877925102,2,287,"Exp2",11,-0.062899122074898,1,"2","2"
"288",288,1,5,0.7328,0.740796951202356,0.549966648308327,2,288,"Exp2",12,-0.182833351691673,1,"2","2"
"289",289,1,7,0.542862864224572,0.552686126797198,0.661925581316609,2,289,"Exp2",12,0.119062717092037,1,"2","2"
"290",290,1,9,0.663061306494331,0.670343521811446,0.589924613483163,2,290,"Exp2",12,-0.073136693011168,1,"2","2"
"291",291,1,6,0.4912,0.505621178388537,0.589994588593981,2,291,"Exp2",12,0.098794588593981,1,"2","2"
"292",292,1,2,0.542862864224572,0.556626814028277,0.597966464196361,2,292,"Exp2",12,0.055103599971789,1,"2","2"
"293",293,1,2,0.542862864224572,0.55263512271631,0.573882586118998,2,293,"Exp2",12,0.031019721894426,1,"2","2"
"294",294,1,9,0.663061306494331,0.670185844563093,0.533938926968403,2,294,"Exp2",12,-0.129122379525928,1,"2","2"
"295",295,1,3,0.599959465297448,0.611478592749336,0.613891244371189,2,295,"Exp2",12,0.013931779073741,1,"2","2"
"296",296,1,8,0.599959465297448,0.611415459647105,0.541944079624955,2,296,"Exp2",12,-0.058015385672493,1,"2","2"
"297",297,1,2,0.542862864224572,0.552666533767479,0.557920796883991,2,297,"Exp2",12,0.015057932659419,1,"2","2"
"298",298,1,3,0.599959465297448,0.611610456955532,0.637954285415617,2,298,"Exp2",12,0.037994820118169,1,"2","2"
"299",299,1,3,0.599959465297448,0.611533639836125,0.653951839711226,2,299,"Exp2",12,0.0539923744137779,1,"2","2"
"300",300,1,10,0.7328,0.740788865186914,0.589899733440689,2,300,"Exp2",12,-0.142900266559311,1,"2","2"
"301",301,1,3,0.599959465297448,0.611475482743117,0.645956017069693,2,301,"Exp2",12,0.0459965517722449,1,"2","2"
"302",302,1,6,0.4912,0.505652900435962,0.445972437893943,2,302,"Exp2",12,-0.0452275621060571,1,"2","2"
"303",303,1,3,0.599959465297448,0.611495386772731,0.645928960024321,2,303,"Exp2",12,0.045969494726873,1,"2","2"
"304",304,1,4,0.663061306494331,0.670276656706847,0.645887596961984,2,304,"Exp2",12,-0.0171737095323471,1,"2","2"
"305",305,1,1,0.4912,0.50566471845741,0.72588314343011,2,305,"Exp2",12,0.23468314343011,1,"2","2"
"306",306,1,5,0.7328,0.740786066184228,0.653890572611999,2,306,"Exp2",12,-0.078909427388001,1,"2","2"
"307",307,1,2,0.542862864224572,0.552632945713412,0.614025596583815,2,307,"Exp2",12,0.071162732359243,1,"2","2"
"308",308,1,10,0.7328,0.740842357274232,0.709944990234362,2,308,"Exp2",12,-0.022855009765638,1,"2","2"
"309",309,1,7,0.542862864224572,0.55267057677338,0.741486971102859,2,309,"Exp2",12,0.198624106878287,1,"2","2"
"310",310,1,9,0.663061306494331,0.670235293640872,0.661969432385376,2,310,"Exp2",12,-0.00109187410895506,1,"2","2"
"311",311,1,5,0.7328,0.740835204262112,0.781888733978121,2,311,"Exp2",12,0.049088733978121,1,"2","2"
"312",312,1,1,0.4912,0.505628020400763,0.741854262683773,2,312,"Exp2",13,0.250654262683773,1,"2","2"
"313",313,1,6,0.4912,0.50578974065138,0.693951167948399,2,313,"Exp2",13,0.202751167948399,1,"2","2"
"314",314,1,9,0.663061306494331,0.670284431722393,0.63790172633162,2,314,"Exp2",13,-0.025159580162711,1,"2","2"
"315",315,1,9,0.663061306494331,0.670277278706635,0.62189017701894,2,315,"Exp2",13,-0.041171129475391,1,"2","2"
"316",316,1,7,0.542862864224572,0.552689547803311,0.677903231575328,2,316,"Exp2",13,0.135040367350756,1,"2","2"
"317",317,1,4,0.663061306494331,0.670246800658788,0.669894035916514,2,317,"Exp2",13,0.00683272942218294,1,"2","2"
"318",318,1,3,0.599959465297448,0.611444071691949,0.629899061681499,2,318,"Exp2",13,0.029939596384051,1,"2","2"
"319",319,1,10,0.7328,0.74073661710645,0.805863139881694,2,319,"Exp2",13,0.073063139881694,1,"2","2"
"320",320,1,4,0.663061306494331,0.670293139733985,0.653909232642036,2,320,"Exp2",13,-0.009152073852295,1,"2","2"
"321",321,1,5,0.7328,0.740813745225751,0.717921219846176,2,321,"Exp2",13,-0.014878780153824,1,"2","2"
"322",322,1,3,0.599959465297448,0.611380005590036,0.637958950424945,2,322,"Exp2",13,0.037999485127497,1,"2","2"
"323",323,1,4,0.663061306494331,0.670230939635076,0.637981653460884,2,323,"Exp2",13,-0.0250796530334471,1,"2","2"
"324",324,1,8,0.599959465297448,0.611470506733895,0.613987032524165,2,324,"Exp2",13,0.0140275672267169,1,"2","2"
"325",325,1,2,0.542862864224572,0.552671820772957,0.557912710872188,2,325,"Exp2",13,0.015049846647616,1,"2","2"
"326",326,1,10,0.7328,0.740831783255999,0.59793163213908,2,326,"Exp2",13,-0.13486836786092,1,"2","2"
"327",327,1,5,0.7328,0.740818099235184,0.629910568699415,2,327,"Exp2",13,-0.102889431300585,1,"2","2"
"328",328,1,8,0.599959465297448,0.61148605676135,0.637946510407346,2,328,"Exp2",13,0.0379870451098979,1,"2","2"
"329",329,1,9,0.663061306494331,0.670266393688507,0.693897675864719,2,329,"Exp2",13,0.0308363693703879,1,"2","2"
"330",330,1,6,0.4912,0.505620867388643,0.517914626634592,2,330,"Exp2",13,0.026714626634592,1,"2","2"
"331",331,1,1,0.4912,0.50562211138822,0.581876853761059,2,331,"Exp2",13,0.090676853761059,1,"2","2"
"332",332,1,6,0.4912,0.505562088292209,0.517951324691239,2,332,"Exp2",13,0.0267513246912389,1,"2","2"
"333",333,1,8,0.599959465297448,0.611510625800292,0.653887773609313,2,333,"Exp2",13,0.053928308311865,1,"2","2"
"334",334,1,2,0.542862864224572,0.552665289764263,0.741873855713493,2,334,"Exp2",13,0.199010991488921,1,"2","2"
"335",335,1,8,0.599959465297448,0.611490410767146,0.589910929462349,2,335,"Exp2",13,-0.010048535835099,1,"2","2"
"336",336,1,10,0.7328,0.740808147220378,0.63793344838632,2,336,"Exp2",14,-0.09486655161368,1,"2","2"
"337",337,1,7,0.542862864224572,0.552615218683059,0.597884360064199,2,337,"Exp2",14,0.055021495839627,1,"2","2"
"338",338,1,7,0.542862864224572,0.552759211914235,0.637929716380313,2,338,"Exp2",14,0.0950668521557411,1,"2","2"
"339",339,1,2,0.542862864224572,0.552749259899429,0.637879334295576,2,339,"Exp2",14,0.095016470071004,1,"2","2"
"340",340,1,1,0.4912,0.505669072463206,0.6859761823398,2,340,"Exp2",14,0.1947761823398,1,"2","2"
"341",341,3,5,0.7328,0.740852309289039,0.669944417993975,2,341,"Exp2",14,-0.062855582006025,1,"2","2"
"342",342,3,6,1.31,1.31658792652524,0.981950063272961,2,342,"Exp2",14,-0.328049936727039,1,"2","2"
"343",343,3,1,0.4912,0.50563548440914,0.669973652038607,2,343,"Exp2",14,0.178773652038607,1,"2","2"
"344",344,3,10,1.954332247557,1.96375320369407,1.50190090031538,2,344,"Exp2",14,-0.45243134724162,1,"2","2"
"345",345,3,7,1.44778166151097,1.45814695332956,1.37390833695827,2,345,"Exp2",14,-0.0738733245526999,1,"2","2"
"346",346,3,1,0.4912,0.505577949319559,0.613909593401331,2,346,"Exp2",14,0.122709593401331,1,"2","2"
"347",347,3,8,1.60005476290647,1.61142572266181,1.61389373237762,2,347,"Exp2",14,0.0138389694711498,1,"2","2"
"348",348,3,7,1.44778166151097,1.4581696563655,1.52586970820994,2,348,"Exp2",14,0.07808804669897,1,"2","2"
"349",349,3,8,1.60005476290647,1.61098099195806,1.66182170715183,2,349,"Exp2",14,0.0617669442453599,1,"2","2"
"350",350,3,9,1.76834346805288,1.77557675818389,1.78987771461107,2,350,"Exp2",14,0.02153424655819,1,"2","2"
"351",351,3,7,1.44778166151097,1.45809004024341,1.79782564317429,2,351,"Exp2",14,0.35004398166332,1,"2","2"
"352",352,3,4,0.663061306494331,0.670216322610941,0.62192314306958,2,352,"Exp2",14,-0.0411381634247511,1,"2","2"
"353",353,3,10,1.954332247557,1.96382037979856,2.18978951486861,2,353,"Exp2",14,0.23545726731161,1,"2","2"
"354",354,3,3,0.599959465297448,0.611506582790753,0.661975341394282,2,354,"Exp2",14,0.062015876096834,1,"2","2"
"355",355,3,4,0.663061306494331,0.670308378757909,0.645877022940113,2,355,"Exp2",14,-0.0171842835542181,1,"2","2"
"356",356,3,3,0.599959465297448,0.611483257755026,0.565884586478205,2,356,"Exp2",14,-0.034074878819243,1,"2","2"
"357",357,3,7,1.44778166151097,1.45803934715877,1.62193091808513,2,357,"Exp2",14,0.17414925657416,1,"2","2"
"358",358,3,3,0.599959465297448,0.611392134611378,0.709911713183828,2,358,"Exp2",14,0.10995224788638,1,"2","2"
"359",359,3,3,0.599959465297448,0.611431942674244,0.813948219663871,2,359,"Exp2",14,0.213988754366423,1,"2","2"
"360",360,3,1,0.4912,0.505655388438754,0.645905634988594,2,360,"Exp2",15,0.154705634988594,1,"2","2"
"361",361,3,4,0.663061306494331,0.670200461587228,0.669932910976058,2,361,"Exp2",15,0.00687160448172697,1,"2","2"
"362",362,3,2,0.542862864224572,0.552673686775961,0.645946376054781,2,362,"Exp2",15,0.103083511830209,1,"2","2"
"363",363,3,5,0.7328,0.740803793210944,0.717899760809814,2,363,"Exp2",15,-0.014900239190186,1,"2","2"
"364",364,3,4,0.663061306494331,0.67026670469204,0.669883150898386,2,364,"Exp2",15,0.00682184440405498,1,"2","2"
"365",365,3,5,0.7328,0.740799750205042,0.629964682786522,2,365,"Exp2",15,-0.102835317213478,1,"2","2"
"366",366,3,2,0.542862864224572,0.552763254916499,0.62996063978062,2,366,"Exp2",15,0.087097775556048,1,"2","2"
"367",367,3,2,0.542862864224572,0.552684571794089,0.565924394541071,2,367,"Exp2",15,0.023061530316499,1,"2","2"
"368",368,3,6,1.31,1.3170180402085,1.30991158878169,2,368,"Exp2",15,-8.84112183101582e-05,1,"2","2"
"369",369,3,1,0.4912,0.505641393418045,0.589891647432523,2,369,"Exp2",15,0.098691647432523,1,"2","2"
"370",370,3,9,1.76834346805288,1.77560910223838,1.86986579707082,2,370,"Exp2",15,0.10152232901794,1,"2","2"
"371",371,3,9,1.76834346805288,1.77562123125608,1.64586147291993,2,371,"Exp2",15,-0.12248199513295,1,"2","2"
"372",372,3,5,0.7328,0.740879055327241,0.749891759391176,2,372,"Exp2",15,0.017091759391176,1,"2","2"
"373",373,3,6,1.31,1.31700280118093,1.12592089889222,2,373,"Exp2",15,-0.18407910110778,1,"2","2"
"374",374,3,10,1.954332247557,1.96423276645146,1.68582970110947,2,374,"Exp2",15,-0.26850254644753,1,"2","2"
"375",375,3,10,1.954332247557,1.96386671887012,1.65387657758765,2,375,"Exp2",15,-0.30045566996935,1,"2","2"
"376",376,3,8,1.60005476290647,1.61102235502403,1.82189303822452,2,376,"Exp2",15,0.22183827531805,1,"2","2"
"377",377,3,8,1.60005476290647,1.61097321694979,1.86191755750406,2,377,"Exp2",15,0.26186279459759,1,"2","2"
"378",378,3,2,0.542862864224572,0.552684882793983,0.565944920570473,2,378,"Exp2",15,0.023082056345901,1,"2","2"
"379",379,3,9,1.76834346805288,1.77556462916618,1.59784672900787,2,379,"Exp2",15,-0.17049673904501,1,"2","2"
"380",380,3,6,1.31,1.3170258152204,1.06981174518296,2,380,"Exp2",15,-0.24018825481704,1,"2","2"
"381",381,3,5,0.7328,0.740990393504035,0.806018640127149,2,381,"Exp2",15,0.073218640127149,1,"2","2"
"382",382,3,2,0.542862864224572,0.552643208728114,0.765924767736578,2,382,"Exp2",15,0.223061903512006,1,"2","2"
"383",383,3,6,1.31,1.31700684419047,1.3338539616343,2,383,"Exp2",15,0.0238539616342999,1,"2","2"
"384",384,3,10,1.954332247557,1.96378088273559,1.86989347611598,2,384,"Exp2",16,-0.08443877144102,1,"2","2"
"385",385,3,4,0.663061306494331,0.67063990528186,0.61392607642847,2,385,"Exp2",16,-0.0491352300658611,1,"2","2"
"386",386,3,8,1.60005476290647,1.61081180769543,1.48587006896923,2,386,"Exp2",16,-0.11418469393724,1,"2","2"
"387",387,3,9,1.76834346805288,1.77580472154659,1.70986941711453,2,387,"Exp2",16,-0.0584740509383499,1,"2","2"
"388",388,3,6,1.31,1.3169878731569,1.15780871230891,2,388,"Exp2",16,-0.15219128769109,1,"2","2"
"389",389,3,6,1.31,1.31700311218083,1.1898887240277,2,389,"Exp2",16,-0.1201112759723,1,"2","2"
"390",390,3,2,0.542862864224572,0.552671509776701,0.845940840245021,2,390,"Exp2",16,0.303077976020449,1,"2","2"
"391",391,3,10,1.954332247557,1.96376782071457,1.89383398296195,2,391,"Exp2",16,-0.06049826459505,1,"2","2"
"392",392,3,10,1.954332247557,1.96375258169428,1.82984718679654,2,392,"Exp2",16,-0.12448506076046,1,"2","2"
"393",393,3,10,1.954332247557,1.96378679174813,0.973909767562873,2,393,"Exp2",16,-0.980422479994127,1,"2","2"
"394",394,3,7,1.44778166151097,1.45825487050024,1.46185865401276,2,394,"Exp2",16,0.0140769925017901,1,"2","2"
"395",395,3,5,0.7328,0.740803171207517,0.717914999833738,2,395,"Exp2",16,-0.014885000166262,1,"2","2"
"396",396,3,9,1.76834346805288,1.77559541821756,1.56593527955556,2,396,"Exp2",16,-0.20240818849732,1,"2","2"
"397",397,3,4,0.663061306494331,0.670284120718861,0.693918512897653,2,397,"Exp2",16,0.030857206403322,1,"2","2"
"398",398,3,3,0.599959465297448,0.611467085727782,0.741912419776781,2,398,"Exp2",16,0.141952954479333,1,"2","2"
"399",399,3,2,0.542862864224572,0.553074877410836,0.605906617751316,2,399,"Exp2",16,0.0630437535267441,1,"2","2"
"400",400,3,2,0.542862864224572,0.552677729785501,0.613951578470733,2,400,"Exp2",16,0.071088714246161,1,"2","2"
"401",401,3,4,0.663061306494331,0.670307756754482,0.629921142714011,2,401,"Exp2",16,-0.03314016378032,1,"2","2"
"402",402,3,1,0.4912,0.50561340337299,0.717902870816033,2,402,"Exp2",16,0.226702870816033,1,"2","2"
"403",403,3,9,1.76834346805288,1.77564766629803,1.47786056230689,2,403,"Exp2",16,-0.29048290574599,1,"2","2"
"404",404,3,6,1.31,1.31701648520539,1.54181252641501,2,404,"Exp2",16,0.23181252641501,1,"2","2"
"405",405,3,3,0.599959465297448,0.611456511713186,0.68591087223831,2,405,"Exp2",16,0.085951406940862,1,"2","2"
"406",406,3,3,0.599959465297448,0.611517467808881,0.605912837760116,2,406,"Exp2",16,0.00595337246266792,1,"2","2"
"407",407,3,4,0.663061306494331,0.67024711166232,0.741889716740843,2,407,"Exp2",16,0.078828410246512,1,"2","2"
"408",408,3,5,0.7328,0.740821831237554,0.717923085849179,2,408,"Exp2",17,-0.014876914150821,1,"2","2"
"409",409,3,7,1.44778166151097,1.45814913033246,1.15786096039301,2,409,"Exp2",17,-0.28992070111796,1,"2","2"
"410",410,3,8,1.60005476290647,1.61099996299163,1.26990355252929,2,410,"Exp2",17,-0.33015121037718,1,"2","2"
"411",411,3,1,0.4912,0.505613714376523,0.389940101307729,2,411,"Exp2",17,-0.101259898692271,1,"2","2"
"412",412,3,7,1.44778166151097,1.45808288722765,1.26995828861618,2,412,"Exp2",17,-0.17782337289479,1,"2","2"
"413",413,3,5,0.7328,0.740884342336358,0.621931229085021,2,413,"Exp2",17,-0.110868770914979,1,"2","2"
"414",414,3,8,1.60005476290647,1.61097383894958,1.24593474463472,2,414,"Exp2",17,-0.35412001827175,1,"2","2"
"415",415,3,8,1.60005476290647,1.61057109331159,1.52586473220435,2,415,"Exp2",17,-0.0741900307021202,1,"2","2"
"416",416,3,9,1.76834346805288,1.77563864728654,1.6938460497804,2,416,"Exp2",17,-0.07449741827248,1,"2","2"
"417",417,3,1,0.4912,0.505632996406348,0.517927377655724,2,417,"Exp2",17,0.026727377655724,1,"2","2"
"418",418,3,3,0.599959465297448,0.61118438628182,0.605990587882843,2,418,"Exp2",17,0.00603112258539495,1,"2","2"
"419",419,3,7,1.44778166151097,1.45812549429684,1.54991502222765,2,419,"Exp2",17,0.10213336071668,1,"2","2"
"420",420,3,1,0.4912,0.505809333684738,0.61392141142278,2,420,"Exp2",17,0.12272141142278,1,"2","2"
"421",421,3,8,1.60005476290647,1.61100431700106,1.47367262969055,2,421,"Exp2",17,-0.12638213321592,1,"2","2"
"422",422,3,4,0.663061306494331,0.670232805638079,0.661992446421209,2,422,"Exp2",17,-0.00106886007312201,1,"2","2"
"423",423,3,7,1.44778166151097,1.45812829329952,1.52588059322807,2,423,"Exp2",17,0.0780989317170999,1,"2","2"
"424",424,3,9,1.76834346805288,1.77564735529813,1.70188852249703,2,424,"Exp2",17,-0.0664549455558501,1,"2","2"
"425",425,3,6,1.31,1.31701772920496,1.36581952517372,2,425,"Exp2",17,0.0558195251737199,1,"2","2"
"426",426,3,1,0.4912,0.505619001382001,0.533958830998017,2,426,"Exp2",17,0.042758830998017,1,"2","2"
"427",427,3,6,1.31,1.31704540825012,1.54184798047208,2,427,"Exp2",17,0.23184798047208,1,"2","2"
"428",428,3,8,1.60005476290647,1.61098223596491,1.56584104640569,2,428,"Exp2",17,-0.0342137165007801,1,"2","2"
"429",429,3,2,0.542862864224572,0.552928707180399,0.621948023112054,2,429,"Exp2",17,0.079085158887482,1,"2","2"
"430",430,3,10,1.954332247557,1.96374138567626,1.91783762291379,2,430,"Exp2",17,-0.0364946246432101,1,"2","2"
"431",431,3,5,0.7328,0.740818099231547,0.797899972290907,2,431,"Exp2",17,0.065099972290907,1,"2","2"
"432",432,3,4,0.663061306494331,0.670321751778829,0.757911840068118,2,432,"Exp2",18,0.0948505335737869,1,"2","2"
"433",433,3,5,0.7328,0.74081530022886,0.597930699139397,2,433,"Exp2",18,-0.134869300860603,1,"2","2"
"434",434,3,4,0.663061306494331,0.670288163724763,0.645904390985379,2,434,"Exp2",18,-0.017156915508952,1,"2","2"
"435",435,3,6,1.31,1.31703203522557,1.46983021861524,2,435,"Exp2",18,0.15983021861524,1,"2","2"
"436",436,3,7,1.44778166151097,1.45809066224319,1.74990357740899,2,436,"Exp2",18,0.30212191589802,1,"2","2"
"437",437,3,9,1.76834346805288,1.77564580029866,1.73387772207207,2,437,"Exp2",18,-0.03446574598081,1,"2","2"
"438",438,3,8,1.60005476290647,1.61099436497898,1.58178697461699,2,438,"Exp2",18,-0.0182677882894802,1,"2","2"
"439",439,3,5,0.7328,0.740845778276707,0.533964118010772,2,439,"Exp2",18,-0.198835881989228,1,"2","2"
"440",440,3,3,0.599959465297448,0.611451846703858,0.597914216112258,2,440,"Exp2",18,-0.00204524918519,1,"2","2"
"441",441,3,10,1.954332247557,1.96374014167304,1.63786316227561,2,441,"Exp2",18,-0.31646908528139,1,"2","2"
"442",442,3,5,0.7328,0.74081996523455,0.589934876497864,2,442,"Exp2",18,-0.142865123502136,1,"2","2"
"443",443,3,9,1.76834346805288,1.77559572921382,1.64585369790802,2,443,"Exp2",18,-0.12248977014486,1,"2","2"
"444",444,3,8,1.60005476290647,1.61102608703368,1.8299025448905,2,444,"Exp2",18,0.22984778198403,1,"2","2"
"445",445,3,2,0.542862864224572,0.552651294739917,0.677913494593668,2,445,"Exp2",18,0.135050630369096,1,"2","2"
"446",446,3,2,0.542862864224572,0.552655648749351,0.533909692920133,2,446,"Exp2",18,-0.00895317130443896,1,"2","2"
"447",447,3,1,0.4912,0.50558821233426,0.613909593401331,2,447,"Exp2",18,0.122709593401331,1,"2","2"
"448",448,3,4,0.663061306494331,0.669802691958466,0.597978593214066,2,448,"Exp2",18,-0.065082713280265,1,"2","2"
"449",449,3,3,0.599959465297448,0.611479525749019,0.581932522847637,2,449,"Exp2",18,-0.0180269424498111,1,"2","2"
"450",450,3,3,0.599959465297448,0.611413282644207,0.685952546300541,2,450,"Exp2",18,0.085993081003093,1,"2","2"
"451",451,3,10,1.954332247557,1.96372334764601,1.60571628544858,2,451,"Exp2",18,-0.34861596210842,1,"2","2"
"452",452,3,1,0.4912,0.505700483514374,0.541886544531735,2,452,"Exp2",18,0.050686544531735,1,"2","2"
"453",453,3,2,0.542862864224572,0.552756412907911,0.789293033682043,2,453,"Exp2",18,0.246430169457471,1,"2","2"
"454",454,3,6,1.31,1.31701275319574,1.11792600925401,2,454,"Exp2",18,-0.19207399074599,1,"2","2"
"455",455,3,7,1.44778166151097,1.45810932226959,1.06985279724904,2,455,"Exp2",18,-0.37792886426193,1,"2","2"
"456",456,3,7,1.44778166151097,1.45817276637172,1.61377990619803,2,456,"Exp2",19,0.16599824468706,1,"2","2"
"457",457,3,10,1.954332247557,1.96377994973591,1.90186619266024,2,457,"Exp2",19,-0.0524660548967599,1,"2","2"
"458",458,3,9,1.76834346805288,1.77558795420555,1.90984242227205,2,458,"Exp2",19,0.14149895421917,1,"2","2"
