"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"229",229,1,9,0.663061306494331,0.670526311417689,0.678113318605938,16,229,"Exp2",9,0.015052012111607,1,"2","2"
"230",230,1,3,0.599959465297448,0.599945707227562,0.584349171997019,16,230,"Exp2",9,-0.0156102933004291,1,"2","2"
"231",231,1,8,0.599959465297448,0.599984218095415,0.772009232791333,16,231,"Exp2",9,0.172049767493885,1,"2","2"
"232",232,1,2,0.542862864224572,0.552972642559325,0.64692366881718,16,232,"Exp2",9,0.104060804592608,1,"2","2"
"233",233,1,1,0.4912,0.494058943526397,0.613860201018724,16,233,"Exp2",9,0.122660201018724,1,"2","2"
"234",234,1,6,0.4912,0.494068004906694,0.42394763201537,16,234,"Exp2",9,-0.06725236798463,1,"2","2"
"235",235,1,9,0.663061306494331,0.670649772729121,0.751243191221874,16,235,"Exp2",9,0.088181884727543,1,"2","2"
"236",236,1,4,0.663061306494331,0.670508943771438,0.657301215017469,16,236,"Exp2",9,-0.00576009147686207,1,"2","2"
"237",237,1,1,0.4912,0.494004575242343,0.594785239614794,16,237,"Exp2",9,0.103585239614794,1,"2","2"
"238",238,1,7,0.542862864224572,0.552906192433966,0.740806746046928,16,238,"Exp2",9,0.197943881822356,1,"2","2"
"239",239,1,8,0.599959465297448,0.599986860997888,0.761672085246573,16,239,"Exp2",9,0.161712619949125,1,"2","2"
"240",240,1,10,0.7328,0.741129569059467,0.67814805389844,16,240,"Exp2",10,-0.05465194610156,1,"2","2"
"241",241,1,7,0.542862864224572,0.552900529071394,0.626120626609008,16,241,"Exp2",10,0.0832577623844361,1,"2","2"
"242",242,1,9,0.663061306494331,0.670586720621941,0.543156890632417,16,242,"Exp2",10,-0.119904415861914,1,"2","2"
"243",243,1,5,0.7328,0.741192243609021,0.75107102498896,16,243,"Exp2",10,0.0182710249889599,1,"2","2"
"244",244,1,4,0.663061306494331,0.670511586673911,0.740751245089996,16,244,"Exp2",10,0.077689938595665,1,"2","2"
"245",245,1,1,0.4912,0.494097076836624,0.438340124963815,16,245,"Exp2",10,-0.052859875036185,1,"2","2"
"246",246,1,4,0.663061306494331,0.670572750993415,0.717885983667657,16,246,"Exp2",10,0.054824677173326,1,"2","2"
"247",247,1,5,0.7328,0.741167324812523,0.6573544506291,16,247,"Exp2",10,-0.0754455493709,1,"2","2"
"248",248,1,10,0.7328,0.741145804033295,0.725227589789483,16,248,"Exp2",10,-0.00757241021051702,1,"2","2"
"249",249,1,6,0.4912,0.494110668907524,0.615572046848683,16,249,"Exp2",10,0.124372046848683,1,"2","2"
"250",250,1,3,0.599959465297448,0.599940798979787,0.605271899941272,16,250,"Exp2",10,0.00531243464382392,1,"2","2"
"251",251,1,7,0.542862864224572,0.552929223443243,0.615529760405479,16,251,"Exp2",10,0.072666896180907,1,"2","2"
"252",252,1,5,0.7328,0.741046506403563,0.573905175671825,16,252,"Exp2",10,-0.158894824328175,1,"2","2"
"253",253,1,2,0.542862864224572,0.552893355478318,0.626019818749683,16,253,"Exp2",10,0.0831569545251111,1,"2","2"
"254",254,1,8,0.599959465297448,0.599952125705386,0.417432499321421,16,254,"Exp2",10,-0.182526965976027,1,"2","2"
"255",255,1,10,0.7328,0.741129569059467,0.730391821650755,16,255,"Exp2",10,-0.002408178349245,1,"2","2"
"256",256,1,10,0.7328,0.741154110298794,0.751189200495446,16,256,"Exp2",10,0.018389200495446,1,"2","2"
"257",257,1,1,0.4912,0.494025718463945,0.605196010877535,16,257,"Exp2",10,0.113996010877535,1,"2","2"
"258",258,1,3,0.599959465297448,0.599935890732013,0.39589812818258,16,258,"Exp2",10,-0.204061337114868,1,"2","2"
"259",259,1,2,0.542862864224572,0.552858997743442,0.529064555918467,16,259,"Exp2",10,-0.013798308306105,1,"2","2"
"260",260,1,6,0.4912,0.49404950458802,0.386268145886334,16,260,"Exp2",10,-0.104931854113666,1,"2","2"
"261",261,1,9,0.663061306494331,0.670588608409616,0.615666813787811,16,261,"Exp2",10,-0.0473944927065201,1,"2","2"
"262",262,1,3,0.599959465297448,0.599974401599866,0.594709728109137,16,262,"Exp2",10,-0.00524973718831101,1,"2","2"
"263",263,1,5,0.7328,0.741132211962395,0.657401645320078,16,263,"Exp2",10,-0.075398354679922,1,"2","2"
"264",264,1,4,0.663061306494331,0.67057463878109,0.866005954836965,16,264,"Exp2",11,0.202944648342634,1,"2","2"
"265",265,1,7,0.542862864224572,0.552832191158814,0.782558945224991,16,265,"Exp2",11,0.239696081000419,1,"2","2"
"266",266,1,8,0.599959465297448,0.599947595015237,0.626009247138882,16,266,"Exp2",11,0.0260497818414339,1,"2","2"
"267",267,1,6,0.4912,0.49406158642887,0.751200904778671,16,267,"Exp2",11,0.260000904778671,1,"2","2"
"268",268,1,1,0.4912,0.494055923065844,0.895669894657658,16,268,"Exp2",11,0.404469894657658,1,"2","2"
"269",269,1,8,0.599959465297448,0.599946462342814,0.500809660790765,16,269,"Exp2",11,-0.099149804506683,1,"2","2"
"270",270,1,6,0.4912,0.494037422747169,0.73021436961244,16,270,"Exp2",11,0.23901436961244,1,"2","2"
"271",271,1,2,0.542862864224572,0.55285824262819,0.521485088554073,16,271,"Exp2",11,-0.0213777756704989,1,"2","2"
"272",272,1,6,0.4912,0.494106515774547,0.553008121639778,16,272,"Exp2",11,0.0618081216397779,1,"2","2"
"273",273,1,3,0.599959465297448,0.599918523085307,0.740719907815219,16,273,"Exp2",11,0.140760442517771,1,"2","2"
"274",274,1,10,0.7328,0.741057833129616,0.988804275310486,16,274,"Exp2",11,0.256004275310486,1,"2","2"
"275",275,1,8,0.599959465297448,0.599903798342439,0.990917087234266,16,275,"Exp2",11,0.390957621936818,1,"2","2"
"276",276,1,5,0.7328,0.741178651538576,0.615566761043283,16,276,"Exp2",11,-0.117233238956717,1,"2","2"
"277",277,1,3,0.599959465297448,0.600012534910093,0.7303404738268,16,277,"Exp2",11,0.130381008529352,1,"2","2"
"278",278,1,4,0.663061306494331,0.670469677788788,0.719887793678026,16,278,"Exp2",11,0.056826487183695,1,"2","2"
"279",279,1,1,0.4912,0.494060831313618,0.63630675114382,16,279,"Exp2",11,0.14510675114382,1,"2","2"
"280",280,1,8,0.599959465297448,0.599931737599036,0.655572001541714,16,280,"Exp2",11,0.055612536244266,1,"2","2"
"281",281,1,1,0.4912,0.494047616800344,0.615553546530009,16,281,"Exp2",11,0.124353546530009,1,"2","2"
"282",282,1,10,0.7328,0.741168457484946,0.718916338159943,16,282,"Exp2",11,-0.013883661840057,1,"2","2"
"283",283,1,4,0.663061306494331,0.670503280408411,0.709330907652202,16,283,"Exp2",11,0.0462696011578709,1,"2","2"
"284",284,1,9,0.663061306494331,0.670613149648943,0.821990298281435,16,284,"Exp2",11,0.158928991787104,1,"2","2"
"285",285,1,7,0.542862864224572,0.55279519052101,0.824171825675421,16,285,"Exp2",11,0.281308961450849,1,"2","2"
"286",286,1,4,0.663061306494331,0.670583700161842,0.828553003224442,16,286,"Exp2",11,0.165491696730111,1,"2","2"
"287",287,1,10,0.7328,0.741094078652168,0.76161960474974,16,287,"Exp2",11,0.02881960474974,1,"2","2"
"288",288,1,1,0.4912,0.494095189048494,0.64490109314238,16,288,"Exp2",12,0.15370109314238,1,"2","2"
"289",289,1,9,0.663061306494331,0.670455708160262,0.573824755918395,16,289,"Exp2",12,-0.089236550575936,1,"2","2"
"290",290,1,6,0.4912,0.49402571846349,0.876272876681924,16,290,"Exp2",12,0.385072876681924,1,"2","2"
"291",291,1,7,0.542862864224572,0.552942060399346,0.782426044975182,16,291,"Exp2",12,0.23956318075061,1,"2","2"
"292",292,1,7,0.542862864224572,0.552923937637843,1.02215015613865,16,292,"Exp2",12,0.479287291914078,1,"2","2"
"293",293,1,3,0.599959465297448,0.599960431970885,0.640787603879744,16,293,"Exp2",12,0.0408281385822959,1,"2","2"
"294",294,1,5,0.7328,0.741131456847143,0.396647202317126,16,294,"Exp2",12,-0.336152797682874,1,"2","2"
"295",295,1,10,0.7328,0.741248122123125,0.678196381261841,16,295,"Exp2",12,-0.054603618738159,1,"2","2"
"296",296,1,9,0.663061306494331,0.670607108728746,0.93894780380424,16,296,"Exp2",12,0.275886497309909,1,"2","2"
"297",297,1,5,0.7328,0.741073312988192,0.864341303697984,16,297,"Exp2",12,0.131541303697984,1,"2","2"
"298",298,1,2,0.542862864224572,0.552898263726092,0.678261698714323,16,298,"Exp2",12,0.135398834489751,1,"2","2"
"299",299,1,2,0.542862864224572,0.552913366027042,0.709574809814512,16,299,"Exp2",12,0.16671194558994,1,"2","2"
"300",300,1,2,0.542862864224572,0.552784618910209,0.699013770655256,16,300,"Exp2",12,0.156150906430684,1,"2","2"
"301",301,1,8,0.599959465297448,0.599870573279532,0.572346618198026,16,301,"Exp2",12,-0.027612847099422,1,"2","2"
"302",302,1,6,0.4912,0.494163149403903,0.417575593623951,16,302,"Exp2",12,-0.073624406376049,1,"2","2"
"303",303,1,2,0.542862864224572,0.553018327020254,0.375709749630005,16,303,"Exp2",12,-0.167153114594567,1,"2","2"
"304",304,1,8,0.599959465297448,0.599946462342814,0.688620367038766,16,304,"Exp2",12,0.0886609017413179,1,"2","2"
"305",305,1,10,0.7328,0.741125793484571,0.657246091618617,16,305,"Exp2",12,-0.075553908381383,1,"2","2"
"306",306,1,3,0.599959465297448,0.599932870271459,0.834425533007106,16,306,"Exp2",12,0.234466067709658,1,"2","2"
"307",307,1,7,0.542862864224572,0.552944325744647,0.980585225493996,16,307,"Exp2",12,0.437722361269424,1,"2","2"
"308",308,1,10,0.7328,0.741118242333869,0.636387926012048,16,308,"Exp2",12,-0.096412073987952,1,"2","2"
"309",309,1,8,0.599959465297448,0.599929472253734,0.83472682391448,16,309,"Exp2",12,0.234767358617032,1,"2","2"
"310",310,1,7,0.542862864224572,0.55287032446904,0.781441752500996,16,310,"Exp2",12,0.238578888276424,1,"2","2"
"311",311,1,7,0.542862864224572,0.552830303371138,0.530641236153315,16,311,"Exp2",12,-0.0122216280712569,1,"2","2"
"312",312,1,1,0.4912,0.494107270889344,0.530847382563024,16,312,"Exp2",13,0.039647382563024,1,"2","2"
"313",313,1,9,0.663061306494331,0.670467790000657,0.66775125226377,16,313,"Exp2",13,0.00468994576943893,1,"2","2"
"314",314,1,4,0.663061306494331,0.67062409881737,0.489041947773785,16,314,"Exp2",13,-0.174019358720546,1,"2","2"
"315",315,1,5,0.7328,0.741060853589715,0.626057952059909,16,315,"Exp2",13,-0.106742047940091,1,"2","2"
"316",316,1,3,0.599959465297448,0.599920033315811,0.822267047949026,16,316,"Exp2",13,0.222307582651578,1,"2","2"
"317",317,1,2,0.542862864224572,0.552849181247439,0.441485179168012,16,317,"Exp2",13,-0.10137768505656,1,"2","2"
"318",318,1,4,0.663061306494331,0.670559158922515,0.761598839085764,16,318,"Exp2",13,0.0985375325914329,1,"2","2"
"319",319,1,10,0.7328,0.741064629164612,0.563439658566949,16,319,"Exp2",13,-0.169360341433051,1,"2","2"
"320",320,1,3,0.599959465297448,0.599903798341984,0.719973499236858,16,320,"Exp2",13,0.12001403393941,1,"2","2"
"321",321,1,1,0.4912,0.494063851773717,0.469673624170809,16,321,"Exp2",13,-0.021526375829191,1,"2","2"
"322",322,1,2,0.542862864224572,0.552915631372343,0.521352943419515,16,322,"Exp2",13,-0.021509920805057,1,"2","2"
"323",323,1,3,0.599959465297448,0.599866042589383,0.71994707021031,16,323,"Exp2",13,0.119987604912862,1,"2","2"
"324",324,1,9,0.663061306494331,0.670549719984137,0.667805242989743,16,324,"Exp2",13,0.00474393649541194,1,"2","2"
"325",325,1,9,0.663061306494331,0.670541413719093,0.803442029628059,16,325,"Exp2",13,0.140380723133728,1,"2","2"
"326",326,1,5,0.7328,0.741122017908765,0.833765940006742,16,326,"Exp2",13,0.100965940006742,1,"2","2"
"327",327,1,7,0.542862864224572,0.552829170698715,0.500969745182374,16,327,"Exp2",13,-0.0418931190421979,1,"2","2"
"328",328,1,6,0.4912,0.494011748834964,0.480069670690227,16,328,"Exp2",13,-0.011130329309773,1,"2","2"
"329",329,1,10,0.7328,0.741081619253691,0.77206284596059,16,329,"Exp2",13,0.03926284596059,1,"2","2"
"330",330,1,9,0.663061306494331,0.670525556302437,0.667790140689249,16,330,"Exp2",13,0.00472883419491799,1,"2","2"
"331",331,1,2,0.542862864224572,0.552900151513768,0.56355934430303,16,331,"Exp2",13,0.020696480078458,1,"2","2"
"332",332,1,5,0.7328,0.741091058191614,0.480076089167596,16,332,"Exp2",13,-0.252723910832404,1,"2","2"
"333",333,1,6,0.4912,0.494086882783449,0.417467989728721,16,333,"Exp2",13,-0.073732010271279,1,"2","2"
"334",334,1,1,0.4912,0.494076311172648,0.490498942272097,16,334,"Exp2",13,-0.000701057727903021,1,"2","2"
"335",335,1,8,0.599959465297448,0.599902665669106,0.407218057972386,16,335,"Exp2",13,-0.192741407325062,1,"2","2"
"336",336,1,5,0.7328,0.741077466121169,0.71772854217852,16,336,"Exp2",14,-0.01507145782148,1,"2","2"
"337",337,1,6,0.4912,0.494069515136289,0.54266493317391,16,337,"Exp2",14,0.0514649331739099,1,"2","2"
"338",338,1,4,0.663061306494331,0.670481382071557,0.584275170722321,16,338,"Exp2",14,-0.07878613577201,1,"2","2"
"339",339,1,1,0.4912,0.49405969864074,0.657452993144034,16,339,"Exp2",14,0.166252993144034,1,"2","2"
"340",340,1,4,0.663061306494331,0.670548209754088,0.532102761342685,16,340,"Exp2",14,-0.130958545151646,1,"2","2"
"341",341,3,8,1.60005476290647,1.59976145915334,1.59671342590809,16,341,"Exp2",14,-0.00334133699838013,1,"2","2"
"342",342,3,9,1.76834346805288,1.7762847055601,0.939133184549974,16,342,"Exp2",14,-0.829210283502906,1,"2","2"
"343",343,3,5,0.7328,0.741108803395946,0.949436351917939,16,343,"Exp2",14,0.216636351917939,1,"2","2"
"344",344,3,4,0.663061306494331,0.670511964231082,0.688684551818369,16,344,"Exp2",14,0.0256232453240379,1,"2","2"
"345",345,3,8,1.60005476290647,1.59983621554511,1.26194411544475,16,345,"Exp2",14,-0.33811064746172,1,"2","2"
"346",346,3,3,0.599959465297448,0.599930982483784,0.886679117254971,16,346,"Exp2",14,0.286719651957523,1,"2","2"
"347",347,3,2,0.542862864224572,0.552930356116121,0.532162792988856,16,347,"Exp2",14,-0.0107000712357159,1,"2","2"
"348",348,3,4,0.663061306494331,0.670507433541388,0.667200773388686,16,348,"Exp2",14,0.00413946689435496,1,"2","2"
"349",349,3,1,0.4912,0.494034024729444,0.636356966294443,16,349,"Exp2",14,0.145156966294443,1,"2","2"
"350",350,3,6,1.31,1.3175515545372,1.16829172586404,16,350,"Exp2",14,-0.14170827413596,1,"2","2"
"351",351,3,4,0.663061306494331,0.670536505470409,0.812343703453735,16,351,"Exp2",14,0.149282396959404,1,"2","2"
"352",352,3,10,1.954332247557,1.96456169535395,0.95980483673884,16,352,"Exp2",14,-0.99452741081816,1,"2","2"
"353",353,3,8,1.60005476290647,1.59980525582705,0.918005442868889,16,353,"Exp2",14,-0.682049320037581,1,"2","2"
"354",354,3,1,0.4912,0.494062341543213,0.511352577188518,16,354,"Exp2",14,0.020152577188518,1,"2","2"
"355",355,3,9,1.76834346805288,1.77635757416283,1.57492307076609,16,355,"Exp2",14,-0.19342039728679,1,"2","2"
"356",356,3,3,0.599959465297448,0.599980064962438,1.03279161505088,16,356,"Exp2",14,0.432832149753432,1,"2","2"
"357",357,3,8,1.60005476290647,1.5998075211719,1.16826756218325,16,357,"Exp2",14,-0.43178720072322,1,"2","2"
"358",358,3,7,1.44778166151097,1.45864178210195,1.29020467393548,16,358,"Exp2",14,-0.15757698757549,1,"2","2"
"359",359,3,7,1.44778166151097,1.45862365934045,1.14746980578002,16,359,"Exp2",14,-0.30031185573095,1,"2","2"
"360",360,3,10,1.954332247557,1.96442955021939,1.6793018697017,16,360,"Exp2",15,-0.2750303778553,1,"2","2"
"361",361,3,9,1.76834346805288,1.7762937669404,1.53068956351672,16,361,"Exp2",15,-0.23765390453616,1,"2","2"
"362",362,3,6,1.31,1.31751644168708,1.07444225125437,16,362,"Exp2",15,-0.23555774874563,1,"2","2"
"363",363,3,5,0.7328,0.741119752564373,0.927491953304525,16,363,"Exp2",15,0.194691953304525,1,"2","2"
"364",364,3,2,0.542862864224572,0.552852579266073,0.636557826899661,16,364,"Exp2",15,0.093694962675089,1,"2","2"
"365",365,3,2,0.542862864224572,0.552954519797822,0.442208956947979,16,365,"Exp2",15,-0.100653907276593,1,"2","2"
"366",366,3,9,1.76834346805288,1.77627866463899,0.948829239414408,16,366,"Exp2",15,-0.819514228638472,1,"2","2"
"367",367,3,4,0.663061306494331,0.670544811737273,0.907547854472796,16,367,"Exp2",15,0.244486547978465,1,"2","2"
"368",368,3,3,0.599959465297448,0.599957033953615,0.584279701412925,16,368,"Exp2",15,-0.0156797638845231,1,"2","2"
"369",369,3,1,0.4912,0.494087260340166,0.334116124612592,16,369,"Exp2",15,-0.157083875387408,1,"2","2"
"370",370,3,5,0.7328,0.741075200776322,0.793084116418868,16,370,"Exp2",15,0.060284116418868,1,"2","2"
"371",371,3,7,1.44778166151097,1.45865084348225,1.2413404236122,16,371,"Exp2",15,-0.20644123789877,1,"2","2"
"372",372,3,1,0.4912,0.494064229331343,0.845014511423869,16,372,"Exp2",15,0.353814511423869,1,"2","2"
"373",373,3,7,1.44778166151097,1.45867160914622,1.22047546196973,16,373,"Exp2",15,-0.22730619954124,1,"2","2"
"374",374,3,6,1.31,1.31744961400364,1.10571081056696,16,374,"Exp2",15,-0.20428918943304,1,"2","2"
"375",375,3,3,0.599959465297448,0.599971381139767,0.936453281219656,16,375,"Exp2",15,0.336493815922208,1,"2","2"
"376",376,3,5,0.7328,0.741130324174264,0.77205265190787,16,376,"Exp2",15,0.03925265190787,1,"2","2"
"377",377,3,10,1.954332247557,1.96442652975929,1.33507927386654,16,377,"Exp2",15,-0.61925297369046,1,"2","2"
"378",378,3,10,1.954332247557,1.96458548147803,1.7210053639601,16,378,"Exp2",15,-0.2333268835969,1,"2","2"
"379",379,3,6,1.31,1.3174775532616,1.62708528609255,16,379,"Exp2",15,0.31708528609255,1,"2","2"
"380",380,3,2,0.542862864224572,0.552894110593115,0.813825616749455,16,380,"Exp2",15,0.270962752524883,1,"2","2"
"381",381,3,8,1.60005476290647,1.59977995947247,0.897021550606041,16,381,"Exp2",15,-0.703033212300429,1,"2","2"
"382",382,3,9,1.76834346805288,1.77630698145367,1.17867531298543,16,382,"Exp2",15,-0.58966815506745,1,"2","2"
"383",383,3,3,0.599959465297448,0.599954013493516,0.605135601673283,16,383,"Exp2",15,0.00517613637583492,1,"2","2"
"384",384,3,7,1.44778166151097,1.45865499661522,1.30379976538643,16,384,"Exp2",16,-0.14398189612454,1,"2","2"
"385",385,3,1,0.4912,0.494047616800344,0.979748935570569,16,385,"Exp2",16,0.488548935570569,1,"2","2"
"386",386,3,1,0.4912,0.494094811491777,0.91801790226782,16,386,"Exp2",16,0.42681790226782,1,"2","2"
"387",387,3,4,0.663061306494331,0.670510831559113,0.855181002965764,16,387,"Exp2",16,0.192119696471433,1,"2","2"
"388",388,3,3,0.599959465297448,0.599966850449164,0.865884003756037,16,388,"Exp2",16,0.265924538458589,1,"2","2"
"389",389,3,6,1.31,1.31745150179177,0.907488955498593,16,389,"Exp2",16,-0.402511044501407,1,"2","2"
"390",390,3,5,0.7328,0.741080109023642,0.636457019039881,16,390,"Exp2",16,-0.0963429809601191,1,"2","2"
"391",391,3,10,1.954332247557,1.96443370335237,1.90850873838008,16,391,"Exp2",16,-0.0458235091769199,1,"2","2"
"392",392,3,2,0.542862864224572,0.552894865708367,0.844935979457659,16,392,"Exp2",16,0.302073115233087,1,"2","2"
"393",393,3,2,0.542862864224572,0.552889202344886,0.490536320467982,16,393,"Exp2",16,-0.05232654375659,1,"2","2"
"394",394,3,9,1.76834346805288,1.77624279667452,2.03357391424834,16,394,"Exp2",16,0.26523044619546,1,"2","2"
"395",395,3,9,1.76834346805288,1.77627639929415,1.06395596848506,16,395,"Exp2",16,-0.70438749956782,1,"2","2"
"396",396,3,8,1.60005476290647,1.5997893984113,1.2308616919936,16,396,"Exp2",16,-0.36919307091287,1,"2","2"
"397",397,3,6,1.31,1.31744093018096,1.30378239773927,16,397,"Exp2",16,-0.00621760226073009,1,"2","2"
"398",398,3,4,0.663061306494331,0.670430411805683,0.792838326467972,16,398,"Exp2",16,0.129777019973641,1,"2","2"
"399",399,3,5,0.7328,0.741034424562713,0.990941628472683,16,399,"Exp2",16,0.258141628472683,1,"2","2"
"400",400,3,9,1.76834346805288,1.77642326917248,1.5853825469494,16,400,"Exp2",16,-0.18296092110348,1,"2","2"
"401",401,3,10,1.954332247557,1.9645866141509,1.07436636219154,16,401,"Exp2",16,-0.87996588536546,1,"2","2"
"402",402,3,4,0.663061306494331,0.670531219665463,0.740726326293043,16,402,"Exp2",16,0.077665019798712,1,"2","2"
"403",403,3,1,0.4912,0.494069892693915,0.667765599449922,16,403,"Exp2",16,0.176565599449922,1,"2","2"
"404",404,3,8,1.60005476290647,1.59976485717198,1.42890496235123,16,404,"Exp2",16,-0.17114980055524,1,"2","2"
"405",405,3,7,1.44778166151097,1.4586757622792,1.30390434882065,16,405,"Exp2",16,-0.14387731269032,1,"2","2"
"406",406,3,2,0.542862864224572,0.552891845248269,0.824221663268872,16,406,"Exp2",16,0.2813587990443,1,"2","2"
"407",407,3,7,1.44778166151097,1.45876524341293,0.970214852886784,16,407,"Exp2",16,-0.477566808624186,1,"2","2"
"408",408,3,10,1.954332247557,1.96450317393737,1.27250402193113,16,408,"Exp2",17,-0.68182822562587,1,"2","2"
"409",409,3,7,1.44778166151097,1.4586334758369,1.8669502262137,16,409,"Exp2",17,0.41916856470273,1,"2","2"
"410",410,3,10,1.954332247557,1.96453904190275,1.4707485304516,16,410,"Exp2",17,-0.4835837171054,1,"2","2"
"411",411,3,6,1.31,1.31752286016399,1.19963541912421,16,411,"Exp2",17,-0.11036458087579,1,"2","2"
"412",412,3,4,0.663061306494331,0.670503657966037,0.761588267475418,16,412,"Exp2",17,0.0985269609810869,1,"2","2"
"413",413,3,3,0.599959465297448,0.599921921103487,0.907674336243872,16,413,"Exp2",17,0.307714870946424,1,"2","2"
"414",414,3,5,0.7328,0.74114429380279,0.761624135439888,16,414,"Exp2",17,0.028824135439888,1,"2","2"
"415",415,3,5,0.7328,0.741077466121169,0.740939646296283,16,415,"Exp2",17,0.00813964629628294,1,"2","2"
"416",416,3,8,1.60005476290647,1.59988152244841,0.907616947500173,16,416,"Exp2",17,-0.692437815406297,1,"2","2"
"417",417,3,6,1.31,1.31748397173851,1.09528191654226,16,417,"Exp2",17,-0.21471808345774,1,"2","2"
"418",418,3,1,0.4912,0.49403440228707,0.490540851157675,16,418,"Exp2",17,-0.000659148842325041,1,"2","2"
"419",419,3,3,0.599959465297448,0.599988371227482,0.688603754507312,16,419,"Exp2",17,0.088644289209864,1,"2","2"
"420",420,3,2,0.542862864224572,0.552915253814717,0.7094373788741,16,420,"Exp2",17,0.166574514649528,1,"2","2"
"421",421,3,3,0.599959465297448,0.599900022766633,0.552192219823155,16,421,"Exp2",17,-0.047767245474293,1,"2","2"
"422",422,3,10,1.954332247557,1.96451676600827,2.10685934056619,16,422,"Exp2",17,0.15252709300919,1,"2","2"
"423",423,3,1,0.4912,0.494072913154923,0.615691732585219,16,423,"Exp2",17,0.124491732585219,1,"2","2"
"424",424,3,6,1.31,1.317575718218,1.2515748755095,16,424,"Exp2",17,-0.0584251244905001,1,"2","2"
"425",425,3,9,1.76834346805288,1.77626469501047,1.76252876327635,16,425,"Exp2",17,-0.00581470477653001,1,"2","2"
"426",426,3,10,1.954332247557,1.96448958186556,1.83550723532335,16,426,"Exp2",17,-0.11882501223365,1,"2","2"
"427",427,3,2,0.542862864224572,0.552855977282888,0.572759666133607,16,427,"Exp2",17,0.029896801909035,1,"2","2"
"428",428,3,10,1.954332247557,1.96455414420416,1.67907382495559,16,428,"Exp2",17,-0.27525842260141,1,"2","2"
"429",429,3,1,0.4912,0.494094433934151,0.63450089348953,16,429,"Exp2",17,0.14330089348953,1,"2","2"
"430",430,3,6,1.31,1.31749529846547,0.95849357944553,16,430,"Exp2",17,-0.35150642055447,1,"2","2"
"431",431,3,4,0.663061306494331,0.670533862568846,0.657380879655648,16,431,"Exp2",17,-0.00568042683868308,1,"2","2"
"432",432,3,10,1.954332247557,1.96452280692938,1.74091170704014,16,432,"Exp2",18,-0.21342054051686,1,"2","2"
"433",433,3,3,0.599959465297448,0.599881522448413,0.730211726709967,16,433,"Exp2",18,0.130252261412519,1,"2","2"
"434",434,3,7,1.44778166151097,1.45867236426056,1.35595216421643,16,434,"Exp2",18,-0.0918294972945399,1,"2","2"
"435",435,3,5,0.7328,0.741112956528013,0.740795041762794,16,435,"Exp2",18,0.00799504176279398,1,"2","2"
"436",436,3,7,1.44778166151097,1.45859345473764,1.13709339225261,16,436,"Exp2",18,-0.31068826925836,1,"2","2"
"437",437,3,5,0.7328,0.741137875324966,1.76709305622626,16,437,"Exp2",18,1.03429305622626,1,"2","2"
"438",438,3,5,0.7328,0.741023475394286,0.542701178696007,16,438,"Exp2",18,-0.190098821303993,1,"2","2"
"439",439,3,9,1.76834346805288,1.7762635623385,1.6165861663676,16,439,"Exp2",18,-0.15175730168528,1,"2","2"
"440",440,3,6,1.31,1.31764858682163,1.10575876037274,16,440,"Exp2",18,-0.20424123962726,1,"2","2"
"441",441,3,7,1.44778166151097,1.45865499661522,0.938819811802205,16,441,"Exp2",18,-0.508961849708765,1,"2","2"
"442",442,3,4,0.663061306494331,0.670450799912942,0.928517021991865,16,442,"Exp2",18,0.265455715497534,1,"2","2"
"443",443,3,8,1.60005476290647,1.5997682551897,1.59585146207246,16,443,"Exp2",18,-0.0042033008340101,1,"2","2"
"444",444,3,7,1.44778166151097,1.45872446720023,1.29351849635441,16,444,"Exp2",18,-0.15426316515656,1,"2","2"
"445",445,3,1,0.4912,0.494106138216921,0.740782582365682,16,445,"Exp2",18,0.249582582365682,1,"2","2"
"446",446,3,2,0.542862864224572,0.552895998381246,0.709424164360826,16,446,"Exp2",18,0.166561300136254,1,"2","2"
"447",447,3,8,1.60005476290647,1.59976598984395,1.14745470347953,16,447,"Exp2",18,-0.45260005942694,1,"2","2"
"448",448,3,8,1.60005476290647,1.59982300103093,1.18916197331237,16,448,"Exp2",18,-0.4108927895941,1,"2","2"
"449",449,3,4,0.663061306494331,0.670524801187639,0.657411461816082,16,449,"Exp2",18,-0.00564984467824903,1,"2","2"
"450",450,3,3,0.599959465297448,0.599943441882715,0.813577183896996,16,450,"Exp2",18,0.213617718599548,1,"2","2"
"451",451,3,9,1.76834346805288,1.77634775766728,1.10577046465642,16,451,"Exp2",18,-0.66257300339646,1,"2","2"
"452",452,3,4,0.663061306494331,0.670527821647738,0.918078689029244,16,452,"Exp2",18,0.255017382534913,1,"2","2"
"453",453,3,5,0.7328,0.741095588882672,0.646849289983948,16,453,"Exp2",18,-0.085950710016052,1,"2","2"
"454",454,3,8,1.60005476290647,1.59978524527833,1.32457788879674,16,454,"Exp2",18,-0.27547687410973,1,"2","2"
"455",455,3,1,0.4912,0.494070647809167,0.771963170773233,16,455,"Exp2",18,0.280763170773233,1,"2","2"
"456",456,3,9,1.76834346805288,1.7763118897019,1.0431242319064,16,456,"Exp2",19,-0.72521923614648,1,"2","2"
"457",457,3,2,0.542862864224572,0.552909212894519,0.38624473731943,16,457,"Exp2",19,-0.156618126905142,1,"2","2"
"458",458,3,6,1.31,1.31750209450001,0.886599452616792,16,458,"Exp2",19,-0.423400547383208,1,"2","2"
