"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"452",452,3,5,0.8,0.811504980731115,0.893960639303259,9,452,"Exp1",18,0.0939606393032589,1,"2","2"
"453",453,3,4,0.672717132202972,0.682136848095979,0.757924886253022,9,453,"Exp1",18,0.08520775405005,1,"2","2"
"454",454,3,4,0.672717132202972,0.682134982071148,0.669892330326547,9,454,"Exp1",18,-0.00282480187642498,1,"2","2"
"455",455,3,9,2.01815139660892,2.03469190362739,1.96598082970013,9,455,"Exp1",18,-0.05217056690879,1,"2","2"
"456",456,3,4,0.672717132202972,0.682139647135045,0.702059501334588,9,456,"Exp1",19,0.029342369131616,1,"2","2"
"457",457,3,10,2.4,2.4110636656842,2.24597641343644,9,457,"Exp1",19,-0.15402358656356,1,"2","2"
"458",458,3,7,1.42704853800327,1.44663819940979,1.42995378476917,9,458,"Exp1",19,0.00290524676589987,1,"2","2"
"459",459,3,8,1.69705627484772,1.717145354065,1.59805345541463,9,459,"Exp1",19,-0.0990028194330901,1,"2","2"
"460",460,3,2,0.475682846001088,0.49398362251668,0.653868768640677,9,460,"Exp1",19,0.178185922639589,1,"2","2"
"461",461,3,1,0.4,0.41162098532368,0.685990222027613,9,461,"Exp1",19,0.285990222027613,1,"2","2"
"462",462,3,7,1.42704853800327,1.44661207505123,1.50189498008331,9,462,"Exp1",19,0.0748464420800399,1,"2","2"
"463",463,3,7,1.42704853800327,1.44661114204064,1.98190269298721,9,463,"Exp1",19,0.55485415498394,1,"2","2"
"464",464,3,3,0.565685424949238,0.576297121035168,0.581908602071053,9,464,"Exp1",19,0.016223177121815,1,"2","2"
"465",465,3,6,1.2,1.21144371289483,1.25388400785232,9,465,"Exp1",19,0.0538840078523199,1,"2","2"
"466",466,3,7,1.42704853800327,1.44663322334236,1.18997760769707,9,466,"Exp1",19,-0.2370709303062,1,"2","2"
"467",467,3,4,0.672717132202972,0.682167637518432,0.701864812665008,9,467,"Exp1",19,0.029147680462036,1,"2","2"
"468",468,3,3,0.565685424949238,0.576269130648143,0.693887864304997,9,468,"Exp1",19,0.128202439355759,1,"2","2"
"469",469,3,9,2.01815139660892,2.03470372178708,1.38188341072237,9,469,"Exp1",19,-0.63626798588655,1,"2","2"
"470",470,3,6,1.2,1.21138617710676,1.26195301347616,9,470,"Exp1",19,0.0619530134761601,1,"2","2"
"471",471,3,9,2.01815139660892,2.03468692755632,1.82986856959906,9,471,"Exp1",19,-0.18828282700986,1,"2","2"
"472",472,3,8,1.69705627484772,1.71713633494073,1.93396169671905,9,472,"Exp1",19,0.23690542187133,1,"2","2"
"473",473,3,2,0.475682846001088,0.493983311513148,0.533922510177945,9,473,"Exp1",19,0.058239664176857,1,"2","2"
"474",474,3,8,1.69705627484772,1.71716059327082,1.34990035423471,9,474,"Exp1",19,-0.34715592061301,1,"2","2"
"475",475,3,6,1.2,1.21139675125232,1.26989170831803,9,475,"Exp1",19,0.0698917083180302,1,"2","2"
"476",476,3,5,0.8,0.811487564493291,1.18997449765448,9,476,"Exp1",19,0.38997449765448,1,"2","2"
"477",477,3,10,2.4,2.41104718245697,2.34989724419211,9,477,"Exp1",19,-0.0501027558078899,1,"2","2"
"478",478,3,10,2.4,2.41104034036107,2.4139261800301,9,478,"Exp1",19,0.0139261800301003,1,"2","2"
"479",479,3,5,0.8,0.811508401780884,0.917896460461634,9,479,"Exp1",19,0.117896460461634,1,"2","2"
"480",480,3,8,1.69705627484772,1.71709310534789,1.59787276193674,9,480,"Exp1",20,-0.0991835129109799,1,"2","2"
"481",481,3,3,0.565685424949238,0.576286235882435,0.669906947525305,9,481,"Exp1",20,0.104221522576067,1,"2","2"
"482",482,3,7,1.42704853800327,1.44664659652335,1.34834253387817,9,482,"Exp1",20,-0.0787060041251,1,"2","2"
"483",483,3,3,0.565685424949238,0.57627068567308,0.5976712311749,9,483,"Exp1",20,0.0319858062256619,1,"2","2"
"484",484,3,1,0.4,0.411626894405345,0.622012601896131,9,484,"Exp1",20,0.222012601896131,1,"2","2"
"485",485,3,2,0.475682846001088,0.493992641637305,0.389983205772296,9,485,"Exp1",20,-0.085699640228792,1,"2","2"
"486",486,3,9,2.01815139660892,2.03469719069835,1.58989705759086,9,486,"Exp1",20,-0.42825433901806,1,"2","2"
"487",487,3,2,0.475682846001088,0.494044890354417,0.621939826898597,9,487,"Exp1",20,0.146256980897509,1,"2","2"
"488",488,3,4,0.672717132202972,0.682204958029615,0.66189174563624,9,488,"Exp1",20,-0.010825386566732,1,"2","2"
"489",489,3,8,1.69705627484772,1.71702997148168,2.21393022308621,9,489,"Exp1",20,0.51687394823849,1,"2","2"
"490",490,3,10,2.4,2.4110599336309,2.66189703271084,9,490,"Exp1",20,0.26189703271084,1,"2","2"
"491",491,3,6,1.2,1.21142318661077,1.24593411685782,9,491,"Exp1",20,0.04593411685782,1,"2","2"
"492",492,3,2,0.475682846001088,0.493975225399481,0.613877663363382,9,492,"Exp1",20,0.138194817362294,1,"2","2"
"493",493,3,10,2.4,2.4110481154712,2.14187488920652,9,493,"Exp1",20,-0.25812511079348,1,"2","2"
"494",494,3,9,2.01815139660892,2.03469874571965,1.57385296962821,9,494,"Exp1",20,-0.44429842698071,1,"2","2"
"495",495,3,5,0.8,0.811509334795119,0.669945512054255,9,495,"Exp1",20,-0.130054487945745,1,"2","2"
"496",496,3,4,0.672717132202972,0.68215053228414,0.877909087234002,9,496,"Exp1",20,0.20519195503103,1,"2","2"
"497",497,3,1,0.4,0.411619119298848,0.573854213642335,9,497,"Exp1",20,0.173854213642335,1,"2","2"
"498",498,3,5,0.8,0.811500004663685,0.661993755034928,9,498,"Exp1",20,-0.138006244965072,1,"2","2"
"499",499,3,1,0.4,0.411657061820733,0.621953200079588,9,499,"Exp1",20,0.221953200079588,1,"2","2"
"500",500,3,4,0.672717132202972,0.682211489121983,0.685912159959116,9,500,"Exp1",20,0.013195027756144,1,"2","2"
