"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"232",232,2,5,2.4,2.41848597846001,1.83792265994043,6,232,"Exp1",9,-0.56207734005957,1,"1","1"
"233",233,2,2,1.42704853800327,1.45109612771012,1.59788328704599,6,233,"Exp1",9,0.17083474904272,1,"1","1"
"234",234,2,3,1.69705627484772,1.7180788764108,1.61394251432921,6,234,"Exp1",9,-0.0831137605185099,1,"1","1"
"235",235,2,6,1.2,1.2176400521239,1.22191537004574,6,235,"Exp1",9,0.02191537004574,1,"1","1"
"236",236,2,4,2.01815139660892,2.03487642322443,1.69387104599355,6,236,"Exp1",9,-0.32428035061537,1,"1","1"
"237",237,2,9,2.01815139660892,2.03487642322443,2.12585576955962,6,237,"Exp1",9,0.1077043729507,1,"1","1"
"238",238,2,4,2.01815139660892,2.03495603982037,2.05386308433435,6,238,"Exp1",9,0.03571168772543,1,"1","1"
"239",239,2,3,1.69705627484772,1.71795914051381,1.7018964611043,6,239,"Exp1",9,0.00484018625657989,1,"1","1"
"240",240,2,4,2.01815139660892,2.03479089758366,2.66986042215467,6,240,"Exp1",10,0.65170902554575,1,"1","1"
"241",241,2,10,2.4,2.41847602638563,2.01393007423621,6,241,"Exp1",10,-0.38606992576379,1,"1","1"
"242",242,2,5,2.4,2.41848846647872,2.33394369613779,6,242,"Exp1",10,-0.0660563038622097,1,"1","1"
"243",243,2,6,1.2,1.21765622424527,1.47792004752091,6,243,"Exp1",10,0.27792004752091,1,"1","1"
"244",244,2,1,1.2,1.21764254014306,1.66994501478803,6,244,"Exp1",10,0.46994501478803,1,"1","1"
"245",245,2,10,2.4,2.41849624153656,1.84598881635611,6,245,"Exp1",10,-0.55401118364389,1,"1","1"
"246",246,2,8,1.69705627484772,1.71789631804359,1.94988505353876,6,246,"Exp1",10,0.25282877869104,1,"1","1"
"247",247,2,5,2.4,2.41850183957877,1.9898668910032,6,247,"Exp1",10,-0.4101331089968,1,"1","1"
"248",248,2,8,1.69705627484772,1.71800516885878,0.210149840921986,6,248,"Exp1",10,-1.48690643392573,1,"1","1"
"249",249,2,7,1.42704853800327,1.4510003389928,0.861966561029021,6,249,"Exp1",10,-0.565081976974249,1,"1","1"
"250",250,2,2,1.42704853800327,1.45107715656786,1.47786002407111,6,250,"Exp1",10,0.0508114860678399,1,"1","1"
"251",251,2,8,1.69705627484772,1.71790347109709,1.42994109615893,6,251,"Exp1",10,-0.26711517868879,1,"1","1"
"252",252,2,10,2.4,2.41846109827338,1.845882142557,6,252,"Exp1",10,-0.554117857443,1,"1","1"
"253",253,2,1,1.2,1.21757443063234,1.27795487978165,6,253,"Exp1",10,0.0779548797816501,1,"1","1"
"254",254,2,7,1.42704853800327,1.4510115350763,1.4779001433717,6,254,"Exp1",10,0.05085160536843,1,"1","1"
"255",255,2,9,2.01815139660892,2.03495137478558,1.66983087693325,6,255,"Exp1",10,-0.34832051967567,1,"1","1"
"256",256,2,2,1.42704853800327,1.45092072239595,1.61393940430617,6,256,"Exp1",10,0.1868908663029,1,"1","1"
"257",257,2,7,1.42704853800327,1.45106969251219,1.39793615744156,6,257,"Exp1",10,-0.0291123805617099,1,"1","1"
"258",258,2,3,1.69705627484772,1.71785868676125,1.42984841746465,6,258,"Exp1",10,-0.26720785738307,1,"1","1"
"259",259,2,1,1.2,1.21765622424482,1.405869826865,6,259,"Exp1",10,0.205869826865,1,"1","1"
"260",260,2,6,1.2,1.2175815836863,1.29387508902391,6,260,"Exp1",10,0.09387508902391,1,"1","1"
"261",261,2,7,1.42704853800327,1.45106160645173,1.45389107454412,6,261,"Exp1",10,0.02684253654085,1,"1","1"
"262",262,2,9,2.01815139660892,2.03494981977428,2.51784652656988,6,262,"Exp1",10,0.49969512996096,1,"1","1"
"263",263,2,9,2.01815139660892,2.03486273912176,2.57389225635279,6,263,"Exp1",10,0.55574085974387,1,"1","1"
"264",264,2,5,2.4,2.41834540540685,2.5498206760567,6,264,"Exp1",11,0.1498206760567,1,"1","1"
"265",265,2,1,1.2,1.21749046000332,1.38991291934735,6,265,"Exp1",11,0.18991291934735,1,"1","1"
"266",266,2,1,1.2,1.21768017142449,1.41388622290788,6,266,"Exp1",11,0.21388622290788,1,"1","1"
"267",267,2,2,1.42704853800327,1.4509073492959,1.36593152972682,6,267,"Exp1",11,-0.0611170082764501,1,"1","1"
"268",268,2,8,1.69705627484772,1.71790502610838,1.58190647537913,6,268,"Exp1",11,-0.11514979946859,1,"1","1"
"269",269,2,4,2.01815139660892,2.03486305012439,1.83791239686343,6,269,"Exp1",11,-0.18023899974549,1,"1","1"
"270",270,2,10,2.4,2.41847602638518,2.41384174957466,6,270,"Exp1",11,0.0138417495746599,1,"1","1"
"271",271,2,6,1.2,1.21768545846408,1.35787656939556,6,271,"Exp1",11,0.15787656939556,1,"1","1"
"272",272,2,3,1.69705627484772,1.71790658112013,2.01397765759248,6,272,"Exp1",11,0.31692138274476,1,"1","1"
"273",273,2,2,1.42704853800327,1.45124447582111,1.22988480473714,6,273,"Exp1",11,-0.19716373326613,1,"1","1"
"274",274,2,10,2.4,2.41849033249264,2.18985289589818,6,274,"Exp1",11,-0.21014710410182,1,"1","1"
"275",275,2,10,2.4,2.41846389729471,2.10190485816702,6,275,"Exp1",11,-0.29809514183298,1,"1","1"
"276",276,2,3,1.69705627484772,1.71796131753035,2.04589800367603,6,276,"Exp1",11,0.34884172882831,1,"1","1"
"277",277,2,5,2.4,2.41845954326209,1.95785168920884,6,277,"Exp1",11,-0.44214831079116,1,"1","1"
"278",278,2,3,1.69705627484772,1.71795603049077,1.52590863995556,6,278,"Exp1",11,-0.17114763489216,1,"1","1"
"279",279,2,6,1.2,1.21756572256709,1.82186218864763,6,279,"Exp1",11,0.62186218864763,1,"1","1"
"280",280,2,8,1.69705627484772,1.71793550433677,1.70194062343535,6,280,"Exp1",11,0.00488434858762998,1,"1","1"
"281",281,2,3,1.69705627484772,1.71794856643464,1.14987945549683,6,281,"Exp1",11,-0.54717681935089,1,"1","1"
"282",282,2,6,1.2,1.21757318662321,1.7818931022789,6,282,"Exp1",11,0.5818931022789,1,"1","1"
"283",283,2,5,2.4,2.41849561953222,1.93385785949476,6,283,"Exp1",11,-0.46614214050524,1,"1","1"
"284",284,2,9,2.01815139660892,2.05144818234703,2.28588792720075,6,284,"Exp1",11,0.26773653059183,1,"1","1"
"285",285,2,2,1.42704853800327,1.45107995558874,1.74198248434823,6,285,"Exp1",11,0.31493394634496,1,"1","1"
"286",286,2,7,1.42704853800327,1.45104045829294,1.70986402978133,6,286,"Exp1",11,0.28281549177806,1,"1","1"
"287",287,2,8,1.69705627484772,1.71796722657473,2.02987796268553,6,287,"Exp1",11,0.33282168783781,1,"1","1"
"288",288,2,5,2.4,2.43507950774574,2.20584556868334,6,288,"Exp1",12,-0.19415443131666,1,"1","1"
"289",289,2,7,1.42704853800327,1.45118383036652,1.86989338840112,6,289,"Exp1",12,0.44284485039785,1,"1","1"
"290",290,2,9,2.01815139660892,2.03486087310785,2.02184010748215,6,290,"Exp1",12,0.00368871087322997,1,"1","1"
"291",291,2,10,2.4,2.41856683906599,2.11793329622014,6,291,"Exp1",12,-0.28206670377986,1,"1","1"
"292",292,2,8,1.69705627484772,1.71792586326501,2.13393312205881,6,292,"Exp1",12,0.43687684721109,1,"1","1"
"293",293,2,4,2.01815139660892,2.03479742863283,1.86190000653096,6,293,"Exp1",12,-0.15625139007796,1,"1","1"
"294",294,2,4,2.01815139660892,2.0348475000078,1.84592443887414,6,294,"Exp1",12,-0.17222695773478,1,"1","1"
"295",295,2,2,1.42704853800327,1.45107808957482,1.80594540043057,6,295,"Exp1",12,0.3788968624273,1,"1","1"
"296",296,2,6,1.2,1.21756261254404,1.15795369797297,6,296,"Exp1",12,-0.0420463020270299,1,"1","1"
"297",297,2,7,1.42704853800327,1.45106689349132,1.11786083267771,6,297,"Exp1",12,-0.30918770532556,1,"1","1"
"298",298,2,4,2.01815139660892,2.03481017972808,1.53385941450688,6,298,"Exp1",12,-0.48429198210204,1,"1","1"
"299",299,2,1,1.2,1.21754581841788,1.28587797512591,6,299,"Exp1",12,0.08587797512591,1,"1","1"
"300",300,2,1,1.2,1.21748734998027,1.10987118283492,6,300,"Exp1",12,-0.09012881716508,1,"1","1"
"301",301,2,2,1.42704853800327,1.45098883190622,1.269883747329,6,301,"Exp1",12,-0.15716479067427,1,"1","1"
"302",302,2,2,1.42704853800327,1.45111789787325,0.941930235957443,6,302,"Exp1",12,-0.485118302045827,1,"1","1"
"303",303,2,3,1.69705627484772,1.71792275324106,1.25388578750471,6,303,"Exp1",12,-0.44317048734301,1,"1","1"
"304",304,2,5,2.4,2.41841320391495,1.56593246273405,6,304,"Exp1",12,-0.83406753726595,1,"1","1"
"305",305,2,10,2.4,2.41855097794678,1.67466167611565,6,305,"Exp1",12,-0.72533832388435,1,"1","1"
"306",306,2,1,1.2,1.21758127268367,1.18996889976688,6,306,"Exp1",12,-0.0100311002331199,1,"1","1"
"307",307,2,1,1.2,1.21757100960667,1.38187568614876,6,307,"Exp1",12,0.18187568614876,1,"1","1"
"308",308,2,1,1.2,1.21750756513165,1.13388180667471,6,308,"Exp1",12,-0.0661181933252899,1,"1","1"
"309",309,2,5,2.4,2.43510407692975,1.82186156664284,6,309,"Exp1",12,-0.57813843335716,1,"1","1"
"310",310,2,6,1.2,1.21766835333619,1.38984947487234,6,310,"Exp1",12,0.18984947487234,1,"1","1"
"311",311,2,8,1.69705627484772,1.71794949944206,1.35786412930202,6,311,"Exp1",12,-0.3391921455457,1,"1","1"
"312",312,2,9,2.01815139660892,2.03477472546274,1.63786201448647,6,312,"Exp1",13,-0.38028938212245,1,"1","1"
"313",313,2,5,2.4,2.41849313151351,2.26193888182161,6,313,"Exp1",13,-0.13806111817839,1,"1","1"
"314",314,2,8,1.69705627484772,1.7178089263889,1.75783209606243,6,314,"Exp1",13,0.06077582121471,1,"1","1"
"315",315,2,4,2.01815139660892,2.03493240364378,1.85385717529016,6,315,"Exp1",13,-0.16429422131876,1,"1","1"
"316",316,2,7,1.42704853800327,1.45100220500626,1.71786238768891,6,316,"Exp1",13,0.29081384968564,1,"1","1"
"317",317,2,3,1.69705627484772,1.71807452237817,1.73385692648844,6,317,"Exp1",13,0.03680065164072,1,"1","1"
"318",318,2,9,2.01815139660892,2.03495013077645,2.14188669563146,6,318,"Exp1",13,0.12373529902254,1,"1","1"
"319",319,2,9,2.01815139660892,2.03480364867937,1.95786630631801,6,319,"Exp1",13,-0.06028509029091,1,"1","1"
"320",320,2,10,2.4,2.41854537990503,1.90189832711803,6,320,"Exp1",13,-0.49810167288197,1,"1","1"
"321",321,2,8,1.69705627484772,1.718053685222,1.62191008300624,6,321,"Exp1",13,-0.07514619184148,1,"1","1"
"322",322,2,10,2.4,2.43516130135822,2.16292320419461,6,322,"Exp1",13,-0.23707679580539,1,"1","1"
"323",323,2,4,2.01815139660892,2.0348475000078,2.23785081840242,6,323,"Exp1",13,0.2196994217935,1,"1","1"
"324",324,2,3,1.69705627484772,1.71792213123672,1.78993655552495,6,324,"Exp1",13,0.09288028067723,1,"1","1"
"325",325,2,6,1.2,1.21751098615732,1.39794486550682,6,325,"Exp1",13,0.19794486550682,1,"1","1"
"326",326,2,10,2.4,2.43520235366577,1.62992088100737,6,326,"Exp1",13,-0.77007911899263,1,"1","1"
"327",327,2,2,1.42704853800327,1.4511701462643,1.52592201305561,6,327,"Exp1",13,0.0988734750523399,1,"1","1"
"328",328,2,9,2.01815139660892,2.03488295427314,1.90194622147737,6,328,"Exp1",13,-0.11620517513155,1,"1","1"
"329",329,2,6,1.2,1.21755701450184,1.26988001530117,6,329,"Exp1",13,0.0698800153011701,1,"1","1"
"330",330,2,6,1.2,1.21750880914078,1.14997057917935,6,330,"Exp1",13,-0.05002942082065,1,"1","1"
"331",331,2,5,2.4,2.41855999701465,1.76588270236107,6,331,"Exp1",13,-0.63411729763893,1,"1","1"
"332",332,2,4,2.01815139660892,2.03477659147666,1.93387900765356,6,332,"Exp1",13,-0.08427238895536,1,"1","1"
"333",333,2,2,1.42704853800327,1.45109021866574,1.71787109575416,6,333,"Exp1",13,0.29082255775089,1,"1","1"
"334",334,2,8,1.69705627484772,1.71793612634156,1.58992629244767,6,334,"Exp1",13,-0.10712998240005,1,"1","1"
"335",335,2,3,1.69705627484772,1.71800423585182,1.65391719873969,6,335,"Exp1",13,-0.0431390761080301,1,"1","1"
"336",336,2,1,1.2,1.21757163161146,1.50986900581847,6,336,"Exp1",14,0.30986900581847,1,"1","1"
"337",337,2,7,1.42704853800327,1.45118289736001,1.41386165372387,6,337,"Exp1",14,-0.0131868842794001,1,"1","1"
"338",338,2,7,1.42704853800327,1.45111043381712,1.22188831284302,6,338,"Exp1",14,-0.20516022516025,1,"1","1"
"339",339,2,7,1.42704853800327,1.45108399861874,1.35790611461653,6,339,"Exp1",14,-0.0691424233867399,1,"1","1"
"340",340,2,4,2.01815139660892,2.03475544331832,1.57394699276256,6,340,"Exp1",14,-0.44420440384636,1,"1","1"
"341",341,3,2,0.475682846001088,0.500385331885809,0.597901947185619,6,341,"Exp1",14,0.122219101184531,1,"1","1"
"342",342,3,10,2.4,2.41841538093149,0.28597531885498,6,342,"Exp1",14,-2.11402468114502,1,"1","1"
"343",343,3,6,1.2,1.21756136853492,1.3979327364159,6,343,"Exp1",14,0.1979327364159,1,"1","1"
"344",344,3,2,0.475682846001088,0.50025004587269,0.725887491797039,6,344,"Exp1",14,0.250204645795951,1,"1","1"
"345",345,3,8,1.69705627484772,1.71788201193613,1.50989948404685,6,345,"Exp1",14,-0.18715679080087,1,"1","1"
"346",346,3,7,1.42704853800327,1.45109581670795,1.52598887855629,6,346,"Exp1",14,0.09894034055302,1,"1","1"
"347",347,3,1,0.4,0.416973574132044,0.541896647705926,6,347,"Exp1",14,0.141896647705926,1,"1","1"
"348",348,3,2,0.475682846001088,0.500437269275153,0.549959072092861,6,348,"Exp1",14,0.074276226091773,1,"1","1"
"349",349,3,4,0.672717132202972,0.700504756780447,0.733891136744205,6,349,"Exp1",14,0.061174004541233,1,"1","1"
"350",350,3,9,2.01815139660892,2.03489104033406,1.66188290140281,6,350,"Exp1",14,-0.35626849520611,1,"1","1"
"351",351,3,1,0.4,0.417071539865901,0.75785604324119,6,351,"Exp1",14,0.35785604324119,1,"1","1"
"352",352,3,8,1.69705627484772,1.71793426032764,1.58988275212141,6,352,"Exp1",14,-0.10717352272631,1,"1","1"
"353",353,3,1,0.4,0.417002497348676,0.65397224615208,6,353,"Exp1",14,0.25397224615208,1,"1","1"
"354",354,3,6,1.2,1.21766026727528,0.97392428959256,6,354,"Exp1",14,-0.22607571040744,1,"1","1"
"355",355,3,1,0.4,0.41694931595066,0.645990371367589,6,355,"Exp1",14,0.245990371367589,1,"1","1"
"356",356,3,6,1.2,1.21758033967717,1.08588388417002,6,356,"Exp1",14,-0.11411611582998,1,"1","1"
"357",357,3,8,1.69705627484772,1.73468235777045,1.50189646110448,6,357,"Exp1",14,-0.19515981374324,1,"1","1"
"358",358,3,3,0.565685424949238,0.583751994302474,0.51789659794531,6,358,"Exp1",14,-0.0477888270039281,1,"1","1"
"359",359,3,9,2.01815139660892,2.03492493958811,1.42988511573958,6,359,"Exp1",14,-0.58826628086934,1,"1","1"
"360",360,3,3,0.565685424949238,0.58384498399937,0.701963637607605,6,360,"Exp1",15,0.136278212658367,1,"1","1"
"361",361,3,5,0.8,0.817242591147078,0.581892480274746,6,361,"Exp1",15,-0.218107519725254,1,"1","1"
"362",362,3,4,0.672717132202972,0.700521861908783,0.729884182732349,6,362,"Exp1",15,0.057167050529377,1,"1","1"
"363",363,3,5,0.8,0.817192830774275,0.813879380856179,6,363,"Exp1",15,0.0138793808561789,1,"1","1"
"364",364,3,9,2.01815139660892,2.03484221296821,1.32588842480391,6,364,"Exp1",15,-0.69226297180501,1,"1","1"
"365",365,3,4,0.672717132202972,0.700419231139676,0.773858979103352,6,365,"Exp1",15,0.10114184690038,1,"1","1"
"366",366,3,10,2.4,2.41846358629255,1.8939086772757,6,366,"Exp1",15,-0.5060913227243,1,"1","1"
"367",367,3,10,2.4,2.41846576330818,1.78985600592114,6,367,"Exp1",15,-0.61014399407886,1,"1","1"
"368",368,3,6,1.2,1.21757100960667,1.34992828286249,6,368,"Exp1",15,0.14992828286249,1,"1","1"
"369",369,3,9,2.01815139660892,2.03482572984467,1.93385972550914,6,369,"Exp1",15,-0.0842916710997799,1,"1","1"
"370",370,3,4,0.672717132202972,0.70044037929847,0.693980518813532,6,370,"Exp1",15,0.0212633866105599,1,"1","1"
"371",371,3,8,1.69705627484772,1.7346002531558,1.28208623472574,6,371,"Exp1",15,-0.41497004012198,1,"1","1"
"372",372,3,7,1.42704853800327,1.45109457269837,1.42989475681134,6,372,"Exp1",15,0.00284621880807001,1,"1","1"
"373",373,3,7,1.42704853800327,1.45106627148607,1.33475510121571,6,373,"Exp1",15,-0.0922934367875601,1,"1","1"
"374",374,3,5,0.8,0.817288619491592,1.03784677537215,6,374,"Exp1",15,0.23784677537215,1,"1","1"
"375",375,3,10,2.4,2.41845487822684,2.06989090038269,6,375,"Exp1",15,-0.33010909961731,1,"1","1"
"376",376,3,5,0.8,0.817344288908771,1.14990868971609,6,376,"Exp1",15,0.34990868971609,1,"1","1"
"377",377,3,3,0.565685424949238,0.583854936073294,0.749914287757747,6,377,"Exp1",15,0.184228862808509,1,"1","1"
"378",378,3,7,1.42704853800327,1.45097483680183,1.31790530601074,6,378,"Exp1",15,-0.10914323199253,1,"1","1"
"379",379,3,2,0.475682846001088,0.500475211559205,0.357928195781824,6,379,"Exp1",15,-0.117754650219264,1,"1","1"
"380",380,3,3,0.565685424949238,0.583682018778291,0.701906724181299,6,380,"Exp1",15,0.136221299232061,1,"1","1"
"381",381,3,8,1.69705627484772,1.71785993077083,1.85381083594257,6,381,"Exp1",15,0.15675456109485,1,"1","1"
"382",382,3,6,1.2,1.21757722965367,1.32589744387178,6,382,"Exp1",15,0.12589744387178,1,"1","1"
"383",383,3,6,1.2,1.21747957492198,1.66988592434564,6,383,"Exp1",15,0.46988592434564,1,"1","1"
"384",384,3,3,0.565685424949238,0.583682329780459,0.677933731623398,6,384,"Exp1",16,0.11224830667416,1,"1","1"
"385",385,3,5,0.8,0.817262806298004,0.677924090551187,6,385,"Exp1",16,-0.122075909448813,1,"1","1"
"386",386,3,1,0.4,0.41697792816467,0.469883125324486,6,386,"Exp1",16,0.069883125324486,1,"1","1"
"387",387,3,6,1.2,1.21755234946704,0.789888972168228,6,387,"Exp1",16,-0.410111027831772,1,"1","1"
"388",388,3,3,0.565685424949238,0.583763812390771,1.11789535393609,6,388,"Exp1",16,0.552209928986852,1,"1","1"
"389",389,3,10,2.4,2.41845145720163,1.31792054512471,6,389,"Exp1",16,-1.08207945487529,1,"1","1"
"390",390,3,3,0.565685424949238,0.583677042741328,0.885885439181493,6,390,"Exp1",16,0.320200014232255,1,"1","1"
"391",391,3,5,0.8,0.817266538326294,0.989873422051915,6,391,"Exp1",16,0.189873422051915,1,"1","1"
"392",392,3,4,0.672717132202972,0.70038035584912,0.805920520244399,6,392,"Exp1",16,0.133203388041427,1,"1","1"
"393",393,3,7,1.42704853800327,1.46777953666833,1.21393940430562,6,393,"Exp1",16,-0.21310913369765,1,"1","1"
"394",394,3,7,1.42704853800327,1.4509869658923,1.42183264342611,6,394,"Exp1",16,-0.0052158945771601,1,"1","1"
"395",395,3,4,0.672717132202972,0.700528392957949,0.77393206465058,6,395,"Exp1",16,0.101214932447608,1,"1","1"
"396",396,3,2,0.475682846001088,0.500281146105863,0.333960179261339,6,396,"Exp1",16,-0.141722666739749,1,"1","1"
"397",397,3,9,2.01815139660892,2.03479618462325,1.24592599388552,6,397,"Exp1",16,-0.7722254027234,1,"1","1"
"398",398,3,10,2.4,2.41844741417117,2.12588282676188,6,398,"Exp1",16,-0.27411717323812,1,"1","1"
"399",399,3,8,1.69705627484772,1.71796940359081,1.76586715224494,6,399,"Exp1",16,0.06881087739722,1,"1","1"
"400",400,3,10,2.4,2.41846576330818,2.44590297971308,6,400,"Exp1",16,0.0459029797130799,1,"1","1"
"401",401,3,2,0.475682846001088,0.500397460977183,0.677922224536815,6,401,"Exp1",16,0.202239378535727,1,"1","1"
"402",402,3,2,0.475682846001088,0.500372891792722,0.55790673662159,6,402,"Exp1",16,0.0822238906205019,1,"1","1"
"403",403,3,4,0.672717132202972,0.700447843354596,0.637899023763566,6,403,"Exp1",16,-0.034818108439406,1,"1","1"
"404",404,3,3,0.565685424949238,0.583701300923167,0.717900018970795,6,404,"Exp1",16,0.152214594021557,1,"1","1"
"405",405,3,7,1.42704853800327,1.45096706174263,1.29387197900087,6,405,"Exp1",16,-0.1331765590024,1,"1","1"
"406",406,3,9,2.01815139660892,2.03484812201259,1.35789398552515,6,406,"Exp1",16,-0.66025741108377,1,"1","1"
"407",407,3,10,2.4,2.41837246260911,1.71789597594034,6,407,"Exp1",16,-0.68210402405966,1,"1","1"
"408",408,3,5,0.8,0.817347087930102,0.845886807592251,6,408,"Exp1",17,0.0458868075922509,1,"1","1"
"409",409,3,2,0.475682846001088,0.500292964194159,0.709915345165427,6,409,"Exp1",17,0.234232499164339,1,"1","1"
"410",410,3,8,1.69705627484772,1.71794359039814,1.18989550321658,6,410,"Exp1",17,-0.50716077163114,1,"1","1"
"411",411,3,7,1.42704853800327,1.45098012384187,1.51016165901092,6,411,"Exp1",17,0.0831131210076499,1,"1","1"
"412",412,3,5,0.8,0.817300437579433,0.509986875701543,6,412,"Exp1",17,-0.290013124298457,1,"1","1"
"413",413,3,1,0.4,0.416848551195471,0.651450639265022,6,413,"Exp1",17,0.251450639265022,1,"1","1"
"414",414,3,1,0.4,0.416917904714865,0.58201874721999,6,414,"Exp1",17,0.18201874721999,1,"1","1"
"415",415,3,8,1.69705627484772,1.71786801683174,1.34189260467519,6,415,"Exp1",17,-0.35516367017253,1,"1","1"
"416",416,3,9,2.01815139660892,2.03485185404043,1.40586391782017,6,416,"Exp1",17,-0.61228747878875,1,"1","1"
"417",417,3,1,0.4,0.416968598095082,0.789879331096017,6,417,"Exp1",17,0.389879331096017,1,"1","1"
"418",418,3,9,2.01815139660892,2.03493769068336,1.38991105333389,6,418,"Exp1",17,-0.62824034327503,1,"1","1"
"419",419,3,6,1.2,1.2176148609351,1.42195922137489,6,419,"Exp1",17,0.22195922137489,1,"1","1"
"420",420,3,4,0.672717132202972,0.700508799811359,0.813959308454287,6,420,"Exp1",17,0.141242176251315,1,"1","1"
"421",421,3,5,0.8,0.817277112405463,0.813977657592659,6,421,"Exp1",17,0.013977657592659,1,"1","1"
"422",422,3,4,0.672717132202972,0.700508488808737,0.741903800759246,6,422,"Exp1",17,0.069186668556274,1,"1","1"
"423",423,3,1,0.4,0.416986636229922,0.605859563787817,6,423,"Exp1",17,0.205859563787817,1,"1","1"
"424",424,3,1,0.4,0.417024267511806,0.718002338737278,6,424,"Exp1",17,0.318002338737278,1,"1","1"
"425",425,3,3,0.565685424949238,0.583763812391226,0.461908403593952,6,425,"Exp1",17,-0.103777021355286,1,"1","1"
"426",426,3,4,0.672717132202972,0.700606454543049,0.573978092996185,6,426,"Exp1",17,-0.0987390392067871,1,"1","1"
"427",427,3,8,1.69705627484772,1.71804217813587,1.25394581095406,6,427,"Exp1",17,-0.44311046389366,1,"1","1"
"428",428,3,6,1.2,1.21768328144753,1.30190579117425,6,428,"Exp1",17,0.10190579117425,1,"1","1"
"429",429,3,9,2.01815139660892,2.03481608877337,1.43789560273763,6,429,"Exp1",17,-0.58025579387129,1,"1","1"
"430",430,3,2,0.475682846001088,0.500412700091147,0.493942887532285,6,430,"Exp1",17,0.018260041531197,1,"1","1"
"431",431,3,4,0.672717132202972,0.70042389617538,0.661909958605975,6,431,"Exp1",17,-0.010807173596997,1,"1","1"
"432",432,3,1,0.4,0.416902665600901,0.693798582451564,6,432,"Exp1",18,0.293798582451564,1,"1","1"
"433",433,3,2,0.475682846001088,0.500361384706594,0.677956123791773,6,433,"Exp1",18,0.202273277790685,1,"1","1"
"434",434,3,9,2.01815139660892,2.03481484476288,1.75786848333519,6,434,"Exp1",18,-0.26028291327373,1,"1","1"
"435",435,3,10,2.4,2.41838832372923,1.98986191496533,6,435,"Exp1",18,-0.41013808503467,1,"1","1"
"436",436,3,5,0.8,0.817273691379341,1.40594602243618,6,436,"Exp1",18,0.60594602243618,1,"1","1"
"437",437,3,2,0.475682846001088,0.500433537246863,0.693939466505981,6,437,"Exp1",18,0.218256620504893,1,"1","1"
"438",438,3,6,1.2,1.2175075651312,1.30990788111012,6,438,"Exp1",18,0.10990788111012,1,"1","1"
"439",439,3,7,1.42704853800327,1.45099536295493,1.25019481185882,6,439,"Exp1",18,-0.17685372614445,1,"1","1"
"440",440,3,5,0.8,0.817288930494215,0.7338768306372,6,440,"Exp1",18,-0.0661231693628,1,"1","1"
"441",441,3,3,0.565685424949238,0.583709697985796,0.445887740599574,6,441,"Exp1",18,-0.119797684349664,1,"1","1"
"442",442,3,8,1.69705627484772,1.71793643734327,1.41389088794222,6,442,"Exp1",18,-0.2831653869055,1,"1","1"
"443",443,3,7,1.42704853800327,1.45108213260482,1.18191393943562,6,443,"Exp1",18,-0.24513459856765,1,"1","1"
"444",444,3,3,0.565685424949238,0.583851204045459,0.973885103299835,6,444,"Exp1",18,0.408199678350597,1,"1","1"
"445",445,3,6,1.2,1.21751596219474,1.23787538758643,6,445,"Exp1",18,0.0378753875864299,1,"1","1"
"446",446,3,10,2.4,2.41846234228342,1.60586951586265,6,446,"Exp1",18,-0.79413048413735,1,"1","1"
"447",447,3,4,0.672717132202972,0.700506933796532,0.941905666772982,6,447,"Exp1",18,0.26918853457001,1,"1","1"
"448",448,3,7,1.42704853800327,1.45106782649873,1.10997070358098,6,448,"Exp1",18,-0.31707783442229,1,"1","1"
"449",449,3,8,1.69705627484772,1.73453214364599,1.23794536311107,6,449,"Exp1",18,-0.45911091173665,1,"1","1"
"450",450,3,8,1.69705627484772,1.71801823095666,1.30990072805616,6,450,"Exp1",18,-0.38715554679156,1,"1","1"
"451",451,3,10,2.4,2.41853573883236,1.83796931028974,6,451,"Exp1",18,-0.56203068971026,1,"1","1"
"452",452,3,2,0.475682846001088,0.500338681536959,0.750017229529476,6,452,"Exp1",18,0.274334383528388,1,"1","1"
"453",453,3,7,1.42704853800327,1.46777207261221,0.95792632976827,6,453,"Exp1",18,-0.469122208235,1,"1","1"
"454",454,3,9,2.01815139660892,2.03484718900563,1.65386650535947,6,454,"Exp1",18,-0.36428489124945,1,"1","1"
"455",455,3,6,1.2,1.21754768443225,1.51789068890139,6,455,"Exp1",18,0.31789068890139,1,"1","1"
"456",456,3,10,2.4,2.41844741417117,1.95790518160902,6,456,"Exp1",19,-0.44209481839098,1,"1","1"
"457",457,3,1,0.4,0.416978550169915,0.317997984704562,6,457,"Exp1",19,-0.082002015295438,1,"1","1"
"458",458,3,5,0.8,0.817293906531631,0.669902718471349,6,458,"Exp1",19,-0.130097281528651,1,"1","1"
"459",459,3,3,0.565685424949238,0.583757592344227,0.693920806366805,6,459,"Exp1",19,0.128235381417567,1,"1","1"
"460",460,3,9,2.01815139660892,2.03449855539384,1.73390450984516,6,460,"Exp1",19,-0.28424688676376,1,"1","1"
"461",461,3,3,0.565685424949238,0.583762257379021,0.709911924140215,6,461,"Exp1",19,0.144226499190977,1,"1","1"
"462",462,3,9,2.01815139660892,2.05153401898951,1.53393592108023,6,462,"Exp1",19,-0.48421547552869,1,"1","1"
"463",463,3,6,1.2,1.21764751617957,1.36585751117309,6,463,"Exp1",19,0.16585751117309,1,"1","1"
