"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"462",462,3,5,0.8,0.81139934982275,0.821920095264431,13,462,"Exp1",19,0.0219200952644309,1,"1","2"
"463",463,3,8,1.69705627484772,1.70507636772709,1.97390541355526,13,463,"Exp1",19,0.27684913870754,1,"1","2"
"464",464,3,6,1.2,1.2111780418727,1.21387245994265,13,464,"Exp1",19,0.0138724599426501,1,"1","2"
"465",465,3,9,2.01815139660892,2.03429029221297,2.01381517365189,13,465,"Exp1",19,-0.00433622295703007,1,"1","2"
"466",466,3,7,1.42704853800327,1.4346589521956,1.18189103537952,13,466,"Exp1",19,-0.24515750262375,1,"1","2"
"467",467,3,2,0.475682846001088,0.482168631308014,0.541949677632147,13,467,"Exp1",19,0.066266831631059,1,"1","2"
"468",468,3,6,1.2,1.21116031484416,1.38986857119198,13,468,"Exp1",19,0.18986857119198,1,"1","2"
"469",469,3,3,0.565685424949238,0.576198074970307,0.685934819273825,13,469,"Exp1",19,0.120249394324587,1,"1","2"
"470",470,3,7,1.42704853800327,1.43463034015076,1.2379037789342,13,470,"Exp1",19,-0.18914475906907,1,"1","2"
"471",471,3,9,2.01815139660892,2.03428935921147,2.26983855342405,13,471,"Exp1",19,0.25168715681513,1,"1","2"
"472",472,3,4,0.672717132202972,0.682019413272428,0.805892062924613,13,472,"Exp1",19,0.133174930721641,1,"1","2"
"473",473,3,1,0.4,0.411572141694705,0.405982750668045,13,473,"Exp1",19,0.00598275066804499,1,"1","2"
"474",474,3,4,0.672717132202972,0.681649011687114,0.701916201540371,13,474,"Exp1",19,0.029199069337399,1,"1","2"
"475",475,3,5,0.8,0.811385043800328,0.733928726151134,13,475,"Exp1",19,-0.066071273848866,1,"1","2"
"476",476,3,10,2.4,2.4105990211574,2.51781603947711,13,476,"Exp1",19,0.11781603947711,1,"1","2"
"477",477,3,4,0.672717132202972,0.682021901277039,0.645931448027113,13,477,"Exp1",19,-0.026785684175859,1,"1","2"
"478",478,3,2,0.475682846001088,0.482127579243752,0.685931398267712,13,478,"Exp1",19,0.210248552266624,1,"1","2"
"479",479,3,9,2.01815139660892,2.03438763536542,2.35787284060825,13,479,"Exp1",19,0.33972144399933,1,"1","2"
"480",480,3,2,0.475682846001088,0.482107053210711,0.549935237257159,13,480,"Exp1",20,0.074252391256071,1,"1","2"
"481",481,3,6,1.2,1.2112365099656,1.47783630426784,13,481,"Exp1",20,0.27783630426784,1,"1","2"
"482",482,3,8,1.69705627484772,1.70522595896182,1.741824095634,13,482,"Exp1",20,0.0447678207862801,1,"1","2"
"483",483,3,2,0.475682846001088,0.48212664624225,0.605921856771602,13,483,"Exp1",20,0.130239010770514,1,"1","2"
"484",484,3,8,1.69705627484772,1.70508009973128,2.02190802844598,13,484,"Exp1",20,0.32485175359826,1,"1","2"
"485",485,3,1,0.4,0.411456449512116,0.525949635335564,13,485,"Exp1",20,0.125949635335564,1,"1","2"
"486",486,3,1,0.4,0.411597954736862,0.293884178439839,13,486,"Exp1",20,-0.106115821560161,1,"1","2"
"487",487,3,10,2.4,2.41069076630083,2.22979630711779,13,487,"Exp1",20,-0.17020369288221,1,"1","2"
"488",488,3,5,0.8,0.811515353007053,0.669802912769228,13,488,"Exp1",20,-0.130197087230772,1,"1","2"
"489",489,3,4,0.672717132202972,0.681672958726267,0.909904933370854,13,489,"Exp1",20,0.237187801167882,1,"1","2"
"490",490,3,10,2.4,2.41065002523828,2.82980115872488,13,490,"Exp1",20,0.42980115872488,1,"1","2"
"491",491,3,3,0.565685424949238,0.576193098961085,0.685923001256015,13,491,"Exp1",20,0.120237576306777,1,"1","2"
"492",492,3,1,0.4,0.411569031690306,0.34995507909116,13,492,"Exp1",20,-0.05004492090884,1,"1","2"
"493",493,3,8,1.69705627484772,1.70507108071615,1.80585598686957,13,493,"Exp1",20,0.10879971202185,1,"1","2"
"494",494,3,6,1.2,1.21115316183204,1.21387277094618,13,494,"Exp1",20,0.0138727709461801,1,"1","2"
"495",495,3,5,0.8,0.811377890790027,0.693902962870197,13,495,"Exp1",20,-0.106097037129803,1,"1","2"
"496",496,3,7,1.42704853800327,1.43462256513885,1.46989055271115,13,496,"Exp1",20,0.0428420147078801,1,"1","2"
"497",497,3,7,1.42704853800327,1.43464433517147,1.59777364389083,13,497,"Exp1",20,0.17072510588756,1,"1","2"
"498",498,3,3,0.565685424949238,0.576142094880197,0.661983738405979,13,498,"Exp1",20,0.096298313456741,1,"1","2"
"499",499,3,3,0.565685424949238,0.576221711009566,0.693827078754111,13,499,"Exp1",20,0.128141653804873,1,"1","2"
"500",500,3,9,2.01815139660892,2.03441220440436,2.32570948075954,13,500,"Exp1",20,0.30755808415062,1,"1","2"
