"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"232",232,2,3,1.69705627484772,1.70505926269834,1.86181741534347,7,232,"Exp1",9,0.16476114049575,1,"2","1"
"233",233,2,10,2.4,2.41060057615869,2.26983046741134,7,233,"Exp1",9,-0.13016953258866,1,"2","1"
"234",234,2,2,1.42704853800327,1.43462318713955,1.57381167800668,7,234,"Exp1",9,0.14676314000341,1,"2","1"
"235",235,2,2,1.42704853800327,1.43463002914996,1.50187881928014,7,235,"Exp1",9,0.07483028127687,1,"2","1"
"236",236,2,1,1.2,1.21118737188681,1.46190810308599,7,236,"Exp1",9,0.26190810308599,1,"2","1"
"237",237,2,1,1.2,1.21116653485387,1.50188597229135,7,237,"Exp1",9,0.30188597229135,1,"2","1"
"238",238,2,9,2.01815139660892,2.03433756428785,2.18984860496039,7,238,"Exp1",9,0.17169720835147,1,"2","1"
"239",239,2,5,2.4,2.41069232130394,2.22191524365735,7,239,"Exp1",9,-0.17808475634265,1,"2","1"
"240",240,2,9,2.01815139660892,2.0343027322333,2.20580044218059,7,240,"Exp1",10,0.18764904557167,1,"2","1"
"241",241,2,7,1.42704853800327,1.4347724673753,1.4458402626833,7,241,"Exp1",10,0.01879172468003,1,"2","1"
"242",242,2,4,2.01815139660892,2.03432419126693,2.21380124082953,7,242,"Exp1",10,0.19564984422061,1,"2","1"
"243",243,2,9,2.01815139660892,2.03440629539637,1.8058790009045,7,243,"Exp1",10,-0.21227239570442,1,"2","1"
"244",244,2,3,1.69705627484772,1.70499644059873,1.82184358914492,7,244,"Exp1",10,0.1247873142972,1,"2","1"
"245",245,2,8,1.69705627484772,1.70507325772087,1.72584240236665,7,245,"Exp1",10,0.0287861275189301,1,"2","1"
"246",246,2,8,1.69705627484772,1.70510000376271,1.9018406906207,7,246,"Exp1",10,0.20478441577298,1,"2","1"
"247",247,2,4,2.01815139660892,2.0343661763327,2.00581033199614,7,247,"Exp1",10,-0.0123410646127802,1,"2","1"
"248",248,2,4,2.01815139660892,2.03444548145853,2.03782627761302,7,248,"Exp1",10,0.0196748810041001,1,"2","1"
"249",249,2,3,1.69705627484772,1.70506423870665,1.8538632667678,7,249,"Exp1",10,0.15680699192008,1,"2","1"
"250",250,2,2,1.42704853800327,1.43459799609991,1.63784356924043,7,250,"Exp1",10,0.21079503123716,1,"2","1"
"251",251,2,10,2.4,2.4106067961693,2.3098664937088,7,251,"Exp1",10,-0.0901335062911999,1,"2","1"
"252",252,2,4,2.01815139660892,2.03429153621528,2.18981408390573,7,252,"Exp1",10,0.17166268729681,1,"2","1"
"253",253,2,5,2.4,2.41102851283631,2.42188762681417,7,253,"Exp1",10,0.0218876268141699,1,"2","1"
"254",254,2,6,1.2,1.21119701290172,1.6938423177744,7,254,"Exp1",10,0.4938423177744,1,"2","1"
"255",255,2,5,2.4,2.41063354221114,2.41383893408874,7,255,"Exp1",10,0.0138389340887399,1,"2","1"
"256",256,2,10,2.4,2.4106630872584,2.54181439241802,7,256,"Exp1",10,0.14181439241802,1,"2","1"
"257",257,2,8,1.69705627484772,1.70508289873578,1.66179558310887,7,257,"Exp1",10,-0.03526069173885,1,"2","1"
"258",258,2,9,2.01815139660892,2.03425763716132,1.74187167870878,7,258,"Exp1",10,-0.27627971790014,1,"2","1"
"259",259,2,2,1.42704853800327,1.43463158415307,1.29400360262935,7,259,"Exp1",10,-0.13304493537392,1,"2","1"
"260",260,2,7,1.42704853800327,1.43466423920472,1.46188602205166,7,260,"Exp1",10,0.03483748404839,1,"2","1"
"261",261,2,8,1.69705627484772,1.70508414273809,1.54238943232758,7,261,"Exp1",10,-0.15466684252014,1,"2","1"
"262",262,2,4,2.01815139660892,2.0342470631449,1.64585463090589,7,262,"Exp1",10,-0.37229676570303,1,"2","1"
"263",263,2,6,1.2,1.21120416591384,1.39786159482901,7,263,"Exp1",10,0.19786159482901,1,"2","1"
"264",264,2,8,1.69705627484772,1.70509751575992,1.67788208354159,7,264,"Exp1",11,-0.0191741913061301,1,"2","1"
"265",265,2,9,2.01815139660892,2.03431455025202,1.68595752230794,7,265,"Exp1",11,-0.33219387430098,1,"2","1"
"266",266,2,5,2.4,2.41051691702705,2.23778933075482,7,266,"Exp1",11,-0.16221066924518,1,"2","1"
"267",267,2,5,2.4,2.4106665082636,1.965903681903,7,267,"Exp1",11,-0.434096318097,1,"2","1"
"268",268,2,4,2.01815139660892,2.03433880828925,2.1018096527705,7,268,"Exp1",11,0.0836582561615802,1,"2","1"
"269",269,2,1,1.2,1.21117213286288,1.54988174517257,7,269,"Exp1",11,0.34988174517257,1,"2","1"
"270",270,2,6,1.2,1.21125485899393,1.17387717470956,7,270,"Exp1",11,-0.02612282529044,1,"2","1"
"271",271,2,2,1.42704853800327,1.4346536651874,1.22193794669329,7,271,"Exp1",11,-0.20511059130998,1,"2","1"
"272",272,2,10,2.4,2.41062327919553,2.72579575229247,7,272,"Exp1",11,0.32579575229247,1,"2","1"
"273",273,2,5,2.4,2.41067272827331,2.08580774447182,7,273,"Exp1",11,-0.31419225552818,1,"2","1"
"274",274,2,9,2.01815139660892,2.03437084134112,2.35780504249942,7,274,"Exp1",11,0.3396536458905,1,"2","1"
"275",275,2,3,1.69705627484772,1.70502443064379,1.5339429699734,7,275,"Exp1",11,-0.16311330487432,1,"2","1"
"276",276,2,2,1.42704853800327,1.43462318713864,1.69382148074146,7,276,"Exp1",11,0.26677294273819,1,"2","1"
"277",277,2,8,1.69705627484772,1.70510155876491,1.71791126782773,7,277,"Exp1",11,0.0208549929800099,1,"2","1"
"278",278,2,7,1.42704853800327,1.43458306807588,1.65392011765744,7,278,"Exp1",11,0.22687157965417,1,"2","1"
"279",279,2,7,1.42704853800327,1.43448292591711,1.50182315019174,7,279,"Exp1",11,0.07477461218847,1,"2","1"
"280",280,2,9,2.01815139660892,2.03432294726463,2.06184018057866,7,280,"Exp1",11,0.0436887839697402,1,"2","1"
"281",281,2,8,1.69705627484772,1.70508258773498,1.51786237855049,7,281,"Exp1",11,-0.17919389629723,1,"2","1"
"282",282,2,4,2.01815139660892,2.03432512426843,1.73385844004042,7,282,"Exp1",11,-0.2842929565685,1,"2","1"
"283",283,2,6,1.2,1.21120914192124,1.44586887472906,7,283,"Exp1",11,0.24586887472906,1,"2","1"
"284",284,2,10,2.4,2.41080801348744,2.11784203911793,7,284,"Exp1",11,-0.28215796088207,1,"2","1"
"285",285,2,4,2.01815139660892,2.03441749141439,2.40583409243391,7,285,"Exp1",11,0.38768269582499,1,"2","1"
"286",286,2,3,1.69705627484772,1.70503033965269,1.72586417240018,7,286,"Exp1",11,0.0288078975524599,1,"2","1"
"287",287,2,6,1.2,1.21119514689963,1.22986814823071,7,287,"Exp1",11,0.0298681482307099,1,"2","1"
"288",288,2,3,1.69705627484772,1.70498462258092,1.38980326108867,7,288,"Exp1",12,-0.30725301375905,1,"2","1"
"289",289,2,1,1.2,1.21117990787479,1.15795612653801,7,289,"Exp1",12,-0.0420438734619899,1,"2","1"
"290",290,2,2,1.42704853800327,1.43462287613875,1.38194676666717,7,290,"Exp1",12,-0.0451017713360999,1,"2","1"
"291",291,2,1,1.2,1.21122686894978,1.42191343985451,7,291,"Exp1",12,0.22191343985451,1,"2","1"
"292",292,2,7,1.42704853800327,1.43738549350655,1.43783573202836,7,292,"Exp1",12,0.0107871940250899,1,"2","1"
"293",293,2,9,2.01815139660892,2.03431610525422,1.89388187703753,7,293,"Exp1",12,-0.12426951957139,1,"2","1"
"294",294,2,2,1.42704853800327,1.4347118222795,1.66186338121588,7,294,"Exp1",12,0.23481484321261,1,"2","1"
"295",295,2,1,1.2,1.21121660593326,1.35794996872846,7,295,"Exp1",12,0.15794996872846,1,"2","1"
"296",296,2,10,2.4,2.41063571921495,2.36585560122785,7,296,"Exp1",12,-0.0341443987721499,1,"2","1"
"297",297,2,10,2.4,2.41058595913637,2.37381628081312,7,297,"Exp1",12,-0.0261837191868799,1,"2","1"
"298",298,2,5,2.4,2.41060959517381,2.68581477308271,7,298,"Exp1",12,0.28581477308271,1,"2","1"
"299",299,2,3,1.69705627484772,1.70506859271336,2.02190585144308,7,299,"Exp1",12,0.32484957659536,1,"2","1"
"300",300,2,7,1.42704853800327,1.43462256513794,1.23798837106915,7,300,"Exp1",12,-0.18906016693412,1,"2","1"
"301",301,2,2,1.42704853800327,1.43462474214175,1.23789724792459,7,301,"Exp1",12,-0.18915129007868,1,"2","1"
"302",302,2,7,1.42704853800327,1.4345951970954,1.42184470874599,7,302,"Exp1",12,-0.00520382925728002,1,"2","1"
"303",303,2,1,1.2,1.21119172589442,1.48584270092761,7,303,"Exp1",12,0.28584270092761,1,"2","1"
"304",304,2,7,1.42704853800327,1.43458026907138,1.45390232842874,7,304,"Exp1",12,0.02685379042547,1,"2","1"
"305",305,2,9,2.01815139660892,2.03435840132079,2.18189010237802,7,305,"Exp1",12,0.1637387057691,1,"2","1"
"306",306,2,8,1.69705627484772,1.70502411964299,1.77384626126059,7,306,"Exp1",12,0.07678998641287,1,"2","1"
"307",307,2,1,1.2,1.21128938004858,1.13391454452903,7,307,"Exp1",12,-0.06608545547097,1,"2","1"
"308",308,2,8,1.69705627484772,1.70504651167903,1.3819016715961,7,308,"Exp1",12,-0.31515460325162,1,"2","1"
"309",309,2,8,1.69705627484772,1.70506486070735,1.87774841552982,7,309,"Exp1",12,0.1806921406821,1,"2","1"
"310",310,2,3,1.69705627484772,1.70506206170285,1.66981006577953,7,310,"Exp1",12,-0.02724620906819,1,"2","1"
"311",311,2,7,1.42704853800327,1.43463718216117,1.46988588769909,7,311,"Exp1",12,0.0428373496958199,1,"2","1"
"312",312,2,5,2.4,2.41063354221114,2.27785210309412,7,312,"Exp1",13,-0.12214789690588,1,"2","1"
"313",313,2,7,1.42704853800327,1.43463002914996,1.62191381305547,7,313,"Exp1",13,0.1948652750522,1,"2","1"
"314",314,2,10,2.4,2.41057040911164,2.72579979529928,7,314,"Exp1",13,0.32579979529928,1,"2","1"
"315",315,2,4,2.01815139660892,2.0343042872355,2.26180914273027,7,315,"Exp1",13,0.24365774612135,1,"2","1"
"316",316,2,2,1.42704853800327,1.43459955110211,1.47784905528897,7,316,"Exp1",13,0.0508005172857,1,"2","1"
"317",317,2,1,1.2,1.21107199070411,1.41388962716974,7,317,"Exp1",13,0.21388962716974,1,"2","1"
"318",318,2,10,2.4,2.41051069701734,2.33374542246111,7,318,"Exp1",13,-0.0662545775388899,1,"2","1"
"319",319,2,1,1.2,1.21120198891003,1.49385407359296,7,319,"Exp1",13,0.29385407359296,1,"2","1"
"320",320,2,8,1.69705627484772,1.7050312726542,1.62992518572082,7,320,"Exp1",13,-0.0671310891269001,1,"2","1"
"321",321,2,3,1.69705627484772,1.70506952571486,1.74187230070947,7,321,"Exp1",13,0.04481602586175,1,"2","1"
"322",322,2,9,2.01815139660892,2.03429029221297,1.7099170001884,7,322,"Exp1",13,-0.30823439642052,1,"2","1"
"323",323,2,9,2.01815139660892,2.03435000430727,2.00582650402066,7,323,"Exp1",13,-0.0123248925882598,1,"2","1"
"324",324,2,6,1.2,1.21118519488391,1.24584020048314,7,324,"Exp1",13,0.04584020048314,1,"2","1"
"325",325,2,4,2.01815139660892,2.03434440629826,2.34182708123808,7,325,"Exp1",13,0.32367568462916,1,"2","1"
"326",326,2,3,1.69705627484772,1.705093783753,2.12581391472122,7,326,"Exp1",13,0.4287576398735,1,"2","1"
"327",327,2,5,2.4,2.41056947611014,2.14188953013763,7,327,"Exp1",13,-0.25811046986237,1,"2","1"
"328",328,2,4,2.01815139660892,2.03427443118744,2.09385643719634,7,328,"Exp1",13,0.0757050405874202,1,"2","1"
"329",329,2,10,2.4,2.41063571921495,2.40582009741138,7,329,"Exp1",13,0.00582009741138023,1,"2","1"
"330",330,2,2,1.42704853800327,1.43466206220091,1.39786905884012,7,330,"Exp1",13,-0.0291794791631501,1,"2","1"
"331",331,2,6,1.2,1.21116529085248,1.3658870122772,7,331,"Exp1",13,0.1658870122772,1,"2","1"
"332",332,2,3,1.69705627484772,1.7050922287508,1.78186976294546,7,332,"Exp1",13,0.08481348809774,1,"2","1"
"333",333,2,9,2.01815139660892,2.03436213332589,2.10185661384457,7,333,"Exp1",13,0.0837052172356501,1,"2","1"
"334",334,2,10,2.4,2.41050385500694,2.46981218058227,7,334,"Exp1",13,0.0698121805822702,1,"2","1"
"335",335,2,6,1.2,1.21114507582024,1.33385427263329,7,335,"Exp1",13,0.13385427263329,1,"2","1"
"336",336,2,5,2.4,2.41061674818502,2.33388039667443,7,336,"Exp1",14,-0.06611960332557,1,"2","1"
"337",337,2,4,2.01815139660892,2.03434938230657,1.86978058293244,7,337,"Exp1",14,-0.14837081367648,1,"2","1"
"338",338,2,5,2.4,2.41066961826891,2.34984467391405,7,338,"Exp1",14,-0.05015532608595,1,"2","1"
"339",339,2,6,1.2,1.21114258781654,1.17388308371937,7,339,"Exp1",14,-0.0261169162806301,1,"2","1"
"340",340,2,2,1.42704853800327,1.43464402417248,1.50988645994039,7,340,"Exp1",14,0.08283792193712,1,"2","1"
"341",341,3,7,1.42704853800327,1.4345958190961,1.38185657652502,7,341,"Exp1",14,-0.0451919614782501,1,"2","1"
"342",342,3,7,1.42704853800327,1.43458431207728,1.54181470341882,7,342,"Exp1",14,0.11476616541555,1,"2","1"
"343",343,3,4,0.672717132202972,0.682041494307668,0.805886464915602,7,343,"Exp1",14,0.13316933271263,1,"2","1"
"344",344,3,4,0.672717132202972,0.681989557225279,0.702031582722157,7,344,"Exp1",14,0.029314450519185,1,"2","1"
"345",345,3,1,0.4,0.411606973751077,0.381995282743446,7,345,"Exp1",14,-0.018004717256554,1,"2","1"
"346",346,3,10,2.4,2.41064847023517,2.31782095328435,7,346,"Exp1",14,-0.08217904671565,1,"2","1"
"347",347,3,9,2.01815139660892,2.03428873721077,2.19785717862123,7,347,"Exp1",14,0.17970578201231,1,"2","1"
"348",348,3,8,1.69705627484772,1.70502380864309,1.38185222251832,7,348,"Exp1",14,-0.3152040523294,1,"2","1"
"349",349,3,8,1.69705627484772,1.70507450172227,1.97382299842411,7,349,"Exp1",14,0.27676672357639,1,"2","1"
"350",350,3,6,1.2,1.21118488388311,1.301952153196,7,350,"Exp1",14,0.101952153196,1,"2","1"
"351",351,3,5,0.8,0.81133870472695,0.861885835451176,7,351,"Exp1",14,0.061885835451176,1,"2","1"
"352",352,3,2,0.475682846001088,0.482134421255068,0.445903084782003,7,352,"Exp1",14,-0.029779761219085,1,"2","1"
"353",353,3,10,2.4,2.41064411622847,2.36583476419491,7,353,"Exp1",14,-0.0341652358050899,1,"2","1"
"354",354,3,7,1.42704853800327,1.43457187205786,1.56592937054484,7,354,"Exp1",14,0.13888083254157,1,"2","1"
"355",355,3,3,0.565685424949238,0.57621082598871,0.573895026138416,7,355,"Exp1",14,0.00820960118917802,1,"2","1"
"356",356,3,2,0.475682846001088,0.482138153260166,0.494063065923001,7,356,"Exp1",14,0.018380219921913,1,"2","1"
"357",357,3,10,2.4,2.41060804017161,2.31783214930238,7,357,"Exp1",14,-0.08216785069762,1,"2","1"
"358",358,3,4,0.672717132202972,0.682033408294956,0.693866886813339,7,358,"Exp1",14,0.0211497546103669,1,"2","1"
"359",359,3,1,0.4,0.411561567678291,0.453955509513435,7,359,"Exp1",14,0.053955509513435,1,"2","1"
"360",360,3,3,0.565685424949238,0.576137740873492,0.485953728102686,7,360,"Exp1",15,-0.079731696846552,1,"2","1"
"361",361,3,5,0.8,0.811536501039882,0.885840026322512,7,361,"Exp1",15,0.085840026322512,1,"2","1"
"362",362,3,7,1.42704853800327,1.43461261312223,1.47788979635334,7,362,"Exp1",15,0.0508412583500699,1,"2","1"
"363",363,3,4,0.672717132202972,0.681996399235686,0.677907896581928,7,363,"Exp1",15,0.00519076437895594,1,"2","1"
"364",364,3,9,2.01815139660892,2.03433600928565,2.31784272331879,7,364,"Exp1",15,0.29969132670987,1,"2","1"
"365",365,3,2,0.475682846001088,0.482141263265476,0.533989931048382,7,365,"Exp1",15,0.058307085047294,1,"2","1"
"366",366,3,6,1.2,1.21124708398202,1.0219136264559,7,366,"Exp1",15,-0.1780863735441,1,"2","1"
"367",367,3,1,0.4,0.41157338569792,0.453997183579304,7,367,"Exp1",15,0.053997183579304,1,"2","1"
"368",368,3,3,0.565685424949238,0.576142094881106,0.605894799729867,7,368,"Exp1",15,0.040209374780629,1,"2","1"
"369",369,3,5,0.8,0.811394373814437,0.829977496004176,7,369,"Exp1",15,0.029977496004176,1,"2","1"
"370",370,3,8,1.69705627484772,1.70505335368944,1.70186115445176,7,370,"Exp1",15,0.00480487960403986,1,"2","1"
"371",371,3,8,1.69705627484772,1.70507170271867,1.5978762740524,7,371,"Exp1",15,-0.0991800007953201,1,"2","1"
"372",372,3,3,0.565685424949238,0.57624783504798,0.669973030036999,7,372,"Exp1",15,0.104287605087761,1,"2","1"
"373",373,3,9,2.01815139660892,2.03433694228715,2.09381911713808,7,373,"Exp1",15,0.07566772052916,1,"2","1"
"374",374,3,5,0.8,0.811318489693804,0.773950135425366,7,374,"Exp1",15,-0.0260498645746341,1,"2","1"
"375",375,3,6,1.2,1.21119296989673,1.21388894296797,7,375,"Exp1",15,0.0138889429679701,1,"2","1"
"376",376,3,1,0.4,0.411553792666382,0.333993911854122,7,376,"Exp1",15,-0.066006088145878,1,"2","1"
"377",377,3,9,2.01815139660892,2.03428034019726,2.15779596128505,7,377,"Exp1",15,0.13964456467613,1,"2","1"
"378",378,3,2,0.475682846001088,0.481681604538608,0.445962174875604,7,378,"Exp1",15,-0.029720671125484,1,"2","1"
"379",379,3,6,1.2,1.21120198891003,1.23797499804823,7,379,"Exp1",15,0.03797499804823,1,"2","1"
"380",380,3,10,2.4,2.41058347113267,2.34180811020815,7,380,"Exp1",15,-0.0581918897918499,1,"2","1"
"381",381,3,2,0.475682846001088,0.482093058189093,0.437949869207841,7,381,"Exp1",15,-0.037732976793247,1,"2","1"
"382",382,3,7,1.42704853800327,1.43455538903163,1.365887323278,7,382,"Exp1",15,-0.06116121472527,1,"2","1"
"383",383,3,6,1.2,1.21119483589882,1.54985437713003,7,383,"Exp1",15,0.34985437713003,1,"2","1"
"384",384,3,5,0.8,0.811436980881808,0.965881289868776,7,384,"Exp1",16,0.165881289868776,1,"2","1"
"385",385,3,10,2.4,2.41058595913637,2.35778855947319,7,385,"Exp1",16,-0.0422114405268097,1,"2","1"
"386",386,3,2,0.475682846001088,0.48190303688807,0.589924302479631,7,386,"Exp1",16,0.114241456478543,1,"2","1"
"387",387,3,9,2.01815139660892,2.03435653531778,2.64585960691329,7,387,"Exp1",16,0.62770821030437,1,"2","1"
"388",388,3,3,0.565685424949238,0.576196830967092,0.957916878276592,7,388,"Exp1",16,0.392231453327354,1,"2","1"
"389",389,3,9,2.01815139660892,2.03436275532749,2.13378330232081,7,389,"Exp1",16,0.11563190571189,1,"2","1"
"390",390,3,10,2.4,2.41065126923968,2.21385722091782,7,390,"Exp1",16,-0.18614277908218,1,"2","1"
"391",391,3,6,1.2,1.21113698980753,1.59786259003067,7,391,"Exp1",16,0.39786259003067,1,"2","1"
"392",392,3,4,0.672717132202972,0.681970586196257,0.917908531022476,7,392,"Exp1",16,0.245191398819504,1,"2","1"
"393",393,3,5,0.8,0.811373847782306,0.877930972818831,7,393,"Exp1",16,0.077930972818831,1,"2","1"
"394",394,3,1,0.4,0.411577117703928,0.445927653820945,7,394,"Exp1",16,0.045927653820945,1,"2","1"
"395",395,3,4,0.672717132202972,0.682029676288948,0.653986671762141,7,395,"Exp1",16,-0.018730460440831,1,"2","1"
"396",396,3,3,0.565685424949238,0.576205227980608,0.63790887934374,7,396,"Exp1",16,0.072223454394502,1,"2","1"
"397",397,3,10,2.4,2.41062576719924,2.57378368796253,7,397,"Exp1",16,0.17378368796253,1,"2","1"
"398",398,3,1,0.4,0.411548505658175,0.557888141831427,7,398,"Exp1",16,0.157888141831427,1,"2","1"
"399",399,3,8,1.69705627484772,1.70504340167372,1.57387014609776,7,399,"Exp1",16,-0.12318612874996,1,"2","1"
"400",400,3,2,0.475682846001088,0.482310447532655,0.486064444277872,7,400,"Exp1",16,0.010381598276784,1,"2","1"
"401",401,3,3,0.565685424949238,0.576224199010539,0.405951028618802,7,401,"Exp1",16,-0.159734396330436,1,"2","1"
"402",402,3,8,1.69705627484772,1.70512084079655,1.6618776872383,7,402,"Exp1",16,-0.0351785876094199,1,"2","1"
"403",403,3,5,0.8,0.811337460724644,0.614032127594328,7,403,"Exp1",16,-0.185967872405672,1,"2","1"
"404",404,3,7,1.42704853800327,1.4346564641919,1.3899422783079,7,404,"Exp1",16,-0.03710625969537,1,"2","1"
"405",405,3,10,2.4,2.41056387810113,2.13382715339048,7,405,"Exp1",16,-0.26617284660952,1,"2","1"
"406",406,3,4,0.672717132202972,0.682075082360825,0.949960552697121,7,406,"Exp1",16,0.277243420494149,1,"2","1"
"407",407,3,6,1.2,1.2110533306759,1.41391326320627,7,407,"Exp1",16,0.21391326320627,1,"2","1"
"408",408,3,3,0.565685424949238,0.576367881237275,0.445929519824858,7,408,"Exp1",17,-0.11975590512438,1,"2","1"
"409",409,3,4,0.672717132202972,0.682039628304665,0.55000770037168,7,409,"Exp1",17,-0.122709431831292,1,"2","1"
"410",410,3,5,0.8,0.81138753180403,0.677897011565619,7,410,"Exp1",17,-0.122102988434381,1,"2","1"
"411",411,3,7,1.42704853800327,1.43472488429961,1.74180885661008,7,411,"Exp1",17,0.31476031860681,1,"2","1"
"412",412,3,2,0.475682846001088,0.482107675212319,0.446002604939167,7,412,"Exp1",17,-0.029680241061921,1,"2","1"
"413",413,3,1,0.4,0.411552548664986,0.629952242764375,7,413,"Exp1",17,0.229952242764375,1,"2","1"
"414",414,3,6,1.2,1.21122282594388,1.52593781731775,7,414,"Exp1",17,0.32593781731775,1,"2","1"
"415",415,3,1,0.4,0.4115646776836,0.517940128673217,7,415,"Exp1",17,0.117940128673217,1,"2","1"
"416",416,3,9,2.01815139660892,2.03426074716572,2.75776722483988,7,416,"Exp1",17,0.73961582823096,1,"2","1"
"417",417,3,8,1.69705627484772,1.70490873846029,1.94979945444265,7,417,"Exp1",17,0.25274317959493,1,"2","1"
"418",418,3,7,1.42704853800327,1.43457747006687,1.52594497032896,7,418,"Exp1",17,0.09889643232569,1,"2","1"
"419",419,3,8,1.69705627484772,1.70511088877993,1.52590111925929,7,419,"Exp1",17,-0.17115515558843,1,"2","1"
"420",420,3,9,2.01815139660892,2.03428096219795,2.64584778889457,7,420,"Exp1",17,0.62769639228565,1,"2","1"
"421",421,3,5,0.8,0.81133870472604,1.00593348819075,7,421,"Exp1",17,0.20593348819075,1,"2","1"
"422",422,3,9,2.01815139660892,2.03438514736263,2.14987415676023,7,422,"Exp1",17,0.13172276015131,1,"2","1"
"423",423,3,1,0.4,0.411515539606626,0.357896476643873,7,423,"Exp1",17,-0.042103523356127,1,"2","1"
"424",424,3,1,0.4,0.411596710734557,0.485988560157239,7,424,"Exp1",17,0.085988560157239,1,"2","1"
"425",425,3,8,1.69705627484772,1.70504962168343,1.59787254204639,7,425,"Exp1",17,-0.0991837328013301,1,"2","1"
"426",426,3,7,1.42704853800327,1.43421577649497,1.18194763746942,7,426,"Exp1",17,-0.24510090053385,1,"2","1"
"427",427,3,7,1.42704853800327,1.43463127315226,1.58196797690107,7,427,"Exp1",17,0.1549194388978,1,"2","1"
"428",428,3,2,0.475682846001088,0.482187602338854,0.533902539909832,7,428,"Exp1",17,0.058219693908744,1,"2","1"
"429",429,3,6,1.2,1.21116871185768,1.62182890992153,7,429,"Exp1",17,0.42182890992153,1,"2","1"
"430",430,3,4,0.672717132202972,0.681996399236596,1.14191130017207,7,430,"Exp1",17,0.469194167969098,1,"2","1"
"431",431,3,5,0.8,0.811422674858477,0.621948645110024,7,431,"Exp1",17,-0.178051354889976,1,"2","1"
"432",432,3,9,2.01815139660892,2.03419326005951,2.21387867995236,7,432,"Exp1",18,0.19572728334344,1,"2","1"
"433",433,3,2,0.475682846001088,0.482125402239944,0.541913601574379,7,433,"Exp1",18,0.0662307555732909,1,"2","1"
"434",434,3,9,2.01815139660892,2.02261782175901,2.2698021663673,7,434,"Exp1",18,0.25165076975838,1,"2","1"
"435",435,3,5,0.8,0.811426717866198,1.18186553333908,7,435,"Exp1",18,0.38186553333908,1,"2","1"
"436",436,3,5,0.8,0.811360785761281,0.933957400396139,7,436,"Exp1",18,0.133957400396139,1,"2","1"
"437",437,3,3,0.565685424949238,0.576168840922946,1.02993028612946,7,437,"Exp1",18,0.464244861180222,1,"2","1"
"438",438,3,10,2.4,2.4106627762585,2.39789207287686,7,438,"Exp1",18,-0.00210792712314012,1,"2","1"
"439",439,3,1,0.4,0.411589557723346,0.350007327171625,7,439,"Exp1",18,-0.049992672828375,1,"2","1"
"440",440,3,10,2.4,2.4106043081656,2.49386962361768,7,440,"Exp1",18,0.0938696236176799,1,"2","1"
"441",441,3,7,1.42704853800327,1.43462847414776,1.27794509224168,7,441,"Exp1",18,-0.14910344576159,1,"2","1"
"442",442,3,10,2.4,2.41062452319693,1.98182877308045,7,442,"Exp1",18,-0.41817122691955,1,"2","1"
"443",443,3,4,0.672717132202972,0.68205269032569,0.57392674818766,7,443,"Exp1",18,-0.098790384015312,1,"2","1"
"444",444,3,8,1.69705627484772,1.70510093676512,1.97385005546676,7,444,"Exp1",18,0.27679378061904,1,"2","1"
"445",445,3,10,2.4,2.41063354221205,1.75783253494319,7,445,"Exp1",18,-0.64216746505681,1,"2","1"
"446",446,3,6,1.2,1.21126201200514,1.25388267319795,7,446,"Exp1",18,0.05388267319795,1,"2","1"
"447",447,3,7,1.42704853800327,1.43460950311783,1.32594957313631,7,447,"Exp1",18,-0.10109896486696,1,"2","1"
"448",448,3,2,0.475682846001088,0.482073776159268,0.549928395246752,7,448,"Exp1",18,0.074245549245664,1,"2","1"
"449",449,3,9,2.01815139660892,2.02251425859504,2.00587657510005,7,449,"Exp1",18,-0.0122748215088699,1,"2","1"
"450",450,3,3,0.565685424949238,0.576223266009038,0.877967359876493,7,450,"Exp1",18,0.312281934927255,1,"2","1"
"451",451,3,2,0.475682846001088,0.482135354255661,0.40596502364042,7,451,"Exp1",18,-0.069717822360668,1,"2","1"
"452",452,3,3,0.565685424949238,0.576194964964998,0.637930649378177,7,452,"Exp1",18,0.072245224428939,1,"2","1"
"453",453,3,4,0.672717132202972,0.682006040251508,0.925839354561504,7,453,"Exp1",18,0.253122222358532,1,"2","1"
"454",454,3,8,1.69705627484772,1.70507885572988,1.49390134566784,7,454,"Exp1",18,-0.20315492917988,1,"2","1"
"455",455,3,4,0.672717132202972,0.682041183306865,0.821916674260137,7,455,"Exp1",18,0.149199542057165,1,"2","1"
"456",456,3,3,0.565685424949238,0.576229486018747,0.454080842710937,7,456,"Exp1",19,-0.111604582238301,1,"2","1"
"457",457,3,1,0.4,0.411718622926855,0.469912322741038,7,457,"Exp1",19,0.069912322741038,1,"2","1"
"458",458,3,6,1.2,1.2107585022095,1.24586943452869,7,458,"Exp1",19,0.0458694345286901,1,"2","1"
"459",459,3,8,1.69705627484772,1.70502505264449,1.85387384078422,7,459,"Exp1",19,0.1568175659365,1,"2","1"
"460",460,3,6,1.2,1.21123153395729,1.43793183118032,7,460,"Exp1",19,0.23793183118032,1,"2","1"
"461",461,3,7,1.42704853800327,1.43464464617318,1.14992267283742,7,461,"Exp1",19,-0.27712586516585,1,"2","1"
"462",462,3,6,1.2,1.21116000384427,1.30193007216167,7,462,"Exp1",19,0.10193007216167,1,"2","1"
"463",463,3,9,2.01815139660892,2.02258672170956,2.06188900765574,7,463,"Exp1",19,0.0437376110468199,1,"2","1"
