"","trialnum","group","interval","targetDur","phyTargetDur","RP","NSub","NT","Exp","NB","repError","valid","firstLoc","order"
"232",232,1,1,0.4,0.399996073198963,0.542586667149408,14,232,"Exp1",9,0.142586667149408,1,"1","2"
"233",233,1,5,0.8,0.799942306225603,0.834458641341371,14,233,"Exp1",9,0.034458641341371,1,"1","2"
"234",234,1,9,0.672717132202972,0.682389352930841,0.761576452180179,14,234,"Exp1",9,0.088859319977207,1,"1","2"
"235",235,1,5,0.8,0.799986105164407,0.885209906413365,14,235,"Exp1",9,0.085209906413365,1,"1","2"
"236",236,1,6,0.4,0.39996246884084,0.573874967622487,14,236,"Exp1",9,0.173874967622487,1,"1","2"
"237",237,1,7,0.475682846001088,0.482346007085198,0.573890825858598,14,237,"Exp1",9,0.09820797985751,1,"1","2"
"238",238,1,5,0.8,0.79996042992434,0.865836049999871,14,238,"Exp1",9,0.0658360499998709,1,"1","2"
"239",239,1,7,0.475682846001088,0.482353936203253,0.675743747512115,14,239,"Exp1",9,0.200060901511027,1,"1","2"
"240",240,1,8,0.565685424949238,0.576436322006884,0.876265861068077,14,240,"Exp1",10,0.310580436118839,1,"1","2"
"241",241,1,2,0.475682846001088,0.482384142367664,0.500978430532996,14,241,"Exp1",10,0.0252955845319079,1,"1","2"
"242",242,1,8,0.565685424949238,0.576494468873534,0.438307812899893,14,242,"Exp1",10,-0.127377612049345,1,"1","2"
"243",243,1,10,0.8,0.799940040763431,0.719807745313574,14,243,"Exp1",10,-0.080192254686426,1,"1","2"
"244",244,1,10,0.8,0.799920406755973,0.782401714803655,14,244,"Exp1",10,-0.0175982851963451,1,"1","2"
"245",245,1,4,0.672717132202972,0.682296091397802,0.865708428954349,14,245,"Exp1",10,0.192991296751377,1,"1","2"
"246",246,1,2,0.475682846001088,0.482328638540366,0.782278247105751,14,246,"Exp1",10,0.306595401104663,1,"1","2"
"247",247,1,2,0.475682846001088,0.482269736519356,0.563384366648279,14,247,"Exp1",10,0.0877015206471909,1,"1","2"
"248",248,1,9,0.672717132202972,0.682365565576674,0.771950759420179,14,248,"Exp1",10,0.099233627217207,1,"1","2"
"249",249,1,6,0.4,0.400042892753845,0.417556177802453,14,249,"Exp1",10,0.017556177802453,1,"1","2"
"250",250,1,8,0.565685424949238,0.576420841347499,0.678149290947658,14,250,"Exp1",10,0.11246386599842,1,"1","2"
"251",251,1,1,0.4,0.399945477872734,0.719807745313574,14,251,"Exp1",10,0.319807745313574,1,"1","2"
"252",252,1,4,0.672717132202972,0.68231459267372,0.698954164410679,14,252,"Exp1",10,0.026237032207707,1,"1","2"
"253",253,1,4,0.672717132202972,0.682356503727078,0.709405497370881,14,253,"Exp1",10,0.036688365167909,1,"1","2"
"254",254,1,9,0.672717132202972,0.682326297562213,0.719740914174508,14,254,"Exp1",10,0.047023781971536,1,"1","2"
"255",255,1,6,0.4,0.399993430159157,0.386161400599121,14,255,"Exp1",10,-0.013838599400879,1,"1","2"
"256",256,1,3,0.565685424949238,0.576479743368509,0.678073775536177,14,256,"Exp1",10,0.112388350586939,1,"1","2"
"257",257,1,7,0.475682846001088,0.482320331844676,0.625897534648175,14,257,"Exp1",10,0.150214688647087,1,"1","2"
"258",258,1,1,0.4,0.399936038446413,0.511176786864326,14,258,"Exp1",10,0.111176786864326,1,"1","2"
"259",259,1,10,0.8,0.799960052347615,0.853447369156129,14,259,"Exp1",10,0.0534473691561289,1,"1","2"
"260",260,1,10,0.8,0.79995363353737,0.800802555139398,14,260,"Exp1",10,0.000802555139397976,1,"1","2"
"261",261,1,1,0.4,0.399977949499771,0.229685916299786,14,261,"Exp1",10,-0.170314083700214,1,"1","2"
"262",262,1,7,0.475682846001088,0.482286727486553,0.521626987093441,14,262,"Exp1",10,0.045944141092353,1,"1","2"
"263",263,1,3,0.565685424949238,0.576435189275799,0.678010720167549,14,263,"Exp1",10,0.112325295218311,1,"1","2"
"264",264,1,1,0.4,0.399949631220352,0.427689213302529,14,264,"Exp1",11,0.027689213302529,1,"1","2"
"265",265,1,2,0.475682846001088,0.482346384661923,0.63486008126938,14,265,"Exp1",11,0.159177235268292,1,"1","2"
"266",266,1,10,0.8,0.799954766268456,0.70591404231709,14,266,"Exp1",11,-0.0940859576829101,1,"1","2"
"267",267,1,9,0.672717132202972,0.682302132630866,0.801498052079751,14,267,"Exp1",11,0.128780919876779,1,"1","2"
"268",268,1,4,0.672717132202972,0.682281743469503,0.659953852531544,14,268,"Exp1",11,-0.012763279671428,1,"1","2"
"269",269,1,10,0.8,0.799873209624366,0.959491018574226,14,269,"Exp1",11,0.159491018574226,1,"1","2"
"270",270,1,10,0.8,0.799990636089206,1.03254689318237,14,270,"Exp1",11,0.23254689318237,1,"1","2"
"271",271,1,5,0.8,0.799955143845636,0.958069063374296,14,271,"Exp1",11,0.158069063374296,1,"1","2"
"272",272,1,6,0.4,0.399983613155655,0.376236032480847,14,272,"Exp1",11,-0.023763967519153,1,"1","2"
"273",273,1,1,0.4,0.399960958532574,0.331968898222385,14,273,"Exp1",11,-0.068031101777615,1,"1","2"
"274",274,1,4,0.672717132202972,0.682371984386464,0.813598264051507,14,274,"Exp1",11,0.140881131848535,1,"1","2"
"275",275,1,6,0.4,0.399977949499771,0.417393442090543,14,275,"Exp1",11,0.017393442090543,1,"1","2"
"276",276,1,9,0.672717132202972,0.682327052716573,0.605111917615432,14,276,"Exp1",11,-0.06760521458754,1,"1","2"
"277",277,1,2,0.475682846001088,0.482343364045846,0.44058573528946,14,277,"Exp1",11,-0.035097110711628,1,"1","2"
"278",278,1,1,0.4,0.399990787119805,0.713008337656447,14,278,"Exp1",11,0.313008337656447,1,"1","2"
"279",279,1,7,0.475682846001088,0.482329016117092,0.739972248085905,14,279,"Exp1",11,0.264289402084817,1,"1","2"
"280",280,1,4,0.672717132202972,0.682335736988989,0.751140599879363,14,280,"Exp1",11,0.078423467676391,1,"1","2"
"281",281,1,6,0.4,0.400019482975949,0.478905653309994,14,281,"Exp1",11,0.078905653309994,1,"1","2"
"282",282,1,2,0.475682846001088,0.482317688805324,0.573931604181325,14,282,"Exp1",11,0.098248758180237,1,"1","2"
"283",283,1,9,0.672717132202972,0.682359524343155,0.782509701842173,14,283,"Exp1",11,0.109792569639201,1,"1","2"
"284",284,1,5,0.8,0.799952878383465,0.677861954806758,14,284,"Exp1",11,-0.122138045193242,1,"1","2"
"285",285,1,5,0.8,0.799962317809786,0.987886701207117,14,285,"Exp1",11,0.187886701207117,1,"1","2"
"286",286,1,8,0.565685424949238,0.57643707716079,0.611554892529966,14,286,"Exp1",11,0.045869467580728,1,"1","2"
"287",287,1,7,0.475682846001088,0.48231240272662,0.594677198045702,14,287,"Exp1",11,0.118994352044614,1,"1","2"
"288",288,1,9,0.672717132202972,0.682316102981986,0.917940551247284,14,288,"Exp1",12,0.245223419044312,1,"1","2"
"289",289,1,6,0.4,0.399976061614325,0.469158501562561,14,289,"Exp1",12,0.069158501562561,1,"1","2"
"290",290,1,8,0.565685424949238,0.576452180242995,0.563383989071554,14,290,"Exp1",12,-0.00230143587768405,1,"1","2"
"291",291,1,8,0.565685424949238,0.576358163556051,0.605139103163765,14,291,"Exp1",12,0.0394536782145269,1,"1","2"
"292",292,1,3,0.565685424949238,0.576465773017389,0.636393044124361,14,292,"Exp1",12,0.070707619175123,1,"1","2"
"293",293,1,8,0.565685424949238,0.576391390336994,0.542650477672851,14,293,"Exp1",12,-0.023034947276387,1,"1","2"
"294",294,1,3,0.565685424949238,0.576435944429704,0.469557222935691,14,294,"Exp1",12,-0.096128202013547,1,"1","2"
"295",295,1,10,0.8,0.799988370627034,0.592894656756016,14,295,"Exp1",12,-0.207105343243984,1,"1","2"
"296",296,1,7,0.475682846001088,0.482337700389508,0.666402868679143,14,296,"Exp1",12,0.190720022678055,1,"1","2"
"297",297,1,3,0.565685424949238,0.576478610637423,0.667688140983955,14,297,"Exp1",12,0.102002716034717,1,"1","2"
"298",298,1,4,0.672717132202972,0.682268528272289,0.646682018949832,14,298,"Exp1",12,-0.02603511325314,1,"1","2"
"299",299,1,2,0.475682846001088,0.482379989020501,0.73841134452914,14,299,"Exp1",12,0.262728498528052,1,"1","2"
"300",300,1,5,0.8,0.799919274024887,0.678197243234081,14,300,"Exp1",12,-0.121802756765919,1,"1","2"
"301",301,1,10,0.8,0.799952500806285,0.782433053699606,14,301,"Exp1",12,-0.017566946300394,1,"1","2"
"302",302,1,2,0.475682846001088,0.482351293163447,0.91788995592151,14,302,"Exp1",12,0.442207109920422,1,"1","2"
"303",303,1,5,0.8,0.800009137365123,0.771893367707435,14,303,"Exp1",12,-0.028106632292565,1,"1","2"
"304",304,1,4,0.672717132202972,0.682288539856472,0.834410689054948,14,304,"Exp1",12,0.161693556851976,1,"1","2"
"305",305,1,1,0.4,0.399944722718828,0.521686266691177,14,305,"Exp1",12,0.121686266691177,1,"1","2"
"306",306,1,3,0.565685424949238,0.576423106810125,0.552929635494365,14,306,"Exp1",12,-0.012755789454873,1,"1","2"
"307",307,1,8,0.565685424949238,0.576419708616413,0.719719014704879,14,307,"Exp1",12,0.154033589755641,1,"1","2"
"308",308,1,7,0.475682846001088,0.482246704318641,0.626010807765397,14,308,"Exp1",12,0.150327961764309,1,"1","2"
"309",309,1,3,0.565685424949238,0.576418198307692,0.6363028032074,14,309,"Exp1",12,0.0706173782581619,1,"1","2"
"310",310,1,7,0.475682846001088,0.482317688805324,0.584370477098219,14,310,"Exp1",12,0.108687631097131,1,"1","2"
"311",311,1,5,0.8,0.799940040763431,0.62935840595992,14,311,"Exp1",12,-0.17064159404008,1,"1","2"
"312",312,1,5,0.8,0.800023107716243,0.698962093528735,14,312,"Exp1",13,-0.101037906471265,1,"1","2"
"313",313,1,9,0.672717132202972,0.682294958666716,0.65212063889021,14,313,"Exp1",13,-0.020596493312762,1,"1","2"
"314",314,1,6,0.4,0.400028922402726,0.761344997443757,14,314,"Exp1",13,0.361344997443757,1,"1","2"
"315",315,1,4,0.672717132202972,0.682347441877937,0.688519067263769,14,315,"Exp1",13,0.015801935060797,1,"1","2"
"316",316,1,2,0.475682846001088,0.482416236417521,0.615526625600978,14,316,"Exp1",13,0.13984377959989,1,"1","2"
"317",317,1,3,0.565685424949238,0.576454823282802,0.81373532452335,14,317,"Exp1",13,0.248049899574112,1,"1","2"
"318",318,1,7,0.475682846001088,0.482475893592891,0.63629600682043,14,318,"Exp1",13,0.160613160819342,1,"1","2"
"319",319,1,10,0.8,0.799926447989037,0.605062832597923,14,319,"Exp1",13,-0.194937167402077,1,"1","2"
"320",320,1,8,0.565685424949238,0.576485407024393,0.480010443781339,14,320,"Exp1",13,-0.085674981167899,1,"1","2"
"321",321,1,6,0.4,0.399943967564468,0.354824015108989,14,321,"Exp1",13,-0.045175984891011,1,"1","2"
"322",322,1,8,0.565685424949238,0.576417065576607,0.676295010016929,14,322,"Exp1",13,0.110609585067691,1,"1","2"
"323",323,1,8,0.565685424949238,0.576495979182255,0.771966617656744,14,323,"Exp1",13,0.206281192707506,1,"1","2"
"324",324,1,9,0.672717132202972,0.68237311711755,0.605059811981391,14,324,"Exp1",13,-0.067657320221581,1,"1","2"
"325",325,1,10,0.8,0.799985727587227,0.604084152864289,14,325,"Exp1",13,-0.195915847135711,1,"1","2"
"326",326,1,9,0.672717132202972,0.682263997347945,0.803164677213317,14,326,"Exp1",13,0.130447545010345,1,"1","2"
"327",327,1,2,0.475682846001088,0.482360355013043,0.607181795046472,14,327,"Exp1",13,0.131498949045384,1,"1","2"
"328",328,1,7,0.475682846001088,0.482376213249609,0.45541016573361,14,328,"Exp1",13,-0.020272680267478,1,"1","2"
"329",329,1,5,0.8,0.799836962226436,0.803170718445926,14,329,"Exp1",13,0.00317071844592598,1,"1","2"
"330",330,1,4,0.672717132202972,0.682352727956641,0.730195267751242,14,330,"Exp1",13,0.05747813554827,1,"1","2"
"331",331,1,9,0.672717132202972,0.682310439325647,0.834386524123602,14,331,"Exp1",13,0.16166939192063,1,"1","2"
"332",332,1,3,0.565685424949238,0.576475212443711,0.876145036409525,14,332,"Exp1",13,0.310459611460287,1,"1","2"
"333",333,1,1,0.4,0.399974928883239,0.615712015936424,14,333,"Exp1",13,0.215712015936424,1,"1","2"
"334",334,1,10,0.8,0.799989125780485,0.740600536310467,14,334,"Exp1",13,-0.0593994636895331,1,"1","2"
"335",335,1,1,0.4,0.399997583506774,0.375801063710242,14,335,"Exp1",13,-0.024198936289758,1,"1","2"
"336",336,1,1,0.4,0.399970397958441,0.437067094687791,14,336,"Exp1",14,0.037067094687791,1,"1","2"
"337",337,1,6,0.4,0.399981347693483,0.86591609633615,14,337,"Exp1",14,0.46591609633615,1,"1","2"
"338",338,1,6,0.4,0.399936416023593,0.655310787451526,14,338,"Exp1",14,0.255310787451526,1,"1","2"
"339",339,1,2,0.475682846001088,0.482264072863472,0.427920668039405,14,339,"Exp1",14,-0.047762177961683,1,"1","2"
"340",340,1,4,0.672717132202972,0.682336114566169,0.777697859817181,14,340,"Exp1",14,0.104980727614209,1,"1","2"
"341",341,3,2,0.475682846001088,0.482374325364162,0.563446666862546,14,341,"Exp1",14,0.087763820861458,1,"1","2"
"342",342,3,8,1.69705627484772,1.70581536632926,1.25154271944575,14,342,"Exp1",14,-0.44551355540197,1,"1","2"
"343",343,3,9,2.01815139660892,2.02337088714739,1.34428734973335,14,343,"Exp1",14,-0.67386404687557,1,"1","2"
"344",344,3,6,1.2,1.19993535880758,1.62700421300451,14,344,"Exp1",14,0.42700421300451,1,"1","2"
"345",345,3,9,2.01815139660892,2.02343998374909,1.57493784704002,14,345,"Exp1",14,-0.4432135495689,1,"1","2"
"346",346,3,7,1.42704853800327,1.4352364727356,1.63746687327648,14,346,"Exp1",14,0.21041833527321,1,"1","2"
"347",347,3,4,0.672717132202972,0.682441836142061,0.657244359565084,14,347,"Exp1",14,-0.015472772637888,1,"1","2"
"348",348,3,8,1.69705627484772,1.70578704804984,1.76263706613554,14,348,"Exp1",14,0.0655807912878199,1,"1","2"
"349",349,3,8,1.69705627484772,1.7057662813113,1.76254720279576,14,349,"Exp1",14,0.06549092794804,1,"1","2"
"350",350,3,3,0.565685424949238,0.576575647940899,0.563464790561738,14,350,"Exp1",14,-0.00222063438749998,1,"1","2"
"351",351,3,4,0.672717132202972,0.682330828487466,0.729980426404836,14,351,"Exp1",14,0.0572632942018639,1,"1","2"
"352",352,3,1,0.4,0.399916404439409,0.532079830361909,14,352,"Exp1",14,0.132079830361909,1,"1","2"
"353",353,3,10,2.4,2.39983937871921,1.97110868706613,14,353,"Exp1",14,-0.42889131293387,1,"1","2"
"354",354,3,5,0.8,0.799958542039349,0.803247366588494,14,354,"Exp1",14,0.00324736658849401,1,"1","2"
"355",355,3,4,0.672717132202972,0.682393128701733,0.78243909493267,14,355,"Exp1",14,0.109721962729698,1,"1","2"
"356",356,3,10,2.4,2.39984919572271,2.38806703200999,14,356,"Exp1",14,-0.0119329679900098,1,"1","2"
"357",357,3,10,2.4,2.39983484779486,2.46096394667711,14,357,"Exp1",14,0.0609639466771101,1,"1","2"
"358",358,3,4,0.672717132202972,0.68232176663787,0.719726188669028,14,358,"Exp1",14,0.047009056466056,1,"1","2"
"359",359,3,5,0.8,0.799956654153902,0.740688889341527,14,359,"Exp1",14,-0.0593111106584731,1,"1","2"
"360",360,3,6,1.2,1.1999206333021,1.16800643844408,14,360,"Exp1",15,-0.0319935615559199,1,"1","2"
"361",361,3,10,2.4,2.39986958488453,2.23898412892549,14,361,"Exp1",15,-0.16101587107451,1,"1","2"
"362",362,3,8,1.69705627484772,1.70580554932531,1.86693177862207,14,362,"Exp1",15,0.16987550377435,1,"1","2"
"363",363,3,5,0.8,0.799980063931343,0.740621680625281,14,363,"Exp1",15,-0.059378319374719,1,"1","2"
"364",364,3,9,2.01815139660892,2.02339807269573,1.96063960798392,14,364,"Exp1",15,-0.0575117886250001,1,"1","2"
"365",365,3,3,0.565685424949238,0.576484274292852,0.657208867321515,14,365,"Exp1",15,0.0915234423722769,1,"1","2"
"366",366,3,5,0.8,0.799956276576722,0.844902800337877,14,366,"Exp1",15,0.044902800337877,1,"1","2"
"367",367,3,3,0.565685424949238,0.576498999798787,0.782214059006037,14,367,"Exp1",15,0.216528634056799,1,"1","2"
"368",368,3,2,0.475682846001088,0.482355068934339,0.626033084811752,14,368,"Exp1",15,0.150350238810664,1,"1","2"
"369",369,3,2,0.475682846001088,0.482302208146393,0.540695761244478,14,369,"Exp1",15,0.06501291524339,1,"1","2"
"370",370,3,7,1.42704853800327,1.43522514542383,1.553133149529,14,370,"Exp1",15,0.12608461152573,1,"1","2"
"371",371,3,7,1.42704853800327,1.43525572916587,1.67895126461872,14,371,"Exp1",15,0.25190272661545,1,"1","2"
"372",372,3,9,2.01815139660892,2.02338901084659,1.72073092121991,14,372,"Exp1",15,-0.29742047538901,1,"1","2"
"373",373,3,1,0.4,0.399926599020091,0.386233140240165,14,373,"Exp1",15,-0.013766859759835,1,"1","2"
"374",374,3,6,1.2,1.1999153472234,1.63738569420957,14,374,"Exp1",15,0.43738569420957,1,"1","2"
"375",375,3,1,0.4,0.399969642804535,0.500859116182255,14,375,"Exp1",15,0.100859116182255,1,"1","2"
"376",376,3,1,0.4,0.399942457256202,0.507915653815871,14,376,"Exp1",15,0.107915653815871,1,"1","2"
"377",377,3,2,0.475682846001088,0.482318443959684,0.437160733798009,14,377,"Exp1",15,-0.038522112203079,1,"1","2"
"378",378,3,6,1.2,1.19993007272888,1.23073897871427,14,378,"Exp1",15,0.03073897871427,1,"1","2"
"379",379,3,3,0.565685424949238,0.576468038479561,0.626034595120018,14,379,"Exp1",15,0.06034917017078,1,"1","2"
"380",380,3,7,1.42704853800327,1.43527158740199,1.63734793650337,14,380,"Exp1",15,0.2102993985001,1,"1","2"
"381",381,3,10,2.4,2.399866564268,1.96074797260007,14,381,"Exp1",15,-0.43925202739993,1,"1","2"
"382",382,3,10,2.4,2.39985939030385,2.23971398537833,14,382,"Exp1",15,-0.16028601462167,1,"1","2"
"383",383,3,9,2.01815139660892,2.02334634463887,2.38830188494012,14,383,"Exp1",15,0.3701504883312,1,"1","2"
"384",384,3,3,0.565685424949238,0.576417065576607,0.813710782014823,14,384,"Exp1",16,0.248025357065585,1,"1","2"
"385",385,3,7,1.42704853800327,1.43529877294986,1.55405632543489,14,385,"Exp1",16,0.12700778743162,1,"1","2"
"386",386,3,3,0.565685424949238,0.576449537203644,0.521812755006067,14,386,"Exp1",16,-0.043872669943171,1,"1","2"
"387",387,3,3,0.565685424949238,0.576432923813172,0.771816341988142,14,387,"Exp1",16,0.206130917038904,1,"1","2"
"388",388,3,8,1.69705627484772,1.70579535474508,2.09617504623429,14,388,"Exp1",16,0.39911877138657,1,"1","2"
"389",389,3,5,0.8,0.799958164462168,0.897037130172521,14,389,"Exp1",16,0.0970371301725209,1,"1","2"
"390",390,3,9,2.01815139660892,2.02347925176309,2.05440747209877,14,390,"Exp1",16,0.0362560754898502,1,"1","2"
"391",391,3,6,1.2,1.19996292193264,1.34554807952964,14,391,"Exp1",16,0.14554807952964,1,"1","2"
"392",392,3,1,0.4,0.39995453972233,0.563371529028245,14,392,"Exp1",16,0.163371529028245,1,"1","2"
"393",393,3,9,2.01815139660892,2.02344451467343,1.29328877168882,14,393,"Exp1",16,-0.7248626249201,1,"1","2"
"394",394,3,2,0.475682846001088,0.482365263514566,0.574042234259196,14,394,"Exp1",16,0.098359388258108,1,"1","2"
"395",395,3,4,0.672717132202972,0.682346686723577,0.75115041688241,14,395,"Exp1",16,0.078433284679438,1,"1","2"
"396",396,3,5,0.8,0.79993853045471,0.69908065272466,14,396,"Exp1",16,-0.10091934727534,1,"1","2"
"397",397,3,5,0.8,0.799936642569719,0.730411241827824,14,397,"Exp1",16,-0.069588758172176,1,"1","2"
"398",398,3,6,1.2,1.1999296951517,1.40509235912396,14,398,"Exp1",16,0.20509235912396,1,"1","2"
"399",399,3,8,1.69705627484772,1.70574324911104,1.64807301283054,14,399,"Exp1",16,-0.04898326201718,1,"1","2"
"400",400,3,1,0.4,0.399960580954939,0.344513140814342,14,400,"Exp1",16,-0.055486859185658,1,"1","2"
"401",401,3,7,1.42704853800327,1.4352221248073,1.65827363462449,14,401,"Exp1",16,0.23122509662122,1,"1","2"
"402",402,3,4,0.672717132202972,0.6823006223226,0.490451959738039,14,402,"Exp1",16,-0.182265172464933,1,"1","2"
"403",403,3,3,0.565685424949238,0.576409891612457,0.615461304770179,14,403,"Exp1",16,0.049775879820941,1,"1","2"
"404",404,3,2,0.475682846001088,0.48231919911359,0.667703244066615,14,404,"Exp1",16,0.192020398065527,1,"1","2"
"405",405,3,6,1.2,1.19993573638476,1.10571830637036,14,405,"Exp1",16,-0.09428169362964,1,"1","2"
"406",406,3,4,0.672717132202972,0.682379158350159,0.584408612381139,14,406,"Exp1",16,-0.0883085198218331,1,"1","2"
"407",407,3,8,1.69705627484772,1.70575268853781,1.533016221465,14,407,"Exp1",16,-0.16404005338272,1,"1","2"
"408",408,3,10,2.4,2.39978916097107,2.02319544219154,14,408,"Exp1",17,-0.37680455780846,1,"1","2"
"409",409,3,1,0.4,0.399996073198508,0.343531062886996,14,409,"Exp1",17,-0.056468937113004,1,"1","2"
"410",410,3,7,1.42704853800327,1.43520551141683,1.77296040047349,14,410,"Exp1",17,0.34591186247022,1,"1","2"
"411",411,3,9,2.01815139660892,2.02341242062403,2.02298815238692,14,411,"Exp1",17,0.00483675577800025,1,"1","2"
"412",412,3,2,0.475682846001088,0.482322219730122,0.521646243523719,14,412,"Exp1",17,0.045963397522631,1,"1","2"
"413",413,3,4,0.672717132202972,0.682308551440656,0.707313720470211,14,413,"Exp1",17,0.034596588267239,1,"1","2"
"414",414,3,1,0.4,0.40001344174334,0.416115721326605,14,414,"Exp1",17,0.016115721326605,1,"1","2"
"415",415,3,2,0.475682846001088,0.482370927170905,0.50747841958264,14,415,"Exp1",17,0.0317955735815519,1,"1","2"
"416",416,3,10,2.4,2.39991074078353,2.627973830889,14,416,"Exp1",17,0.227973830889,1,"1","2"
"417",417,3,7,1.42704853800327,1.43512395477228,1.7103056410765,14,417,"Exp1",17,0.28325710307323,1,"1","2"
"418",418,3,5,0.8,0.799913987946184,0.772089707777468,14,418,"Exp1",17,-0.0279102922225321,1,"1","2"
"419",419,3,8,1.69705627484772,1.70569303136199,1.35501469152268,14,419,"Exp1",17,-0.34204158332504,1,"1","2"
"420",420,3,6,1.2,1.19996971832006,1.62719035849432,14,420,"Exp1",17,0.42719035849432,1,"1","2"
"421",421,3,9,2.01815139660892,2.02341091031531,2.19004976465567,14,421,"Exp1",17,0.17189836804675,1,"1","2"
"422",422,3,6,1.2,1.19995612554567,1.47855337391502,14,422,"Exp1",17,0.27855337391502,1,"1","2"
"423",423,3,6,1.2,1.19998670928771,1.17877493613241,14,423,"Exp1",17,-0.0212250638675899,1,"1","2"
"424",424,3,5,0.8,0.799937397724079,0.800911297331822,14,424,"Exp1",17,0.000911297331821936,1,"1","2"
"425",425,3,3,0.565685424949238,0.576434434121438,0.667523894963779,14,425,"Exp1",17,0.101838470014541,1,"1","2"
"426",426,3,2,0.475682846001088,0.482341098582765,0.603300302891967,14,426,"Exp1",17,0.127617456890879,1,"1","2"
"427",427,3,5,0.8,0.79988717997503,0.735512685456342,14,427,"Exp1",17,-0.0644873145436581,1,"1","2"
"428",428,3,7,1.42704853800327,1.43525270854889,1.29341412727217,14,428,"Exp1",17,-0.1336344107311,1,"1","2"
"429",429,3,5,0.8,0.799966471157404,1.4160541762667,14,429,"Exp1",17,0.6160541762667,1,"1","2"
"430",430,3,1,0.4,0.400012686589434,0.407039146433817,14,430,"Exp1",17,0.00703914643381698,1,"1","2"
"431",431,3,8,1.69705627484772,1.70577383285263,1.52282654940609,14,431,"Exp1",17,-0.17422972544163,1,"1","2"
"432",432,3,2,0.475682846001088,0.482322974884482,0.626019114460632,14,432,"Exp1",18,0.150336268459544,1,"1","2"
"433",433,3,1,0.4,0.399985123463921,0.834614958243492,14,433,"Exp1",18,0.434614958243492,1,"1","2"
"434",434,3,9,2.01815139660892,2.02337957141981,2.37794721170667,14,434,"Exp1",18,0.35979581509775,1,"1","2"
"435",435,3,10,2.4,2.39981936713548,2.44026932571524,14,435,"Exp1",18,0.04026932571524,1,"1","2"
"436",436,3,2,0.475682846001088,0.482376213249154,0.553030448568734,14,436,"Exp1",18,0.0773476025676459,1,"1","2"
"437",437,3,7,1.42704853800327,1.43522325753838,1.78352198593393,14,437,"Exp1",18,0.35647344793066,1,"1","2"
"438",438,3,9,2.01815139660892,2.02335842710454,1.783629217819,14,438,"Exp1",18,-0.23452217878992,1,"1","2"
"439",439,3,8,1.69705627484772,1.7057349424158,1.61660045475355,14,439,"Exp1",18,-0.0804558200941701,1,"1","2"
"440",440,3,10,2.4,2.39985183876252,2.29125023315373,14,440,"Exp1",18,-0.10874976684627,1,"1","2"
"441",441,3,6,1.2,1.19981491172621,0.925581955743382,14,441,"Exp1",18,-0.274418044256618,1,"1","2"
"442",442,3,1,0.4,0.399910740783525,0.792917235864024,14,442,"Exp1",18,0.392917235864024,1,"1","2"
"443",443,3,4,0.672717132202972,0.682358014035344,0.730263986775753,14,443,"Exp1",18,0.057546854572781,1,"1","2"
"444",444,3,10,2.4,2.39977217000342,2.40415710075195,14,444,"Exp1",18,0.00415710075195008,1,"1","2"
"445",445,3,5,0.8,0.799898884863978,0.915803087522818,14,445,"Exp1",18,0.115803087522818,1,"1","2"
"446",446,3,3,0.565685424949238,0.576468416056287,0.78236546740618,14,446,"Exp1",18,0.216680042456942,1,"1","2"
"447",447,3,4,0.672717132202972,0.682288539856472,0.563474985141966,14,447,"Exp1",18,-0.109242147061006,1,"1","2"
"448",448,3,7,1.42704853800327,1.43518889802635,1.76265632256536,14,448,"Exp1",18,0.33560778456209,1,"1","2"
"449",449,3,8,1.69705627484772,1.70582593848621,1.6996134139531,14,449,"Exp1",18,0.00255713910538002,1,"1","2"
"450",450,3,6,1.2,1.1999682080118,1.32473452179465,14,450,"Exp1",18,0.12473452179465,1,"1","2"
"451",451,3,4,0.672717132202972,0.682351595225555,0.65735574479686,14,451,"Exp1",18,-0.015361387406112,1,"1","2"
"452",452,3,1,0.4,0.39999154227371,0.67814513760004,14,452,"Exp1",18,0.27814513760004,1,"1","2"
"453",453,3,3,0.565685424949238,0.576492580988543,0.625944731780692,14,453,"Exp1",18,0.060259306831454,1,"1","2"
"454",454,3,10,2.4,2.39981445863395,2.78424542357698,14,454,"Exp1",18,0.38424542357698,1,"1","2"
"455",455,3,3,0.565685424949238,0.576532226579729,0.86581264022243,14,455,"Exp1",18,0.300127215273192,1,"1","2"
"456",456,3,2,0.475682846001088,0.482374702940888,0.469638402003056,14,456,"Exp1",19,-0.006044443998032,1,"1","2"
"457",457,3,9,2.01815139660892,2.02344640255933,1.85658578966058,14,457,"Exp1",19,-0.16156560694834,1,"1","2"
"458",458,3,4,0.672717132202972,0.682276457390799,0.646609901731608,14,458,"Exp1",19,-0.026107230471364,1,"1","2"
"459",459,3,8,1.69705627484772,1.70579799778443,1.77313710653607,14,459,"Exp1",19,0.0760808316883499,1,"1","2"
"460",460,3,7,1.42704853800327,1.43515416093669,1.30059488775714,14,460,"Exp1",19,-0.12645365024613,1,"1","2"
"461",461,3,3,0.565685424949238,0.576409514035731,0.803353465741566,14,461,"Exp1",19,0.237668040792328,1,"1","2"
"462",462,3,3,0.565685424949238,0.576509949533374,0.730203196869297,14,462,"Exp1",19,0.164517771920059,1,"1","2"
"463",463,3,1,0.4,0.399976816768685,0.41744177195369,14,463,"Exp1",19,0.01744177195369,1,"1","2"
