"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_DG","mu_r","sig_r","predY","W_DL_PL","W_DG_PG","sig2_DL","sig2_DG","log_lik","W_P_G","W_L","W_Ds","W_P_S","W_P_L","part"
"3773",77,428,12,1.31,1.21389290257139,"Exp2","mixed","DIM",0.483521194158318,1.29120161112466,0.141502162006957,1.29146146427897,0.197404774638461,0.141339999796094,0.0331669413977628,0.0354837968224109,0.545876114571451,0.0683408854837437,0.101955382272719,0.829703732243537,0.101955382272719,0.101955382272719,"all"
"3774",78,429,12,0.4912,0.589905765707954,"Exp2","mixed","DIM",0.284029195833986,0.551599081630472,0.064450432405326,0.551452516716909,0.593775702824824,0.0246380695897541,0.00236020036152858,0.00566694212232894,1.32556542331821,0.00699793109247962,0.42512606744573,0.567876001461791,0.42512606744573,0.42512606744573,"all"
"3775",79,430,12,0.7328,0.789894880557767,"Exp2","mixed","DIM",0.186884464552394,0.668307730445022,0.0701670784721405,0.66877053156712,0.764882898377223,0.0521610560413901,0.00304033473361833,0.0122566484670986,1.23793459218326,0.00974809102878261,0.621938167468712,0.368313741502505,0.621938167468712,0.621938167468712,"all"
"3776",80,431,12,0.7328,0.701817851022497,"Exp2","mixed","DIM",0.186884464552394,0.668307730445022,0.0701670784721405,0.668301794495165,0.764882898377223,0.0521610560413901,0.00304033473361833,0.0122566484670986,1.23692054027883,0.00974809102878261,0.621938167468712,0.368313741502505,0.621938167468712,0.621938167468712,"all"
"3777",81,432,12,1.44778166151097,1.43792078099432,"Exp2","mixed","DIM",0.480212429724675,1.39762261878155,0.152082505583758,1.39696518921561,0.231015949300371,0.165032285846111,0.0388141191945674,0.0421446145096234,0.471322818196427,0.0792505549691781,0.120079218981688,0.800670226049134,0.120079218981688,0.120079218981688,"all"
"3778",82,433,12,1.31,1.39806123051858,"Exp2","mixed","DIM",0.483521194158318,1.29120161112466,0.141502162006957,1.29203100949544,0.197404774638461,0.141339999796094,0.0331669413977628,0.0354837968224109,0.537641998733266,0.0683408854837437,0.101955382272719,0.829703732243537,0.101955382272719,0.101955382272719,"all"
"3779",83,434,12,0.4912,0.606006145442734,"Exp2","mixed","DIM",0.284029195833986,0.551599081630472,0.064450432405326,0.551666833544482,0.593775702824824,0.0246380695897541,0.00236020036152858,0.00566694212232894,1.32664965301185,0.00699793109247962,0.42512606744573,0.567876001461791,0.42512606744573,0.42512606744573,"all"
"3780",84,435,12,1.954332247557,1.83789372362298,"Exp2","mixed","DIM",0.466856222298864,1.71670032294269,0.186581749037617,1.71430735184118,0.353760208780984,0.252839218374733,0.05943698238803,0.0687190464312297,0.256473384117134,0.118039562339425,0.188605054109837,0.693355383550738,0.188605054109837,0.188605054109837,"all"
"3781",85,436,12,0.542862864224572,0.725886159998481,"Exp2","mixed","DIM",0.259384382589437,0.585349465163609,0.0659462524450917,0.585231919484476,0.640976948668158,0.0298122643441635,0.00254782069859195,0.00688497405738796,1.3030486059567,0.00773283578050393,0.474717538583807,0.517549625635689,0.474717538583807,0.474717538583807,"all"
"3782",86,437,12,1.60005476290647,1.67795013979594,"Exp2","mixed","DIM",0.476354486739409,1.50539736001329,0.163194515009053,1.50525229629157,0.268435887246196,0.191521431015206,0.0451012259336527,0.0498430335313216,0.394068455013329,0.0912320929708458,0.140565247954596,0.768202659074558,0.140565247954596,0.140565247954596,"all"
"3783",87,438,12,0.599959465297448,0.709859488273651,"Exp2","mixed","DIM",0.234645265323491,0.616440160711615,0.0674152393994614,0.616493211575057,0.685597695743735,0.036006145821847,0.00272518380536515,0.00835572896354016,1.28198236751924,0.00844867163964359,0.524725442520772,0.466825885839584,0.524725442520772,0.524725442520772,"all"
"3784",88,439,12,1.76834346805288,1.61386895524265,"Exp2","mixed","DIM",0.471908990449713,1.61252438160529,0.174736053964248,1.61206663419714,0.309477740648355,0.220815275269653,0.0519968683979145,0.058673221667771,0.325489730119952,0.104204713628377,0.163432412492332,0.732362873879291,0.163432412492332,0.163432412492332,"all"
"3785",89,440,12,0.542862864224572,0.63789123558854,"Exp2","mixed","DIM",0.259384382589437,0.585349465163609,0.0659462524450917,0.585694615912355,0.640976948668158,0.0298122643441635,0.00254782069859195,0.00688497405738796,1.30400727614262,0.00773283578050393,0.474717538583807,0.517549625635689,0.474717538583807,0.474717538583807,"all"
"3786",90,441,12,0.599959465297448,0.677892915013217,"Exp2","mixed","DIM",0.234645265323491,0.616440160711615,0.0674152393994614,0.616180525448359,0.685597695743735,0.036006145821847,0.00272518380536515,0.00835572896354016,1.27906133110247,0.00844867163964359,0.524725442520772,0.466825885839584,0.524725442520772,0.524725442520772,"all"
"3787",91,442,12,0.542862864224572,0.493881333213722,"Exp2","mixed","DIM",0.259384382589437,0.585349465163609,0.0659462524450917,0.585019003632433,0.640976948668158,0.0298122643441635,0.00254782069859195,0.00688497405738796,1.30362855896901,0.00773283578050393,0.474717538583807,0.517549625635689,0.474717538583807,0.474717538583807,"all"
"3788",92,443,12,1.76834346805288,1.69383779261625,"Exp2","mixed","DIM",0.471908990449713,1.61252438160529,0.174736053964248,1.6128432016105,0.309477740648355,0.220815275269653,0.0519968683979145,0.058673221667771,0.326388866093874,0.104204713628377,0.163432412492332,0.732362873879291,0.163432412492332,0.163432412492332,"all"
"3789",93,444,12,1.31,1.22994072258734,"Exp2","mixed","DIM",0.483521194158318,1.29120161112466,0.141502162006957,1.29096142005108,0.197404774638461,0.141339999796094,0.0331669413977628,0.0354837968224109,0.539633071069673,0.0683408854837437,0.101955382272719,0.829703732243537,0.101955382272719,0.101955382272719,"all"
"3790",94,445,12,1.76834346805288,1.77390895039207,"Exp2","mixed","DIM",0.471908990449713,1.61252438160529,0.174736053964248,1.61175613797345,0.309477740648355,0.220815275269653,0.0519968683979145,0.058673221667771,0.328802461309593,0.104204713628377,0.163432412492332,0.732362873879291,0.163432412492332,0.163432412492332,"all"
"3791",95,447,12,1.954332247557,1.97391921353301,"Exp2","mixed","DIM",0.466856222298864,1.71670032294269,0.186581749037617,1.71620663895858,0.353760208780984,0.252839218374733,0.05943698238803,0.0687190464312297,0.265231895504037,0.118039562339425,0.188605054109837,0.693355383550738,0.188605054109837,0.188605054109837,"all"
"3792",96,448,12,1.44778166151097,1.11790547958481,"Exp2","mixed","DIM",0.480212429724675,1.39762261878155,0.152082505583758,1.39693791681732,0.231015949300371,0.165032285846111,0.0388141191945674,0.0421446145096234,0.465325566747696,0.0792505549691781,0.120079218981688,0.800670226049134,0.120079218981688,0.120079218981688,"all"
"3793",97,449,12,0.7328,0.605909423116827,"Exp2","mixed","DIM",0.186884464552394,0.668307730445022,0.0701670784721405,0.668615641485584,0.764882898377223,0.0521610560413901,0.00304033473361833,0.0122566484670986,1.24075206814422,0.00974809102878261,0.621938167468712,0.368313741502505,0.621938167468712,0.621938167468712,"all"
"3794",98,450,12,0.663061306494331,0.797846637577095,"Exp2","mixed","DIM",0.210319837128419,0.644243409325454,0.0688300308985038,0.644448143978816,0.727034463660734,0.0433922711980278,0.00288989090630076,0.0101276227520748,1.26054591017145,0.00912625541100137,0.574124693676861,0.416749050912137,0.574124693676861,0.574124693676861,"all"
"3795",99,451,12,1.44778166151097,1.29388257723076,"Exp2","mixed","DIM",0.480212429724675,1.39762261878155,0.152082505583758,1.39718464777213,0.231015949300371,0.165032285846111,0.0388141191945674,0.0421446145096234,0.468858210239156,0.0792505549691781,0.120079218981688,0.800670226049134,0.120079218981688,0.120079218981688,"all"
"3796",100,452,12,0.542862864224572,0.65395491682284,"Exp2","mixed","DIM",0.259384382589437,0.585349465163609,0.0659462524450917,0.585425342161432,0.640976948668158,0.0298122643441635,0.00254782069859195,0.00688497405738796,1.29746396216199,0.00773283578050393,0.474717538583807,0.517549625635689,0.474717538583807,0.474717538583807,"all"
"3797",101,453,12,0.599959465297448,0.573898376245779,"Exp2","mixed","DIM",0.234645265323491,0.616440160711615,0.0674152393994614,0.616256017580686,0.685597695743735,0.036006145821847,0.00272518380536515,0.00835572896354016,1.27539103911879,0.00844867163964359,0.524725442520772,0.466825885839584,0.524725442520772,0.524725442520772,"all"
"3798",102,454,12,1.31,1.12590233222181,"Exp2","mixed","DIM",0.483521194158318,1.29120161112466,0.141502162006957,1.29028935319135,0.197404774638461,0.141339999796094,0.0331669413977628,0.0354837968224109,0.540475521611407,0.0683408854837437,0.101955382272719,0.829703732243537,0.101955382272719,0.101955382272719,"all"
"3799",103,455,12,1.60005476290647,1.09394882113702,"Exp2","mixed","DIM",0.476354486739409,1.50539736001329,0.163194515009053,1.50491558513683,0.268435887246196,0.191521431015206,0.0451012259336527,0.0498430335313216,0.398852427245946,0.0912320929708458,0.140565247954596,0.768202659074558,0.140565247954596,0.140565247954596,"all"
"3800",104,456,12,1.44778166151097,1.21386086913117,"Exp2","mixed","DIM",0.480212429724675,1.39762261878155,0.152082505583758,1.3972228264729,0.231015949300371,0.165032285846111,0.0388141191945674,0.0421446145096234,0.464179700751871,0.0792505549691781,0.120079218981688,0.800670226049134,0.120079218981688,0.120079218981688,"all"
"3801",105,457,12,1.60005476290647,1.3018797408713,"Exp2","mixed","DIM",0.476354486739409,1.50539736001329,0.163194515009053,1.50667149747082,0.268435887246196,0.191521431015206,0.0451012259336527,0.0498430335313216,0.40001589903744,0.0912320929708458,0.140565247954596,0.768202659074558,0.140565247954596,0.140565247954596,"all"
"3802",106,458,12,1.76834346805288,1.4619119609124,"Exp2","mixed","DIM",0.471908990449713,1.61252438160529,0.174736053964248,1.61276780224278,0.309477740648355,0.220815275269653,0.0519968683979145,0.058673221667771,0.331580793300036,0.104204713628377,0.163432412492332,0.732362873879291,0.163432412492332,0.163432412492332,"all"
"3803",107,459,12,0.599959465297448,0.693933892933273,"Exp2","mixed","DIM",0.234645265323491,0.616440160711615,0.0674152393994614,0.615984884247667,0.685597695743735,0.036006145821847,0.00272518380536515,0.00835572896354016,1.27888837827831,0.00844867163964359,0.524725442520772,0.466825885839584,0.524725442520772,0.524725442520772,"all"
"3804",108,462,12,0.599959465297448,0.645984810551454,"Exp2","mixed","DIM",0.234645265323491,0.616440160711615,0.0674152393994614,0.616070019400398,0.685597695743735,0.036006145821847,0.00272518380536515,0.00835572896354016,1.27907936416827,0.00844867163964359,0.524725442520772,0.466825885839584,0.524725442520772,0.524725442520772,"all"
"3805",109,463,12,1.76834346805288,1.52598661437514,"Exp2","mixed","DIM",0.471908990449713,1.61252438160529,0.174736053964248,1.61309890265302,0.309477740648355,0.220815275269653,0.0519968683979145,0.058673221667771,0.327031760772971,0.104204713628377,0.163432412492332,0.732362873879291,0.163432412492332,0.163432412492332,"all"
"3806",110,464,12,0.542862864224572,0.709985756004244,"Exp2","mixed","DIM",0.259384382589437,0.585349465163609,0.0659462524450917,0.585324125787606,0.640976948668158,0.0298122643441635,0.00254782069859195,0.00688497405738796,1.29943249366644,0.00773283578050393,0.474717538583807,0.517549625635689,0.474717538583807,0.474717538583807,"all"
"3807",111,465,12,0.599959465297448,0.789878086327008,"Exp2","mixed","DIM",0.234645265323491,0.616440160711615,0.0674152393994614,0.615785074478491,0.685597695743735,0.036006145821847,0.00272518380536515,0.00835572896354016,1.27387722349034,0.00844867163964359,0.524725442520772,0.466825885839584,0.524725442520772,0.524725442520772,"all"
"3808",112,466,12,0.663061306494331,0.709982956965177,"Exp2","mixed","DIM",0.210319837128419,0.644243409325454,0.0688300308985038,0.643895988006475,0.727034463660734,0.0433922711980278,0.00288989090630076,0.0101276227520748,1.2530248406242,0.00912625541100137,0.574124693676861,0.416749050912137,0.574124693676861,0.574124693676861,"all"
"3809",113,467,12,0.4912,0.621971238326296,"Exp2","mixed","DIM",0.284029195833986,0.551599081630472,0.064450432405326,0.551939233842121,0.593775702824824,0.0246380695897541,0.00236020036152858,0.00566694212232894,1.32242840802919,0.00699793109247962,0.42512606744573,0.567876001461791,0.42512606744573,0.42512606744573,"all"
"3810",114,468,12,1.954332247557,1.5819764009957,"Exp2","mixed","DIM",0.466856222298864,1.71670032294269,0.186581749037617,1.71787903969475,0.353760208780984,0.252839218374733,0.05943698238803,0.0687190464312297,0.259738832410937,0.118039562339425,0.188605054109837,0.693355383550738,0.188605054109837,0.188605054109837,"all"
"3811",115,469,12,0.4912,0.733929663274466,"Exp2","mixed","DIM",0.284029195833986,0.551599081630472,0.064450432405326,0.551713880358059,0.593775702824824,0.0246380695897541,0.00236020036152858,0.00566694212232894,1.32435937525329,0.00699793109247962,0.42512606744573,0.567876001461791,0.42512606744573,0.42512606744573,"all"
"3812",116,470,12,1.76834346805288,1.34192682691719,"Exp2","mixed","DIM",0.471908990449713,1.61252438160529,0.174736053964248,1.61239872266177,0.309477740648355,0.220815275269653,0.0519968683979145,0.058673221667771,0.32933026980421,0.104204713628377,0.163432412492332,0.732362873879291,0.163432412492332,0.163432412492332,"all"
"3813",117,471,12,0.663061306494331,0.677850929434499,"Exp2","mixed","DIM",0.210319837128419,0.644243409325454,0.0688300308985038,0.644893580977591,0.727034463660734,0.0433922711980278,0.00288989090630076,0.0101276227520748,1.25988325006527,0.00912625541100137,0.574124693676861,0.416749050912137,0.574124693676861,0.574124693676861,"all"
"3814",118,472,12,1.60005476290647,1.26988486622031,"Exp2","mixed","DIM",0.476354486739409,1.50539736001329,0.163194515009053,1.50572513676129,0.268435887246196,0.191521431015206,0.0451012259336527,0.0498430335313216,0.397976048426966,0.0912320929708458,0.140565247954596,0.768202659074558,0.140565247954596,0.140565247954596,"all"
"3815",119,473,12,0.7328,0.741919673817392,"Exp2","mixed","DIM",0.186884464552394,0.668307730445022,0.0701670784721405,0.668058418022865,0.764882898377223,0.0521610560413901,0.00304033473361833,0.0122566484670986,1.24382147306205,0.00974809102878261,0.621938167468712,0.368313741502505,0.621938167468712,0.621938167468712,"all"
"3816",120,474,12,1.44778166151097,1.32588709301126,"Exp2","mixed","DIM",0.480212429724675,1.39762261878155,0.152082505583758,1.39712268302839,0.231015949300371,0.165032285846111,0.0388141191945674,0.0421446145096234,0.467465267029972,0.0792505549691781,0.120079218981688,0.800670226049134,0.120079218981688,0.120079218981688,"all"
"3817",121,475,12,0.663061306494331,0.709956210599557,"Exp2","mixed","DIM",0.210319837128419,0.644243409325454,0.0688300308985038,0.643830660572631,0.727034463660734,0.0433922711980278,0.00288989090630076,0.0101276227520748,1.2532480817873,0.00912625541100137,0.574124693676861,0.416749050912137,0.574124693676861,0.574124693676861,"all"
"3818",122,477,12,0.4912,0.669908813548318,"Exp2","mixed","DIM",0.284029195833986,0.551599081630472,0.064450432405326,0.551238184509436,0.593775702824824,0.0246380695897541,0.00236020036152858,0.00566694212232894,1.32370871113402,0.00699793109247962,0.42512606744573,0.567876001461791,0.42512606744573,0.42512606744573,"all"
"3819",123,479,12,0.7328,0.686003906213955,"Exp2","mixed","DIM",0.186884464552394,0.668307730445022,0.0701670784721405,0.668256771366938,0.764882898377223,0.0521610560413901,0.00304033473361833,0.0122566484670986,1.2414026353914,0.00974809102878261,0.621938167468712,0.368313741502505,0.621938167468712,0.621938167468712,"all"
"3820",124,481,12,0.542862864224572,0.613782807062307,"Exp2","mixed","DIM",0.259384382589437,0.585349465163609,0.0659462524450917,0.585639001406792,0.640976948668158,0.0298122643441635,0.00254782069859195,0.00688497405738796,1.2982666042234,0.00773283578050393,0.474717538583807,0.517549625635689,0.474717538583807,0.474717538583807,"all"
"3821",125,482,12,1.954332247557,1.34198280768396,"Exp2","mixed","DIM",0.466856222298864,1.71670032294269,0.186581749037617,1.71650497836104,0.353760208780984,0.252839218374733,0.05943698238803,0.0687190464312297,0.262028615902393,0.118039562339425,0.188605054109837,0.693355383550738,0.188605054109837,0.188605054109837,"all"
"3822",126,483,12,0.599959465297448,0.685918380040675,"Exp2","mixed","DIM",0.234645265323491,0.616440160711615,0.0674152393994614,0.61646848268717,0.685597695743735,0.036006145821847,0.00272518380536515,0.00835572896354016,1.28145406928468,0.00844867163964359,0.524725442520772,0.466825885839584,0.524725442520772,0.524725442520772,"all"
"3823",127,485,12,1.954332247557,1.47793334556627,"Exp2","mixed","DIM",0.466856222298864,1.71670032294269,0.186581749037617,1.71605254047594,0.353760208780984,0.252839218374733,0.05943698238803,0.0687190464312297,0.263317317662069,0.118039562339425,0.188605054109837,0.693355383550738,0.188605054109837,0.188605054109837,"all"
"3824",128,486,12,0.4912,0.637911761870782,"Exp2","mixed","DIM",0.284029195833986,0.551599081630472,0.064450432405326,0.551899791103496,0.593775702824824,0.0246380695897541,0.00236020036152858,0.00566694212232894,1.32190647551917,0.00699793109247962,0.42512606744573,0.567876001461791,0.42512606744573,0.42512606744573,"all"
"3825",129,487,12,1.76834346805288,1.94988542602732,"Exp2","mixed","DIM",0.471908990449713,1.61252438160529,0.174736053964248,1.61122827321609,0.309477740648355,0.220815275269653,0.0519968683979145,0.058673221667771,0.336882676805324,0.104204713628377,0.163432412492332,0.732362873879291,0.163432412492332,0.163432412492332,"all"
"3826",130,488,12,1.60005476290647,1.61384873996576,"Exp2","mixed","DIM",0.476354486739409,1.50539736001329,0.163194515009053,1.50438157958317,0.268435887246196,0.191521431015206,0.0451012259336527,0.0498430335313216,0.40122904964648,0.0912320929708458,0.140565247954596,0.768202659074558,0.140565247954596,0.140565247954596,"all"
"3827",131,490,12,0.542862864224572,0.573849548576618,"Exp2","mixed","DIM",0.259384382589437,0.585349465163609,0.0659462524450917,0.585542617921083,0.640976948668158,0.0298122643441635,0.00254782069859195,0.00688497405738796,1.29538873220401,0.00773283578050393,0.474717538583807,0.517549625635689,0.474717538583807,0.474717538583807,"all"
"3828",132,491,12,0.599959465297448,0.734049710921681,"Exp2","mixed","DIM",0.234645265323491,0.616440160711615,0.0674152393994614,0.615986480343874,0.685597695743735,0.036006145821847,0.00272518380536515,0.00835572896354016,1.28127712800129,0.00844867163964359,0.524725442520772,0.466825885839584,0.524725442520772,0.524725442520772,"all"
"3829",133,492,12,1.31,1.32592814557393,"Exp2","mixed","DIM",0.483521194158318,1.29120161112466,0.141502162006957,1.29033112524674,0.197404774638461,0.141339999796094,0.0331669413977628,0.0354837968224109,0.536410333526158,0.0683408854837437,0.101955382272719,0.829703732243537,0.101955382272719,0.101955382272719,"all"
"3830",134,493,12,1.31,1.18990078963907,"Exp2","mixed","DIM",0.483521194158318,1.29120161112466,0.141502162006957,1.29199214104588,0.197404774638461,0.141339999796094,0.0331669413977628,0.0354837968224109,0.538942571946328,0.0683408854837437,0.101955382272719,0.829703732243537,0.101955382272719,0.101955382272719,"all"
"3831",135,494,12,1.954332247557,1.69382970650622,"Exp2","mixed","DIM",0.466856222298864,1.71670032294269,0.186581749037617,1.71603161903023,0.353760208780984,0.252839218374733,0.05943698238803,0.0687190464312297,0.262210793684356,0.118039562339425,0.188605054109837,0.693355383550738,0.188605054109837,0.188605054109837,"all"
"3832",136,495,12,1.31,1.05393967761302,"Exp2","mixed","DIM",0.483521194158318,1.29120161112466,0.141502162006957,1.29117347040735,0.197404774638461,0.141339999796094,0.0331669413977628,0.0354837968224109,0.544052375681018,0.0683408854837437,0.101955382272719,0.829703732243537,0.101955382272719,0.101955382272719,"all"
"3833",137,496,12,1.44778166151097,1.54988946908452,"Exp2","mixed","DIM",0.480212429724675,1.39762261878155,0.152082505583758,1.39789840711222,0.231015949300371,0.165032285846111,0.0388141191945674,0.0421446145096234,0.468482594516343,0.0792505549691781,0.120079218981688,0.800670226049134,0.120079218981688,0.120079218981688,"all"
"3834",138,497,12,1.31,1.31802179517945,"Exp2","mixed","DIM",0.483521194158318,1.29120161112466,0.141502162006957,1.29150454745372,0.197404774638461,0.141339999796094,0.0331669413977628,0.0354837968224109,0.54050931889713,0.0683408854837437,0.101955382272719,0.829703732243537,0.101955382272719,0.101955382272719,"all"
"3835",139,499,12,0.7328,0.693890352335075,"Exp2","mixed","DIM",0.186884464552394,0.668307730445022,0.0701670784721405,0.668015796249017,0.764882898377223,0.0521610560413901,0.00304033473361833,0.0122566484670986,1.23444582845707,0.00974809102878261,0.621938167468712,0.368313741502505,0.621938167468712,0.621938167468712,"all"
"3836",140,500,12,1.60005476290647,1.53383636199578,"Exp2","mixed","DIM",0.476354486739409,1.50539736001329,0.163194515009053,1.50378774960421,0.268435887246196,0.191521431015206,0.0451012259336527,0.0498430335313216,0.397902751200116,0.0912320929708458,0.140565247954596,0.768202659074558,0.140565247954596,0.140565247954596,"all"
"3837",1,342,13,1.76834346805288,1.15574537864632,"Exp2","mixed","DIM",0.988197161813107,1.37277440598873,0.0740856296504219,1.37253115382481,0.856281177091895,0.994713407009503,0.0920663919538895,0.00338659566308147,1.18034710802807,0.982972965624237,0.0101065481756975,0.00692048620006506,0.0101065481756975,0.0101065481756975,"all"
"3838",2,343,13,0.663061306494331,0.897741311386199,"Exp2","mixed","DIM",0.40856409404107,0.883267223134922,0.0606360675044391,0.883243437190035,0.973629837319702,0.963578369581588,0.00237505901876401,0.00328035601645978,1.38543701955825,0.393683523605673,0.575839644903824,0.0304768314905035,0.575839644903824,0.575839644903824,"all"
"3839",3,344,13,0.7328,1.01251718541971,"Exp2","mixed","DIM",0.408055336002576,0.886185521372068,0.0607071343834831,0.886633826888812,0.978306465984931,0.969982189323662,0.00238646712137448,0.00330220600225688,1.38353150399859,0.395806408180981,0.579103292293957,0.0250902995250616,0.579103292293957,0.579103292293957,"all"
"3840",4,345,13,1.60005476290647,1.31131656589059,"Exp2","mixed","DIM",0.987450324244396,1.37200804212191,0.0740506065993821,1.37123021025665,0.829873261153799,0.993550438323902,0.0892270424452394,0.00338262707749077,1.18196976184491,0.981081702476099,0.0104146403457262,0.00850365717817508,0.0104146403457262,0.0104146403457262,"all"
"3841",5,346,13,1.954332247557,1.22140753930762,"Exp2","mixed","DIM",0.988806014705364,1.37328195834004,0.0741141734229719,1.37313208962207,0.879186684017844,0.99566758863114,0.0945291663730458,0.00338985178706547,1.18603221098055,0.984522100285658,0.00984160281213525,0.00563629690220685,0.00984160281213525,0.00984160281213525,"all"
"3842",6,348,13,1.954332247557,1.46133208430729,"Exp2","mixed","DIM",0.988806014705364,1.37328195834004,0.0741141734229719,1.37329952928786,0.879186684017844,0.99566758863114,0.0945291663730458,0.00338985178706547,1.18564087034511,0.984522100285658,0.00984160281213525,0.00563629690220685,0.00984160281213525,0.00984160281213525,"all"
"3843",7,350,13,1.44778166151097,1.65948527940418,"Exp2","mixed","DIM",0.986533820525014,1.37090450320341,0.0740076109541302,1.37052368087705,0.799747757678539,0.992133662304646,0.0859879820933804,0.00337779241344408,1.18730667811216,0.978773412344876,0.0107695468396171,0.0104570408155069,0.0107695468396171,0.0107695468396171,"all"
"3844",8,352,13,1.31,1.61783475415541,"Exp2","mixed","DIM",0.985408687858205,1.36936414079597,0.0739548030198113,1.3698076580358,0.76579323580664,0.99040867415212,0.0823372299772566,0.00337190603714477,1.18502793193611,0.975957312039625,0.0111739281397301,0.0128687598206454,0.0111739281397301,0.0111739281397301,"all"
"3845",9,353,13,1.31,1.46708975686306,"Exp2","mixed","DIM",0.985408687858205,1.36936414079597,0.0739548030198113,1.36850408187656,0.76579323580664,0.99040867415212,0.0823372299772566,0.00337190603714477,1.19094229019767,0.975957312039625,0.0111739281397301,0.0128687598206454,0.0111739281397301,0.0111739281397301,"all"
"3846",10,354,13,0.599959465297448,0.876891506251923,"Exp2","mixed","DIM",0.409177924595996,0.879523301934187,0.0605502099951041,0.879236375571053,0.967978034302971,0.955870678347352,0.00236127208946846,0.00325405805912918,1.38575251879805,0.391121180348336,0.57190279117237,0.0369760284792943,0.57190279117237,0.57190279117237,"all"
"3847",11,355,13,1.76834346805288,1.72202412264232,"Exp2","mixed","DIM",0.988197161813107,1.37277440598873,0.0740856296504219,1.37303290216249,0.856281177091895,0.994713407009503,0.0920663919538895,0.00338659566308147,1.18161144818093,0.982972965624237,0.0101065481756975,0.00692048620006506,0.0101065481756975,0.0101065481756975,"all"
"3848",12,356,13,1.60005476290647,1.61799069348126,"Exp2","mixed","DIM",0.987450324244396,1.37200804212191,0.0740506065993821,1.37163386277501,0.829873261153799,0.993550438323902,0.0892270424452394,0.00338262707749077,1.18243099577338,0.981081702476099,0.0104146403457262,0.00850365717817508,0.0104146403457262,0.0104146403457262,"all"
"3849",13,358,13,0.542862864224572,1.1689854957549,"Exp2","mixed","DIM",0.409916594777289,0.874773220651531,0.060446725886427,0.874529994398805,0.961163222944277,0.946622392599071,0.00234464813387647,0.00322250498293954,1.38777399194094,0.388036227714142,0.567166467569795,0.0447973047160637,0.567166467569795,0.567166467569795,"all"
"3850",14,359,13,0.4912,0.824828916060142,"Exp2","mixed","DIM",0.410802703224679,0.868806687075669,0.0603223472708521,0.869002768185955,0.952968571877017,0.935566824119144,0.00232465821658254,0.00318478765603856,1.38897286606927,0.384333380395472,0.561486506461776,0.0541801131427512,0.561486506461776,0.561486506461776,"all"
"3851",15,360,13,1.76834346805288,1.22021364065222,"Exp2","mixed","DIM",0.988197161813107,1.37277440598873,0.0740856296504219,1.37264925532575,0.856281177091895,0.994713407009503,0.0920663919538895,0.00338659566308147,1.18094279920424,0.982972965624237,0.0101065481756975,0.00692048620006506,0.0101065481756975,0.0101065481756975,"all"
"3852",16,363,13,0.542862864224572,0.761964223818723,"Exp2","mixed","DIM",0.409916594777289,0.874773220651531,0.060446725886427,0.87470241268286,0.961163222944277,0.946622392599071,0.00234464813387647,0.00322250498293954,1.38865954284889,0.388036227714142,0.567166467569795,0.0447973047160637,0.567166467569795,0.567166467569795,"all"
"3853",17,364,13,1.60005476290647,0.845551477723347,"Exp2","mixed","DIM",0.987450324244396,1.37200804212191,0.0740506065993821,1.3722979966999,0.829873261153799,0.993550438323902,0.0892270424452394,0.00338262707749077,1.17788369837107,0.981081702476099,0.0104146403457262,0.00850365717817508,0.0104146403457262,0.0104146403457262,"all"
"3854",18,365,13,0.4912,0.751531014555439,"Exp2","mixed","DIM",0.410802703224679,0.868806687075669,0.0603223472708521,0.868713784484462,0.952968571877017,0.935566824119144,0.00232465821658254,0.00318478765603856,1.39400222187592,0.384333380395472,0.561486506461776,0.0541801131427512,0.561486506461776,0.561486506461776,"all"
"3855",19,366,13,0.599959465297448,0.968296115563135,"Exp2","mixed","DIM",0.409177924595996,0.879523301934187,0.0605502099951041,0.87933640587414,0.967978034302971,0.955870678347352,0.00236127208946846,0.00325405805912918,1.38775580926106,0.391121180348336,0.57190279117237,0.0369760284792943,0.57190279117237,0.57190279117237,"all"
"3856",20,367,13,1.44778166151097,1.2907314422755,"Exp2","mixed","DIM",0.986533820525014,1.37090450320341,0.0740076109541302,1.37105595593702,0.799747757678539,0.992133662304646,0.0859879820933804,0.00337779241344408,1.18926287223228,0.978773412344876,0.0107695468396171,0.0104570408155069,0.0107695468396171,0.0107695468396171,"all"
"3857",21,368,13,0.599959465297448,0.772631530855506,"Exp2","mixed","DIM",0.409177924595996,0.879523301934187,0.0605502099951041,0.879185310092243,0.967978034302971,0.955870678347352,0.00236127208946846,0.00325405805912918,1.38222172778329,0.391121180348336,0.57190279117237,0.0369760284792943,0.57190279117237,0.57190279117237,"all"
"3858",22,369,13,0.7328,0.720292931831864,"Exp2","mixed","DIM",0.408055336002576,0.886185521372068,0.0607071343834831,0.886225250812888,0.978306465984931,0.969982189323662,0.00238646712137448,0.00330220600225688,1.38142051488053,0.395806408180981,0.579103292293957,0.0250902995250616,0.579103292293957,0.579103292293957,"all"
"3859",23,370,13,1.31,1.3253677185221,"Exp2","mixed","DIM",0.985408687858205,1.36936414079597,0.0739548030198113,1.36923804812409,0.76579323580664,0.99040867415212,0.0823372299772566,0.00337190603714477,1.18151374927999,0.975957312039625,0.0111739281397301,0.0128687598206454,0.0111739281397301,0.0111739281397301,"all"
