"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"2360",26,368,2,1.31,1.30991158878169,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36899671259293,0.371167860489909,0.0352474738525149,0.228754078349772,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2361",27,369,2,0.4912,0.589891647432523,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.603380558612704,0.668630773904527,0.00261143707256358,1.2483292644316,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2362",28,370,2,1.76834346805288,1.86986579707082,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61289800042508,0.513537296040205,0.0496859353543691,0.0701264433769623,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2363",29,371,2,1.76834346805288,1.64586147291993,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61356963362877,0.513537296040205,0.0496859353543691,0.0679324755945788,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2364",30,372,2,0.7328,0.749891759391176,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.671954040597881,0.815506967258382,0.00323594824270805,1.18931074617207,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2365",31,373,2,1.31,1.12592089889222,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.3689485650687,0.371167860489909,0.0352474738525149,0.226681511689735,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2366",32,374,2,1.954332247557,1.68582970110947,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.67935962049641,0.561573579862165,0.0546945670844295,0.0238014295887565,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2367",33,375,2,1.954332247557,1.65387657758765,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.68102033438504,0.561573579862165,0.0546945670844295,0.0194097509160081,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2368",34,376,2,1.60005476290647,1.82189303822452,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.53853935840388,0.465214505979441,0.0447198139245178,0.111112966574457,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2369",35,378,2,0.542862864224572,0.565944920570473,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.624676993267873,0.71044380818822,0.00278717218453578,1.23392076330762,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2370",36,379,2,1.76834346805288,1.59784672900787,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61313164790633,0.513537296040205,0.0496859353543691,0.0645052892646019,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2371",37,380,2,1.31,1.06981174518296,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36851375521261,0.371167860489909,0.0352474738525149,0.230574778780106,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2372",38,381,2,0.7328,0.806018640127149,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.672334831849489,0.815506967258382,0.00323594824270805,1.19117221102057,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2373",39,382,2,0.542862864224572,0.765924767736578,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.624456532919509,0.71044380818822,0.00278717218453578,1.23675925644625,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2374",40,383,2,1.31,1.3338539616343,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36910313346511,0.371167860489909,0.0352474738525149,0.226342198582763,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2375",41,384,2,1.954332247557,1.86989347611598,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.67890281082163,0.561573579862165,0.0546945670844295,0.0282879677442194,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2376",42,385,2,0.663061306494331,0.61392607642847,"Exp2","mixed","IP",0,0.659422868719842,0.0726358064343581,0.659392805063434,0.784082071911514,0.00310060718879053,1.20470154741496,0.784082071911514,0.215917928088486,0.784082071911514,0.784082071911514,"all"
"2377",43,386,2,1.60005476290647,1.48587006896923,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.53882670634684,0.465214505979441,0.0447198139245178,0.116138767075235,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2378",44,387,2,1.76834346805288,1.70986941711453,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61303764254953,0.513537296040205,0.0496859353543691,0.0753746364969629,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2379",45,388,2,1.31,1.15780871230891,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36805307520129,0.371167860489909,0.0352474738525149,0.228512309701052,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2380",46,389,2,1.31,1.1898887240277,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36904946779072,0.371167860489909,0.0352474738525149,0.229232836937629,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2381",47,391,2,1.954332247557,1.89383398296195,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.68133284658728,0.561573579862165,0.0546945670844295,0.0189305945041749,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2382",48,392,2,1.954332247557,1.82984718679654,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.68044572735556,0.561573579862165,0.0546945670844295,0.0212658076144814,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2383",49,394,2,1.44778166151097,1.46185865401276,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45501199024215,0.41747906976183,0.0398812123853498,0.167561944481962,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2384",50,395,2,0.7328,0.717914999833738,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.67219696725555,0.815506967258382,0.00323594824270805,1.1940399771152,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2385",51,396,2,1.76834346805288,1.56593527955556,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61472156152347,0.513537296040205,0.0496859353543691,0.0682067187157436,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2386",52,397,2,0.663061306494331,0.693918512897653,"Exp2","mixed","IP",0,0.659422868719842,0.0726358064343581,0.659715953910833,0.784082071911514,0.00310060718879053,1.20365379478778,0.784082071911514,0.215917928088486,0.784082071911514,0.784082071911514,"all"
"2387",53,398,2,0.599959465297448,0.741912419776781,"Exp2","mixed","IP",0,0.643705583373876,0.0716276215596962,0.644410778350329,0.749021748613534,0.00295073754981172,1.21700073581752,0.749021748613534,0.250978251386466,0.749021748613534,0.749021748613534,"all"
"2388",54,399,2,0.542862864224572,0.605906617751316,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.624991007713376,0.71044380818822,0.00278717218453578,1.23445895396342,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2389",55,400,2,0.542862864224572,0.613951578470733,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.624175591208851,0.71044380818822,0.00278717218453578,1.23856420354624,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2390",56,401,2,0.663061306494331,0.629921142714011,"Exp2","mixed","IP",0,0.659422868719842,0.0726358064343581,0.659495244214477,0.784082071911514,0.00310060718879053,1.20207431932415,0.784082071911514,0.215917928088486,0.784082071911514,0.784082071911514,"all"
"2391",57,403,2,1.76834346805288,1.47786056230689,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61342609112284,0.513537296040205,0.0496859353543691,0.0651367999323464,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2392",58,404,2,1.31,1.54181252641501,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36874051515931,0.371167860489909,0.0352474738525149,0.225481146712278,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2393",59,405,2,0.599959465297448,0.68591087223831,"Exp2","mixed","IP",0,0.643705583373876,0.0716276215596962,0.643245566603117,0.749021748613534,0.00295073754981172,1.21549265576523,0.749021748613534,0.250978251386466,0.749021748613534,0.749021748613534,"all"
"2394",60,406,2,0.599959465297448,0.605912837760116,"Exp2","mixed","IP",0,0.643705583373876,0.0716276215596962,0.643825722248851,0.749021748613534,0.00295073754981172,1.22524156459807,0.749021748613534,0.250978251386466,0.749021748613534,0.749021748613534,"all"
"2395",61,407,2,0.663061306494331,0.741889716740843,"Exp2","mixed","IP",0,0.659422868719842,0.0726358064343581,0.659238239270989,0.784082071911514,0.00310060718879053,1.20697339786977,0.784082071911514,0.215917928088486,0.784082071911514,0.784082071911514,"all"
"2396",62,408,2,0.7328,0.717923085849179,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.672216139497373,0.815506967258382,0.00323594824270805,1.18877689952595,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2397",63,409,2,1.44778166151097,1.15786096039301,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45627795662818,0.41747906976183,0.0398812123853498,0.170651482583793,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2398",64,410,2,1.60005476290647,1.26990355252929,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.53839614749345,0.465214505979441,0.0447198139245178,0.114643411855776,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2399",65,412,2,1.44778166151097,1.26995828861618,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45570056745677,0.41747906976183,0.0398812123853498,0.170479005123335,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2400",66,413,2,0.7328,0.621931229085021,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.672502644544571,0.815506967258382,0.00323594824270805,1.19615662868855,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2401",67,414,2,1.60005476290647,1.24593474463472,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.54007613983025,0.465214505979441,0.0447198139245178,0.119711121294556,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2402",68,415,2,1.60005476290647,1.52586473220435,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.53917517619775,0.465214505979441,0.0447198139245178,0.116903158334299,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2403",69,416,2,1.76834346805288,1.6938460497804,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61333212438332,0.513537296040205,0.0496859353543691,0.064059455006897,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2404",70,417,2,0.4912,0.517927377655724,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.602841641139325,0.668630773904527,0.00261143707256358,1.2503281313006,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2405",71,418,2,0.599959465297448,0.605990587882843,"Exp2","mixed","IP",0,0.643705583373876,0.0716276215596962,0.643415748635733,0.749021748613534,0.00295073754981172,1.21677027289929,0.749021748613534,0.250978251386466,0.749021748613534,0.749021748613534,"all"
"2406",72,419,2,1.44778166151097,1.54991502222765,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45604764003687,0.41747906976183,0.0398812123853498,0.169392982569535,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2407",73,420,2,0.4912,0.61392141142278,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.602877197077029,0.668630773904527,0.00261143707256358,1.2491367221274,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2408",74,421,2,1.60005476290647,1.47367262969055,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.53761815387498,0.465214505979441,0.0447198139245178,0.123776450872588,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2409",75,422,2,0.663061306494331,0.661992446421209,"Exp2","mixed","IP",0,0.659422868719842,0.0726358064343581,0.659692506330799,0.784082071911514,0.00310060718879053,1.20441517672715,0.784082071911514,0.215917928088486,0.784082071911514,0.784082071911514,"all"
"2410",76,423,2,1.44778166151097,1.52588059322807,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45477359027894,0.41747906976183,0.0398812123853498,0.164196566503255,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2411",77,424,2,1.76834346805288,1.70188852249703,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61366094603758,0.513537296040205,0.0496859353543691,0.0705049780436867,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2412",78,425,2,1.31,1.36581952517372,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36878915412116,0.371167860489909,0.0352474738525149,0.227342460329847,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2413",79,426,2,0.4912,0.533958830998017,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.60275041296479,0.668630773904527,0.00261143707256358,1.25186999140695,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2414",80,427,2,1.31,1.54184798047208,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36747547086431,0.371167860489909,0.0352474738525149,0.229893572547014,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2415",81,428,2,1.60005476290647,1.56584104640569,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.53937955682288,0.465214505979441,0.0447198139245178,0.115387701891681,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2416",82,429,2,0.542862864224572,0.621948023112054,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.625420544254607,0.71044380818822,0.00278717218453578,1.22873613522082,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2417",83,430,2,1.954332247557,1.91783762291379,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.68048080273725,0.561573579862165,0.0546945670844295,0.0196199063657486,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2418",84,431,2,0.7328,0.797899972290907,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.672308219581007,0.815506967258382,0.00323594824270805,1.19237254288998,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2419",85,433,2,0.7328,0.597930699139397,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.672151189474784,0.815506967258382,0.00323594824270805,1.19386972983353,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2420",86,434,2,0.663061306494331,0.645904390985379,"Exp2","mixed","IP",0,0.659422868719842,0.0726358064343581,0.659328120512188,0.784082071911514,0.00310060718879053,1.20766667094208,0.784082071911514,0.215917928088486,0.784082071911514,0.784082071911514,"all"
"2421",87,435,2,1.31,1.46983021861524,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.37110145540112,0.371167860489909,0.0352474738525149,0.225382519971342,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2422",88,436,2,1.44778166151097,1.74990357740899,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45666638507304,0.41747906976183,0.0398812123853498,0.170005088575493,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2423",89,437,2,1.76834346805288,1.73387772207207,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61186121167382,0.513537296040205,0.0496859353543691,0.0676216918939845,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2424",90,438,2,1.60005476290647,1.58178697461699,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.53738979235607,0.465214505979441,0.0447198139245178,0.11249580850132,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2425",91,439,2,0.7328,0.533964118010772,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.672552758566498,0.815506967258382,0.00323594824270805,1.19538437247868,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2426",92,440,2,0.599959465297448,0.597914216112258,"Exp2","mixed","IP",0,0.643705583373876,0.0716276215596962,0.643617812475973,0.749021748613534,0.00295073754981172,1.21912961339636,0.749021748613534,0.250978251386466,0.749021748613534,0.749021748613534,"all"
"2427",93,441,2,1.954332247557,1.63786316227561,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.67954511032226,0.561573579862165,0.0546945670844295,0.0224815579437996,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2428",94,442,2,0.7328,0.589934876497864,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.671970961844092,0.815506967258382,0.00323594824270805,1.2030579862631,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2429",95,443,2,1.76834346805288,1.64585369790802,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61262061513154,0.513537296040205,0.0496859353543691,0.077057550838348,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2430",96,444,2,1.60005476290647,1.8299025448905,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.53890517423683,0.465214505979441,0.0447198139245178,0.109834909176306,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2431",97,445,2,0.542862864224572,0.677913494593668,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.624677958822999,0.71044380818822,0.00278717218453578,1.24146955728372,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2432",98,446,2,0.542862864224572,0.533909692920133,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.625011208916434,0.71044380818822,0.00278717218453578,1.2385103833665,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2433",99,447,2,0.4912,0.613909593401331,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.602694702167479,0.668630773904527,0.00261143707256358,1.24943267741178,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2434",100,448,2,0.663061306494331,0.597978593214066,"Exp2","mixed","IP",0,0.659422868719842,0.0726358064343581,0.659510873275042,0.784082071911514,0.00310060718879053,1.20688677434125,0.784082071911514,0.215917928088486,0.784082071911514,0.784082071911514,"all"
"2435",101,449,2,0.599959465297448,0.581932522847637,"Exp2","mixed","IP",0,0.643705583373876,0.0716276215596962,0.644144530150086,0.749021748613534,0.00295073754981172,1.21981534882831,0.749021748613534,0.250978251386466,0.749021748613534,0.749021748613534,"all"
"2436",102,450,2,0.599959465297448,0.685952546300541,"Exp2","mixed","IP",0,0.643705583373876,0.0716276215596962,0.643896647979618,0.749021748613534,0.00295073754981172,1.21738330646332,0.749021748613534,0.250978251386466,0.749021748613534,0.749021748613534,"all"
"2437",103,451,2,1.954332247557,1.60571628544858,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.67995709732755,0.561573579862165,0.0546945670844295,0.0314186848546586,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2438",104,452,2,0.4912,0.541886544531735,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.602998124123508,0.668630773904527,0.00261143707256358,1.24787330954687,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2439",105,453,2,0.542862864224572,0.789293033682043,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.624436112559093,0.71044380818822,0.00278717218453578,1.23451011323847,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2440",106,454,2,1.31,1.11792600925401,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.37154094646699,0.371167860489909,0.0352474738525149,0.222647588873934,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2441",107,456,2,1.44778166151097,1.61377990619803,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.4575160678217,0.41747906976183,0.0398812123853498,0.174875232026012,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2442",108,457,2,1.954332247557,1.90186619266024,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.67898329084853,0.561573579862165,0.0546945670844295,0.0241114359241523,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2443",109,460,2,0.4912,0.653941887692781,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.602982498810046,0.668630773904527,0.00261143707256358,1.25368725657424,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2444",110,461,2,0.599959465297448,0.589907197452703,"Exp2","mixed","IP",0,0.643705583373876,0.0716276215596962,0.643328270841167,0.749021748613534,0.00295073754981172,1.21816506221026,0.749021748613534,0.250978251386466,0.749021748613534,0.749021748613534,"all"
"2445",111,463,2,1.76834346805288,1.51783127850285,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61289948347539,0.513537296040205,0.0496859353543691,0.0750586119484195,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2446",112,464,2,1.44778166151097,1.42991299450659,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45679176231792,0.41747906976183,0.0398812123853498,0.168642792846748,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2447",113,465,2,1.954332247557,1.7898400835511,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.68001300132274,0.561573579862165,0.0546945670844295,0.0272186281205099,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2448",114,466,2,1.954332247557,1.82983039277315,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.68023462321764,0.561573579862165,0.0546945670844295,0.0209386269808493,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2449",115,467,2,1.60005476290647,1.70982432204255,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.53728834997075,0.465214505979441,0.0447198139245178,0.116376800386106,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2450",116,468,2,0.663061306494331,0.677901054576068,"Exp2","mixed","IP",0,0.659422868719842,0.0726358064343581,0.659091660968497,0.784082071911514,0.00310060718879053,1.20840917806858,0.784082071911514,0.215917928088486,0.784082071911514,0.784082071911514,"all"
"2451",117,469,2,1.954332247557,1.64587515694075,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.68194981422669,0.561573579862165,0.0546945670844295,0.0245686657226266,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2452",118,472,2,1.44778166151097,1.33380482356006,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45630682006396,0.41747906976183,0.0398812123853498,0.174155843110014,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2453",119,474,2,0.4912,0.661968188382161,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.602894484598533,0.668630773904527,0.00261143707256358,1.25368385216427,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2454",120,475,2,0.7328,0.621923765073007,"Exp2","mixed","IP",0,0.672185474694849,0.0735313208891412,0.67236010905834,0.815506967258382,0.00323594824270805,1.19502967755843,0.815506967258382,0.184493032741618,0.815506967258382,0.815506967258382,"all"
"2455",121,476,2,1.76834346805288,1.54182123443388,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61148220131231,0.513537296040205,0.0496859353543691,0.0671416813462719,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2456",122,477,2,1.44778166151097,1.51785429253869,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45555008255171,0.41747906976183,0.0398812123853498,0.165133100238158,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2457",123,478,2,1.954332247557,1.54181159341533,"Exp2","mixed","IP",0,1.68006372463874,0.237414089559478,1.67991415466109,0.561573579862165,0.0546945670844295,0.0261581086089832,0.561573579862165,0.438426420137835,0.561573579862165,0.561573579862165,"all"
"2458",124,479,2,1.31,1.02986653103289,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36661573027998,0.371167860489909,0.0352474738525149,0.224784428735545,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2459",125,480,2,0.542862864224572,0.597926967137028,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.624291497262453,0.71044380818822,0.00278717218453578,1.23049797516905,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2460",126,482,2,0.542862864224572,0.461967504183121,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.625009239018265,0.71044380818822,0.00278717218453578,1.23236493364622,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2461",127,483,2,0.599959465297448,0.589922747480159,"Exp2","mixed","IP",0,0.643705583373876,0.0716276215596962,0.643645747015679,0.749021748613534,0.00295073754981172,1.22266333351913,0.749021748613534,0.250978251386466,0.749021748613534,0.749021748613534,"all"
"2462",128,485,2,0.4912,0.653900835630338,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.603197941963589,0.668630773904527,0.00261143707256358,1.25050057984606,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2463",129,486,2,1.31,1.39786066182933,"Exp2","mixed","IP",0,1.36864536770597,0.19316543046818,1.36682244648707,0.371167860489909,0.0352474738525149,0.223131741470035,0.371167860489909,0.628832139510091,0.371167860489909,0.371167860489909,"all"
"2464",130,487,2,0.4912,0.557902447853849,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.602580495146935,0.668630773904527,0.00261143707256358,1.25415467846007,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
"2465",131,488,2,1.44778166151097,1.50983576686122,"Exp2","mixed","IP",0,1.45602298070399,0.204653250531794,1.45519164238339,0.41747906976183,0.0398812123853498,0.166941402813724,0.41747906976183,0.58252093023817,0.41747906976183,0.41747906976183,"all"
"2466",132,489,2,1.76834346805288,1.30985996270101,"Exp2","mixed","IP",0,1.61332733616056,0.226921209564718,1.61332168635737,0.513537296040205,0.0496859353543691,0.0722585407678875,0.513537296040205,0.486462703959795,0.513537296040205,0.513537296040205,"all"
"2467",133,490,2,1.60005476290647,1.34982414788101,"Exp2","mixed","IP",0,1.53816230978467,0.215955131052441,1.5381468331579,0.465214505979441,0.0447198139245178,0.115540818483798,0.465214505979441,0.534785494020559,0.465214505979441,0.465214505979441,"all"
"2468",134,491,2,0.542862864224572,0.55791053386929,"Exp2","mixed","IP",0,0.624875524059244,0.0705068945250993,0.624773025538751,0.71044380818822,0.00278717218453578,1.23462976881515,0.71044380818822,0.28955619181178,0.71044380818822,0.71044380818822,"all"
"2469",135,493,2,0.4912,0.597921369128017,"Exp2","mixed","IP",0,0.602884428305527,0.0692782364838886,0.603083656322358,0.668630773904527,0.00261143707256358,1.2507866137645,0.668630773904527,0.331369226095473,0.668630773904527,0.668630773904527,"all"
