"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"2792",49,395,5,1.44778166151097,1.68588230354726,"Exp2","mixed","PIM",0.663066459069054,1.48691592027691,0.170625487087461,1.48710703011771,0.218826369277503,0.0864861366684187,0.348484533236447,0.263203597481215,0.0737299434497318,0.0737299434497318,0.0737299434497318,"all"
"2793",50,396,5,1.60005476290647,1.52582986822563,"Exp2","mixed","PIM",0.617636964077422,1.58624174382391,0.181472460191998,1.58768089161334,0.218826369277503,0.0864861366684187,0.292791342093755,0.298691921025717,0.083671114896861,0.083671114896861,0.083671114896861,"all"
"2794",51,397,5,0.4912,0.661926267110175,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.563299000413801,0.966551074523373,0.00343091855858298,1.43626246544408,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2795",52,398,5,1.954332247557,1.71787406815383,"Exp2","mixed","PIM",0.521254232569813,1.76742611383495,0.202692952321296,1.76520865243676,0.218826369277503,0.0864861366684187,0.182933595712297,0.373983569336468,0.10476219809372,0.10476219809372,0.10476219809372,"all"
"2796",53,399,5,1.31,1.43795063740254,"Exp2","mixed","PIM",0.705710367078244,1.38472885473167,0.159818319270364,1.38338950682518,0.218826369277503,0.0864861366684187,0.40733426634459,0.229891301033479,0.0643983318882769,0.0643983318882769,0.0643983318882769,"all"
"2797",54,400,5,0.599959465297448,0.469979100513228,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.610399682144218,0.966551074523373,0.00343091855858298,1.3933764925423,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2798",55,401,5,0.4912,0.421904372409699,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.563873877247727,0.966551074523373,0.00343091855858298,1.43950227196681,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2799",56,403,5,0.599959465297448,0.477962890970957,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.610117067715123,0.966551074523373,0.00343091855858298,1.39302915698702,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2800",57,404,5,0.663061306494331,0.74184565480391,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.628146229226421,0.966551074523373,0.00343091855858298,1.38270524103981,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2801",58,406,5,0.599959465297448,0.645991652645534,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.609894294785827,0.966551074523373,0.00343091855858298,1.39186491724347,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2802",59,407,5,0.542862864224572,0.50192359247194,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.588594205701071,0.966551074523373,0.00343091855858298,1.41931776043935,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2803",60,408,5,0.542862864224572,0.685922734101041,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.588595829044505,0.966551074523373,0.00343091855858298,1.41781999030219,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2804",61,409,5,1.44778166151097,1.44592789677154,"Exp2","mixed","PIM",0.663066459069054,1.48691592027691,0.170625487087461,1.48639456730518,0.218826369277503,0.0864861366684187,0.353058326949613,0.263203597481215,0.0737299434497318,0.0737299434497318,0.0737299434497318,"all"
"2805",62,410,5,0.663061306494331,0.493904969536743,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.628103568613127,0.966551074523373,0.00343091855858298,1.37552317906734,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2806",63,411,5,1.60005476290647,1.46988020115714,"Exp2","mixed","PIM",0.617636964077422,1.58624174382391,0.181472460191998,1.586563299898,0.218826369277503,0.0864861366684187,0.281572924733817,0.298691921025717,0.083671114896861,0.083671114896861,0.083671114896861,"all"
"2807",64,413,5,1.76834346805288,1.58991136378427,"Exp2","mixed","PIM",0.570094183410859,1.68046387940708,0.192211276735028,1.67956025092507,0.218826369277503,0.0864861366684187,0.231940283541363,0.335831087613659,0.0940747289754817,0.0940747289754817,0.0940747289754817,"all"
"2808",65,414,5,0.542862864224572,0.573990433507788,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.588290725160141,0.966551074523373,0.00343091855858298,1.41289504743679,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2809",66,415,5,1.31,1.28592273409959,"Exp2","mixed","PIM",0.705710367078244,1.38472885473167,0.159818319270364,1.38392151079371,0.218826369277503,0.0864861366684187,0.415782901801655,0.229891301033479,0.0643983318882769,0.0643983318882769,0.0643983318882769,"all"
"2810",67,416,5,0.7328,0.597914125502939,"Exp2","mixed","PIM",0.241594961770578,0.643257819435354,0.0623016645301181,0.643269150759354,0.966551074523373,0.00343091855858298,1.36030521278451,0.0253678336048341,0.733037204624588,0.733037204624588,0.733037204624588,"all"
"2811",68,418,5,1.954332247557,2.03796183355553,"Exp2","mixed","PIM",0.521254232569813,1.76742611383495,0.202692952321296,1.76855663914874,0.218826369277503,0.0864861366684187,0.1762073107092,0.373983569336468,0.10476219809372,0.10476219809372,0.10476219809372,"all"
"2812",69,419,5,0.663061306494331,0.645933183845045,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.628324026904865,0.966551074523373,0.00343091855858298,1.36861110787811,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2813",70,420,5,0.4912,0.453937189578937,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.563595519458951,0.966551074523373,0.00343091855858298,1.43927445679934,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2814",71,421,5,0.663061306494331,0.525931255617252,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.628028491651201,0.966551074523373,0.00343091855858298,1.37948182823254,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2815",72,422,5,0.663061306494331,0.597928431698165,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.627846434777582,0.966551074523373,0.00343091855858298,1.37688437138878,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2816",73,423,5,0.542862864224572,0.54999023446544,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.588718921676893,0.966551074523373,0.00343091855858298,1.41625143067358,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2817",74,424,5,0.542862864224572,0.613903165713054,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.588294919050489,0.966551074523373,0.00343091855858298,1.40939097217304,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2818",75,425,5,0.4912,0.65388587387497,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.563639731478798,0.966551074523373,0.00343091855858298,1.43751048465731,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2819",76,426,5,1.31,1.48595974360796,"Exp2","mixed","PIM",0.705710367078244,1.38472885473167,0.159818319270364,1.38462730975751,0.218826369277503,0.0864861366684187,0.409457452274084,0.229891301033479,0.0643983318882769,0.0643983318882769,0.0643983318882769,"all"
"2820",77,427,5,0.4912,0.509914225023749,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.563411338948047,0.966551074523373,0.00343091855858298,1.4353606327818,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2821",78,428,5,0.542862864224572,0.582000348324073,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.588304915942229,0.966551074523373,0.00343091855858298,1.41516673513975,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2822",79,429,5,0.542862864224572,0.589950861327452,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.588271263315368,0.966551074523373,0.00343091855858298,1.41621827486963,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2823",80,430,5,0.599959465297448,0.597929675715932,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.609829039818675,0.966551074523373,0.00343091855858298,1.39416224708359,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2824",81,431,5,1.954332247557,2.1338914097505,"Exp2","mixed","PIM",0.521254232569813,1.76742611383495,0.202692952321296,1.76758588369957,0.218826369277503,0.0864861366684187,0.179862759048113,0.373983569336468,0.10476219809372,0.10476219809372,0.10476219809372,"all"
"2825",82,432,5,1.31,1.41388979252952,"Exp2","mixed","PIM",0.705710367078244,1.38472885473167,0.159818319270364,1.38378452900947,0.218826369277503,0.0864861366684187,0.422590723070781,0.229891301033479,0.0643983318882769,0.0643983318882769,0.0643983318882769,"all"
"2826",83,433,5,0.599959465297448,0.533974447889705,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.609289222371182,0.966551074523373,0.00343091855858298,1.39535808781679,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2827",84,434,5,0.7328,0.829899670025043,"Exp2","mixed","PIM",0.241594961770578,0.643257819435354,0.0623016645301181,0.643262730475317,0.966551074523373,0.00343091855858298,1.36080508903561,0.0253678336048341,0.733037204624588,0.733037204624588,0.733037204624588,"all"
"2828",85,435,5,1.60005476290647,1.78987964134831,"Exp2","mixed","PIM",0.617636964077422,1.58624174382391,0.181472460191998,1.5854999059698,0.218826369277503,0.0864861366684187,0.291884758938037,0.298691921025717,0.083671114896861,0.083671114896861,0.083671114896861,"all"
"2829",86,438,5,1.44778166151097,1.34188981740954,"Exp2","mixed","PIM",0.663066459069054,1.48691592027691,0.170625487087461,1.48779924956352,0.218826369277503,0.0864861366684187,0.347297943910607,0.263203597481215,0.0737299434497318,0.0737299434497318,0.0737299434497318,"all"
"2830",87,439,5,1.31,1.52591726042556,"Exp2","mixed","PIM",0.705710367078244,1.38472885473167,0.159818319270364,1.38593737580936,0.218826369277503,0.0864861366684187,0.418571171350999,0.229891301033479,0.0643983318882769,0.0643983318882769,0.0643983318882769,"all"
"2831",88,440,5,0.4912,0.59793776182596,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.563564596046109,0.966551074523373,0.00343091855858298,1.4439321260434,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2832",89,442,5,1.954332247557,1.75788414469025,"Exp2","mixed","PIM",0.521254232569813,1.76742611383495,0.202692952321296,1.7659899499208,0.218826369277503,0.0864861366684187,0.176535377826997,0.373983569336468,0.10476219809372,0.10476219809372,0.10476219809372,"all"
"2833",90,443,5,0.7328,0.693889108319127,"Exp2","mixed","PIM",0.241594961770578,0.643257819435354,0.0623016645301181,0.643034426641851,0.966551074523373,0.00343091855858298,1.35197044023203,0.0253678336048341,0.733037204624588,0.733037204624588,0.733037204624588,"all"
"2834",91,444,5,1.76834346805288,1.5979613981508,"Exp2","mixed","PIM",0.570094183410859,1.68046387940708,0.192211276735028,1.68256691351252,0.218826369277503,0.0864861366684187,0.226831077527452,0.335831087613659,0.0940747289754817,0.0940747289754817,0.0940747289754817,"all"
"2835",92,445,5,1.76834346805288,1.41387797436801,"Exp2","mixed","PIM",0.570094183410859,1.68046387940708,0.192211276735028,1.68027814452197,0.218826369277503,0.0864861366684187,0.233809097575887,0.335831087613659,0.0940747289754817,0.0940747289754817,0.0940747289754817,"all"
"2836",93,446,5,1.76834346805288,1.46993462690443,"Exp2","mixed","PIM",0.570094183410859,1.68046387940708,0.192211276735028,1.68244445707981,0.218826369277503,0.0864861366684187,0.233838995899441,0.335831087613659,0.0940747289754817,0.0940747289754817,0.0940747289754817,"all"
"2837",94,447,5,1.954332247557,1.76596465747571,"Exp2","mixed","PIM",0.521254232569813,1.76742611383495,0.202692952321296,1.76753891210832,0.218826369277503,0.0864861366684187,0.177939316021975,0.373983569336468,0.10476219809372,0.10476219809372,0.10476219809372,"all"
"2838",95,448,5,1.44778166151097,1.4619275111254,"Exp2","mixed","PIM",0.663066459069054,1.48691592027691,0.170625487087461,1.48791250622703,0.218826369277503,0.0864861366684187,0.351991357853572,0.263203597481215,0.0737299434497318,0.0737299434497318,0.0737299434497318,"all"
"2839",96,449,5,0.7328,0.685853380149638,"Exp2","mixed","PIM",0.241594961770578,0.643257819435354,0.0623016645301181,0.643439998999875,0.966551074523373,0.00343091855858298,1.36062634508244,0.0253678336048341,0.733037204624588,0.733037204624588,0.733037204624588,"all"
"2840",97,451,5,1.76834346805288,1.88588292555505,"Exp2","mixed","PIM",0.570094183410859,1.68046387940708,0.192211276735028,1.68022530589517,0.218826369277503,0.0864861366684187,0.230250200317371,0.335831087613659,0.0940747289754817,0.0940747289754817,0.0940747289754817,"all"
"2841",98,452,5,0.599959465297448,0.60593679149315,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.609734149795975,0.966551074523373,0.00343091855858298,1.39094260601565,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2842",99,453,5,1.60005476290647,1.47791966137993,"Exp2","mixed","PIM",0.617636964077422,1.58624174382391,0.181472460191998,1.58659750586569,0.218826369277503,0.0864861366684187,0.288076536188266,0.298691921025717,0.083671114896861,0.083671114896861,0.083671114896861,"all"
"2843",100,454,5,1.60005476290647,1.51787966622942,"Exp2","mixed","PIM",0.617636964077422,1.58624174382391,0.181472460191998,1.58605814930518,0.218826369277503,0.0864861366684187,0.292035789703516,0.298691921025717,0.083671114896861,0.083671114896861,0.083671114896861,"all"
"2844",101,455,5,0.4912,0.573911438425057,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.563328134169308,0.966551074523373,0.00343091855858298,1.43849662584982,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2845",102,456,5,1.44778166151097,1.23787568537409,"Exp2","mixed","PIM",0.663066459069054,1.48691592027691,0.170625487087461,1.48614099350133,0.218826369277503,0.0864861366684187,0.34811502075384,0.263203597481215,0.0737299434497318,0.0737299434497318,0.0737299434497318,"all"
"2846",103,457,5,0.663061306494331,0.597912881485172,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.628124965274542,0.966551074523373,0.00343091855858298,1.37514702510844,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2847",104,458,5,1.954332247557,1.50193976469382,"Exp2","mixed","PIM",0.521254232569813,1.76742611383495,0.202692952321296,1.76888001965837,0.218826369277503,0.0864861366684187,0.179981873645449,0.373983569336468,0.10476219809372,0.10476219809372,0.10476219809372,"all"
"2848",105,461,5,1.60005476290647,1.62192334366955,"Exp2","mixed","PIM",0.617636964077422,1.58624174382391,0.181472460191998,1.58747566303879,0.218826369277503,0.0864861366684187,0.289944783228156,0.298691921025717,0.083671114896861,0.083671114896861,0.083671114896861,"all"
"2849",106,462,5,0.4912,0.485981202902622,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.56388485986664,0.966551074523373,0.00343091855858298,1.4392341219515,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2850",107,463,5,0.7328,0.669897617395691,"Exp2","mixed","PIM",0.241594961770578,0.643257819435354,0.0623016645301181,0.643175288661401,0.966551074523373,0.00343091855858298,1.35517481193146,0.0253678336048341,0.733037204624588,0.733037204624588,0.733037204624588,"all"
"2851",108,464,5,1.44778166151097,1.49386796002909,"Exp2","mixed","PIM",0.663066459069054,1.48691592027691,0.170625487087461,1.48778631444102,0.218826369277503,0.0864861366684187,0.346810440489834,0.263203597481215,0.0737299434497318,0.0737299434497318,0.0737299434497318,"all"
"2852",109,465,5,0.7328,0.757953809647006,"Exp2","mixed","PIM",0.241594961770578,0.643257819435354,0.0623016645301181,0.642803822830128,0.966551074523373,0.00343091855858298,1.35751865248893,0.0253678336048341,0.733037204624588,0.733037204624588,0.733037204624588,"all"
"2853",110,466,5,0.7328,0.653881208811072,"Exp2","mixed","PIM",0.241594961770578,0.643257819435354,0.0623016645301181,0.643040256296192,0.966551074523373,0.00343091855858298,1.36316496971391,0.0253678336048341,0.733037204624588,0.733037204624588,0.733037204624588,"all"
"2854",111,467,5,1.60005476290647,1.55789347481914,"Exp2","mixed","PIM",0.617636964077422,1.58624174382391,0.181472460191998,1.58731967525833,0.218826369277503,0.0864861366684187,0.288011722959481,0.298691921025717,0.083671114896861,0.083671114896861,0.083671114896861,"all"
"2855",112,468,5,0.4912,0.573906773361159,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.563639004400787,0.966551074523373,0.00343091855858298,1.4384464771301,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2856",113,469,5,0.599959465297448,0.597909771442573,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.610035909371721,0.966551074523373,0.00343091855858298,1.39241406477967,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2857",114,470,5,1.31,1.42193578383922,"Exp2","mixed","PIM",0.705710367078244,1.38472885473167,0.159818319270364,1.3861127725509,0.218826369277503,0.0864861366684187,0.416116512314019,0.229891301033479,0.0643983318882769,0.0643983318882769,0.0643983318882769,"all"
"2858",115,471,5,1.954332247557,1.54999272250097,"Exp2","mixed","PIM",0.521254232569813,1.76742611383495,0.202692952321296,1.76837352881007,0.218826369277503,0.0864861366684187,0.180006413523586,0.373983569336468,0.10476219809372,0.10476219809372,0.10476219809372,"all"
"2859",116,472,5,1.76834346805288,1.66189641069832,"Exp2","mixed","PIM",0.570094183410859,1.68046387940708,0.192211276735028,1.67923698201247,0.218826369277503,0.0864861366684187,0.229872501837109,0.335831087613659,0.0940747289754817,0.0940747289754817,0.0940747289754817,"all"
"2860",117,474,5,0.663061306494331,0.749981837350788,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.62822190022349,0.966551074523373,0.00343091855858298,1.37108924103308,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2861",118,475,5,1.31,1.32601180572055,"Exp2","mixed","PIM",0.705710367078244,1.38472885473167,0.159818319270364,1.38410182081828,0.218826369277503,0.0864861366684187,0.415433191636852,0.229891301033479,0.0643983318882769,0.0643983318882769,0.0643983318882769,"all"
"2862",119,476,5,1.954332247557,1.81386180214577,"Exp2","mixed","PIM",0.521254232569813,1.76742611383495,0.202692952321296,1.76644616204369,0.218826369277503,0.0864861366684187,0.176127046871671,0.373983569336468,0.10476219809372,0.10476219809372,0.10476219809372,"all"
"2863",120,478,5,1.954332247557,2.14182264048941,"Exp2","mixed","PIM",0.521254232569813,1.76742611383495,0.202692952321296,1.76606797483409,0.218826369277503,0.0864861366684187,0.172390186309927,0.373983569336468,0.10476219809372,0.10476219809372,0.10476219809372,"all"
"2864",121,479,5,0.542862864224572,0.533867773427119,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.587771498979564,0.966551074523373,0.00343091855858298,1.41827416683413,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2865",122,480,5,1.44778166151097,1.34185653995337,"Exp2","mixed","PIM",0.663066459069054,1.48691592027691,0.170625487087461,1.48557329107262,0.218826369277503,0.0864861366684187,0.346872474767706,0.263203597481215,0.0737299434497318,0.0737299434497318,0.0737299434497318,"all"
"2866",123,481,5,0.599959465297448,0.533861553341922,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.610023507728498,0.966551074523373,0.00343091855858298,1.39503172428417,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2867",124,482,5,0.663061306494331,0.757904359968961,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.62764655649364,0.966551074523373,0.00343091855858298,1.37454567083471,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2868",125,483,5,0.7328,0.69390652455877,"Exp2","mixed","PIM",0.241594961770578,0.643257819435354,0.0623016645301181,0.643724675307506,0.966551074523373,0.00343091855858298,1.35922844712968,0.0253678336048341,0.733037204624588,0.733037204624588,0.733037204624588,"all"
"2869",126,485,5,1.76834346805288,1.37393600776159,"Exp2","mixed","PIM",0.570094183410859,1.68046387940708,0.192211276735028,1.68018854475216,0.218826369277503,0.0864861366684187,0.235095460070645,0.335831087613659,0.0940747289754817,0.0940747289754817,0.0940747289754817,"all"
"2870",127,486,5,0.4912,0.453995347375894,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.563551247494336,0.966551074523373,0.00343091855858298,1.44400914936802,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2871",128,487,5,0.4912,0.613891036544373,"Exp2","mixed","PIM",0.414855655110485,0.563493726168876,0.0573327895450079,0.56363533504006,0.966551074523373,0.00343091855858298,1.44014591519591,0.0195724495852789,0.565571895304236,0.565571895304236,0.565571895304236,"all"
"2872",129,488,5,1.31,1.2619828698862,"Exp2","mixed","PIM",0.705710367078244,1.38472885473167,0.159818319270364,1.3841192546122,0.218826369277503,0.0864861366684187,0.408679491157362,0.229891301033479,0.0643983318882769,0.0643983318882769,0.0643983318882769,"all"
"2873",130,489,5,0.542862864224572,0.541961037384681,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.588663394878743,0.966551074523373,0.00343091855858298,1.41667438377602,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2874",131,491,5,1.44778166151097,1.74994265081295,"Exp2","mixed","PIM",0.663066459069054,1.48691592027691,0.170625487087461,1.48669094395782,0.218826369277503,0.0864861366684187,0.346194313269237,0.263203597481215,0.0737299434497318,0.0737299434497318,0.0737299434497318,"all"
"2875",132,493,5,0.663061306494331,0.525897978161083,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.628423701463292,0.966551074523373,0.00343091855858298,1.37473378327553,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2876",133,494,5,1.76834346805288,1.78192135324571,"Exp2","mixed","PIM",0.570094183410859,1.68046387940708,0.192211276735028,1.68119512083386,0.218826369277503,0.0864861366684187,0.227423715240783,0.335831087613659,0.0940747289754817,0.0940747289754817,0.0940747289754817,"all"
"2877",134,495,5,1.60005476290647,1.44592323170946,"Exp2","mixed","PIM",0.617636964077422,1.58624174382391,0.181472460191998,1.58515712985053,0.218826369277503,0.0864861366684187,0.29231978467618,0.298691921025717,0.083671114896861,0.083671114896861,0.083671114896861,"all"
"2878",135,496,5,0.542862864224572,0.613918404920696,"Exp2","mixed","PIM",0.367272840255943,0.588344278970925,0.0587392702193074,0.588242764071011,0.966551074523373,0.00343091855858298,1.41455808636851,0.0211640436133166,0.611563116130741,0.611563116130741,0.611563116130741,"all"
"2879",136,497,5,1.44778166151097,1.78192415228114,"Exp2","mixed","PIM",0.663066459069054,1.48691592027691,0.170625487087461,1.48613871716582,0.218826369277503,0.0864861366684187,0.352495937682648,0.263203597481215,0.0737299434497318,0.0737299434497318,0.0737299434497318,"all"
"2880",137,498,5,0.599959465297448,0.565896858544875,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.609844726166997,0.966551074523373,0.00343091855858298,1.39093533239442,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2881",138,499,5,0.599959465297448,0.525891136068822,"Exp2","mixed","PIM",0.322142980035565,0.60997890964052,0.0600428170122874,0.610482657863403,0.966551074523373,0.00343091855858298,1.39554348681206,0.0226735889445986,0.655183431019836,0.655183431019836,0.655183431019836,"all"
"2882",139,500,5,0.663061306494331,0.621900329355412,"Exp2","mixed","PIM",0.280103599975568,0.628272733839013,0.0612321426030924,0.627661329424895,0.966551074523373,0.00343091855858298,1.37974075936326,0.024079761035309,0.695816638989123,0.695816638989123,0.695816638989123,"all"
"2883",1,341,6,1.954332247557,1.98987746508192,"Exp2","mixed","PIM",0.0241492814122274,1.45543812130807,0.127385267837323,1.45423891940068,0.0929544858918917,0.00884830923743855,0.640059112037667,0.885141016734213,0.0907097018535595,0.0907097018535595,0.0907097018535595,"all"
"2884",2,342,6,1.76834346805288,1.51791370307365,"Exp2","mixed","PIM",0.0293381207835114,1.45263222412161,0.127204113916817,1.45200206791739,0.0929544858918917,0.00884830923743855,0.639956138470955,0.880434503259062,0.0902273759574262,0.0902273759574262,0.0902273759574262,"all"
"2885",3,343,6,0.7328,0.973887591318089,"Exp2","mixed","PIM",0.0448336213775026,0.843069715651329,0.0992831147084151,0.842968069983715,0.756441893080797,0.0023591585707581,0.889612570254847,0.232638514970166,0.722527863652331,0.722527863652331,0.722527863652331,"all"
"2886",4,344,6,0.4912,0.765940859796501,"Exp2","mixed","PIM",0.0945832056739288,0.814490470758199,0.0986900196168965,0.814793549462412,0.756441893080797,0.0023591585707581,0.890405682044105,0.220521600398911,0.68489519392716,0.68489519392716,0.68489519392716,"all"
"2887",5,345,6,0.542862864224572,0.509913790154314,"Exp2","mixed","PIM",0.0787889581433629,0.824195486151075,0.0988786949587812,0.82411535591471,0.756441893080797,0.0023591585707581,0.893130553159304,0.224368417427669,0.696842624428968,0.696842624428968,0.696842624428968,"all"
"2888",6,346,6,1.76834346805288,1.98190678638184,"Exp2","mixed","PIM",0.0293381207835114,1.45263222412161,0.127204113916817,1.45276503290077,0.0929544858918917,0.00884830923743855,0.634810772324927,0.880434503259062,0.0902273759574262,0.0902273759574262,0.0902273759574262,"all"
"2889",7,348,6,0.7328,0.741971288264722,"Exp2","mixed","PIM",0.0448336213775026,0.843069715651329,0.0992831147084151,0.843467242427104,0.756441893080797,0.0023591585707581,0.892823177128055,0.232638514970166,0.722527863652331,0.722527863652331,0.722527863652331,"all"
"2890",8,349,6,1.76834346805288,1.83795002814531,"Exp2","mixed","PIM",0.0293381207835114,1.45263222412161,0.127204113916817,1.4524889768627,0.0929544858918917,0.00884830923743855,0.647659493559104,0.880434503259062,0.0902273759574262,0.0902273759574262,0.0902273759574262,"all"
"2891",9,351,6,1.31,1.10992747425644,"Exp2","mixed","PIM",0.0521900779325143,1.43613498616402,0.126403307361488,1.43615911415854,0.0929544858918917,0.00884830923743855,0.643096948482476,0.859706738038469,0.0881031840290171,0.0881031840290171,0.0881031840290171,"all"
"2892",10,352,6,1.954332247557,1.82190386295952,"Exp2","mixed","PIM",0.0241492814122274,1.45543812130807,0.127385267837323,1.45562884162742,0.0929544858918917,0.00884830923743855,0.637519876252044,0.885141016734213,0.0907097018535595,0.0907097018535595,0.0907097018535595,"all"
"2893",11,355,6,0.4912,1.07788521525981,"Exp2","mixed","PIM",0.0945832056739288,0.814490470758199,0.0986900196168965,0.813889612820061,0.756441893080797,0.0023591585707581,0.902353943484559,0.220521600398911,0.68489519392716,0.68489519392716,0.68489519392716,"all"
"2894",12,356,6,1.44778166151097,1.26997891404244,"Exp2","mixed","PIM",0.0431406034123747,1.44328685067555,0.126721016724671,1.44277073009693,0.0929544858918917,0.00884830923743855,0.649761925946298,0.867915023306997,0.0889443732806284,0.0889443732806284,0.0889443732806284,"all"
