"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"3781",11,0.4912,0.525993797406159,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564497368808286
"3782",11,0.599959465297448,0.581907331805496,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566683823125841
"3783",11,0.4912,0.461939825136938,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564672775024207
"3784",11,0.663061306494331,0.469916987748775,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567839295656933
"3785",11,0.542862864224572,0.597927900133982,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565492646608506
"3786",11,0.7328,0.757873276007672,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569285705802223
"3787",11,0.542862864224572,0.653903012630622,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.56544616121932
"3788",11,0.4912,0.573908399159109,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564229997554502
"3789",11,0.542862864224572,0.477888863352291,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565482818527313
"3790",11,0.7328,0.589953847526999,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569090542970407
"3791",11,0.663061306494331,0.598019023278084,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567553286978005
"3792",11,0.7328,0.56590822251087,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569258728111344
"3793",11,0.4912,0.469951508803319,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564204416069617
"3794",11,0.663061306494331,0.517997663764277,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567356323766642
"3795",11,0.663061306494331,0.509938708023014,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.568113725998249
"3796",11,0.542862864224572,0.461949155151615,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565896373210194
"3797",11,0.663061306494331,0.50996110005849,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567825582947983
"3798",11,0.542862864224572,0.557996059001766,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565860273845687
"3799",11,0.4912,0.605905995747321,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564710051897591
"3800",11,0.663061306494331,0.525959898352653,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.568145836866419
"3801",11,0.599959465297448,0.581948694870903,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566749667145343
"3802",11,0.7328,0.565881165468113,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569116780168368
"3803",11,0.599959465297448,0.573942298212842,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566682640476842
"3804",11,0.542862864224572,0.493927158708857,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565753166021786
"3805",11,0.4912,0.469987895860868,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564356521768304
"3806",11,0.7328,0.581956469883153,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.56958246259127
"3807",11,0.542862864224572,0.637413455560704,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565611513323515
"3808",11,0.542862864224572,0.557934169904001,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565776069012829
"3809",11,0.599959465297448,0.517866421556846,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566536831104669
"3810",11,0.663061306494331,0.597922613125547,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.568332949498365
"3811",11,0.4912,0.557934169904001,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564371520701991
"3812",11,0.599959465297448,0.589990856585473,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566500338234807
"3813",11,0.4912,0.437957644220887,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.56468787372766
"3814",11,0.542862864224572,0.54995949529598,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565820100889076
"3815",11,0.4912,0.525930353305966,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.56467808768457
"3816",11,0.7328,0.605948602814578,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.568979388837263
"3817",11,0.4912,0.429952802565367,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564443830782355
"3818",11,0.599959465297448,0.549955141289047,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.567125077563208
"3819",11,0.4912,0.661849075193459,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.565084820050138
"3820",11,0.542862864224572,0.557627834419691,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565310551570431
"3821",11,0.599959465297448,0.581949316871714,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566880147022654
"3822",11,0.599959465297448,0.525921334291752,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566781818073345
"3823",11,0.7328,0.53392524294577,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.568843709781112
"3824",11,0.7328,0.589909685457314,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569246337620048
"3825",11,0.542862864224572,0.51791338263115,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565419538622468
"3826",11,0.4912,0.437932453181247,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564325894865358
"3827",11,0.599959465297448,0.637937491389266,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566702118691611
"3828",11,0.542862864224572,0.557959360943642,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565905424649596
"3829",11,0.7328,0.589869566393645,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569663217876475
"3830",11,0.7328,0.645943888047213,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.56924350728465
"3831",11,0.663061306494331,0.493955770754155,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567858292308087
"3832",11,0.7328,0.565958293590029,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569139733679945
"3833",11,0.7328,0.637897372325597,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569255612551398
"3834",11,0.663061306494331,0.549974112318978,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567979082526319
"3835",11,0.663061306494331,0.59791141710798,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567426402912079
"3836",11,0.542862864224572,0.557900581850845,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565318589471891
"3837",11,0.542862864224572,0.549988729342203,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565656997886156
"3838",11,0.663061306494331,0.589914039464247,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.56779350456324
"3839",11,0.4912,0.485911432035891,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564359351682456
"3840",11,0.599959465297448,0.517915248633926,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566893072035553
"3841",11,0.663061306494331,0.485939111079915,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.568153712200235
"3842",11,0.4912,0.605942071804293,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564239193116144
"3843",11,0.663061306494331,0.509964210063572,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567902098837081
"3844",11,0.599959465297448,0.533965051008636,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566572015564431
"3845",11,0.663061306494331,0.574003876310144,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567578024863892
"3846",11,0.4912,0.525937506317177,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564547304532785
"3847",11,0.599959465297448,0.573913375166967,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566124972103149
"3848",11,0.542862864224572,0.58997903856698,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565043749889241
"3849",11,0.542862864224572,0.613918612415318,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565291456104926
"3850",11,0.4912,0.589928345486896,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564411790344581
"3851",11,0.7328,0.629948821759172,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569166745390045
"3852",11,0.599959465297448,0.613906483396022,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566070921105969
"3853",11,0.599959465297448,0.589903465447378,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566900630763044
"3854",11,0.663061306494331,0.574035909360646,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.56807277082949
"3855",11,0.542862864224572,0.549913778223527,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565395559141612
"3856",11,0.7328,0.589922436477309,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569043204569448
"3857",11,0.663061306494331,0.61394100445068,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567422304219879
"3858",11,0.7328,0.661934911329126,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569295904167424
"3859",11,0.663061306494331,0.605937406797011,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567718529212534
"3860",11,0.663061306494331,0.573982728276633,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567868514636514
"3861",11,0.663061306494331,0.597943450158482,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567915770560657
"3862",11,0.7328,0.709856666093401,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.56942195630858
"3863",11,0.542862864224572,0.517946037682577,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565598990324116
"3864",11,0.542862864224572,0.525918535287246,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565840613362797
"3865",11,0.542862864224572,0.597923235126473,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565302050609016
"3866",11,0.7328,0.558114239188626,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.568837404137314
"3867",11,0.4912,0.589932077492676,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564645327951478
"3868",11,0.599959465297448,0.557876634812828,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.56688445416987
"3869",11,0.542862864224572,0.589941096506891,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565709035242387
"3870",11,0.542862864224572,0.565971977611753,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565892425263383
"3871",11,0.4912,0.517993931758383,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.565297340440852
"3872",11,0.7328,0.605994941887957,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569333466379852
"3873",11,0.4912,0.565992192643535,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.56469307245648
"3874",11,0.4912,0.57389160513253,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564925560104095
"3875",11,0.599959465297448,0.613953133469977,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566355266177049
"3876",11,0.599959465297448,0.573934212199902,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.567193885840584
"3877",11,0.4912,0.573904978153678,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564568038480439
"3878",11,0.4912,0.605924033775864,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564146804503914
"3879",11,0.7328,0.557955628937862,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.56905997663813
"3880",11,0.663061306494331,0.589908441455236,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567758789993908
"3881",11,0.599959465297448,0.557925150889787,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566454839525467
"3882",11,0.542862864224572,0.526024586454923,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565335543129539
"3883",11,0.599959465297448,0.52598571139356,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.567177263582214
"3884",11,0.599959465297448,0.533917156933057,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566422866867898
"3885",11,0.663061306494331,0.57395909223942,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.568657407859318
"3886",11,0.542862864224572,0.557992015995524,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565205821343124
"3887",11,0.663061306494331,0.565951451579167,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567999302644515
"3888",11,0.7328,0.629975567801466,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569021553203399
"3889",11,0.7328,0.62995970677639,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.568874673455003
"3890",11,0.663061306494331,0.629952242764602,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567878732784433
"3891",11,0.7328,0.605904751745356,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569238094286769
"3892",11,0.7328,0.845858736112632,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.56928389650562
"3893",11,0.599959465297448,0.589902843446453,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566121569209398
"3894",11,0.599959465297448,0.493947684741215,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.567051534642532
"3895",11,0.4912,0.445999805935799,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564875613646778
"3896",11,0.7328,0.605909727753215,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569244055569332
"3897",11,0.542862864224572,0.541921998588805,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565539921739687
"3898",11,0.4912,0.549970691313547,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564442439453026
"3899",11,0.663061306494331,0.637993160477208,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.567781553239661
"3900",11,0.4912,0.621953932119141,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564973686620046
"3901",11,0.663061306494331,0.54995140928304,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.568297508126216
"3902",11,0.599959465297448,0.66993197797251,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566527491895619
"3903",11,0.663061306494331,0.581946206867087,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.568084510269106
"3904",11,0.599959465297448,0.589942651509318,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.56665534503197
"3905",11,0.7328,0.549960739297831,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.56928988370322
"3906",11,0.542862864224572,0.62197632415473,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565660821929251
"3907",11,0.7328,0.597953713174775,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.569686331742139
"3908",11,0.542862864224572,0.582017114978953,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565775080789417
"3909",11,0.4912,0.661907543285906,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.56478387664403
"3910",11,0.599959465297448,0.541916400579794,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.567019364707748
"3911",11,0.4912,0.629952242764602,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564062914657111
"3912",11,0.542862864224572,0.493836035564755,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.5651162678135
"3913",11,0.7328,0.597966775195346,"Exp2","short",0.98113714631958,0.569148025515885,0.0615374969100147,0.56931507196207
"3914",11,0.4912,0.493966655771374,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.564675416638283
"3915",11,0.4912,0.573990503288996,"Exp2","short",0.98113714631958,0.564590760066696,0.0572809362022687,0.56467069221773
"3916",11,0.663061306494331,0.661930246321617,"Exp2","short",0.98113714631958,0.567832554744424,0.0606698498519647,0.568192801527172
"3917",11,0.599959465297448,0.645898170974988,"Exp2","short",0.98113714631958,0.566642273946962,0.059675093805387,0.566824999217795
"3918",11,0.542862864224572,0.661910031289835,"Exp2","short",0.98113714631958,0.565565269115275,0.0585465154226213,0.565538060470841
"3919",12,0.7328,0.662014281315351,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626478382867993
"3920",12,0.542862864224572,0.629912732202683,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.622030214419673
"3921",12,0.4912,0.677947029753341,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620217540773675
"3922",12,0.663061306494331,0.605873968631386,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624594668966558
"3923",12,0.7328,0.701896535100786,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626224620956796
"3924",12,0.4912,0.749913727417152,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620635274357708
"3925",12,0.542862864224572,0.533882079623254,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.622028071991465
"3926",12,0.7328,0.565858605021276,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626772340864186
"3927",12,0.7328,0.6618665542901,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626561434261374
"3928",12,0.599959465297448,0.622020688003431,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623416609421355
"3929",12,0.542862864224572,0.589913851818892,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.622008625604838
"3930",12,0.4912,0.581976712001051,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620299629875932
"3931",12,0.599959465297448,0.493900926481729,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623328771940909
"3932",12,0.599959465297448,0.541936779053685,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.622824567610728
"3933",12,0.663061306494331,0.549881071969139,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.62498186365774
"3934",12,0.599959465297448,0.613920270946437,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623296374186595
"3935",12,0.4912,0.457988642124292,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620533808529479
"3936",12,0.4912,0.581845468201209,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.619953101180315
"3937",12,0.542862864224572,0.541939267086491,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621711091412507
"3938",12,0.663061306494331,0.621876382025221,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.625114163715429
"3939",12,0.663061306494331,0.613945773296109,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624943710463112
"3940",12,0.542862864224572,0.501931056574904,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621964931234421
"3941",12,0.599959465297448,0.629904646092655,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623380102746761
"3942",12,0.599959465297448,0.757960029731294,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623264861686524
"3943",12,0.7328,0.661890501618473,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626361857573924
"3944",12,0.599959465297448,0.669849411734504,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623776369123395
"3945",12,0.663061306494331,0.66191849200186,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624980616470323
"3946",12,0.4912,0.4459151455967,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620879508545538
"3947",12,0.7328,0.70191239631913,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626191404729433
"3948",12,0.4912,0.637899010695037,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620076524928484
"3949",12,0.542862864224572,0.613968787612066,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621328636932405
"3950",12,0.542862864224572,0.549994588525806,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621524948170355
"3951",12,0.7328,0.542014530119559,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.62625508645101
"3952",12,0.542862864224572,0.573866342807378,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.622036625184709
"3953",12,0.4912,0.517958039304176,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.62056842548142
"3954",12,0.663061306494331,0.525878384892167,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624827963357149
"3955",12,0.599959465297448,0.534053442972436,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623004667159225
"3956",12,0.542862864224572,0.621897219310995,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621425257180757
"3957",12,0.542862864224572,0.477908154220131,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621924372289953
"3958",12,0.542862864224572,0.621879803072261,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.622093713908269
"3959",12,0.663061306494331,0.621830664397748,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624904768684822
"3960",12,0.599959465297448,0.557902804946934,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623333551655969
"3961",12,0.599959465297448,0.581903625998166,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623123493701589
"3962",12,0.542862864224572,0.549924612566429,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621884615527505
"3963",12,0.4912,0.461887702580498,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620364518709379
"3964",12,0.7328,0.821854300721498,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626406295454143
"3965",12,0.663061306494331,0.58198479811108,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.625192990455187
"3966",12,0.663061306494331,0.669921564724973,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624709199883912
"3967",12,0.4912,0.645893064293887,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620385295397253
"3968",12,0.542862864224572,0.725887404016248,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621815720697995
"3969",12,0.4912,0.501867922708698,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620417022581026
"3970",12,0.542862864224572,0.485998308136914,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.622043078951345
"3971",12,0.7328,0.58987497628641,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626038926607835
"3972",12,0.7328,0.613932089107948,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626692881580889
"3973",12,0.4912,0.6219768364017,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620283653246364
"3974",12,0.599959465297448,0.621746693246678,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623507079528818
"3975",12,0.7328,0.694007911948574,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626594030693055
"3976",12,0.542862864224572,0.701916128369703,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621031329216668
"3977",12,0.4912,0.613847806953345,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.621177067681586
"3978",12,0.4912,0.637972407701454,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620524193657867
"3979",12,0.599959465297448,0.65389271596905,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.622985839561225
"3980",12,0.542862864224572,0.621119708651349,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621400371704752
"3981",12,0.7328,0.63787786240573,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626938523336322
"3982",12,0.663061306494331,0.581978889030324,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.625461345654667
"3983",12,0.7328,0.677853728474474,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.62668272390733
"3984",12,0.599959465297448,0.613897567634922,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623181525380658
"3985",12,0.4912,0.645990408628677,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620403919008446
"3986",12,0.599959465297448,0.597896398259763,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623039823878648
"3987",12,0.663061306494331,0.733882390626604,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624748874609607
"3988",12,0.7328,0.773940983830471,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626441794006778
"3989",12,0.663061306494331,0.765997934930965,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.62479326677059
"3990",12,0.663061306494331,0.685898164763785,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624668564271469
"3991",12,0.599959465297448,0.653930969493558,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623623243189685
"3992",12,0.663061306494331,0.725899533182201,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624473625597844
"3993",12,0.599959465297448,0.693998892824311,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623582363209963
"3994",12,0.542862864224572,0.525902332221449,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621841378479233
"3995",12,0.599959465297448,0.637987335906473,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623166758707107
"3996",12,0.663061306494331,0.653826161056713,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624330680044982
"3997",12,0.542862864224572,0.701989214371679,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.622939354633635
"3998",12,0.7328,0.741790918053084,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626815977152648
"3999",12,0.7328,0.717975455543638,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.627010364246008
"4000",12,0.4912,0.58197982204365,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.620654899236088
"4001",12,0.7328,0.581944367557298,"Exp2","short",0.975099909895545,0.626490844937667,0.0736185248459934,0.626460828612878
"4002",12,0.542862864224572,0.621990520589861,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.62173753111395
"4003",12,0.599959465297448,0.637851116038291,"Exp2","short",0.975099909895545,0.623183103654049,0.0714099822579957,0.623258396843601
"4004",12,0.663061306494331,0.606012676533283,"Exp2","short",0.975099909895545,0.624754345185609,0.0725700122924956,0.624599287656727
"4005",12,0.4912,0.557960029731476,"Exp2","short",0.975099909895545,0.620474983168431,0.0687864150277797,0.619935562812488
"4006",12,0.542862864224572,0.613905031737886,"Exp2","short",0.975099909895545,0.621761393142677,0.0701449019656912,0.621529039435336
