"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"2172",115,469,16,0.565685424949238,0.542747892553962,"Exp1","mixed","LGM",0.00266920295225123,0.642602909934317,0.0765234303166545,0.642524086183282,0.673867795366426,0.00149190092918252,1.16503115424769,0.672069105457607,0.325261691590142,0.672069105457607,0.672069105457607,"part2"
"2173",116,470,16,1.2,1.10593956652701,"Exp1","mixed","LGM",0.033659385916864,1.20550872148046,0.152671676557742,1.20612002070208,0.0477786159996313,0.0196018355846883,0.457326908220889,0.0461704171251261,0.92017019695801,0.0461704171251261,0.0461704171251261,"part2"
"2174",117,471,16,2.01815139660892,2.03425505179257,"Exp1","mixed","LGM",0.0819714145104172,1.87153185168466,0.226174432941573,1.87087159523568,0.124281165932656,0.0509880608702456,0.0728082961622914,0.114093662964152,0.80393492252543,0.114093662964152,0.114093662964152,"part2"
"2175",118,472,16,2.4,2.22187384697281,"Exp1","mixed","LGM",0.106516387110234,2.11113963970003,0.256110702604715,2.1135042286825,0.16715514022675,0.0685776996111725,-0.0529896373718087,0.149350378602892,0.744133234286874,0.149350378602892,0.149350378602892,"part2"
"2176",119,474,16,1.42704853800327,1.54500769124388,"Exp1","mixed","LGM",0.0459144884626317,1.40983734577526,0.174067464058484,1.41126266123581,0.0662578866701267,0.027183211014458,0.337269434209192,0.0632156896970528,0.890869821840315,0.0632156896970528,0.0632156896970528,"part2"
"2177",120,475,16,0.4,0.469703722832492,"Exp1","mixed","LGM",0.00201450081514837,0.542396083706427,0.0740989346868461,0.541989490177773,0.508145261092294,0.0011250016581829,1.19516745116375,0.507121602049609,0.490863897135242,0.507121602049609,0.507121602049609,"part2"
"2178",121,476,16,0.565685424949238,0.803371589439848,"Exp1","mixed","LGM",0.00266920295225123,0.642602909934317,0.0765234303166545,0.641616712922965,0.673867795366426,0.00149190092918252,1.15281326790522,0.672069105457607,0.325261691590142,0.672069105457607,0.672069105457607,"part2"
"2179",122,477,16,1.2,1.1892927226545,"Exp1","mixed","LGM",0.033659385916864,1.20550872148046,0.152671676557742,1.20409916593055,0.0477786159996313,0.0196018355846883,0.460866306375353,0.0461704171251261,0.92017019695801,0.0461704171251261,0.0461704171251261,"part2"
"2180",123,478,16,2.01815139660892,2.1594792381693,"Exp1","mixed","LGM",0.0819714145104172,1.87153185168466,0.226174432941573,1.86836786133925,0.124281165932656,0.0509880608702456,0.0797547870535459,0.114093662964152,0.80393492252543,0.114093662964152,0.114093662964152,"part2"
"2181",124,481,16,2.4,1.70050562854158,"Exp1","mixed","LGM",0.106516387110234,2.11113963970003,0.256110702604715,2.11220373977385,0.16715514022675,0.0685776996111725,-0.0641926772057263,0.149350378602892,0.744133234286874,0.149350378602892,0.149350378602892,"part2"
"2182",125,482,16,0.672717132202972,0.8205762656562,"Exp1","mixed","LGM",0.00295001112271606,0.677910929869902,0.0775403841703671,0.679463247632581,0.745034958493013,0.00164946055367548,1.14700881395043,0.742837097078646,0.254212891798638,0.742837097078646,0.742837097078646,"part2"
"2183",126,483,16,1.69705627484772,1.5857108756536,"Exp1","mixed","LGM",0.0618444448619015,1.63407312231675,0.198647778464971,1.63429398915271,0.0911998303268454,0.0374159870899586,0.199221498965921,0.085559627448782,0.852595927689316,0.085559627448782,0.085559627448782,"part2"
"2184",127,484,16,0.565685424949238,0.7514218947872,"Exp1","mixed","LGM",0.00266920295225123,0.642602909934317,0.0765234303166545,0.641399512416456,0.673867795366426,0.00149190092918252,1.14265505446576,0.672069105457607,0.325261691590142,0.672069105457607,0.672069105457607,"part2"
"2185",128,485,16,1.69705627484772,1.32503507313413,"Exp1","mixed","LGM",0.0618444448619015,1.63407312231675,0.198647778464971,1.63316739106504,0.0911998303268454,0.0374159870899586,0.204296636277915,0.085559627448782,0.852595927689316,0.085559627448782,0.085559627448782,"part2"
"2186",129,487,16,0.4,0.334283823163787,"Exp1","mixed","LGM",0.00201450081514837,0.542396083706427,0.0740989346868461,0.542846238559533,0.508145261092294,0.0011250016581829,1.17811026154578,0.507121602049609,0.490863897135242,0.507121602049609,0.507121602049609,"part2"
"2187",130,488,16,2.01815139660892,2.01309299043351,"Exp1","mixed","LGM",0.0819714145104172,1.87153185168466,0.226174432941573,1.86971465979394,0.124281165932656,0.0509880608702456,0.0785342621162579,0.114093662964152,0.80393492252543,0.114093662964152,0.114093662964152,"part2"
"2188",131,489,16,0.8,0.87642368827801,"Exp1","mixed","LGM",0.00318709878279107,0.703049100236522,0.0783888663020434,0.702527792022614,0.805162507136843,0.00178257916582465,1.13209199333588,0.802596374690398,0.19421652652681,0.802596374690398,0.802596374690398,"part2"
"2189",132,490,16,0.8,0.865941771575308,"Exp1","mixed","LGM",0.00318709878279107,0.703049100236522,0.0783888663020434,0.703417688598891,0.805162507136843,0.00178257916582465,1.13255246971943,0.802596374690398,0.19421652652681,0.802596374690398,0.802596374690398,"part2"
"2190",133,494,16,0.672717132202972,0.573921409601098,"Exp1","mixed","LGM",0.00295001112271606,0.677910929869902,0.0775403841703671,0.677381634522776,0.745034958493013,0.00164946055367548,1.13859467359195,0.742837097078646,0.254212891798638,0.742837097078646,0.742837097078646,"part2"
"2191",134,495,16,2.01815139660892,1.80454434378225,"Exp1","mixed","LGM",0.0819714145104172,1.87153185168466,0.226174432941573,1.87365016371575,0.124281165932656,0.0509880608702456,0.0642893565145393,0.114093662964152,0.80393492252543,0.114093662964152,0.114093662964152,"part2"
"2192",135,496,16,2.4,2.1173499452143,"Exp1","mixed","LGM",0.106516387110234,2.11113963970003,0.256110702604715,2.10894242512245,0.16715514022675,0.0685776996111725,-0.0561003944419346,0.149350378602892,0.744133234286874,0.149350378602892,0.149350378602892,"part2"
"2193",136,497,16,2.4,1.75241832064421,"Exp1","mixed","LGM",0.106516387110234,2.11113963970003,0.256110702604715,2.10767780073955,0.16715514022675,0.0685776996111725,-0.0540092352516711,0.149350378602892,0.744133234286874,0.149350378602892,0.149350378602892,"part2"
"2194",137,498,16,1.42704853800327,1.18939013753698,"Exp1","mixed","LGM",0.0459144884626317,1.40983734577526,0.174067464058484,1.41035957742312,0.0662578866701267,0.027183211014458,0.331759582854211,0.0632156896970528,0.890869821840315,0.0632156896970528,0.0632156896970528,"part2"
"2195",1,341,1,1.954332247557,1.90993556031754,"Exp2","mixed","LGM",0.0664465359130605,1.80076607781331,0.22800894081579,1.80135300014755,0.1351491263624,0.0510701189207761,0.0636734026383646,0.126168935083942,0.807384529002998,0.126168935083942,0.126168935083942,"part1"
"2196",2,342,1,0.7328,0.789940287551872,"Exp2","mixed","LGM",0.00578994228001902,0.694234035119746,0.0913211914431795,0.694916783256884,0.515507806929635,0.00402241197582581,0.977516813718805,0.512523046482613,0.481687011237368,0.512523046482613,0.512523046482613,"part1"
"2197",3,345,1,1.954332247557,1.71789535393691,"Exp2","mixed","LGM",0.0664465359130605,1.80076607781331,0.22800894081579,1.80150643522654,0.1351491263624,0.0510701189207761,0.0632950455598847,0.126168935083942,0.807384529002998,0.126168935083942,0.126168935083942,"part1"
"2198",4,346,1,1.44778166151097,1.29389281615659,"Exp2","mixed","LGM",0.0405436750822041,1.41400449653048,0.181579137747994,1.41650304108867,0.0789855764296233,0.0298470503647234,0.28777483079985,0.0757832108826801,0.883673114035116,0.0757832108826801,0.0757832108826801,"part1"
"2199",5,350,1,1.31,1.35796644906804,"Exp2","mixed","LGM",0.0340425263180948,1.29514581770196,0.168178991411238,1.29452549931969,0.0656066056298684,0.0247914081406745,0.365317281319666,0.0633731910310728,0.902584282650832,0.0633731910310728,0.0633731910310728,"part1"
"2200",6,351,1,0.542862864224572,0.558000348322821,"Exp2","mixed","LGM",0.0041519508735502,0.58575949495314,0.0848826652286086,0.58520558094501,0.368657372194442,0.00287656522162778,1.03696718927958,0.367126724895918,0.628721324230532,0.367126724895918,0.367126724895918,"part1"
"2201",7,352,1,1.60005476290647,1.42986645559904,"Exp2","mixed","LGM",0.0480643666484715,1.53881258960522,0.196052495009913,1.53755788951003,0.0948160297710752,0.035829058213963,0.21102460143484,0.0902587573520059,0.861676875999523,0.0902587573520059,0.0902587573520059,"part1"
"2202",8,353,1,1.31,1.26191555664627,"Exp2","mixed","LGM",0.0340425263180948,1.29514581770196,0.168178991411238,1.29530254455743,0.0656066056298684,0.0247914081406745,0.364616925873672,0.0633731910310728,0.902584282650832,0.0633731910310728,0.0633731910310728,"part1"
"2203",9,355,1,0.7328,0.790012440093051,"Exp2","mixed","LGM",0.00578994228001902,0.694234035119746,0.0913211914431795,0.695303035795409,0.515507806929635,0.00402241197582581,0.976370192817432,0.512523046482613,0.481687011237368,0.512523046482613,0.512523046482613,"part1"
"2204",10,356,1,0.599959465297448,0.685924625475309,"Exp2","mixed","LGM",0.00468437274528844,0.624447405873594,0.0870261967213673,0.62456124072956,0.416302597946931,0.0032483320970883,1.02159890264029,0.414352481403315,0.580963145851396,0.414352481403315,0.414352481403315,"part1"
"2205",11,357,1,0.542862864224572,0.43798206138672,"Exp2","mixed","LGM",0.0041519508735502,0.58575949495314,0.0848826652286086,0.586201514531534,0.368657372194442,0.00287656522162778,1.04946813309529,0.367126724895918,0.628721324230532,0.367126724895918,0.367126724895918,"part1"
"2206",12,358,1,0.4912,0.493926093406117,"Exp2","mixed","LGM",0.00364582271285536,0.545693019102772,0.0827950141404772,0.546491951207307,0.323443450245027,0.00252376935960856,1.07191499524004,0.322264232767799,0.674089944519345,0.322264232767799,0.322264232767799,"part1"
"2207",13,359,1,1.44778166151097,1.22989506781232,"Exp2","mixed","LGM",0.0405436750822041,1.41400449653048,0.181579137747994,1.4125619868046,0.0789855764296233,0.0298470503647234,0.285826882152761,0.0757832108826801,0.883673114035116,0.0757832108826801,0.0757832108826801,"part1"
"2208",14,361,1,0.4912,0.589866891003112,"Exp2","mixed","LGM",0.00364582271285536,0.545693019102772,0.0827950141404772,0.545496990295351,0.323443450245027,0.00252376935960856,1.07817457701862,0.322264232767799,0.674089944519345,0.322264232767799,0.322264232767799,"part1"
"2209",15,362,1,1.76834346805288,1.59794299949317,"Exp2","mixed","LGM",0.0566811241175943,1.66830950634227,0.211554657108288,1.66805289302956,0.113428509315317,0.0428623374464612,0.130468461659659,0.106999253900342,0.836319621982064,0.106999253900342,0.106999253900342,"part1"
"2210",16,364,1,0.4912,0.437997300499774,"Exp2","mixed","LGM",0.00364582271285536,0.545693019102772,0.0827950141404772,0.546651485038748,0.323443450245027,0.00252376935960856,1.07487609137792,0.322264232767799,0.674089944519345,0.322264232767799,0.322264232767799,"part1"
"2211",17,365,1,0.4912,0.509990607728469,"Exp2","mixed","LGM",0.00364582271285536,0.545693019102772,0.0827950141404772,0.545024949545861,0.323443450245027,0.00252376935960856,1.06955288722143,0.322264232767799,0.674089944519345,0.322264232767799,0.322264232767799,"part1"
"2212",18,366,1,0.663061306494331,0.613891198945566,"Exp2","mixed","LGM",0.00523387154685346,0.660876116668599,0.0891860010668429,0.660044716153516,0.465564702406867,0.00363271517775245,0.999694583599446,0.46312799655772,0.531638131895426,0.46312799655772,0.46312799655772,"part1"
"2213",19,367,1,0.599959465297448,0.637720508426355,"Exp2","mixed","LGM",0.00468437274528844,0.624447405873594,0.0870261967213673,0.62527812380407,0.416302597946931,0.0032483320970883,1.02335818568024,0.414352481403315,0.580963145851396,0.414352481403315,0.414352481403315,"part1"
"2214",20,369,1,0.7328,0.781948149691743,"Exp2","mixed","LGM",0.00578994228001902,0.694234035119746,0.0913211914431795,0.694693014095234,0.515507806929635,0.00402241197582581,0.979759196462695,0.512523046482613,0.481687011237368,0.512523046482613,0.512523046482613,"part1"
"2215",21,370,1,0.663061306494331,0.645922261857777,"Exp2","mixed","LGM",0.00523387154685346,0.660876116668599,0.0891860010668429,0.661083634196439,0.465564702406867,0.00363271517775245,0.998210125044514,0.46312799655772,0.531638131895426,0.46312799655772,0.46312799655772,"part1"
"2216",22,371,1,1.44778166151097,1.46988716835403,"Exp2","mixed","LGM",0.0405436750822041,1.41400449653048,0.181579137747994,1.4157271555777,0.0789855764296233,0.0298470503647234,0.28365822390255,0.0757832108826801,0.883673114035116,0.0757832108826801,0.0757832108826801,"part1"
"2217",23,373,1,1.44778166151097,1.18996143571167,"Exp2","mixed","LGM",0.0405436750822041,1.41400449653048,0.181579137747994,1.41429872255894,0.0789855764296233,0.0298470503647234,0.28634056901869,0.0757832108826801,0.883673114035116,0.0757832108826801,0.0757832108826801,"part1"
"2218",24,374,1,1.954332247557,1.9339489831782,"Exp2","mixed","LGM",0.0664465359130605,1.80076607781331,0.22800894081579,1.8012388331384,0.1351491263624,0.0510701189207761,0.0626894696843541,0.126168935083942,0.807384529002998,0.126168935083942,0.126168935083942,"part1"
"2219",25,376,1,0.599959465297448,0.565904783527003,"Exp2","mixed","LGM",0.00468437274528844,0.624447405873594,0.0870261967213673,0.625474202685196,0.416302597946931,0.0032483320970883,1.01825974308476,0.414352481403315,0.580963145851396,0.414352481403315,0.414352481403315,"part1"
"2220",26,377,1,1.76834346805288,1.82194926929878,"Exp2","mixed","LGM",0.0566811241175943,1.66830950634227,0.211554657108288,1.67306206199887,0.113428509315317,0.0428623374464612,0.136537545923512,0.106999253900342,0.836319621982064,0.106999253900342,0.106999253900342,"part1"
"2221",27,378,1,0.599959465297448,0.670004416231677,"Exp2","mixed","LGM",0.00468437274528844,0.624447405873594,0.0870261967213673,0.624920125568711,0.416302597946931,0.0032483320970883,1.01614731679922,0.414352481403315,0.580963145851396,0.414352481403315,0.414352481403315,"part1"
"2222",28,379,1,1.60005476290647,1.70190672417993,"Exp2","mixed","LGM",0.0480643666484715,1.53881258960522,0.196052495009913,1.53606130844974,0.0948160297710752,0.035829058213963,0.217195255220773,0.0902587573520059,0.861676875999523,0.0902587573520059,0.0902587573520059,"part1"
"2223",29,380,1,0.542862864224572,0.637907109823573,"Exp2","mixed","LGM",0.0041519508735502,0.58575949495314,0.0848826652286086,0.585897481829272,0.368657372194442,0.00287656522162778,1.04505353083212,0.367126724895918,0.628721324230532,0.367126724895918,0.367126724895918,"part1"
"2224",30,381,1,1.31,1.09392111736997,"Exp2","mixed","LGM",0.0340425263180948,1.29514581770196,0.168178991411238,1.29541320609534,0.0656066056298684,0.0247914081406745,0.360690020655986,0.0633731910310728,0.902584282650832,0.0633731910310728,0.0633731910310728,"part1"
"2225",31,382,1,1.44778166151097,1.32591672601484,"Exp2","mixed","LGM",0.0405436750822041,1.41400449653048,0.181579137747994,1.41448294601276,0.0789855764296233,0.0298470503647234,0.292721604829402,0.0757832108826801,0.883673114035116,0.0757832108826801,0.0757832108826801,"part1"
"2226",32,383,1,1.954332247557,1.9818713321165,"Exp2","mixed","LGM",0.0664465359130605,1.80076607781331,0.22800894081579,1.80162973022947,0.1351491263624,0.0510701189207761,0.0579955912769997,0.126168935083942,0.807384529002998,0.126168935083942,0.126168935083942,"part1"
"2227",33,384,1,0.599959465297448,0.621963886409503,"Exp2","mixed","LGM",0.00468437274528844,0.624447405873594,0.0870261967213673,0.62424446049678,0.416302597946931,0.0032483320970883,1.02326246216979,0.414352481403315,0.580963145851396,0.414352481403315,0.414352481403315,"part1"
"2228",34,385,1,0.599959465297448,0.565878348328624,"Exp2","mixed","LGM",0.00468437274528844,0.624447405873594,0.0870261967213673,0.625332650937354,0.416302597946931,0.0032483320970883,1.02537582579463,0.414352481403315,0.580963145851396,0.414352481403315,0.414352481403315,"part1"
"2229",35,386,1,1.76834346805288,1.54990900071971,"Exp2","mixed","LGM",0.0566811241175943,1.66830950634227,0.211554657108288,1.66632915506458,0.113428509315317,0.0428623374464612,0.123671073194955,0.106999253900342,0.836319621982064,0.106999253900342,0.106999253900342,"part1"
"2230",36,387,1,0.663061306494331,0.717921478131757,"Exp2","mixed","LGM",0.00523387154685346,0.660876116668599,0.0891860010668429,0.660083844199215,0.465564702406867,0.00363271517775245,0.997472497583319,0.46312799655772,0.531638131895426,0.46312799655772,0.46312799655772,"part1"
"2231",37,388,1,1.31,1.18990763230795,"Exp2","mixed","LGM",0.0340425263180948,1.29514581770196,0.168178991411238,1.29350859015495,0.0656066056298684,0.0247914081406745,0.370462449082671,0.0633731910310728,0.902584282650832,0.0633731910310728,0.0633731910310728,"part1"
"2232",38,390,1,1.60005476290647,1.50987646987414,"Exp2","mixed","LGM",0.0480643666484715,1.53881258960522,0.196052495009913,1.53807670647189,0.0948160297710752,0.035829058213963,0.224539727498019,0.0902587573520059,0.861676875999523,0.0902587573520059,0.0902587573520059,"part1"
"2233",39,391,1,0.7328,0.709886732951418,"Exp2","mixed","LGM",0.00578994228001902,0.694234035119746,0.0913211914431795,0.694135762953132,0.515507806929635,0.00402241197582581,0.969149182444505,0.512523046482613,0.481687011237368,0.512523046482613,0.512523046482613,"part1"
"2234",40,392,1,0.599959465297448,0.629941096158291,"Exp2","mixed","LGM",0.00468437274528844,0.624447405873594,0.0870261967213673,0.624311519795958,0.416302597946931,0.0032483320970883,1.02526455618955,0.414352481403315,0.580963145851396,0.414352481403315,0.414352481403315,"part1"
"2235",41,393,1,1.31,1.24587250148579,"Exp2","mixed","LGM",0.0340425263180948,1.29514581770196,0.168178991411238,1.29557487471962,0.0656066056298684,0.0247914081406745,0.373151728041908,0.0633731910310728,0.902584282650832,0.0633731910310728,0.0633731910310728,"part1"
"2236",42,394,1,1.60005476290647,1.53375491772567,"Exp2","mixed","LGM",0.0480643666484715,1.53881258960522,0.196052495009913,1.53951402157461,0.0948160297710752,0.035829058213963,0.209778372113445,0.0902587573520059,0.861676875999523,0.0902587573520059,0.0902587573520059,"part1"
"2237",43,395,1,1.60005476290647,1.51786643071864,"Exp2","mixed","LGM",0.0480643666484715,1.53881258960522,0.196052495009913,1.5386613302912,0.0948160297710752,0.035829058213963,0.214456362614604,0.0902587573520059,0.861676875999523,0.0902587573520059,0.0902587573520059,"part1"
"2238",44,396,1,1.44778166151097,1.24587934353622,"Exp2","mixed","LGM",0.0405436750822041,1.41400449653048,0.181579137747994,1.41487688899719,0.0789855764296233,0.0298470503647234,0.269155761995464,0.0757832108826801,0.883673114035116,0.0757832108826801,0.0757832108826801,"part1"
"2239",45,397,1,1.60005476290647,1.58988524014057,"Exp2","mixed","LGM",0.0480643666484715,1.53881258960522,0.196052495009913,1.53631097364884,0.0948160297710752,0.035829058213963,0.20379060291927,0.0902587573520059,0.861676875999523,0.0902587573520059,0.0902587573520059,"part1"
"2240",46,398,1,0.542862864224572,0.501945910475115,"Exp2","mixed","LGM",0.0041519508735502,0.58575949495314,0.0848826652286086,0.585477499440867,0.368657372194442,0.00287656522162778,1.0423366706617,0.367126724895918,0.628721324230532,0.367126724895918,0.367126724895918,"part1"
"2241",47,399,1,0.4912,0.549903713679669,"Exp2","mixed","LGM",0.00364582271285536,0.545693019102772,0.0827950141404772,0.544973781499152,0.323443450245027,0.00252376935960856,1.07581796987823,0.322264232767799,0.674089944519345,0.322264232767799,0.322264232767799,"part1"
"2242",48,400,1,0.7328,0.621988455592145,"Exp2","mixed","LGM",0.00578994228001902,0.694234035119746,0.0913211914431795,0.693474128029152,0.515507806929635,0.00402241197582581,0.967068299305102,0.512523046482613,0.481687011237368,0.512523046482613,0.512523046482613,"part1"
"2243",49,401,1,1.31,1.22987982869927,"Exp2","mixed","LGM",0.0340425263180948,1.29514581770196,0.168178991411238,1.2922487500773,0.0656066056298684,0.0247914081406745,0.365875849724837,0.0633731910310728,0.902584282650832,0.0633731910310728,0.0633731910310728,"part1"
"2244",50,402,1,0.599959465297448,0.509900728055072,"Exp2","mixed","LGM",0.00468437274528844,0.624447405873594,0.0870261967213673,0.624045477123999,0.416302597946931,0.0032483320970883,1.02128551077463,0.414352481403315,0.580963145851396,0.414352481403315,0.414352481403315,"part1"
"2245",51,403,1,1.954332247557,1.95790113857947,"Exp2","mixed","LGM",0.0664465359130605,1.80076607781331,0.22800894081579,1.80304627077591,0.1351491263624,0.0510701189207761,0.0652432430507861,0.126168935083942,0.807384529002998,0.126168935083942,0.126168935083942,"part1"
"2246",52,405,1,0.542862864224572,0.517923966150192,"Exp2","mixed","LGM",0.0041519508735502,0.58575949495314,0.0848826652286086,0.584747241281502,0.368657372194442,0.00287656522162778,1.05170808097723,0.367126724895918,0.628721324230532,0.367126724895918,0.367126724895918,"part1"
"2247",53,406,1,0.663061306494331,0.717888511884667,"Exp2","mixed","LGM",0.00523387154685346,0.660876116668599,0.0891860010668429,0.660551875922886,0.465564702406867,0.00363271517775245,1.00510969571218,0.46312799655772,0.531638131895426,0.46312799655772,0.46312799655772,"part1"
"2248",54,408,1,0.4912,0.589942153566881,"Exp2","mixed","LGM",0.00364582271285536,0.545693019102772,0.0827950141404772,0.546637089683987,0.323443450245027,0.00252376935960856,1.06783700442466,0.322264232767799,0.674089944519345,0.322264232767799,0.322264232767799,"part1"
"2249",55,409,1,1.954332247557,1.58987062303095,"Exp2","mixed","LGM",0.0664465359130605,1.80076607781331,0.22800894081579,1.80325439801963,0.1351491263624,0.0510701189207761,0.0581533108456459,0.126168935083942,0.807384529002998,0.126168935083942,0.126168935083942,"part1"
"2250",56,410,1,1.76834346805288,1.79788079902755,"Exp2","mixed","LGM",0.0566811241175943,1.66830950634227,0.211554657108288,1.66897737911996,0.113428509315317,0.0428623374464612,0.129352169279774,0.106999253900342,0.836319621982064,0.106999253900342,0.106999253900342,"part1"
"2251",57,411,1,0.663061306494331,0.821976015498876,"Exp2","mixed","LGM",0.00523387154685346,0.660876116668599,0.0891860010668429,0.660372189011731,0.465564702406867,0.00363271517775245,0.992016601160309,0.46312799655772,0.531638131895426,0.46312799655772,0.46312799655772,"part1"
"2252",58,412,1,1.76834346805288,1.68593675456577,"Exp2","mixed","LGM",0.0566811241175943,1.66830950634227,0.211554657108288,1.67149699408551,0.113428509315317,0.0428623374464612,0.128513395480491,0.106999253900342,0.836319621982064,0.106999253900342,0.106999253900342,"part1"
"2253",59,413,1,1.76834346805288,1.58989394820492,"Exp2","mixed","LGM",0.0566811241175943,1.66830950634227,0.211554657108288,1.66366535453012,0.113428509315317,0.0428623374464612,0.130625493814053,0.106999253900342,0.836319621982064,0.106999253900342,0.106999253900342,"part1"
"2254",60,414,1,0.663061306494331,0.669974871012528,"Exp2","mixed","LGM",0.00523387154685346,0.660876116668599,0.0891860010668429,0.661315618372705,0.465564702406867,0.00363271517775245,1.00335689076037,0.46312799655772,0.531638131895426,0.46312799655772,0.46312799655772,"part1"
"2255",61,415,1,0.7328,0.72597892648264,"Exp2","mixed","LGM",0.00578994228001902,0.694234035119746,0.0913211914431795,0.695474748321961,0.515507806929635,0.00402241197582581,0.977585333561062,0.512523046482613,0.481687011237368,0.512523046482613,0.512523046482613,"part1"
"2256",62,416,1,0.4912,0.565906027535675,"Exp2","mixed","LGM",0.00364582271285536,0.545693019102772,0.0827950141404772,0.545817714137619,0.323443450245027,0.00252376935960856,1.07890427601234,0.322264232767799,0.674089944519345,0.322264232767799,0.322264232767799,"part1"
"2257",63,417,1,1.954332247557,1.61391359111258,"Exp2","mixed","LGM",0.0664465359130605,1.80076607781331,0.22800894081579,1.80321304771366,0.1351491263624,0.0510701189207761,0.0561338340818449,0.126168935083942,0.807384529002998,0.126168935083942,0.126168935083942,"part1"
"2258",64,418,1,0.542862864224572,0.541902245748133,"Exp2","mixed","LGM",0.0041519508735502,0.58575949495314,0.0848826652286086,0.585257652669818,0.368657372194442,0.00287656522162778,1.03568239206435,0.367126724895918,0.628721324230532,0.367126724895918,0.367126724895918,"part1"
"2259",65,419,1,0.542862864224572,0.581996977058225,"Exp2","mixed","LGM",0.0041519508735502,0.58575949495314,0.0848826652286086,0.586032307884822,0.368657372194442,0.00287656522162778,1.04853814306072,0.367126724895918,0.628721324230532,0.367126724895918,0.367126724895918,"part1"
"2260",66,420,1,0.7328,0.661905915574607,"Exp2","mixed","LGM",0.00578994228001902,0.694234035119746,0.0913211914431795,0.694167263930343,0.515507806929635,0.00402241197582581,0.969988879959772,0.512523046482613,0.481687011237368,0.512523046482613,0.512523046482613,"part1"
"2261",67,422,1,1.954332247557,1.65394549995108,"Exp2","mixed","LGM",0.0664465359130605,1.80076607781331,0.22800894081579,1.80326590671007,0.1351491263624,0.0510701189207761,0.0607910988248398,0.126168935083942,0.807384529002998,0.126168935083942,0.126168935083942,"part1"
"2262",68,423,1,1.31,1.38198111593738,"Exp2","mixed","LGM",0.0340425263180948,1.29514581770196,0.168178991411238,1.29476900749431,0.0656066056298684,0.0247914081406745,0.364145835968539,0.0633731910310728,0.902584282650832,0.0633731910310728,0.0633731910310728,"part1"
"2263",69,424,1,0.7328,0.701900504132936,"Exp2","mixed","LGM",0.00578994228001902,0.694234035119746,0.0913211914431795,0.694928910440804,0.515507806929635,0.00402241197582581,0.964934743081528,0.512523046482613,0.481687011237368,0.512523046482613,0.512523046482613,"part1"
"2264",70,425,1,0.599959465297448,0.557908602635507,"Exp2","mixed","LGM",0.00500475775882143,0.625587655197533,0.0870202024598867,0.625416552271372,0.416302597946931,0.0032483320970883,1.03358804895532,0.414219104289838,0.58077613795134,0.414219104289838,0.414219104289838,"part2"
"2265",71,426,1,0.4912,0.557965827063526,"Exp2","mixed","LGM",0.00389656211452008,0.546601250409843,0.0827911862067614,0.546309600404049,0.323443450245027,0.00252376935960856,1.08141140015624,0.322183132750612,0.673920305134868,0.322183132750612,0.322183132750612,"part2"
"2266",72,427,1,1.954332247557,1.73384915142924,"Exp2","mixed","LGM",0.0697721604954879,1.81189200609574,0.227610100423169,1.81095668293507,0.1351491263624,0.0510701189207761,0.0576737635197882,0.125719479827017,0.804508359677495,0.125719479827017,0.125719479827017,"part2"
"2267",73,428,1,1.31,1.3258638556199,"Exp2","mixed","LGM",0.0360423550999501,1.30181427847869,0.168026504181145,1.30142282323334,0.0656066056298684,0.0247914081406745,0.358750254080987,0.0632419890528543,0.900715655847196,0.0632419890528543,0.0632419890528543,"part2"
"2268",74,429,1,1.60005476290647,1.50185198777035,"Exp2","mixed","LGM",0.050696703277965,1.5475248094803,0.195799844810023,1.54914358484342,0.0948160297710752,0.035829058213963,0.205726222490598,0.0900091696437763,0.859294127078259,0.0900091696437763,0.0900091696437763,"part2"
"2269",75,430,1,1.60005476290647,1.35794654491838,"Exp2","mixed","LGM",0.050696703277965,1.5475248094803,0.195799844810023,1.5452518419896,0.0948160297710752,0.035829058213963,0.218215632891886,0.0900091696437763,0.859294127078259,0.0900091696437763,0.0900091696437763,"part2"
"2270",76,431,1,0.663061306494331,0.797915942290274,"Exp2","mixed","LGM",0.00559079315736189,0.66213632528533,0.0891787104624277,0.662098544703677,0.465564702406867,0.00363271517775245,0.996733112884247,0.462961826454341,0.531447380388297,0.462961826454341,0.462961826454341,"part2"
"2271",77,432,1,0.542862864224572,0.517865186709969,"Exp2","mixed","LGM",0.00443672850544242,0.586781768597218,0.084877829895381,0.586830716721604,0.368657372194442,0.00287656522162778,1.04027134866022,0.367021739522485,0.628541531972072,0.367021739522485,0.367021739522485,"part2"
"2272",78,433,1,1.60005476290647,1.46189005445558,"Exp2","mixed","LGM",0.050696703277965,1.5475248094803,0.195799844810023,1.54688152290876,0.0948160297710752,0.035829058213963,0.207978784890901,0.0900091696437763,0.859294127078259,0.0900091696437763,0.0900091696437763,"part2"
"2273",79,435,1,0.542862864224572,0.765886123386736,"Exp2","mixed","LGM",0.00443672850544242,0.586781768597218,0.084877829895381,0.586454168879033,0.368657372194442,0.00287656522162778,1.05128653132992,0.367021739522485,0.628541531972072,0.367021739522485,0.367021739522485,"part2"
