"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"1898",117,474,14,0.475682846001088,0.500856473142903,"Exp1","mixed","IP",0,0.570571362136317,0.100326664036607,0.57064071650313,0.264002197715162,0.00521419452838395,0.877618043399338,0.264002197715162,0.735997802284838,0.264002197715162,0.264002197715162,"part2"
"1899",118,475,14,2.01815139660892,1.95034987800454,"Exp1","mixed","IP",0,1.99010005543349,0.31881124506531,1.98963326457356,0.237149202880389,0.097279834150851,-0.281242362833338,0.237149202880389,0.762850797119611,0.237149202880389,0.237149202880389,"part2"
"1900",119,476,14,0.672717132202972,0.490472726476128,"Exp1","mixed","IP",0,0.740696603631799,0.114771624498728,0.740927474285515,0.410172791772794,0.00835729072093085,0.755208436613087,0.410172791772794,0.589827208227206,0.410172791772794,0.410172791772794,"part2"
"1901",120,477,14,0.565685424949238,0.678118329628887,"Exp1","mixed","IP",0,0.656008473982041,0.107325727833082,0.654560638209124,0.333274752683459,0.00667994075998146,0.815164688076088,0.333274752683459,0.666725247316541,0.333274752683459,0.333274752683459,"part2"
"1902",121,479,14,1.2,1.21001490674234,"Exp1","mixed","IP",0,1.2728324884148,0.212670933694075,1.27427733226522,0.103802820206798,0.0404056219930046,0.125308959124414,0.103802820206798,0.896197179793202,0.103802820206798,0.103802820206798,"part2"
"1903",122,480,14,0.4,0.438370490691341,"Exp1","mixed","IP",0,0.488640205251471,0.0940359051178627,0.488057575588873,0.204375599224832,0.00398569267158005,0.960795522698694,0.204375599224832,0.795624400775168,0.204375599224832,0.204375599224832,"part2"
"1904",123,482,14,1.42704853800327,1.68950190034548,"Exp1","mixed","IP",0,1.49299836774578,0.244253007561365,1.49569418953091,0.139082090996157,0.0548927468658461,-0.00589400082804955,0.139082090996157,0.860917909003843,0.139082090996157,0.139082090996157,"part2"
"1905",124,483,14,0.8,1.01175938826464,"Exp1","mixed","IP",0,0.81979464126937,0.122332924933327,0.821839968275338,0.491440172582299,0.0101905531063346,0.683474581547281,0.491440172582299,0.508559827417701,0.491440172582299,0.491440172582299,"part2"
"1906",125,484,14,1.42704853800327,1.61440975266441,"Exp1","mixed","IP",0,1.49299836774578,0.244253007561365,1.49351651762985,0.139082090996157,0.0548927468658461,-0.00493405858160105,0.139082090996157,0.860917909003843,0.139082090996157,0.139082090996157,"part2"
"1907",126,486,14,0.672717132202972,0.822460752752704,"Exp1","mixed","IP",0,0.740696603631799,0.114771624498728,0.739942763525196,0.410172791772794,0.00835729072093085,0.750870065223034,0.410172791772794,0.589827208227206,0.410172791772794,0.410172791772794,"part2"
"1908",127,487,14,1.2,1.34217858186548,"Exp1","mixed","IP",0,1.2728324884148,0.212670933694075,1.27463761058115,0.103802820206798,0.0404056219930046,0.126446657940132,0.103802820206798,0.896197179793202,0.103802820206798,0.103802820206798,"part2"
"1909",128,488,14,2.4,2.39505673850408,"Exp1","mixed","IP",0,2.24959350126352,0.360597937473388,2.24751639929302,0.300110117534136,0.12621992867315,-0.401367269119063,0.300110117534136,0.699889882465864,0.300110117534136,0.300110117534136,"part2"
"1910",129,490,14,1.69705627484772,1.8741778599383,"Exp1","mixed","IP",0,1.73438724435643,0.279776713336466,1.73172264172616,0.183359451811742,0.0736375209345539,-0.142076920817397,0.183359451811742,0.816640548188258,0.183359451811742,0.183359451811742,"part2"
"1911",130,491,14,0.475682846001088,0.488905404109119,"Exp1","mixed","IP",0,0.570571362136317,0.100326664036607,0.570475314372636,0.264002197715162,0.00521419452838395,0.877746715595785,0.264002197715162,0.735997802284838,0.264002197715162,0.264002197715162,"part2"
"1912",131,492,14,0.4,0.809358073692238,"Exp1","mixed","IP",0,0.488640205251471,0.0940359051178627,0.487812221311634,0.204375599224832,0.00398569267158005,0.949138682616357,0.204375599224832,0.795624400775168,0.204375599224832,0.204375599224832,"part2"
"1913",132,493,14,2.01815139660892,1.54338826324374,"Exp1","mixed","IP",0,1.99010005543349,0.31881124506531,1.99164211730024,0.237149202880389,0.097279834150851,-0.273874272418076,0.237149202880389,0.762850797119611,0.237149202880389,0.237149202880389,"part2"
"1914",133,494,14,0.475682846001088,0.583110124880022,"Exp1","mixed","IP",0,0.570571362136317,0.100326664036607,0.569797709232206,0.264002197715162,0.00521419452838395,0.881746463759478,0.264002197715162,0.735997802284838,0.264002197715162,0.264002197715162,"part2"
"1915",134,495,14,1.2,1.09515747606338,"Exp1","mixed","IP",0,1.2728324884148,0.212670933694075,1.27189677636953,0.103802820206798,0.0404056219930046,0.133161311914223,0.103802820206798,0.896197179793202,0.103802820206798,0.103802820206798,"part2"
"1916",135,497,14,1.2,1.33234081162436,"Exp1","mixed","IP",0,1.2728324884148,0.212670933694075,1.27259126428939,0.103802820206798,0.0404056219930046,0.135682642376778,0.103802820206798,0.896197179793202,0.103802820206798,0.103802820206798,"part2"
"1917",136,498,14,0.475682846001088,0.469549671394816,"Exp1","mixed","IP",0,0.570571362136317,0.100326664036607,0.571774986122393,0.264002197715162,0.00521419452838395,0.86766158834712,0.264002197715162,0.735997802284838,0.264002197715162,0.264002197715162,"part2"
"1918",137,499,14,0.4,0.480174689801061,"Exp1","mixed","IP",0,0.488640205251471,0.0940359051178627,0.487828731630998,0.204375599224832,0.00398569267158005,0.952156700310936,0.204375599224832,0.795624400775168,0.204375599224832,0.204375599224832,"part2"
"1919",138,500,14,1.69705627484772,1.56431924744356,"Exp1","mixed","IP",0,1.73438724435643,0.279776713336466,1.73553439527555,0.183359451811742,0.0736375209345539,-0.137305145447131,0.183359451811742,0.816640548188258,0.183359451811742,0.183359451811742,"part2"
"1920",1,341,15,0.672717132202972,0.59296091568649,"Exp1","mixed","IP",0,0.723726814971406,0.122882415151445,0.724438188549912,0.340387703497918,0.0113298073379835,0.680900312960623,0.340387703497918,0.659612296502082,0.340387703497918,0.340387703497918,"part1"
"1921",2,342,15,2.4,1.45792397975401,"Exp1","mixed","IP",0,2.03876990139194,0.392655685489804,2.03798255072887,0.308609775315367,0.151152217805716,-0.479629723369886,0.308609775315367,0.691390224684634,0.308609775315367,0.308609775315367,"part1"
"1922",3,343,15,0.4,0.479965471085961,"Exp1","mixed","IP",0,0.467835005613674,0.0945070148483889,0.467736930583967,0.162225250843401,0.00508763626754133,0.940933254553316,0.162225250843401,0.837774749156599,0.162225250843401,0.162225250843401,"part1"
"1923",4,344,15,2.01815139660892,1.95056227947498,"Exp1","mixed","IP",0,1.82685118087954,0.347150447634053,1.82585525157562,0.242789915429418,0.117055730711082,-0.354436526600141,0.242789915429418,0.757210084570582,0.242789915429418,0.242789915429418,"part1"
"1924",5,345,15,1.2,1.22824195159137,"Exp1","mixed","IP",0,1.20336305713125,0.22966081031348,1.2032946986121,0.104863509701836,0.0489238424686681,0.0555688946499649,0.104863509701836,0.895136490298164,0.104863509701836,0.104863509701836,"part1"
"1925",6,346,15,0.475682846001088,0.521163429934859,"Exp1","mixed","IP",0,0.548640950755322,0.102956289661838,0.547691685232359,0.212254151288844,0.00676534438830424,0.859053670434117,0.212254151288844,0.787745848711156,0.212254151288844,0.212254151288844,"part1"
"1926",7,347,15,0.4,0.459282104432532,"Exp1","mixed","IP",0,0.467835005613674,0.0945070148483889,0.468386787744408,0.162225250843401,0.00508763626754133,0.946590621770075,0.162225250843401,0.837774749156599,0.162225250843401,0.162225250843401,"part1"
"1927",8,348,15,1.42704853800327,1.5749326318055,"Exp1","mixed","IP",0,1.39946712889909,0.26488808957882,1.39899318558409,0.141077100863006,0.0663896649236916,-0.0841799888168399,0.141077100863006,0.858922899136994,0.141077100863006,0.141077100863006,"part1"
"1928",9,349,15,2.01815139660892,1.85648694263273,"Exp1","mixed","IP",0,1.82685118087954,0.347150447634053,1.82414995461385,0.242789915429418,0.117055730711082,-0.357600454567571,0.242789915429418,0.757210084570582,0.242789915429418,0.242789915429418,"part1"
"1929",10,350,15,0.4,0.593315832893495,"Exp1","mixed","IP",0,0.467835005613674,0.0945070148483889,0.469047891708189,0.162225250843401,0.00508763626754133,0.934584327562434,0.162225250843401,0.837774749156599,0.162225250843401,0.162225250843401,"part1"
"1930",11,351,15,0.565685424949238,0.521769809760372,"Exp1","mixed","IP",0,0.635096634654953,0.112498743025737,0.635904902932932,0.271975368366324,0.00884229209173875,0.770405308822872,0.271975368366324,0.728024631633676,0.271975368366324,0.271975368366324,"part1"
"1931",12,353,15,1.69705627484772,1.46030041476206,"Exp1","mixed","IP",0,1.60996460711157,0.304239719688915,1.61164637029548,0.186837931405686,0.0888870320372109,-0.231598253492849,0.186837931405686,0.813162068594314,0.186837931405686,0.186837931405686,"part1"
"1932",13,354,15,0.8,0.853778999850874,"Exp1","mixed","IP",0,0.810128618401427,0.133758221074506,0.809590519099537,0.415296875367682,0.0142031343179959,0.604446256917051,0.415296875367682,0.584703124632318,0.415296875367682,0.415296875367682,"part1"
"1933",14,355,15,2.01815139660892,1.54395062497497,"Exp1","mixed","IP",0,1.82685118087954,0.347150447634053,1.8259731698254,0.242789915429418,0.117055730711082,-0.347477158509379,0.242789915429418,0.757210084570582,0.242789915429418,0.242789915429418,"part1"
"1934",15,356,15,0.672717132202972,0.782555800347836,"Exp1","mixed","IP",0,0.723726814971406,0.122882415151445,0.724171959385342,0.340387703497918,0.0113298073379835,0.67913456507655,0.340387703497918,0.659612296502082,0.340387703497918,0.340387703497918,"part1"
"1935",16,357,15,0.8,0.750893032106433,"Exp1","mixed","IP",0,0.810128618401427,0.133758221074506,0.809968972716204,0.415296875367682,0.0142031343179959,0.602446170178255,0.415296875367682,0.584703124632318,0.415296875367682,0.415296875367682,"part1"
"1936",17,358,15,1.69705627484772,1.90834185700987,"Exp1","mixed","IP",0,1.60996460711157,0.304239719688915,1.61199693849474,0.186837931405686,0.0888870320372109,-0.233076109161861,0.186837931405686,0.813162068594314,0.186837931405686,0.186837931405686,"part1"
"1937",18,359,15,2.4,1.29365734631392,"Exp1","mixed","IP",0,2.03876990139194,0.392655685489804,2.03856027259266,0.308609775315367,0.151152217805716,-0.482665693078173,0.308609775315367,0.691390224684634,0.308609775315367,0.308609775315367,"part1"
"1938",19,361,15,0.672717132202972,0.74084170126207,"Exp1","mixed","IP",0,0.723726814971406,0.122882415151445,0.724943870546287,0.340387703497918,0.0113298073379835,0.687769836111397,0.340387703497918,0.659612296502082,0.340387703497918,0.340387703497918,"part1"
"1939",20,362,15,0.565685424949238,0.928532115287453,"Exp1","mixed","IP",0,0.635096634654953,0.112498743025737,0.633374615013143,0.271975368366324,0.00884229209173875,0.771861652183274,0.271975368366324,0.728024631633676,0.271975368366324,0.271975368366324,"part1"
"1940",21,363,15,1.2,1.5508556525283,"Exp1","mixed","IP",0,1.20336305713125,0.22966081031348,1.20654333152539,0.104863509701836,0.0489238424686681,0.054511838083777,0.104863509701836,0.895136490298164,0.104863509701836,0.104863509701836,"part1"
"1941",22,365,15,1.69705627484772,1.73161725199679,"Exp1","mixed","IP",0,1.60996460711157,0.304239719688915,1.60592417636793,0.186837931405686,0.0888870320372109,-0.228281815418333,0.186837931405686,0.813162068594314,0.186837931405686,0.186837931405686,"part1"
"1942",23,366,15,1.42704853800327,1.63771559804445,"Exp1","mixed","IP",0,1.39946712889909,0.26488808957882,1.40125842773381,0.141077100863006,0.0663896649236916,-0.0954448570194255,0.141077100863006,0.858922899136994,0.141077100863006,0.141077100863006,"part1"
"1943",24,367,15,0.475682846001088,0.55316676766688,"Exp1","mixed","IP",0,0.548640950755322,0.102956289661838,0.55095066615848,0.212254151288844,0.00676534438830424,0.865243768316019,0.212254151288844,0.787745848711156,0.212254151288844,0.212254151288844,"part1"
"1944",25,369,15,0.565685424949238,0.60515081149515,"Exp1","mixed","IP",0,0.635096634654953,0.112498743025737,0.636112708745505,0.271975368366324,0.00884229209173875,0.759576028657089,0.271975368366324,0.728024631633676,0.271975368366324,0.271975368366324,"part1"
"1945",26,370,15,1.2,1.24145582130313,"Exp1","mixed","IP",0,1.20336305713125,0.22966081031348,1.20144472341883,0.104863509701836,0.0489238424686681,0.0551864370096539,0.104863509701836,0.895136490298164,0.104863509701836,0.104863509701836,"part1"
"1946",27,371,15,2.01815139660892,1.75243352381767,"Exp1","mixed","IP",0,1.82685118087954,0.347150447634053,1.82773429453229,0.242789915429418,0.117055730711082,-0.363211004878272,0.242789915429418,0.757210084570582,0.242789915429418,0.242789915429418,"part1"
"1947",28,372,15,1.42704853800327,1.12668465794832,"Exp1","mixed","IP",0,1.39946712889909,0.26488808957882,1.40045132869879,0.141077100863006,0.0663896649236916,-0.0896825323782697,0.141077100863006,0.858922899136994,0.141077100863006,0.141077100863006,"part1"
"1948",29,373,15,0.565685424949238,0.511291067979073,"Exp1","mixed","IP",0,0.635096634654953,0.112498743025737,0.634480832622568,0.271975368366324,0.00884229209173875,0.777192434095029,0.271975368366324,0.728024631633676,0.271975368366324,0.271975368366324,"part1"
"1949",30,375,15,1.42704853800327,1.28304079093596,"Exp1","mixed","IP",0,1.39946712889909,0.26488808957882,1.39874505134539,0.141077100863006,0.0663896649236916,-0.0929707041764473,0.141077100863006,0.858922899136994,0.141077100863006,0.141077100863006,"part1"
"1950",31,376,15,0.4,0.617024302388927,"Exp1","mixed","IP",0,0.467835005613674,0.0945070148483889,0.468393573132452,0.162225250843401,0.00508763626754133,0.947237560011433,0.162225250843401,0.837774749156599,0.162225250843401,0.162225250843401,"part1"
"1951",32,377,15,0.475682846001088,0.716339954049545,"Exp1","mixed","IP",0,0.548640950755322,0.102956289661838,0.548078265764069,0.212254151288844,0.00676534438830424,0.850335856427699,0.212254151288844,0.787745848711156,0.212254151288844,0.212254151288844,"part1"
"1952",33,378,15,0.8,1.08500265243947,"Exp1","mixed","IP",0,0.810128618401427,0.133758221074506,0.811319377371914,0.415296875367682,0.0142031343179959,0.593420558048964,0.415296875367682,0.584703124632318,0.415296875367682,0.415296875367682,"part1"
"1953",34,379,15,2.4,2.19032131334461,"Exp1","mixed","IP",0,2.03876990139194,0.392655685489804,2.03626460284452,0.308609775315367,0.151152217805716,-0.48750837030462,0.308609775315367,0.691390224684634,0.308609775315367,0.308609775315367,"part1"
"1954",35,381,15,0.565685424949238,0.677286978880147,"Exp1","mixed","IP",0,0.635096634654953,0.112498743025737,0.633933723789231,0.271975368366324,0.00884229209173875,0.766092007215207,0.271975368366324,0.728024631633676,0.271975368366324,0.271975368366324,"part1"
"1955",36,382,15,1.42704853800327,1.26161058785965,"Exp1","mixed","IP",0,1.39946712889909,0.26488808957882,1.39792861630667,0.141077100863006,0.0663896649236916,-0.084765096085635,0.141077100863006,0.858922899136994,0.141077100863006,0.141077100863006,"part1"
"1956",37,383,15,0.8,0.772067619279369,"Exp1","mixed","IP",0,0.810128618401427,0.133758221074506,0.810790009562138,0.415296875367682,0.0142031343179959,0.596253693302854,0.415296875367682,0.584703124632318,0.415296875367682,0.415296875367682,"part1"
"1957",38,384,15,2.01815139660892,2.0208264473722,"Exp1","mixed","IP",0,1.82685118087954,0.347150447634053,1.82616390137727,0.242789915429418,0.117055730711082,-0.356358931165345,0.242789915429418,0.757210084570582,0.242789915429418,0.242789915429418,"part1"
"1958",39,385,15,0.475682846001088,0.532188895244872,"Exp1","mixed","IP",0,0.548640950755322,0.102956289661838,0.548298281238075,0.212254151288844,0.00676534438830424,0.848362893091441,0.212254151288844,0.787745848711156,0.212254151288844,0.212254151288844,"part1"
"1959",40,386,15,0.475682846001088,0.396563325347415,"Exp1","mixed","IP",0,0.548640950755322,0.102956289661838,0.549453975663605,0.212254151288844,0.00676534438830424,0.856129524081804,0.212254151288844,0.787745848711156,0.212254151288844,0.212254151288844,"part1"
"1960",41,387,15,0.8,0.720030715440771,"Exp1","mixed","IP",0,0.810128618401427,0.133758221074506,0.810458387285891,0.415296875367682,0.0142031343179959,0.604899387949599,0.415296875367682,0.584703124632318,0.415296875367682,0.415296875367682,"part1"
"1961",42,388,15,1.2,1.05353810923498,"Exp1","mixed","IP",0,1.20336305713125,0.22966081031348,1.20366948241248,0.104863509701836,0.0489238424686681,0.0596806342115766,0.104863509701836,0.895136490298164,0.104863509701836,0.104863509701836,"part1"
"1962",43,389,15,2.4,2.71903203882903,"Exp1","mixed","IP",0,2.03876990139194,0.392655685489804,2.0396829928169,0.308609775315367,0.151152217805716,-0.485934124263256,0.308609775315367,0.691390224684634,0.308609775315367,0.308609775315367,"part1"
"1963",44,390,15,1.69705627484772,1.56458415219186,"Exp1","mixed","IP",0,1.60996460711157,0.304239719688915,1.60585897003381,0.186837931405686,0.0888870320372109,-0.216449549044937,0.186837931405686,0.813162068594314,0.186837931405686,0.186837931405686,"part1"
"1964",45,391,15,0.565685424949238,0.688606194815293,"Exp1","mixed","IP",0,0.635096634654953,0.112498743025737,0.634351827121602,0.271975368366324,0.00884229209173875,0.764782311649484,0.271975368366324,0.728024631633676,0.271975368366324,0.271975368366324,"part1"
"1965",46,392,15,1.2,1.67469985897696,"Exp1","mixed","IP",0,1.20336305713125,0.22966081031348,1.20383984401611,0.104863509701836,0.0489238424686681,0.0465268766537617,0.104863509701836,0.895136490298164,0.104863509701836,0.104863509701836,"part1"
"1966",47,393,15,1.2,1.0844177941899,"Exp1","mixed","IP",0,1.20336305713125,0.22966081031348,1.20425679211384,0.104863509701836,0.0489238424686681,0.0576850758747766,0.104863509701836,0.895136490298164,0.104863509701836,0.104863509701836,"part1"
"1967",48,394,15,0.8,0.928491337564992,"Exp1","mixed","IP",0,0.810128618401427,0.133758221074506,0.808402915893974,0.415296875367682,0.0142031343179959,0.600665420659799,0.415296875367682,0.584703124632318,0.415296875367682,0.415296875367682,"part1"
"1968",49,396,15,0.672717132202972,0.748999888616709,"Exp1","mixed","IP",0,0.723726814971406,0.122882415151445,0.724223077825256,0.340387703497918,0.0113298073379835,0.689854097409006,0.340387703497918,0.659612296502082,0.340387703497918,0.340387703497918,"part1"
"1969",50,399,15,0.4,0.374654361610737,"Exp1","mixed","IP",0,0.467835005613674,0.0945070148483889,0.468597683631545,0.162225250843401,0.00508763626754133,0.934461886753103,0.162225250843401,0.837774749156599,0.162225250843401,0.162225250843401,"part1"
"1970",51,401,15,1.69705627484772,1.08162300996264,"Exp1","mixed","IP",0,1.60996460711157,0.304239719688915,1.60904529754374,0.186837931405686,0.0888870320372109,-0.225671860089726,0.186837931405686,0.813162068594314,0.186837931405686,0.186837931405686,"part1"
"1971",52,402,15,0.672717132202972,0.58435341824952,"Exp1","mixed","IP",0,0.723726814971406,0.122882415151445,0.724563807797603,0.340387703497918,0.0113298073379835,0.683705264779413,0.340387703497918,0.659612296502082,0.340387703497918,0.340387703497918,"part1"
"1972",53,403,15,2.01815139660892,1.22717682239545,"Exp1","mixed","IP",0,1.82685118087954,0.347150447634053,1.83147342182864,0.242789915429418,0.117055730711082,-0.362379784906615,0.242789915429418,0.757210084570582,0.242789915429418,0.242789915429418,"part1"
"1973",54,404,15,0.475682846001088,0.686548807723739,"Exp1","mixed","IP",0,0.548640950755322,0.102956289661838,0.548871932320329,0.212254151288844,0.00676534438830424,0.856142409524168,0.212254151288844,0.787745848711156,0.212254151288844,0.212254151288844,"part1"
"1974",55,405,15,1.42704853800327,1.12362406338616,"Exp1","mixed","IP",0,1.39946712889909,0.26488808957882,1.3977465631361,0.141077100863006,0.0663896649236916,-0.0907912207566047,0.141077100863006,0.858922899136994,0.141077100863006,0.141077100863006,"part1"
"1975",56,406,15,1.42704853800327,0.843927026756319,"Exp1","mixed","IP",0,1.39946712889909,0.26488808957882,1.39799793899127,0.141077100863006,0.0663896649236916,-0.0886020719469751,0.141077100863006,0.858922899136994,0.141077100863006,0.141077100863006,"part1"
"1976",57,407,15,0.4,0.520124353172832,"Exp1","mixed","IP",0,0.467835005613674,0.0945070148483889,0.467622799403808,0.162225250843401,0.00508763626754133,0.940932804853996,0.162225250843401,0.837774749156599,0.162225250843401,0.162225250843401,"part1"
"1977",58,408,15,0.8,0.646859247009161,"Exp1","mixed","IP",0,0.810128618401427,0.133758221074506,0.809998199910924,0.415296875367682,0.0142031343179959,0.603669321322023,0.415296875367682,0.584703124632318,0.415296875367682,0.415296875367682,"part1"
"1978",59,409,15,1.42704853800327,0.970395355115215,"Exp1","mixed","IP",0,1.39946712889909,0.26488808957882,1.4003297867367,0.141077100863006,0.0663896649236916,-0.0915629567690636,0.141077100863006,0.858922899136994,0.141077100863006,0.141077100863006,"part1"
"1979",60,410,15,1.69705627484772,1.47094302257301,"Exp1","mixed","IP",0,1.60996460711157,0.304239719688915,1.60792895754273,0.186837931405686,0.0888870320372109,-0.220806491811837,0.186837931405686,0.813162068594314,0.186837931405686,0.186837931405686,"part1"
"1980",61,411,15,0.672717132202972,0.593994328875851,"Exp1","mixed","IP",0,0.723726814971406,0.122882415151445,0.721976760801193,0.340387703497918,0.0113298073379835,0.688802567254686,0.340387703497918,0.659612296502082,0.340387703497918,0.340387703497918,"part1"
"1981",62,412,15,0.565685424949238,0.624411866317132,"Exp1","mixed","IP",0,0.635096634654953,0.112498743025737,0.634604464838671,0.271975368366324,0.00884229209173875,0.772231646620468,0.271975368366324,0.728024631633676,0.271975368366324,0.271975368366324,"part1"
"1982",63,413,15,1.2,1.56137819260221,"Exp1","mixed","IP",0,1.20336305713125,0.22966081031348,1.20508887733367,0.104863509701836,0.0489238424686681,0.0611207164921369,0.104863509701836,0.895136490298164,0.104863509701836,0.104863509701836,"part1"
"1983",64,414,15,0.4,0.510069246612147,"Exp1","mixed","IP",0,0.467835005613674,0.0945070148483889,0.467576380442794,0.162225250843401,0.00508763626754133,0.935497839294129,0.162225250843401,0.837774749156599,0.162225250843401,0.162225250843401,"part1"
"1984",65,415,15,0.565685424949238,0.686666987601711,"Exp1","mixed","IP",0,0.635096634654953,0.112498743025737,0.635093265556761,0.271975368366324,0.00884229209173875,0.764848187131102,0.271975368366324,0.728024631633676,0.271975368366324,0.271975368366324,"part1"
"1985",66,416,15,0.475682846001088,0.645035954245031,"Exp1","mixed","IP",0,0.548640950755322,0.102956289661838,0.548892396931168,0.212254151288844,0.00676534438830424,0.859486206882608,0.212254151288844,0.787745848711156,0.212254151288844,0.212254151288844,"part1"
"1986",67,417,15,2.4,2.25949052389933,"Exp1","mixed","IP",0,2.03876990139194,0.392655685489804,2.04415374206035,0.308609775315367,0.151152217805716,-0.496984739968085,0.308609775315367,0.691390224684634,0.308609775315367,0.308609775315367,"part1"
"1987",68,418,15,0.672717132202972,0.603525366196664,"Exp1","mixed","IP",0,0.723726814971406,0.122882415151445,0.722776751502043,0.340387703497918,0.0113298073379835,0.675901777794348,0.340387703497918,0.659612296502082,0.340387703497918,0.340387703497918,"part1"
"1988",69,419,15,2.4,2.23206486300751,"Exp1","mixed","IP",0,1.9799010140314,0.37759682203757,1.97423231110028,0.361972920185764,0.139485929495193,-0.44849159505898,0.361972920185764,0.638027079814236,0.361972920185764,0.361972920185764,"part2"
"1989",70,420,15,0.4,0.968526753772494,"Exp1","mixed","IP",0,0.530103834680525,0.0892365527885383,0.529788692668558,0.321437631753993,0.00412077174437709,1.00448939845103,0.321437631753993,0.678562368246007,0.321437631753993,0.321437631753993,"part2"
"1990",71,421,15,0.8,0.667814465141419,"Exp1","mixed","IP",0,0.805893096961835,0.11139376519782,0.806819265025854,0.644097506778803,0.00864529485541744,0.781745449528917,0.644097506778803,0.355902493221197,0.644097506778803,0.644097506778803,"part2"
"1991",72,422,15,0.4,0.480229015991426,"Exp1","mixed","IP",0,0.530103834680525,0.0892365527885383,0.530437617816606,0.321437631753993,0.00412077174437709,0.996566312128298,0.321437631753993,0.678562368246007,0.321437631753993,0.321437631753993,"part2"
"1992",73,424,15,0.475682846001088,0.605450980835485,"Exp1","mixed","IP",0,0.607256908928803,0.0948627987743798,0.606862002229886,0.398587460234795,0.00516507063491772,0.941345206869928,0.398587460234795,0.601412539765205,0.398587460234795,0.398587460234795,"part2"
"1993",74,425,15,1.69705627484772,1.57515049055928,"Exp1","mixed","IP",0,1.59483127656298,0.297291430712652,1.59285408883407,0.225077730907035,0.0847070260892592,-0.20199824898646,0.225077730907035,0.774922269092965,0.225077730907035,0.225077730907035,"part2"
"1994",75,426,15,0.672717132202972,0.947049731829793,"Exp1","mixed","IP",0,0.749064602780393,0.10621144515227,0.747732382918247,0.564213940682924,0.00748526387216302,0.822441173060589,0.564213940682924,0.435786059317076,0.564213940682924,0.564213940682924,"part2"
"1995",76,428,15,0.672717132202972,1.03281018914458,"Exp1","mixed","IP",0,0.749064602780393,0.10621144515227,0.749344093987559,0.564213940682924,0.00748526387216302,0.821425831741422,0.564213940682924,0.435786059317076,0.564213940682924,0.564213940682924,"part2"
"1996",77,429,15,0.565685424949238,0.803246718431183,"Exp1","mixed","IP",0,0.681685869116712,0.100615689745819,0.68032576327924,0.480915265200658,0.00630459279263514,0.870603381010896,0.480915265200658,0.519084734799342,0.480915265200658,0.480915265200658,"part2"
"1997",78,430,15,0.8,0.646933251023256,"Exp1","mixed","IP",0,0.805893096961835,0.11139376519782,0.805930840613039,0.644097506778803,0.00864529485541744,0.774137402509151,0.644097506778803,0.355902493221197,0.644097506778803,0.644097506778803,"part2"
"1998",79,431,15,1.42704853800327,0.99104323004849,"Exp1","mixed","IP",0,1.39567546139198,0.260379633543444,1.39791938505467,0.171686737592939,0.064023720869833,-0.0664748834285672,0.171686737592939,0.828313262407061,0.171686737592939,0.171686737592939,"part2"
"1999",80,432,15,0.8,0.728905911069887,"Exp1","mixed","IP",0,0.805893096961835,0.11139376519782,0.807932226548892,0.644097506778803,0.00864529485541744,0.777533819452646,0.644097506778803,0.355902493221197,0.644097506778803,0.644097506778803,"part2"
"2000",81,433,15,0.475682846001088,0.64498611480758,"Exp1","mixed","IP",0,0.607256908928803,0.0948627987743798,0.607078442292236,0.398587460234795,0.00516507063491772,0.940824440169547,0.398587460234795,0.601412539765205,0.398587460234795,0.398587460234795,"part2"
"2001",82,434,15,0.475682846001088,0.593497822356767,"Exp1","mixed","IP",0,0.607256908928803,0.0948627987743798,0.60783416454234,0.398587460234795,0.00516507063491772,0.920512980676035,0.398587460234795,0.601412539765205,0.398587460234795,0.398587460234795,"part2"
"2002",83,435,15,0.8,0.626032780756759,"Exp1","mixed","IP",0,0.805893096961835,0.11139376519782,0.805328158102238,0.644097506778803,0.00864529485541744,0.780804355394921,0.644097506778803,0.355902493221197,0.644097506778803,0.644097506778803,"part2"
"2003",84,436,15,0.565685424949238,0.594888418182563,"Exp1","mixed","IP",0,0.681685869116712,0.100615689745819,0.681895965261094,0.480915265200658,0.00630459279263514,0.87799362708581,0.480915265200658,0.519084734799342,0.480915265200658,0.480915265200658,"part2"
"2004",85,437,15,0.4,0.605288247520548,"Exp1","mixed","IP",0,0.530103834680525,0.0892365527885383,0.530011275564636,0.321437631753993,0.00412077174437709,0.995889875759919,0.321437631753993,0.678562368246007,0.321437631753993,0.321437631753993,"part2"
"2005",86,438,15,2.01815139660892,2.00248402400575,"Exp1","mixed","IP",0,1.79369790538084,0.33675026509524,1.79263865151012,0.288901102116237,0.10992748617028,-0.335026989104912,0.288901102116237,0.711098897883763,0.288901102116237,0.288901102116237,"part2"
"2006",87,439,15,1.42704853800327,1.36649353125631,"Exp1","mixed","IP",0,1.39567546139198,0.260379633543444,1.39586048146767,0.171686737592939,0.064023720869833,-0.0709497049970766,0.171686737592939,0.828313262407061,0.171686737592939,0.171686737592939,"part2"
"2007",88,440,15,2.01815139660892,1.57485447450563,"Exp1","mixed","IP",0,1.79369790538084,0.33675026509524,1.79641403727916,0.288901102116237,0.10992748617028,-0.344268746582376,0.288901102116237,0.711098897883763,0.288901102116237,0.288901102116237,"part2"
