"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"10546",7,348,14,1.69705627484772,1.76263706613554,"Exp1","mixed","PIM",1.75439634547993,0.243989741583826,1.75290611661713,-0.0104660548300307,0.0469072723335585,0.346727405508818,0.606365322157623,"part1"
"10547",8,349,14,1.69705627484772,1.76254720279576,"Exp1","mixed","PIM",1.75439634547993,0.243989741583826,1.75273535720552,-0.0156757688446238,0.0469072723335585,0.346727405508818,0.606365322157623,"part1"
"10548",9,350,14,0.565685424949238,0.563464790561738,"Exp1","mixed","PIM",0.663755107733473,0.102677043526577,0.664264520364084,0.864335534652747,0.00498568524595204,0.427931897738975,0.567082417015073,"part1"
"10549",10,351,14,0.672717132202972,0.729980426404836,"Exp1","mixed","PIM",0.734753544450584,0.108047338100598,0.735664248774495,0.795105210152217,0.00597870977989139,0.513165291414408,0.480855998805701,"part1"
"10550",11,352,14,0.4,0.532079830361909,"Exp1","mixed","PIM",0.508354640362217,0.0921225218835984,0.508059533796565,0.965744438441461,0.00318151998040011,0.27307658140122,0.72374189861838,"part1"
"10551",12,353,14,2.4,1.97110868706613,"Exp1","mixed","PIM",2.08529634290625,0.288674019701194,2.08259565667489,-0.181313825410888,0.0672999267575705,0.497465058928437,0.435235014313992,"part1"
"10552",13,354,14,0.8,0.803247366588494,"Exp1","mixed","PIM",0.795294078298675,0.113097802291758,0.795067284263742,0.745839772259956,0.00695877296681638,0.597286185292624,0.39575504174056,"part1"
"10553",14,355,14,0.672717132202972,0.78243909493267,"Exp1","mixed","PIM",0.734753544450584,0.108047338100598,0.735569882404011,0.806893494745702,0.00597870977989139,0.513165291414408,0.480855998805701,"part1"
"10554",15,356,14,2.4,2.38806703200999,"Exp1","mixed","PIM",2.08529634290625,0.288674019701194,2.07839545403216,-0.168735047058752,0.0672999267575705,0.497465058928437,0.435235014313992,"part1"
"10555",16,357,14,2.4,2.46096394667711,"Exp1","mixed","PIM",2.08529634290625,0.288674019701194,2.08322531018046,-0.172375741518202,0.0672999267575705,0.497465058928437,0.435235014313992,"part1"
"10556",17,358,14,0.672717132202972,0.719726188669028,"Exp1","mixed","PIM",0.734753544450584,0.108047338100598,0.733486095651711,0.796789048700045,0.00597870977989139,0.513165291414408,0.480855998805701,"part1"
"10557",18,359,14,0.8,0.740688889341527,"Exp1","mixed","PIM",0.795294078298675,0.113097802291758,0.794709024931573,0.752668783369705,0.00695877296681638,0.597286185292624,0.39575504174056,"part1"
"10558",19,360,14,1.2,1.16800643844408,"Exp1","mixed","PIM",1.35754826572118,0.197212245599902,1.35986505390752,0.199703599538279,0.0292121144573199,0.215929005276372,0.754858880266308,"part1"
"10559",20,361,14,2.4,2.23898412892549,"Exp1","mixed","PIM",2.08529634290625,0.288674019701194,2.08527019363345,-0.183697162531424,0.0672999267575705,0.497465058928437,0.435235014313992,"part1"
"10560",21,362,14,1.69705627484772,1.86693177862207,"Exp1","mixed","PIM",1.75439634547993,0.243989741583826,1.75520403909603,0.00101016073653261,0.0469072723335585,0.346727405508818,0.606365322157623,"part1"
"10561",22,363,14,0.8,0.740621680625281,"Exp1","mixed","PIM",0.795294078298675,0.113097802291758,0.796528632630152,0.758065072123937,0.00695877296681638,0.597286185292624,0.39575504174056,"part1"
"10562",23,364,14,2.01815139660892,1.96063960798392,"Exp1","mixed","PIM",1.93420817668598,0.267099829040497,1.93502280883894,-0.0929991927263865,0.0570286568351651,0.421542273519989,0.521429069644845,"part1"
"10563",24,365,14,0.565685424949238,0.657208867321515,"Exp1","mixed","PIM",0.663755107733473,0.102677043526577,0.664351962036519,0.860554626839614,0.00498568524595204,0.427931897738975,0.567082417015073,"part1"
"10564",25,366,14,0.8,0.844902800337877,"Exp1","mixed","PIM",0.795294078298675,0.113097802291758,0.796024169304649,0.757496216455521,0.00695877296681638,0.597286185292624,0.39575504174056,"part1"
"10565",26,367,14,0.565685424949238,0.782214059006037,"Exp1","mixed","PIM",0.663755107733473,0.102677043526577,0.663717376367466,0.852665966871268,0.00498568524595204,0.427931897738975,0.567082417015073,"part1"
"10566",27,368,14,0.475682846001088,0.626033084811752,"Exp1","mixed","PIM",0.586651774063807,0.0972720610387297,0.58609917109702,0.912049887319791,0.00403734831364369,0.346534135321429,0.649428516364927,"part1"
"10567",28,369,14,0.475682846001088,0.540695761244478,"Exp1","mixed","PIM",0.586651774063807,0.0972720610387297,0.58706004973051,0.906569264126129,0.00403734831364369,0.346534135321429,0.649428516364927,"part1"
"10568",29,370,14,1.42704853800327,1.553133149529,"Exp1","mixed","PIM",1.55784357873047,0.220350925576208,1.55860508177985,0.0950445530915133,0.037497787212255,0.277174728472228,0.685327484315517,"part1"
"10569",30,371,14,1.42704853800327,1.67895126461872,"Exp1","mixed","PIM",1.55784357873047,0.220350925576208,1.55762970375543,0.0931285311819256,0.037497787212255,0.277174728472228,0.685327484315517,"part1"
"10570",31,372,14,2.01815139660892,1.72073092121991,"Exp1","mixed","PIM",1.93420817668598,0.267099829040497,1.93680070692125,-0.101427626932525,0.0570286568351651,0.421542273519989,0.521429069644845,"part1"
"10571",32,373,14,0.4,0.386233140240165,"Exp1","mixed","PIM",0.508354640362217,0.0921225218835984,0.509092386281148,0.972291880590811,0.00318151998040011,0.27307658140122,0.72374189861838,"part1"
"10572",33,375,14,0.4,0.500859116182255,"Exp1","mixed","PIM",0.508354640362217,0.0921225218835984,0.509100034418675,0.964950276865669,0.00318151998040011,0.27307658140122,0.72374189861838,"part1"
"10573",34,376,14,0.4,0.507915653815871,"Exp1","mixed","PIM",0.508354640362217,0.0921225218835984,0.508026348666737,0.961608008813218,0.00318151998040011,0.27307658140122,0.72374189861838,"part1"
"10574",35,378,14,1.2,1.23073897871427,"Exp1","mixed","PIM",1.35754826572118,0.197212245599902,1.35763486080885,0.210038000213342,0.0292121144573199,0.215929005276372,0.754858880266308,"part1"
"10575",36,379,14,0.565685424949238,0.626034595120018,"Exp1","mixed","PIM",0.663755107733473,0.102677043526577,0.664309342271931,0.851393592863217,0.00498568524595204,0.427931897738975,0.567082417015073,"part1"
"10576",37,380,14,1.42704853800327,1.63734793650337,"Exp1","mixed","PIM",1.55784357873047,0.220350925576208,1.55916433146431,0.0932485933886144,0.037497787212255,0.277174728472228,0.685327484315517,"part1"
"10577",38,381,14,2.4,1.96074797260007,"Exp1","mixed","PIM",2.08529634290625,0.288674019701194,2.08407565077185,-0.174969196904717,0.0672999267575705,0.497465058928437,0.435235014313992,"part1"
"10578",39,382,14,2.4,2.23971398537833,"Exp1","mixed","PIM",2.08529634290625,0.288674019701194,2.08465261765626,-0.170156937991504,0.0672999267575705,0.497465058928437,0.435235014313992,"part1"
"10579",40,384,14,0.565685424949238,0.813710782014823,"Exp1","mixed","PIM",0.663755107733473,0.102677043526577,0.663789333344726,0.863521840781711,0.00498568524595204,0.427931897738975,0.567082417015073,"part1"
"10580",41,385,14,1.42704853800327,1.55405632543489,"Exp1","mixed","PIM",1.55784357873047,0.220350925576208,1.55862748507956,0.102256396161575,0.037497787212255,0.277174728472228,0.685327484315517,"part1"
"10581",42,387,14,0.565685424949238,0.771816341988142,"Exp1","mixed","PIM",0.663755107733473,0.102677043526577,0.662965091777284,0.852141268518506,0.00498568524595204,0.427931897738975,0.567082417015073,"part1"
"10582",43,389,14,0.8,0.897037130172521,"Exp1","mixed","PIM",0.795294078298675,0.113097802291758,0.795490461114629,0.753886520107347,0.00695877296681638,0.597286185292624,0.39575504174056,"part1"
"10583",44,390,14,2.01815139660892,2.05440747209877,"Exp1","mixed","PIM",1.93420817668598,0.267099829040497,1.93360503360184,-0.0938641673038078,0.0570286568351651,0.421542273519989,0.521429069644845,"part1"
"10584",45,391,14,1.2,1.34554807952964,"Exp1","mixed","PIM",1.35754826572118,0.197212245599902,1.35854549906434,0.204714994084584,0.0292121144573199,0.215929005276372,0.754858880266308,"part1"
"10585",46,392,14,0.4,0.563371529028245,"Exp1","mixed","PIM",0.508354640362217,0.0921225218835984,0.50834174412092,0.965043692998355,0.00318151998040011,0.27307658140122,0.72374189861838,"part1"
"10586",47,394,14,0.475682846001088,0.574042234259196,"Exp1","mixed","PIM",0.586651774063807,0.0972720610387297,0.586971609302332,0.911763374462516,0.00403734831364369,0.346534135321429,0.649428516364927,"part1"
"10587",48,395,14,0.672717132202972,0.75115041688241,"Exp1","mixed","PIM",0.734753544450584,0.108047338100598,0.735677312916059,0.811209499035807,0.00597870977989139,0.513165291414408,0.480855998805701,"part1"
"10588",49,396,14,0.8,0.69908065272466,"Exp1","mixed","PIM",0.795294078298675,0.113097802291758,0.793805958298716,0.752809431380205,0.00695877296681638,0.597286185292624,0.39575504174056,"part1"
"10589",50,397,14,0.8,0.730411241827824,"Exp1","mixed","PIM",0.795294078298675,0.113097802291758,0.795412027680919,0.75581238669519,0.00695877296681638,0.597286185292624,0.39575504174056,"part1"
"10590",51,398,14,1.2,1.40509235912396,"Exp1","mixed","PIM",1.35754826572118,0.197212245599902,1.35694842078296,0.208437507205071,0.0292121144573199,0.215929005276372,0.754858880266308,"part1"
"10591",52,399,14,1.69705627484772,1.64807301283054,"Exp1","mixed","PIM",1.75439634547993,0.243989741583826,1.7573846141505,-0.00111486301511905,0.0469072723335585,0.346727405508818,0.606365322157623,"part1"
"10592",53,400,14,0.4,0.344513140814342,"Exp1","mixed","PIM",0.508354640362217,0.0921225218835984,0.508022872484379,0.955115437688072,0.00318151998040011,0.27307658140122,0.72374189861838,"part1"
"10593",54,401,14,1.42704853800327,1.65827363462449,"Exp1","mixed","PIM",1.55784357873047,0.220350925576208,1.55745003720046,0.0918416192377072,0.037497787212255,0.277174728472228,0.685327484315517,"part1"
"10594",55,403,14,0.565685424949238,0.615461304770179,"Exp1","mixed","PIM",0.663755107733473,0.102677043526577,0.663442213647429,0.85863847032644,0.00498568524595204,0.427931897738975,0.567082417015073,"part1"
"10595",56,405,14,1.2,1.10571830637036,"Exp1","mixed","PIM",1.35754826572118,0.197212245599902,1.35747848771404,0.208280323317647,0.0292121144573199,0.215929005276372,0.754858880266308,"part1"
"10596",57,406,14,0.672717132202972,0.584408612381139,"Exp1","mixed","PIM",0.734753544450584,0.108047338100598,0.735062650192899,0.80045236508565,0.00597870977989139,0.513165291414408,0.480855998805701,"part1"
"10597",58,407,14,1.69705627484772,1.533016221465,"Exp1","mixed","PIM",1.75439634547993,0.243989741583826,1.7526305399068,-0.00280331226756015,0.0469072723335585,0.346727405508818,0.606365322157623,"part1"
"10598",59,408,14,2.4,2.02319544219154,"Exp1","mixed","PIM",2.08529634290625,0.288674019701194,2.08467176847527,-0.178046578975061,0.0672999267575705,0.497465058928437,0.435235014313992,"part1"
"10599",60,410,14,1.42704853800327,1.77296040047349,"Exp1","mixed","PIM",1.55784357873047,0.220350925576208,1.55808817672497,0.0966596378477053,0.037497787212255,0.277174728472228,0.685327484315517,"part1"
"10600",61,411,14,2.01815139660892,2.02298815238692,"Exp1","mixed","PIM",1.93420817668598,0.267099829040497,1.93381247662099,-0.100413177716838,0.0570286568351651,0.421542273519989,0.521429069644845,"part1"
"10601",62,412,14,0.475682846001088,0.521646243523719,"Exp1","mixed","PIM",0.586651774063807,0.0972720610387297,0.58605135213994,0.912343068421321,0.00403734831364369,0.346534135321429,0.649428516364927,"part1"
"10602",63,413,14,0.672717132202972,0.707313720470211,"Exp1","mixed","PIM",0.734753544450584,0.108047338100598,0.735070737770318,0.806510074193021,0.00597870977989139,0.513165291414408,0.480855998805701,"part1"
"10603",64,414,14,0.4,0.416115721326605,"Exp1","mixed","PIM",0.508354640362217,0.0921225218835984,0.507309387144177,0.966440597756323,0.00318151998040011,0.27307658140122,0.72374189861838,"part1"
"10604",65,415,14,0.475682846001088,0.50747841958264,"Exp1","mixed","PIM",0.586651774063807,0.0972720610387297,0.58783228719235,0.914922259541191,0.00403734831364369,0.346534135321429,0.649428516364927,"part1"
"10605",66,416,14,2.4,2.627973830889,"Exp1","mixed","PIM",2.08529634290625,0.288674019701194,2.08549046865055,-0.170400617621531,0.0672999267575705,0.497465058928437,0.435235014313992,"part1"
"10606",67,417,14,1.42704853800327,1.7103056410765,"Exp1","mixed","PIM",1.55784357873047,0.220350925576208,1.55595397038156,0.0908099251161498,0.037497787212255,0.277174728472228,0.685327484315517,"part1"
"10607",68,418,14,0.8,0.772089707777468,"Exp1","mixed","PIM",0.795294078298675,0.113097802291758,0.796059412722529,0.750227903067745,0.00695877296681638,0.597286185292624,0.39575504174056,"part1"
"10608",69,419,14,1.69705627484772,1.35501469152268,"Exp1","mixed","PIM",1.75879234592381,0.244128086570357,1.75980611782364,-0.0101070636555002,0.0457931649393544,0.347098680724465,0.60710815433618,"part2"
"10609",70,420,14,1.2,1.62719035849432,"Exp1","mixed","PIM",1.35998825800569,0.197279228162056,1.36106995979911,0.215191143504937,0.0285042331039461,0.216053677847885,0.755442089048169,"part2"
"10610",71,421,14,2.01815139660892,2.19004976465567,"Exp1","mixed","PIM",1.93980874680775,0.267285672473014,1.94369535589316,-0.100965129075383,0.0556895394414904,0.422110279905168,0.522200180653341,"part2"
"10611",72,422,14,1.2,1.47855337391502,"Exp1","mixed","PIM",1.35998825800569,0.197279228162056,1.36009027502228,0.201816330315017,0.0285042331039461,0.216053677847885,0.755442089048169,"part2"
"10612",73,423,14,1.2,1.17877493613241,"Exp1","mixed","PIM",1.35998825800569,0.197279228162056,1.35861764328012,0.197985076961088,0.0285042331039461,0.216053677847885,0.755442089048169,"part2"
"10613",74,424,14,0.8,0.800911297331822,"Exp1","mixed","PIM",0.795761554840168,0.113104226879283,0.794744827495357,0.759211474910957,0.00677757694994211,0.597394916955263,0.395827506094795,"part2"
"10614",75,425,14,0.565685424949238,0.667523894963779,"Exp1","mixed","PIM",0.664072760437243,0.102680680292942,0.664077860759103,0.852777468309994,0.00485561211398228,0.427987467648625,0.567156920237392,"part2"
"10615",76,426,14,0.475682846001088,0.603300302891967,"Exp1","mixed","PIM",0.586900788914482,0.0972745798229217,0.58761873816512,0.915936141913371,0.00393191781946639,0.346570424295235,0.649497657885298,"part2"
"10616",77,427,14,0.8,0.735512685456342,"Exp1","mixed","PIM",0.795761554840168,0.113104226879283,0.796144202984482,0.757779473266406,0.00677757694994211,0.597394916955263,0.395827506094795,"part2"
"10617",78,428,14,1.42704853800327,1.29341412727217,"Exp1","mixed","PIM",1.56117005697446,0.220449287587373,1.56179022764671,0.102732063471412,0.0365976297806255,0.277399237011038,0.686003133208336,"part2"
"10618",79,430,14,0.4,0.407039146433817,"Exp1","mixed","PIM",0.50854428685671,0.0921241742929766,0.508667113415494,0.962223916664772,0.00309836803797738,0.273098974812842,0.72380265714918,"part2"
"10619",80,431,14,1.69705627484772,1.52282654940609,"Exp1","mixed","PIM",1.75879234592381,0.244128086570357,1.76311094546065,-0.00400831535134312,0.0457931649393544,0.347098680724465,0.60710815433618,"part2"
"10620",81,432,14,0.475682846001088,0.626019114460632,"Exp1","mixed","PIM",0.586900788914482,0.0972745798229217,0.586148585804867,0.913176278926439,0.00393191781946639,0.346570424295235,0.649497657885298,"part2"
"10621",82,434,14,2.01815139660892,2.37794721170667,"Exp1","mixed","PIM",1.93980874680775,0.267285672473014,1.94032445364376,-0.100452021550803,0.0556895394414904,0.422110279905168,0.522200180653341,"part2"
"10622",83,435,14,2.4,2.44026932571524,"Exp1","mixed","PIM",2.09215342653471,0.288912261224953,2.0914933289028,-0.182806463454356,0.0657377865479325,0.498273028622327,0.43598918482974,"part2"
"10623",84,436,14,0.475682846001088,0.553030448568734,"Exp1","mixed","PIM",0.586900788914482,0.0972745798229217,0.587004237144122,0.902765051491819,0.00393191781946639,0.346570424295235,0.649497657885298,"part2"
"10624",85,438,14,2.01815139660892,1.783629217819,"Exp1","mixed","PIM",1.93980874680775,0.267285672473014,1.94086308976949,-0.100011433393666,0.0556895394414904,0.422110279905168,0.522200180653341,"part2"
"10625",86,439,14,1.69705627484772,1.61660045475355,"Exp1","mixed","PIM",1.75879234592381,0.244128086570357,1.75997173147889,-0.0054161053980036,0.0457931649393544,0.347098680724465,0.60710815433618,"part2"
"10626",87,440,14,2.4,2.29125023315373,"Exp1","mixed","PIM",2.09215342653471,0.288912261224953,2.09084476514469,-0.183341228411199,0.0657377865479325,0.498273028622327,0.43598918482974,"part2"
"10627",88,442,14,0.4,0.792917235864024,"Exp1","mixed","PIM",0.50854428685671,0.0921241742929766,0.5086492952876,0.96260617223606,0.00309836803797738,0.273098974812842,0.72380265714918,"part2"
"10628",89,443,14,0.672717132202972,0.730263986775753,"Exp1","mixed","PIM",0.735145654862175,0.108052304988671,0.735950638421874,0.803077618970996,0.00582288233640778,0.513245417276791,0.480931700386801,"part2"
"10629",90,444,14,2.4,2.40415710075195,"Exp1","mixed","PIM",2.09215342653471,0.288912261224953,2.09258040299977,-0.182130092157242,0.0657377865479325,0.498273028622327,0.43598918482974,"part2"
"10630",91,445,14,0.8,0.915803087522818,"Exp1","mixed","PIM",0.795761554840168,0.113104226879283,0.79490841261205,0.75436332718674,0.00677757694994211,0.597394916955263,0.395827506094795,"part2"
"10631",92,446,14,0.565685424949238,0.78236546740618,"Exp1","mixed","PIM",0.664072760437243,0.102680680292942,0.663229044310047,0.85731937257113,0.00485561211398228,0.427987467648625,0.567156920237392,"part2"
"10632",93,447,14,0.672717132202972,0.563474985141966,"Exp1","mixed","PIM",0.735145654862175,0.108052304988671,0.735537727093876,0.816286695037972,0.00582288233640778,0.513245417276791,0.480931700386801,"part2"
"10633",94,448,14,1.42704853800327,1.76265632256536,"Exp1","mixed","PIM",1.56117005697446,0.220449287587373,1.56138176804732,0.0909454790908753,0.0365976297806255,0.277399237011038,0.686003133208336,"part2"
"10634",95,449,14,1.69705627484772,1.6996134139531,"Exp1","mixed","PIM",1.75879234592381,0.244128086570357,1.76097127807975,0.00141601196806867,0.0457931649393544,0.347098680724465,0.60710815433618,"part2"
"10635",96,450,14,1.2,1.32473452179465,"Exp1","mixed","PIM",1.35998825800569,0.197279228162056,1.36078466673917,0.208103204984415,0.0285042331039461,0.216053677847885,0.755442089048169,"part2"
"10636",97,451,14,0.672717132202972,0.65735574479686,"Exp1","mixed","PIM",0.735145654862175,0.108052304988671,0.734757413902884,0.797686107994818,0.00582288233640778,0.513245417276791,0.480931700386801,"part2"
"10637",98,452,14,0.4,0.67814513760004,"Exp1","mixed","PIM",0.50854428685671,0.0921241742929766,0.508559736047933,0.96563532049928,0.00309836803797738,0.273098974812842,0.72380265714918,"part2"
"10638",99,453,14,0.565685424949238,0.625944731780692,"Exp1","mixed","PIM",0.664072760437243,0.102680680292942,0.662696729444911,0.863304393361454,0.00485561211398228,0.427987467648625,0.567156920237392,"part2"
"10639",100,455,14,0.565685424949238,0.86581264022243,"Exp1","mixed","PIM",0.664072760437243,0.102680680292942,0.664447463840351,0.858961789939351,0.00485561211398228,0.427987467648625,0.567156920237392,"part2"
"10640",101,456,14,0.475682846001088,0.469638402003056,"Exp1","mixed","PIM",0.586900788914482,0.0972745798229217,0.586450070086754,0.914589369179529,0.00393191781946639,0.346570424295235,0.649497657885298,"part2"
"10641",102,457,14,2.01815139660892,1.85658578966058,"Exp1","mixed","PIM",1.93980874680775,0.267285672473014,1.94099996234788,-0.0989877617867832,0.0556895394414904,0.422110279905168,0.522200180653341,"part2"
"10642",103,458,14,0.672717132202972,0.646609901731608,"Exp1","mixed","PIM",0.735145654862175,0.108052304988671,0.735974389136558,0.803182247252186,0.00582288233640778,0.513245417276791,0.480931700386801,"part2"
"10643",104,459,14,1.69705627484772,1.77313710653607,"Exp1","mixed","PIM",1.75879234592381,0.244128086570357,1.75590178313094,-0.00979082907868471,0.0457931649393544,0.347098680724465,0.60710815433618,"part2"
"10644",105,460,14,1.42704853800327,1.30059488775714,"Exp1","mixed","PIM",1.56117005697446,0.220449287587373,1.560687030634,0.0955063168212711,0.0365976297806255,0.277399237011038,0.686003133208336,"part2"
"10645",106,461,14,0.565685424949238,0.803353465741566,"Exp1","mixed","PIM",0.664072760437243,0.102680680292942,0.663884349861268,0.861820840348107,0.00485561211398228,0.427987467648625,0.567156920237392,"part2"
"10646",107,462,14,0.565685424949238,0.730203196869297,"Exp1","mixed","PIM",0.664072760437243,0.102680680292942,0.663585433602463,0.860517499795657,0.00485561211398228,0.427987467648625,0.567156920237392,"part2"
"10647",108,463,14,0.4,0.41744177195369,"Exp1","mixed","PIM",0.50854428685671,0.0921241742929766,0.508140987581134,0.969610460306477,0.00309836803797738,0.273098974812842,0.72380265714918,"part2"
"10648",109,464,14,1.69705627484772,1.74176536153345,"Exp1","mixed","PIM",1.75879234592381,0.244128086570357,1.76027568480965,-0.0141907966158849,0.0457931649393544,0.347098680724465,0.60710815433618,"part2"
"10649",110,465,14,1.42704853800327,1.57487214863249,"Exp1","mixed","PIM",1.56117005697446,0.220449287587373,1.56010226766898,0.0843071394874335,0.0365976297806255,0.277399237011038,0.686003133208336,"part2"
"10650",111,466,14,2.4,2.48116658473236,"Exp1","mixed","PIM",2.09215342653471,0.288912261224953,2.09403508769078,-0.184440309709719,0.0657377865479325,0.498273028622327,0.43598918482974,"part2"
"10651",112,467,14,0.672717132202972,0.500996554231733,"Exp1","mixed","PIM",0.735145654862175,0.108052304988671,0.734417079498666,0.807530687794233,0.00582288233640778,0.513245417276791,0.480931700386801,"part2"
"10652",113,468,14,2.01815139660892,2.02358019321355,"Exp1","mixed","PIM",1.93980874680775,0.267285672473014,1.94161699509202,-0.0852876389508132,0.0556895394414904,0.422110279905168,0.522200180653341,"part2"
"10653",114,470,14,0.8,0.792927430444252,"Exp1","mixed","PIM",0.795761554840168,0.113104226879283,0.795778788133282,0.772820904739995,0.00677757694994211,0.597394916955263,0.395827506094795,"part2"
"10654",115,472,14,2.01815139660892,2.08598235355839,"Exp1","mixed","PIM",1.93980874680775,0.267285672473014,1.93918122482542,-0.0958354289725224,0.0556895394414904,0.422110279905168,0.522200180653341,"part2"
"10655",116,473,14,1.69705627484772,1.81159068683519,"Exp1","mixed","PIM",1.75879234592381,0.244128086570357,1.7618069765455,-0.000383145646214505,0.0457931649393544,0.347098680724465,0.60710815433618,"part2"
"10656",117,474,14,0.475682846001088,0.500856473142903,"Exp1","mixed","PIM",0.586900788914482,0.0972745798229217,0.585465198313563,0.910354355458055,0.00393191781946639,0.346570424295235,0.649497657885298,"part2"
"10657",118,475,14,2.01815139660892,1.95034987800454,"Exp1","mixed","PIM",1.93980874680775,0.267285672473014,1.94058060208174,-0.0924664275678174,0.0556895394414904,0.422110279905168,0.522200180653341,"part2"
"10658",119,476,14,0.672717132202972,0.490472726476128,"Exp1","mixed","PIM",0.735145654862175,0.108052304988671,0.735693527792166,0.796869370368125,0.00582288233640778,0.513245417276791,0.480931700386801,"part2"
"10659",120,477,14,0.565685424949238,0.678118329628887,"Exp1","mixed","PIM",0.664072760437243,0.102680680292942,0.664203416402588,0.85815468935827,0.00485561211398228,0.427987467648625,0.567156920237392,"part2"
"10660",121,479,14,1.2,1.21001490674234,"Exp1","mixed","PIM",1.35998825800569,0.197279228162056,1.36288741797245,0.215996266381419,0.0285042331039461,0.216053677847885,0.755442089048169,"part2"
"10661",122,480,14,0.4,0.438370490691341,"Exp1","mixed","PIM",0.50854428685671,0.0921241742929766,0.508866352009617,0.965754137747983,0.00309836803797738,0.273098974812842,0.72380265714918,"part2"
"10662",123,482,14,1.42704853800327,1.68950190034548,"Exp1","mixed","PIM",1.56117005697446,0.220449287587373,1.56363540249905,0.0817342253496356,0.0365976297806255,0.277399237011038,0.686003133208336,"part2"
"10663",124,483,14,0.8,1.01175938826464,"Exp1","mixed","PIM",0.795761554840168,0.113104226879283,0.794708792515929,0.765986732164318,0.00677757694994211,0.597394916955263,0.395827506094795,"part2"
"10664",125,484,14,1.42704853800327,1.61440975266441,"Exp1","mixed","PIM",1.56117005697446,0.220449287587373,1.56049983829983,0.0952570838817939,0.0365976297806255,0.277399237011038,0.686003133208336,"part2"
"10665",126,486,14,0.672717132202972,0.822460752752704,"Exp1","mixed","PIM",0.735145654862175,0.108052304988671,0.736493731620459,0.807867683155102,0.00582288233640778,0.513245417276791,0.480931700386801,"part2"
"10666",127,487,14,1.2,1.34217858186548,"Exp1","mixed","PIM",1.35998825800569,0.197279228162056,1.35691541701826,0.198787111774146,0.0285042331039461,0.216053677847885,0.755442089048169,"part2"
"10667",128,488,14,2.4,2.39505673850408,"Exp1","mixed","PIM",2.09215342653471,0.288912261224953,2.09148979532428,-0.178054146723939,0.0657377865479325,0.498273028622327,0.43598918482974,"part2"
"10668",129,490,14,1.69705627484772,1.8741778599383,"Exp1","mixed","PIM",1.75879234592381,0.244128086570357,1.75837668042095,-0.0128388221198555,0.0457931649393544,0.347098680724465,0.60710815433618,"part2"
"10669",130,491,14,0.475682846001088,0.488905404109119,"Exp1","mixed","PIM",0.586900788914482,0.0972745798229217,0.585733656312703,0.911968470483672,0.00393191781946639,0.346570424295235,0.649497657885298,"part2"
"10670",131,492,14,0.4,0.809358073692238,"Exp1","mixed","PIM",0.50854428685671,0.0921241742929766,0.50944804452837,0.960836451559912,0.00309836803797738,0.273098974812842,0.72380265714918,"part2"
"10671",132,493,14,2.01815139660892,1.54338826324374,"Exp1","mixed","PIM",1.93980874680775,0.267285672473014,1.9379509750478,-0.10010153682894,0.0556895394414904,0.422110279905168,0.522200180653341,"part2"
"10672",133,494,14,0.475682846001088,0.583110124880022,"Exp1","mixed","PIM",0.586900788914482,0.0972745798229217,0.587488284228564,0.904820774832954,0.00393191781946639,0.346570424295235,0.649497657885298,"part2"
"10673",134,495,14,1.2,1.09515747606338,"Exp1","mixed","PIM",1.35998825800569,0.197279228162056,1.35815659870633,0.217092921552766,0.0285042331039461,0.216053677847885,0.755442089048169,"part2"
"10674",135,497,14,1.2,1.33234081162436,"Exp1","mixed","PIM",1.35998825800569,0.197279228162056,1.35978896277962,0.205726059593327,0.0285042331039461,0.216053677847885,0.755442089048169,"part2"
"10675",136,498,14,0.475682846001088,0.469549671394816,"Exp1","mixed","PIM",0.586900788914482,0.0972745798229217,0.586157994184324,0.924180594619516,0.00393191781946639,0.346570424295235,0.649497657885298,"part2"
"10676",137,499,14,0.4,0.480174689801061,"Exp1","mixed","PIM",0.50854428685671,0.0921241742929766,0.511175702214648,0.962178585267642,0.00309836803797738,0.273098974812842,0.72380265714918,"part2"
"10677",138,500,14,1.69705627484772,1.56431924744356,"Exp1","mixed","PIM",1.75879234592381,0.244128086570357,1.75941390191095,-0.00826817454670045,0.0457931649393544,0.347098680724465,0.60710815433618,"part2"
"10678",1,341,15,0.672717132202972,0.59296091568649,"Exp1","mixed","PIM",0.687579111009018,0.0968241588348253,0.687964263784647,0.91448129276024,0.00713406092800851,0.671200530801087,0.321665408270904,"part1"
"10679",2,342,15,2.4,1.45792397975401,"Exp1","mixed","PIM",1.97109775393569,0.342608379718357,1.97110719438287,-0.340322446954289,0.137795863470726,0.342220316559566,0.519983819969708,"part1"
"10680",3,343,15,0.4,0.479965471085961,"Exp1","mixed","PIM",0.525843958765558,0.0856083894548121,0.525350813367173,1.04228483145222,0.00449210132467499,0.422634572925604,0.572873325749721,"part1"
"10681",4,344,15,2.01815139660892,1.95056227947498,"Exp1","mixed","PIM",1.81542088564948,0.311813455591286,1.81771323441311,-0.243107000219979,0.113509795179765,0.281905109925765,0.604585094894469,"part1"
"10682",5,345,15,1.2,1.22824195159137,"Exp1","mixed","PIM",1.25710882162507,0.21952174875113,1.2560237082803,0.0989442573537894,0.0541306500744469,0.13443515456462,0.811434195360933,"part1"
