"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_DG","mu_r","sig_r","predY","W_DL_PL","W_DG_PG","sig2_DL","sig2_DG","log_lik","W_P_G","W_L","W_Ds","W_P_S","W_P_L","part"
"1235",6,346,10,0.4,0.533960763701543,"Exp1","mixed","DIM",0.381873804235992,0.458944858968074,0.103552883208562,0.459568036277301,0.361321226272934,0.00333438012054059,0.000933118096752198,0.00145614159195104,0.844398891121623,0.0012733124213997,0.223342115044875,0.775384572533726,0.223342115044875,0.223342115044875,"part1"
"1236",7,348,10,1.69705627484772,1.70983709596658,"Exp1","mixed","DIM",0.417183314695316,1.81121543683331,0.143737659973356,1.81025015482202,0.306183845236009,0.052427533239783,0.0182461416541573,0.0249194852806035,0.51787287702758,0.0218718920982715,0.178449053774293,0.799679054127435,0.178449053774293,0.178449053774293,"part1"
"1237",8,349,10,2.4,2.42996809096167,"Exp1","mixed","DIM",0.361875887477258,2.35527300972244,0.166116860509355,2.35457303810764,0.468821975333319,0.0944714357938824,0.0279380911358009,0.0476276095358739,0.381730935559767,0.034186934669162,0.299166606940733,0.666646458390105,0.299166606940733,0.299166606940733,"part1"
"1238",9,350,10,0.8,0.925925346537042,"Exp1","mixed","DIM",0.221426466984711,0.725211764633201,0.107238578354788,0.723917900562708,0.693526916894697,0.0129646014971885,0.00179104483679119,0.00576828684694369,0.811647712382334,0.00287070590538715,0.539961701927905,0.457167592166708,0.539961701927905,0.539961701927905,"part1"
"1239",10,351,10,2.4,2.49386329496519,"Exp1","mixed","DIM",0.361875887477258,2.35527300972244,0.166116860509355,2.35553868683539,0.468821975333319,0.0944714357938824,0.0279380911358009,0.0476276095358739,0.370478763812858,0.034186934669162,0.299166606940733,0.666646458390105,0.299166606940733,0.299166606940733,"part1"
"1240",11,352,10,0.565685424949238,0.518046364515612,"Exp1","mixed","DIM",0.307887458089031,0.601391135689309,0.105266496250052,0.600815723519206,0.53083903974989,0.00660395000904977,0.00137090067905121,0.00290272941459875,0.830935591414283,0.00203327338163337,0.367400357146875,0.630566369471492,0.367400357146875,0.367400357146875,"part1"
"1241",12,353,10,2.01815139660892,1.91783177157322,"Exp1","mixed","DIM",0.391780332901242,2.08321381085516,0.154434655482896,2.08321840927344,0.3842736484237,0.0707830617967318,0.0228996778641086,0.0345588076525441,0.459230853227277,0.0277314115144928,0.233722790519088,0.738545797966419,0.233722790519088,0.233722790519088,"part1"
"1242",13,354,10,1.42704853800327,1.73390633795589,"Exp1","mixed","DIM",0.437841739227342,1.55336813023417,0.134381978188463,1.55211616169002,0.237833373237246,0.0384505737918596,0.0141729927482879,0.0178806478350442,0.595399790598405,0.0168352661033171,0.133699995452745,0.849464738443938,0.133699995452745,0.133699995452745,"part1"
"1243",14,355,10,1.69705627484772,1.94980176588251,"Exp1","mixed","DIM",0.417183314695316,1.81121543683331,0.143737659973356,1.81259964286252,0.306183845236009,0.052427533239783,0.0182461416541573,0.0249194852806035,0.522137109797542,0.0218718920982715,0.178449053774293,0.799679054127435,0.178449053774293,0.178449053774293,"part1"
"1244",15,356,10,0.475682846001088,0.581872836576622,"Exp1","mixed","DIM",0.347401065732441,0.530141289519291,0.104354556394348,0.529415089023979,0.444464913990907,0.00469629512550305,0.0011478380578257,0.00205648122021795,0.836121245826758,0.00163149793159383,0.290057329189788,0.708311172878618,0.290057329189788,0.290057329189788,"part1"
"1245",16,357,10,0.672717132202972,0.661866865294542,"Exp1","mixed","DIM",0.265069858311541,0.667972232175479,0.106246901249969,0.66804228986285,0.615404236801982,0.00926641858131258,0.00158929171170291,0.00409407700272496,0.832094190294638,0.00245624826040396,0.452279122948558,0.545264628791038,0.452279122948558,0.452279122948558,"part1"
"1246",17,358,10,0.672717132202972,0.773881271012215,"Exp1","mixed","DIM",0.265069858311541,0.667972232175479,0.106246901249969,0.667683498654219,0.615404236801982,0.00926641858131258,0.00158929171170291,0.00409407700272496,0.816805657323342,0.00245624826040396,0.452279122948558,0.545264628791038,0.452279122948558,0.452279122948558,"part1"
"1247",18,359,10,0.4,0.685877949485985,"Exp1","mixed","DIM",0.381873804235992,0.458944858968074,0.103552883208562,0.461293903198287,0.361321226272934,0.00333438012054059,0.000933118096752198,0.00145614159195104,0.850259062971306,0.0012733124213997,0.223342115044875,0.775384572533726,0.223342115044875,0.223342115044875,"part1"
"1248",19,360,10,0.8,0.774023399961152,"Exp1","mixed","DIM",0.221426466984711,0.725211764633201,0.107238578354788,0.724043125034185,0.693526916894697,0.0129646014971885,0.00179104483679119,0.00576828684694369,0.817834992138387,0.00287070590538715,0.539961701927905,0.457167592166708,0.539961701927905,0.539961701927905,"part1"
"1249",20,361,10,1.69705627484772,1.86187277437512,"Exp1","mixed","DIM",0.417183314695316,1.81121543683331,0.143737659973356,1.81129996496219,0.306183845236009,0.052427533239783,0.0182461416541573,0.0249194852806035,0.521490820177637,0.0218718920982715,0.178449053774293,0.799679054127435,0.178449053774293,0.178449053774293,"part1"
"1250",21,362,10,0.672717132202972,0.805905691066982,"Exp1","mixed","DIM",0.265069858311541,0.667972232175479,0.106246901249969,0.669427767834074,0.615404236801982,0.00926641858131258,0.00158929171170291,0.00409407700272496,0.825113471776063,0.00245624826040396,0.452279122948558,0.545264628791038,0.452279122948558,0.452279122948558,"part1"
"1251",22,363,10,0.475682846001088,0.717882154263862,"Exp1","mixed","DIM",0.347401065732441,0.530141289519291,0.104354556394348,0.529947537116818,0.444464913990907,0.00469629512550305,0.0011478380578257,0.00205648122021795,0.835005629017149,0.00163149793159383,0.290057329189788,0.708311172878618,0.290057329189788,0.290057329189788,"part1"
"1252",23,364,10,1.2,1.28603780567846,"Exp1","mixed","DIM",0.454059666688087,1.318640470641,0.126526708169504,1.31723577778298,0.180765689579026,0.0279677542763472,0.0107722090162138,0.0127813671720539,0.648113403527505,0.0126990291847325,0.0986872808201314,0.888613689995136,0.0986872808201314,0.0986872808201314,"part1"
"1253",24,365,10,0.8,0.573982658402201,"Exp1","mixed","DIM",0.221426466984711,0.725211764633201,0.107238578354788,0.726631497899748,0.693526916894697,0.0129646014971885,0.00179104483679119,0.00576828684694369,0.81381178997786,0.00287070590538715,0.539961701927905,0.457167592166708,0.539961701927905,0.539961701927905,"part1"
"1254",25,366,10,0.672717132202972,0.701903999203751,"Exp1","mixed","DIM",0.265069858311541,0.667972232175479,0.106246901249969,0.669423522116408,0.615404236801982,0.00926641858131258,0.00158929171170291,0.00409407700272496,0.816645920238912,0.00245624826040396,0.452279122948558,0.545264628791038,0.452279122948558,0.452279122948558,"part1"
"1255",26,367,10,0.565685424949238,0.637916115929329,"Exp1","mixed","DIM",0.307887458089031,0.601391135689309,0.105266496250052,0.601197238969496,0.53083903974989,0.00660395000904977,0.00137090067905121,0.00290272941459875,0.832273956299509,0.00203327338163337,0.367400357146875,0.630566369471492,0.367400357146875,0.367400357146875,"part1"
"1256",27,368,10,2.01815139660892,1.98982956966393,"Exp1","mixed","DIM",0.391780332901242,2.08321381085516,0.154434655482896,2.08335725855041,0.3842736484237,0.0707830617967318,0.0228996778641086,0.0345588076525441,0.452930544713878,0.0277314115144928,0.233722790519088,0.738545797966419,0.233722790519088,0.233722790519088,"part1"
"1257",28,371,10,0.565685424949238,0.669812402227763,"Exp1","mixed","DIM",0.307887458089031,0.601391135689309,0.105266496250052,0.600481755855267,0.53083903974989,0.00660395000904977,0.00137090067905121,0.00290272941459875,0.831026076415075,0.00203327338163337,0.367400357146875,0.630566369471492,0.367400357146875,0.367400357146875,"part1"
"1258",29,372,10,2.01815139660892,2.12597230818028,"Exp1","mixed","DIM",0.391780332901242,2.08321381085516,0.154434655482896,2.08235903715148,0.3842736484237,0.0707830617967318,0.0228996778641086,0.0345588076525441,0.452022988075396,0.0277314115144928,0.233722790519088,0.738545797966419,0.233722790519088,0.233722790519088,"part1"
"1259",30,373,10,0.4,0.430050818096788,"Exp1","mixed","DIM",0.381873804235992,0.458944858968074,0.103552883208562,0.458433325336538,0.361321226272934,0.00333438012054059,0.000933118096752198,0.00145614159195104,0.84924444259067,0.0012733124213997,0.223342115044875,0.775384572533726,0.223342115044875,0.223342115044875,"part1"
"1260",31,374,10,0.4,0.525887404015521,"Exp1","mixed","DIM",0.381873804235992,0.458944858968074,0.103552883208562,0.459788098193183,0.361321226272934,0.00333438012054059,0.000933118096752198,0.00145614159195104,0.852037027159975,0.0012733124213997,0.223342115044875,0.775384572533726,0.223342115044875,0.223342115044875,"part1"
"1261",32,375,10,2.4,2.17381689312879,"Exp1","mixed","DIM",0.361875887477258,2.35527300972244,0.166116860509355,2.35614341123034,0.468821975333319,0.0944714357938824,0.0279380911358009,0.0476276095358739,0.383353483774494,0.034186934669162,0.299166606940733,0.666646458390105,0.299166606940733,0.299166606940733,"part1"
"1262",33,376,10,2.4,2.53383169693188,"Exp1","mixed","DIM",0.361875887477258,2.35527300972244,0.166116860509355,2.35649300450972,0.468821975333319,0.0944714357938824,0.0279380911358009,0.0476276095358739,0.380218166121498,0.034186934669162,0.299166606940733,0.666646458390105,0.299166606940733,0.299166606940733,"part1"
"1263",34,379,10,1.42704853800327,1.46184385097877,"Exp1","mixed","DIM",0.437841739227342,1.55336813023417,0.134381978188463,1.55195403110305,0.237833373237246,0.0384505737918596,0.0141729927482879,0.0178806478350442,0.592915145383725,0.0168352661033171,0.133699995452745,0.849464738443938,0.133699995452745,0.133699995452745,"part1"
"1264",35,380,10,0.475682846001088,0.565982695722596,"Exp1","mixed","DIM",0.347401065732441,0.530141289519291,0.104354556394348,0.531034251542276,0.444464913990907,0.00469629512550305,0.0011478380578257,0.00205648122021795,0.853301457830674,0.00163149793159383,0.290057329189788,0.708311172878618,0.290057329189788,0.290057329189788,"part1"
"1265",36,381,10,1.42704853800327,1.70187383179018,"Exp1","mixed","DIM",0.437841739227342,1.55336813023417,0.134381978188463,1.5530414252682,0.237833373237246,0.0384505737918596,0.0141729927482879,0.0178806478350442,0.586028269400853,0.0168352661033171,0.133699995452745,0.849464738443938,0.133699995452745,0.133699995452745,"part1"
"1266",37,382,10,2.01815139660892,2.23790243174244,"Exp1","mixed","DIM",0.391780332901242,2.08321381085516,0.154434655482896,2.08149694246793,0.3842736484237,0.0707830617967318,0.0228996778641086,0.0345588076525441,0.451479209144852,0.0277314115144928,0.233722790519088,0.738545797966419,0.233722790519088,0.233722790519088,"part1"
"1267",38,384,10,1.42704853800327,1.70991920109191,"Exp1","mixed","DIM",0.437841739227342,1.55336813023417,0.134381978188463,1.55458228952679,0.237833373237246,0.0384505737918596,0.0141729927482879,0.0178806478350442,0.582923951916718,0.0168352661033171,0.133699995452745,0.849464738443938,0.133699995452745,0.133699995452745,"part1"
"1268",39,385,10,1.69705627484772,1.91792102979707,"Exp1","mixed","DIM",0.417183314695316,1.81121543683331,0.143737659973356,1.80996712978809,0.306183845236009,0.052427533239783,0.0182461416541573,0.0249194852806035,0.504287634037736,0.0218718920982715,0.178449053774293,0.799679054127435,0.178449053774293,0.178449053774293,"part1"
"1269",40,386,10,0.565685424949238,0.645982633522181,"Exp1","mixed","DIM",0.307887458089031,0.601391135689309,0.105266496250052,0.601584734134097,0.53083903974989,0.00660395000904977,0.00137090067905121,0.00290272941459875,0.834915279762256,0.00203327338163337,0.367400357146875,0.630566369471492,0.367400357146875,0.367400357146875,"part1"
"1270",41,387,10,1.2,1.16591707382304,"Exp1","mixed","DIM",0.454059666688087,1.318640470641,0.126526708169504,1.32106292146494,0.180765689579026,0.0279677542763472,0.0107722090162138,0.0127813671720539,0.655441037810159,0.0126990291847325,0.0986872808201314,0.888613689995136,0.0986872808201314,0.0986872808201314,"part1"
"1271",42,388,10,0.475682846001088,0.517937202019311,"Exp1","mixed","DIM",0.347401065732441,0.530141289519291,0.104354556394348,0.529403626760687,0.444464913990907,0.00469629512550305,0.0011478380578257,0.00205648122021795,0.839113648719039,0.00163149793159383,0.290057329189788,0.708311172878618,0.290057329189788,0.290057329189788,"part1"
"1272",43,389,10,0.4,0.645878758097751,"Exp1","mixed","DIM",0.381873804235992,0.458944858968074,0.103552883208562,0.460026136219302,0.361321226272934,0.00333438012054059,0.000933118096752198,0.00145614159195104,0.855465346229536,0.0012733124213997,0.223342115044875,0.775384572533726,0.223342115044875,0.223342115044875,"part1"
"1273",44,390,10,0.672717132202972,0.637970852680155,"Exp1","mixed","DIM",0.265069858311541,0.667972232175479,0.106246901249969,0.668642347499127,0.615404236801982,0.00926641858131258,0.00158929171170291,0.00409407700272496,0.825379832939612,0.00245624826040396,0.452279122948558,0.545264628791038,0.452279122948558,0.452279122948558,"part1"
"1274",45,391,10,0.8,0.733850046184671,"Exp1","mixed","DIM",0.221426466984711,0.725211764633201,0.107238578354788,0.726431264927258,0.693526916894697,0.0129646014971885,0.00179104483679119,0.00576828684694369,0.808778104467956,0.00287070590538715,0.539961701927905,0.457167592166708,0.539961701927905,0.539961701927905,"part1"
"1275",46,392,10,0.565685424949238,0.661931865185579,"Exp1","mixed","DIM",0.307887458089031,0.601391135689309,0.105266496250052,0.601338178287834,0.53083903974989,0.00660395000904977,0.00137090067905121,0.00290272941459875,0.831053252057671,0.00203327338163337,0.367400357146875,0.630566369471492,0.367400357146875,0.367400357146875,"part1"
"1276",47,393,10,1.42704853800327,1.73380837161312,"Exp1","mixed","DIM",0.437841739227342,1.55336813023417,0.134381978188463,1.55283861388808,0.237833373237246,0.0384505737918596,0.0141729927482879,0.0178806478350442,0.585455470984747,0.0168352661033171,0.133699995452745,0.849464738443938,0.133699995452745,0.133699995452745,"part1"
"1277",48,394,10,0.475682846001088,0.629902469062472,"Exp1","mixed","DIM",0.347401065732441,0.530141289519291,0.104354556394348,0.530596085546955,0.444464913990907,0.00469629512550305,0.0011478380578257,0.00205648122021795,0.839908287816402,0.00163149793159383,0.290057329189788,0.708311172878618,0.290057329189788,0.290057329189788,"part1"
"1278",49,396,10,0.4,0.485988667004676,"Exp1","mixed","DIM",0.381873804235992,0.458944858968074,0.103552883208562,0.459120527731727,0.361321226272934,0.00333438012054059,0.000933118096752198,0.00145614159195104,0.847983485262746,0.0012733124213997,0.223342115044875,0.775384572533726,0.223342115044875,0.223342115044875,"part1"
"1279",50,397,10,0.4,0.437909584839872,"Exp1","mixed","DIM",0.381873804235992,0.458944858968074,0.103552883208562,0.459429185626312,0.361321226272934,0.00333438012054059,0.000933118096752198,0.00145614159195104,0.859327271249643,0.0012733124213997,0.223342115044875,0.775384572533726,0.223342115044875,0.223342115044875,"part1"
"1280",51,398,10,1.69705627484772,1.82200669281156,"Exp1","mixed","DIM",0.417183314695316,1.81121543683331,0.143737659973356,1.81073123317551,0.306183845236009,0.052427533239783,0.0182461416541573,0.0249194852806035,0.519365043003071,0.0218718920982715,0.178449053774293,0.799679054127435,0.178449053774293,0.178449053774293,"part1"
"1281",52,399,10,0.4,0.621979324436325,"Exp1","mixed","DIM",0.381873804235992,0.458944858968074,0.103552883208562,0.458526346464373,0.361321226272934,0.00333438012054059,0.000933118096752198,0.00145614159195104,0.857529957690124,0.0012733124213997,0.223342115044875,0.775384572533726,0.223342115044875,0.223342115044875,"part1"
"1282",53,401,10,2.01815139660892,2.10998762203053,"Exp1","mixed","DIM",0.391780332901242,2.08321381085516,0.154434655482896,2.08322293528413,0.3842736484237,0.0707830617967318,0.0228996778641086,0.0345588076525441,0.450095105066736,0.0277314115144928,0.233722790519088,0.738545797966419,0.233722790519088,0.233722790519088,"part1"
"1283",54,403,10,1.2,1.40581425581331,"Exp1","mixed","DIM",0.454059666688087,1.318640470641,0.126526708169504,1.3178202130097,0.180765689579026,0.0279677542763472,0.0107722090162138,0.0127813671720539,0.648164358348892,0.0126990291847325,0.0986872808201314,0.888613689995136,0.0986872808201314,0.0986872808201314,"part1"
"1284",55,404,10,0.672717132202972,0.749849038529646,"Exp1","mixed","DIM",0.265069858311541,0.667972232175479,0.106246901249969,0.667570779559773,0.615404236801982,0.00926641858131258,0.00158929171170291,0.00409407700272496,0.825158715419604,0.00245624826040396,0.452279122948558,0.545264628791038,0.452279122948558,0.452279122948558,"part1"
"1285",56,405,10,0.8,0.845844858632518,"Exp1","mixed","DIM",0.221426466984711,0.725211764633201,0.107238578354788,0.724532014148758,0.693526916894697,0.0129646014971885,0.00179104483679119,0.00576828684694369,0.816886091626206,0.00287070590538715,0.539961701927905,0.457167592166708,0.539961701927905,0.539961701927905,"part1"
"1286",57,406,10,2.4,2.54180895630088,"Exp1","mixed","DIM",0.361875887477258,2.35527300972244,0.166116860509355,2.35443845626596,0.468821975333319,0.0944714357938824,0.0279380911358009,0.0476276095358739,0.386168025311769,0.034186934669162,0.299166606940733,0.666646458390105,0.299166606940733,0.299166606940733,"part1"
"1287",58,407,10,0.672717132202972,0.797879915033263,"Exp1","mixed","DIM",0.265069858311541,0.667972232175479,0.106246901249969,0.667527765241699,0.615404236801982,0.00926641858131258,0.00158929171170291,0.00409407700272496,0.836364927080892,0.00245624826040396,0.452279122948558,0.545264628791038,0.452279122948558,0.452279122948558,"part1"
"1288",59,408,10,0.565685424949238,0.725891447071263,"Exp1","mixed","DIM",0.307887458089031,0.601391135689309,0.105266496250052,0.600492993774669,0.53083903974989,0.00660395000904977,0.00137090067905121,0.00290272941459875,0.825471842670159,0.00203327338163337,0.367400357146875,0.630566369471492,0.367400357146875,0.367400357146875,"part1"
"1289",60,409,10,2.4,2.15799206317115,"Exp1","mixed","DIM",0.361875887477258,2.35527300972244,0.166116860509355,2.35546442454868,0.468821975333319,0.0944714357938824,0.0279380911358009,0.0476276095358739,0.381682174762079,0.034186934669162,0.299166606940733,0.666646458390105,0.299166606940733,0.299166606940733,"part1"
"1290",61,410,10,0.672717132202972,0.709952789552517,"Exp1","mixed","DIM",0.265069858311541,0.667972232175479,0.106246901249969,0.667945749968143,0.615404236801982,0.00926641858131258,0.00158929171170291,0.00409407700272496,0.819381040186196,0.00245624826040396,0.452279122948558,0.545264628791038,0.452279122948558,0.452279122948558,"part1"
"1291",62,411,10,1.42704853800327,1.54986925380763,"Exp1","mixed","DIM",0.437841739227342,1.55336813023417,0.134381978188463,1.55352898441311,0.237833373237246,0.0384505737918596,0.0141729927482879,0.0178806478350442,0.575593099680967,0.0168352661033171,0.133699995452745,0.849464738443938,0.133699995452745,0.133699995452745,"part1"
"1292",63,413,10,1.2,1.66191351593443,"Exp1","mixed","DIM",0.454059666688087,1.318640470641,0.126526708169504,1.31813448710883,0.180765689579026,0.0279677542763472,0.0107722090162138,0.0127813671720539,0.645059778015513,0.0126990291847325,0.0986872808201314,0.888613689995136,0.0986872808201314,0.0986872808201314,"part1"
"1293",64,414,10,2.4,1.99785068063284,"Exp1","mixed","DIM",0.361875887477258,2.35527300972244,0.166116860509355,2.35841971492079,0.468821975333319,0.0944714357938824,0.0279380911358009,0.0476276095358739,0.380240840920073,0.034186934669162,0.299166606940733,0.666646458390105,0.299166606940733,0.299166606940733,"part1"
"1294",65,415,10,0.8,0.902003831572074,"Exp1","mixed","DIM",0.221426466984711,0.725211764633201,0.107238578354788,0.725319476654896,0.693526916894697,0.0129646014971885,0.00179104483679119,0.00576828684694369,0.805441630416136,0.00287070590538715,0.539961701927905,0.457167592166708,0.539961701927905,0.539961701927905,"part1"
"1295",66,416,10,1.2,1.46194990343338,"Exp1","mixed","DIM",0.454059666688087,1.318640470641,0.126526708169504,1.31963036579538,0.180765689579026,0.0279677542763472,0.0107722090162138,0.0127813671720539,0.646738477432248,0.0126990291847325,0.0986872808201314,0.888613689995136,0.0986872808201314,0.0986872808201314,"part1"
"1296",67,417,10,1.69705627484772,1.82185025766648,"Exp1","mixed","DIM",0.417183314695316,1.81121543683331,0.143737659973356,1.8131224681035,0.306183845236009,0.052427533239783,0.0182461416541573,0.0249194852806035,0.527183599665083,0.0218718920982715,0.178449053774293,0.799679054127435,0.178449053774293,0.178449053774293,"part1"
"1297",68,418,10,0.475682846001088,0.613932089108857,"Exp1","mixed","DIM",0.347401065732441,0.530141289519291,0.104354556394348,0.531090716230507,0.444464913990907,0.00469629512550305,0.0011478380578257,0.00205648122021795,0.835570543678582,0.00163149793159383,0.290057329189788,0.708311172878618,0.290057329189788,0.290057329189788,"part1"
"1298",69,419,10,0.565685424949238,0.629956583804415,"Exp1","mixed","DIM",0.307887458089031,0.601391135689309,0.105266496250052,0.60116727946135,0.53083903974989,0.00660395000904977,0.00137090067905121,0.00290272941459875,0.833040960956353,0.00203327338163337,0.367400357146875,0.630566369471492,0.367400357146875,0.367400357146875,"part1"
"1299",70,420,10,1.69705627484772,1.91788557531072,"Exp1","mixed","DIM",0.48429974435416,1.736170033873,0.1330015669415,1.73631516608067,0.306183845236009,0.243628253410007,0.0182461416541573,0.0198912434320269,0.5919102940741,0.117989100843917,0.157899087262836,0.724111811893247,0.157899087262836,0.157899087262836,"part2"
"1300",71,421,10,1.69705627484772,1.5018156739925,"Exp1","mixed","DIM",0.48429974435416,1.736170033873,0.1330015669415,1.73556118282963,0.306183845236009,0.243628253410007,0.0182461416541573,0.0198912434320269,0.602179136727008,0.117989100843917,0.157899087262836,0.724111811893247,0.157899087262836,0.157899087262836,"part2"
"1301",72,422,10,2.01815139660892,2.18999440192329,"Exp1","mixed","DIM",0.479550340891045,1.95417954200855,0.14036227994769,1.95446818139682,0.3842736484237,0.309686315653858,0.0228996778641086,0.0256736794782993,0.545579453330025,0.148510178241099,0.199995089326669,0.651494732432231,0.199995089326669,0.199995089326669,"part2"
"1302",73,423,10,2.4,2.46192284606241,"Exp1","mixed","DIM",0.474037402657659,2.15519811509032,0.148097334933053,2.15646062045479,0.468821975333319,0.384179839263417,0.0279380911358009,0.032389969040452,0.500021481914237,0.182115613157867,0.24658282383748,0.571301563004654,0.24658282383748,0.24658282383748,"part2"
"1303",74,425,10,0.475682846001088,0.525859724636575,"Exp1","mixed","DIM",0.380085179295769,0.532607989859682,0.103636682984546,0.531634628885972,0.444464913990907,0.0260221943890507,0.0011478380578257,0.00201241797487388,0.847276163964445,0.00989065042003167,0.275530387465994,0.714578962113974,0.275530387465994,0.275530387465994,"part2"
"1304",75,426,10,2.01815139660892,1.87770444642774,"Exp1","mixed","DIM",0.479550340891045,1.95417954200855,0.14036227994769,1.95301407567851,0.3842736484237,0.309686315653858,0.0228996778641086,0.0256736794782993,0.539502294576263,0.148510178241099,0.199995089326669,0.651494732432231,0.199995089326669,0.199995089326669,"part2"
"1305",76,427,10,0.672717132202972,0.653979175154745,"Exp1","mixed","DIM",0.313572376090678,0.674043544580104,0.105195858114157,0.672683534941967,0.615404236801982,0.0504123346131494,0.00158929171170291,0.00392404688389041,0.831502412014379,0.0158079155489236,0.422430468011714,0.561761616439363,0.422430468011714,0.422430468011714,"part2"
"1306",77,428,10,0.672717132202972,0.669874603080643,"Exp1","mixed","DIM",0.313572376090678,0.674043544580104,0.105195858114157,0.675300669938907,0.615404236801982,0.0504123346131494,0.00158929171170291,0.00392404688389041,0.828866259608762,0.0158079155489236,0.422430468011714,0.561761616439363,0.422430468011714,0.422430468011714,"part2"
"1307",78,429,10,0.8,0.701899023135411,"Exp1","mixed","DIM",0.277113412228034,0.735533687697595,0.106039584166762,0.736051785140895,0.693526916894697,0.0695115504116214,0.00179104483679119,0.00543782349967906,0.821037999475371,0.0192625829238254,0.50134130648202,0.479396110594155,0.50134130648202,0.50134130648202,"part2"
"1308",79,430,10,0.565685424949238,0.805907246088282,"Exp1","mixed","DIM",0.348454393983443,0.605019709927668,0.104381411260706,0.605018327834707,0.53083903974989,0.0363118243442477,0.00137090067905121,0.00281592222357079,0.842311971760682,0.0126530147463081,0.345865843851089,0.641481141402603,0.345865843851089,0.345865843851089,"part2"
"1309",80,431,10,1.2,1.22194449195922,"Exp1","mixed","DIM",0.491278102173493,1.30393851656585,0.120594063403851,1.30483386437585,0.180765689579026,0.141663028094277,0.0107722090162138,0.0112863745452277,0.700262705830202,0.0695959435903067,0.0919594646645594,0.838444591745134,0.0919594646645594,0.0919594646645594,"part2"
"1310",81,433,10,1.2,1.5818843437346,"Exp1","mixed","DIM",0.491278102173493,1.30393851656585,0.120594063403851,1.3020479126638,0.180765689579026,0.141663028094277,0.0107722090162138,0.0112863745452277,0.696300591993031,0.0695959435903067,0.0919594646645594,0.838444591745134,0.0919594646645594,0.0919594646645594,"part2"
"1311",82,434,10,2.4,2.11790485757501,"Exp1","mixed","DIM",0.474037402657659,2.15519811509032,0.148097334933053,2.15364059101376,0.468821975333319,0.384179839263417,0.0279380911358009,0.032389969040452,0.501137285465641,0.182115613157867,0.24658282383748,0.571301563004654,0.24658282383748,0.24658282383748,"part2"
"1312",83,435,10,0.8,0.773975194299965,"Exp1","mixed","DIM",0.277113412228034,0.735533687697595,0.106039584166762,0.734249800545546,0.693526916894697,0.0695115504116214,0.00179104483679119,0.00543782349967906,0.827966378726528,0.0192625829238254,0.50134130648202,0.479396110594155,0.50134130648202,0.50134130648202,"part2"
"1313",84,436,10,0.672717132202972,0.797988144517149,"Exp1","mixed","DIM",0.313572376090678,0.674043544580104,0.105195858114157,0.674826170582214,0.615404236801982,0.0504123346131494,0.00158929171170291,0.00392404688389041,0.829024569685806,0.0158079155489236,0.422430468011714,0.561761616439363,0.422430468011714,0.422430468011714,"part2"
"1314",85,437,10,0.565685424949238,0.733985644043059,"Exp1","mixed","DIM",0.348454393983443,0.605019709927668,0.104381411260706,0.604461585115571,0.53083903974989,0.0363118243442477,0.00137090067905121,0.00281592222357079,0.84842821486511,0.0126530147463081,0.345865843851089,0.641481141402603,0.345865843851089,0.345865843851089,"part2"
"1315",86,438,10,1.42704853800327,1.58987000021807,"Exp1","mixed","DIM",0.488199613912899,1.5154802386182,0.126343232474035,1.51683433597975,0.237833373237246,0.187528417155062,0.0141729927482879,0.0151084466932921,0.650600000152067,0.0915513008527984,0.12172321224722,0.786725486899981,0.12172321224722,0.12172321224722,"part2"
"1316",87,439,10,0.672717132202972,0.829963736902755,"Exp1","mixed","DIM",0.313572376090678,0.674043544580104,0.105195858114157,0.674784605282861,0.615404236801982,0.0504123346131494,0.00158929171170291,0.00392404688389041,0.828650219906377,0.0158079155489236,0.422430468011714,0.561761616439363,0.422430468011714,0.422430468011714,"part2"
"1317",88,440,10,1.2,1.48590220781898,"Exp1","mixed","DIM",0.491278102173493,1.30393851656585,0.120594063403851,1.30423279732651,0.180765689579026,0.141663028094277,0.0107722090162138,0.0112863745452277,0.696557727821395,0.0695959435903067,0.0919594646645594,0.838444591745134,0.0919594646645594,0.0919594646645594,"part2"
"1318",89,441,10,0.475682846001088,0.717809690270769,"Exp1","mixed","DIM",0.380085179295769,0.532607989859682,0.103636682984546,0.533484764828979,0.444464913990907,0.0260221943890507,0.0011478380578257,0.00201241797487388,0.841632430737748,0.00989065042003167,0.275530387465994,0.714578962113974,0.275530387465994,0.275530387465994,"part2"
"1319",90,442,10,1.69705627484772,1.58176896115219,"Exp1","mixed","DIM",0.48429974435416,1.736170033873,0.1330015669415,1.73581065105524,0.306183845236009,0.243628253410007,0.0182461416541573,0.0198912434320269,0.59279012641261,0.117989100843917,0.157899087262836,0.724111811893247,0.157899087262836,0.157899087262836,"part2"
"1320",91,443,10,0.4,0.541901324566425,"Exp1","mixed","DIM",0.407374121602122,0.460947233758056,0.102989364769797,0.460338614874638,0.361321226272934,0.018578442895733,0.000933118096752198,0.00143386981554528,0.856190435155265,0.00756837685538439,0.214128309103796,0.77830331404082,0.214128309103796,0.214128309103796,"part2"
"1321",92,444,10,2.01815139660892,2.01383536678259,"Exp1","mixed","DIM",0.479550340891045,1.95417954200855,0.14036227994769,1.95383648266252,0.3842736484237,0.309686315653858,0.0228996778641086,0.0256736794782993,0.543688493926738,0.148510178241099,0.199995089326669,0.651494732432231,0.199995089326669,0.199995089326669,"part2"
