"","V1","V2","V3","V4","V5"
"89",1,1,0.4912,0.494087143274555,0.864437882155471
"90",1,10,0.7328,0.741184519642047,0.771892612553529
"91",1,4,0.663061306494331,0.670535698777712,0.70941229375785
"92",1,10,0.7328,0.741165263212679,0.678086613155756
"93",1,6,0.4912,0.494103379088301,0.730182807708843
"94",1,4,0.663061306494331,0.670521728427047,0.68844732762318
"95",1,7,0.542862864224572,0.552937058660063,0.792959524494108
"96",1,5,0.7328,0.741168661406846,0.563516141040964
"97",1,8,0.599959465297448,0.599966169095751,0.667696070102465
"98",1,4,0.663061306494331,0.670545138204034,0.74061903758593
"99",1,3,0.599959465297448,0.599975986098798,0.740668877757344
"100",1,2,0.542862864224572,0.552900433684954,0.751135691377385
"101",1,5,0.7328,0.741125240044312,0.709356034775737
"102",1,10,0.7328,0.741123729736501,0.699025148896908
"103",1,7,0.542862864224572,0.552959713282689,0.562073796680124
"104",1,2,0.542862864224572,0.552914404035619,0.605174217830609
"105",1,6,0.4912,0.494105644550473,0.532152325156858
"106",1,5,0.7328,0.741221144617157,0.603379594074795
"107",1,10,0.7328,0.741134679470633,0.646971242976178
"108",1,8,0.599959465297448,0.599960883017047,0.769587127038903
"109",1,2,0.542862864224572,0.552801130918851,0.717849630691489
"110",1,10,0.7328,0.741229828889118,0.657375756381043
"111",1,1,0.4912,0.494065621382106,0.678238776710714
"112",1,8,0.599959465297448,0.599976363676433,0.521924895391749
"113",1,5,0.7328,0.741118821234522,0.657334978059225
"114",1,5,0.7328,0.741096166610987,0.771905827750743
"115",1,4,0.663061306494331,0.670538719394244,0.782568603863183
"116",1,3,0.599959465297448,0.599962770901584,0.803413878070387
"117",1,9,0.663061306494331,0.670549669129286,0.824163247706565
"118",1,1,0.4912,0.494105644550473,0.852949345016896
"119",1,2,0.542862864224572,0.552934793196982,0.72819712996079
"120",1,3,0.599959465297448,0.599983160063857,0.594855791994632
"121",1,2,0.542862864224572,0.552901943992765,0.647132468378913
"122",1,3,0.599959465297448,0.599938983547872,0.594276966364305
"123",1,7,0.542862864224572,0.552889861527547,0.594781409313327
"124",1,8,0.599959465297448,0.599973720636626,0.845136142959745
