"","V1","V2","V3","V4","V5"
"95",1,10,0.7328,0.752710557660976,0.669926540791494
"96",1,2,0.542862864224572,0.552870413852361,0.614006730131223
"97",1,9,0.663061306494331,0.682161728438587,0.597952068021186
"98",1,7,0.542862864224572,0.552760007340112,0.65393967761338
"99",1,2,0.542862864224572,0.552765294412893,0.445915767604674
"100",1,6,0.4912,0.529178109032728,0.509930086242093
"101",1,7,0.542862864224572,0.552858284687318,0.589944330236904
"102",1,8,0.599959465297448,0.611643066626129,0.557941369475884
"103",1,3,0.599959465297448,0.611538880199078,0.501916128370794
"104",1,1,0.4912,0.505806138600747,0.413983715816357
"105",1,5,0.7328,0.752637471659909,0.605905069058281
"106",1,2,0.542862864224572,0.552719265782798,0.525937164698917
"107",1,8,0.599959465297448,0.611610100175312,0.565919250853767
"108",1,6,0.4912,0.50572963155355,0.589901411647588
"109",1,2,0.542862864224572,0.552774002531805,0.653910443212226
"110",1,3,0.599959465297448,0.611592683935669,0.50996802876216
"111",1,6,0.4912,0.50572807653225,0.517893039414048
"112",1,7,0.542862864224572,0.552757519304578,0.68597436080745
"113",1,1,0.4912,0.505668674717526,0.565926092947848
"114",1,4,0.663061306494331,0.682157063374689,0.621961597193149
"115",1,4,0.663061306494331,0.682076824272372,0.605912222155894
"116",1,9,0.663061306494331,0.682162350445651,0.613976873721185
"117",1,8,0.599959465297448,0.61156593756823,0.0939198977412161
"118",1,8,0.599959465297448,0.61157122464283,0.621925831703265
"119",1,2,0.542862864224572,0.552768404455492,0.517908900630573
"120",1,5,0.7328,0.752737615031947,0.653873744708108
"121",1,10,0.7328,0.764428265310926,0.677955737874072
"122",1,9,0.663061306494331,0.682055675984884,0.645853566751612
"123",1,4,0.663061306494331,0.682164216472302,0.677881718856952
"124",1,9,0.663061306494331,0.682182565722542,0.645874093032035
"125",1,10,0.7328,0.752788308727759,0.637896211655971
"126",1,7,0.542862864224572,0.552713045695782,0.597897642275711
"127",1,5,0.7328,0.752699050502997,0.717945599135419
"128",1,9,0.663061306494331,0.68213715910133,0.653882763832371
"129",1,5,0.7328,0.741511916128729,0.725945872818556
"130",1,3,0.599959465297448,0.611608545152194,0.653908577185575
"131",1,10,0.7328,0.752774935544949,0.701811008928416
"132",1,10,0.7328,0.752732949969868,0.621923965678434
"133",1,2,0.542862864224572,0.55276653843066,0.685878260490426
"134",1,6,0.4912,0.50574984683044,0.485904073844722
"135",1,7,0.542862864224572,0.552849265563054,0.605946743629829
"136",1,1,0.4912,0.505735229629863,0.557995484217827
"137",1,6,0.4912,0.50573647364763,0.565899346580409
"138",1,1,0.4912,0.505727143519834,0.39789888629457
"139",1,4,0.663061306494331,0.682144001193592,0.597911637469224
"140",1,3,0.599959465297448,0.611616320260509,0.605912222155894
"141",1,6,0.4912,0.505646904419336,0.781954319692886
"142",1,4,0.663061306494331,0.682078690299022,0.51802925928132
"143",1,7,0.542862864224572,0.552797638854827,0.557933905374739
"144",1,1,0.4912,0.505715014352973,0.581946855591013
"145",1,10,0.7328,0.752633428604895,0.613883572443228
"146",1,10,0.7328,0.764493576205496,0.589909186755904
