"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"4531",2.35,0,1.95989273880643,0.271343578230815,1.96102840588655,0.334618329414706,0,-0.10782875407974,0.334618329414706,0.665381670585294,0,0.334618329414706,12,"Exp2","IP","mixed"
"4532",2.36,0,1.96546040437595,0.27210109529785,1.96500534856648,0.334618329414706,0,-0.115871414512917,0.334618329414706,0.665381670585294,0,0.334618329414706,12,"Exp2","IP","mixed"
"4533",2.37,0,1.97102048755221,0.272857677835964,1.97187583494747,0.334618329414706,0,-0.123941802004063,0.334618329414706,0.665381670585294,0,0.334618329414706,12,"Exp2","IP","mixed"
"4534",2.38,0,1.97657303126216,0.273613330082688,1.9778988016245,0.334618329414706,0,-0.121956159910544,0.334618329414706,0.665381670585294,0,0.334618329414706,12,"Exp2","IP","mixed"
"4535",2.39,0,1.98211807800966,0.274368056249604,1.98255380641758,0.334618329414706,0,-0.118872037382694,0.334618329414706,0.665381670585294,0,0.334618329414706,12,"Exp2","IP","mixed"
"4536",2.4,0,1.9876556698814,0.275121860522406,1.98569260545378,0.334618329414706,0,-0.127158515830883,0.334618329414706,0.665381670585294,0,0.334618329414706,12,"Exp2","IP","mixed"
"4537",0.4,0,0.555286781276461,0.085543157796359,0.555685242650019,0.961513130203019,0,1.05623642313099,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4538",0.41,0,0.555809098361647,0.0848725905283093,0.555908701010274,0.961513130203019,0,1.05751708847891,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4539",0.42,0,0.556319635072742,0.0842288562522253,0.555455016712505,0.961513130203019,0,1.06737844791033,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4540",0.43,0,0.556818928647933,0.0836103210641399,0.556556646626941,0.961513130203019,0,1.06414839588895,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4541",0.44,0,0.557307480018651,0.0830154844690523,0.557179963884797,0.961513130203019,0,1.08140028113615,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4542",0.45,0,0.55778575702507,0.0824429658028557,0.557864532670525,0.961513130203019,0,1.08359461854896,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4543",0.46,0,0.558254197282316,0.0818914922994895,0.558323634410833,0.961513130203019,0,1.09262297780047,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4544",0.47,0,0.558713210742043,0.0813598885733035,0.55805606864944,0.961513130203019,0,1.09390111103538,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4545",0.48,0,0.559163181987489,0.0808470673228953,0.55950289790517,0.961513130203019,0,1.10598669309609,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4546",0.49,0,0.559604472294672,0.0803520210926168,0.559816861923201,0.961513130203019,0,1.10540911296648,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4547",0.5,0,0.560037421487806,0.0798738149527413,0.560263073984699,0.961513130203019,0,1.11556383045036,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4548",0.51,0,0.560462349613154,0.0794115799799186,0.560022885244194,0.961513130203019,0,1.11893779627791,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4549",0.52,0,0.560879558452271,0.0789645074367761,0.560672560284695,0.961513130203019,0,1.12585560616657,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4550",0.53,0,0.561289332892808,0.0785318435639713,0.561411888267245,0.961513130203019,0,1.13533444043308,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4551",0.54,0,0.561691942172716,0.0781128849101534,0.560858839413189,0.961513130203019,0,1.13595399794251,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4552",0.55,0,0.562087641011638,0.0777069741355523,0.562338220466344,0.961513130203019,0,1.14261138307263,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4553",0.56,0,0.56247667064157,0.0773134962336027,0.562716730491406,0.961513130203019,0,1.15128671835078,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4554",0.57,0,0.5628592597474,0.0769318751223945,0.562928103696247,0.961513130203019,0,1.14751883572781,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4555",0.58,0,0.563235625326612,0.0765615705640344,0.56349410514928,0.961513130203019,0,1.15295352200086,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4556",0.59,0,0.563605973476392,0.0762020753753798,0.56341917847801,0.961513130203019,0,1.15772482866743,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4557",0.6,0,0.563970500115369,0.0758529128982188,0.563993244413334,0.961513130203019,0,1.16419475580201,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4558",0.61,0,0.564329391646419,0.0755136347009314,0.563537359063104,0.961513130203019,0,1.16621125470179,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4559",0.62,0,0.564682825566215,0.0751838184870828,0.564266741404525,0.961513130203019,0,1.17399763663403,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4560",0.63,0,0.565030971026603,0.0748630661893498,0.565197338003108,0.961513130203019,0,1.18208825916274,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4561",0.64,0,0.565373989352298,0.0745510022297371,0.565009075153039,0.961513130203019,0,1.18157790305826,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4562",0.65,0,0.565712034518922,0.0742472719292571,0.566090180882312,0.961513130203019,0,1.18668671413688,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4563",0.66,0,0.566045253594997,0.0739515400521808,0.565600338467477,0.961513130203019,0,1.18644588933162,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4564",0.67,0,0.566373787151092,0.0736634894716467,0.566803277734824,0.961513130203019,0,1.19268766151285,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4565",0.68,0,0.566697769639033,0.0733828199448888,0.566841736842112,0.961513130203019,0,1.19817360836171,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4566",0.69,0,0.567017329743764,0.0731092469876328,0.566729993620743,0.961513130203019,0,1.19515623168699,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4567",0.7,0,0.567332590710195,0.0728425008383385,0.566721591632859,0.961513130203019,0,1.19718060853955,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4568",0.71,0,0.567643670647151,0.0725823255039647,0.567830556714946,0.961513130203019,0,1.20379458219598,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4569",0.72,0,0.567950682810318,0.0723284778798039,0.568159242124345,0.961513130203019,0,1.20999485259054,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4570",0.73,0,0.568253735865915,0.0720807269367115,0.567773695035515,0.961513130203019,0,1.21811506774343,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4571",0.74,0,0.568552934136642,0.0718388529697345,0.568774503856549,0.961513130203019,0,1.21484192102312,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4572",0.75,0,0.568848377831321,0.0716026469027523,0.568564161470179,0.961513130203019,0,1.21958668882577,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4573",0.76,0,0.569140163259513,0.0713719096442789,0.569549825014987,0.961513130203019,0,1.21968728466963,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4574",0.77,0,0.569428383032278,0.0711464514900515,0.569179949573498,0.961513130203019,0,1.23451883374073,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4575",0.78,0,0.569713126250135,0.0709260915684571,0.569557082812805,0.961513130203019,0,1.2274993398904,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4576",0.79,0,0.569994478679206,0.070710657325228,0.570493826766843,0.961513130203019,0,1.22945785700944,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4577",0.8,0,0.570272522916398,0.0704999840441727,0.569972330141556,0.961513130203019,0,1.23581866365336,0.961513130203019,0.0384868697969813,0.961513130203019,0,13,"Exp2","IP","mixed"
"4578",1.2,0,1.42023624011462,0.270378607076595,1.41830714899726,0.810619713925744,0,-0.113623924258954,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4579",1.21,0,1.42242772510284,0.270758453949203,1.42031710498025,0.810619713925744,0,-0.111521640180324,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4580",1.22,0,1.42460572799885,0.271136342336533,1.42450397826469,0.810619713925744,0,-0.108166540589126,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4581",1.23,0,1.42677044290181,0.271512293892334,1.42537178731426,0.810619713925744,0,-0.116599814221958,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4582",1.24,0,1.42892205955643,0.271886329948417,1.43002745502732,0.810619713925744,0,-0.111998121195301,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4583",1.25,0,1.43106076348504,0.272258471519085,1.43176034261827,0.810619713925744,0,-0.116799831093642,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4584",1.26,0,1.43318673611456,0.272628739305602,1.43351577235608,0.810619713925744,0,-0.114629421245291,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4585",1.27,0,1.43530015489874,0.272997153700708,1.43241642439679,0.810619713925744,0,-0.118475045852373,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4586",1.28,0,1.43740119343581,0.273363734793141,1.43566327934762,0.810619713925744,0,-0.121472400056846,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4587",1.29,0,1.43949002158173,0.273728502372176,1.44066676664806,0.810619713925744,0,-0.120997248964074,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4588",1.3,0,1.44156680555925,0.274091475932169,1.44334217607059,0.810619713925744,0,-0.123227757557498,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4589",1.31,0,1.44363170806303,0.27445267467709,1.44395156336871,0.810619713925744,0,-0.124390447111032,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4590",1.32,0,1.44568488836091,0.274812117525049,1.44600052826337,0.810619713925744,0,-0.121990340331188,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4591",1.33,0,1.44772650239148,0.275169823112799,1.44662229213531,0.810619713925744,0,-0.125433575875375,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4592",1.34,0,1.44975670285828,0.275525809800214,1.44842141311217,0.810619713925744,0,-0.128386001804842,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4593",1.35,0,1.45177563932051,0.275880095674747,1.45206354862391,0.810619713925744,0,-0.128737082079516,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4594",1.36,0,1.45378345828066,0.276232698555838,1.45440047071033,0.810619713925744,0,-0.130157836373059,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4595",1.37,0,1.45578030326898,0.276583635999299,1.45874124967825,0.810619713925744,0,-0.132101022909833,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4596",1.38,0,1.4577663149251,0.276932925301651,1.45731763753411,0.810619713925744,0,-0.128293099104699,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4597",1.39,0,1.45974163107676,0.277280583504413,1.46262497738711,0.810619713925744,0,-0.130989369060371,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4598",1.4,0,1.4617063868159,0.277626627398356,1.46376347217531,0.810619713925744,0,-0.131678091252352,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4599",1.41,0,1.46366071457213,0.277971073527692,1.46362123220808,0.810619713925744,0,-0.138401980610278,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4600",1.42,0,1.46560474418371,0.278313938194223,1.46704128688437,0.810619713925744,0,-0.137636667294073,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4601",1.43,0,1.46753860296621,0.278655237461435,1.46706585884071,0.810619713925744,0,-0.142382908084714,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4602",1.44,0,1.4694624157788,0.278994987158533,1.47163921287843,0.810619713925744,0,-0.14400999118308,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4603",1.45,0,1.47137630508844,0.279333202884423,1.47283625317734,0.810619713925744,0,-0.142983251168438,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4604",1.46,0,1.47328039103187,0.27966990001164,1.4740286479349,0.810619713925744,0,-0.14093321694343,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4605",1.47,0,1.47517479147564,0.280005093690215,1.47551370815461,0.810619713925744,0,-0.144110253336298,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4606",1.48,0,1.4770596220742,0.28033879885148,1.47769526172107,0.810619713925744,0,-0.146212087331875,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4607",1.49,0,1.47893499632607,0.280671030211825,1.4784830721871,0.810619713925744,0,-0.14743688150555,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4608",1.5,0,1.48080102562826,0.28100180227639,1.48327738813419,0.810619713925744,0,-0.159815753150146,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4609",1.51,0,1.48265781932896,0.281331129342692,1.48087188863067,0.810619713925744,0,-0.149498784866889,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4610",1.52,0,1.48450548477855,0.281659025504206,1.48475774150486,0.810619713925744,0,-0.148597772186523,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4611",1.53,0,1.486344127379,0.281985504653874,1.48761689119058,0.810619713925744,0,-0.147793501422538,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4612",1.54,0,1.4881738506318,0.282310580487567,1.48747792613513,0.810619713925744,0,-0.155477229721677,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4613",1.55,0,1.48999475618433,0.282634266507476,1.49014201172133,0.810619713925744,0,-0.148938133550785,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4614",1.56,0,1.49180694387485,0.282956576025457,1.49235828997677,0.810619713925744,0,-0.157428209696258,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4615",1.57,0,1.49361051177607,0.283277522166306,1.49373506780549,0.810619713925744,0,-0.15440350746352,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4616",1.58,0,1.49540555623751,0.283597117870988,1.49532833375845,0.810619713925744,0,-0.161484388221514,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4617",1.59,0,1.49719217192643,0.283915375899799,1.49900299736709,0.810619713925744,0,-0.159771852776825,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4618",1.6,0,1.49897045186767,0.284232308835479,1.49884729757746,0.810619713925744,0,-0.157490289031874,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4619",1.61,0,1.50074048748221,0.284547929086264,1.50040507952898,0.810619713925744,0,-0.159818360560013,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4620",1.62,0,1.50250236862464,0.284862248888887,1.50225649488549,0.810619713925744,0,-0.164864501809309,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4621",1.63,0,1.50425618361952,0.285175280311522,1.50451086874287,0.810619713925744,0,-0.163165300067438,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4622",1.64,0,1.50600201929666,0.285487035256671,1.50577479219021,0.810619713925744,0,-0.170170492622136,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4623",1.65,0,1.50773996102543,0.285797525464006,1.50849885928636,0.810619713925744,0,-0.165377101866643,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4624",1.66,0,1.50947009274797,0.28610676251315,1.50820533012831,0.810619713925744,0,-0.164427204345588,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4625",1.67,0,1.51119249701159,0.286414757826415,1.50812727292992,0.810619713925744,0,-0.165827163105753,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4626",1.68,0,1.51290725500014,0.286721522671477,1.51397986065555,0.810619713925744,0,-0.164851378809303,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4627",1.69,0,1.5146144465645,0.287027068164015,1.51586608332987,0.810619713925744,0,-0.169930601651249,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4628",1.7,0,1.5163141502523,0.28733140527029,1.51736232058172,0.810619713925744,0,-0.170900336055805,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4629",1.71,0,1.51800644333668,0.287634544809681,1.51866769928394,0.810619713925744,0,-0.169131415947262,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4630",1.72,0,1.51969140184437,0.28793649745717,1.51865066408098,0.810619713925744,0,-0.174102266626711,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4631",1.73,0,1.52136910058287,0.288237273745782,1.52073659749783,0.810619713925744,0,-0.171922345525294,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4632",1.74,0,1.52303961316703,0.288536884068978,1.52153731579501,0.810619713925744,0,-0.174916589773363,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4633",1.75,0,1.52470301204475,0.288835338683005,1.5232937610682,0.810619713925744,0,-0.173591410610476,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4634",1.76,0,1.52635936852207,0.289132647709198,1.5278202542989,0.810619713925744,0,-0.176501358849429,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4635",1.77,0,1.52800875278761,0.289428821136237,1.52827018593627,0.810619713925744,0,-0.174756921158684,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4636",1.78,0,1.52965123393624,0.289723868822369,1.53060184927251,0.810619713925744,0,-0.17698901677017,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4637",1.79,0,1.53128687999222,0.290017800497581,1.5303588204173,0.810619713925744,0,-0.176280215129604,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4638",1.8,0,1.53291575793167,0.290310625765728,1.53262359467419,0.810619713925744,0,-0.177880610651369,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4639",1.81,0,1.5345379337045,0.290602354106634,1.53412401696528,0.810619713925744,0,-0.182874923994421,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4640",1.82,0,1.53615347225567,0.290892994878138,1.53342585560397,0.810619713925744,0,-0.177730553756172,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4641",1.83,0,1.537762437546,0.291182557318111,1.53783977439679,0.810619713925744,0,-0.186528622659756,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4642",1.84,0,1.53936489257236,0.29147105054643,1.53805055260665,0.810619713925744,0,-0.186399338956985,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4643",1.85,0,1.54096089938737,0.291758483566915,1.54207287352191,0.810619713925744,0,-0.18876099298897,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4644",1.86,0,1.54255051911862,0.292044865269234,1.53805401509652,0.810619713925744,0,-0.184188584160971,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4645",1.87,0,1.54413381198732,0.29233020443076,1.54368329999603,0.810619713925744,0,-0.184316959369781,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4646",1.88,0,1.54571083732655,0.292614509718408,1.54568890431366,0.810619713925744,0,-0.187359201361633,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4647",1.89,0,1.54728165359903,0.292897789690424,1.54829922843777,0.810619713925744,0,-0.184664829010908,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4648",1.9,0,1.54884631841441,0.293180052798147,1.55027900040653,0.810619713925744,0,-0.192877475995451,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4649",1.91,0,1.55040488854618,0.293461307387739,1.54993763802378,0.810619713925744,0,-0.183075354306046,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4650",1.92,0,1.55195741994808,0.293741561701873,1.55629392983937,0.810619713925744,0,-0.190818969283829,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4651",1.93,0,1.5535039677702,0.294020823881402,1.55319628528097,0.810619713925744,0,-0.193976809386067,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4652",1.94,0,1.55504458637463,0.294299101966985,1.554081760938,0.810619713925744,0,-0.19241944877981,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4653",1.95,0,1.5565793293507,0.294576403900688,1.55700429167374,0.810619713925744,0,-0.196798587989935,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4654",1.96,0,1.55810824952991,0.294852737527555,1.55705539844911,0.810619713925744,0,-0.19517290488563,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4655",1.97,0,1.55963139900043,0.295128110597149,1.55843199218035,0.810619713925744,0,-0.199690407178657,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4656",1.98,0,1.56114882912133,0.295402530765061,1.56017622525277,0.810619713925744,0,-0.199288949571331,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4657",1.99,0,1.5626605905364,0.295676005594394,1.56418075115789,0.810619713925744,0,-0.195559088021323,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4658",2,0,1.56416673318766,0.295948542557221,1.56455506200367,0.810619713925744,0,-0.194317222631886,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4659",2.01,0,1.56566730632856,0.296220149036006,1.5678736863845,0.810619713925744,0,-0.200924827616515,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4660",2.02,0,1.56716235853685,0.296490832325014,1.56675050400214,0.810619713925744,0,-0.198468308647109,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4661",2.03,0,1.56865193772717,0.29676059963168,1.56918738831955,0.810619713925744,0,-0.206140921526687,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4662",2.04,0,1.57013609116332,0.297029458077962,1.56902624495046,0.810619713925744,0,-0.201099630754194,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4663",2.05,0,1.57161486547026,0.297297414701664,1.57392770291647,0.810619713925744,0,-0.202697390022668,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4664",2.06,0,1.57308830664579,0.297564476457737,1.57155718655979,0.810619713925744,0,-0.207747231505675,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4665",2.07,0,1.57455646007207,0.297830650219554,1.57471324902683,0.810619713925744,0,-0.205055768958815,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4666",2.08,0,1.57601937052673,0.298095942780164,1.57680521380521,0.810619713925744,0,-0.208194247085061,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4667",2.09,0,1.57747708219383,0.29836036085352,1.57629953085677,0.810619713925744,0,-0.204505008495168,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4668",2.1,0,1.57892963867453,0.298623911075689,1.5798768438191,0.810619713925744,0,-0.206859892800026,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4669",2.11,0,1.58037708299753,0.29888660000603,1.58196326506934,0.810619713925744,0,-0.212728203130605,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4670",2.12,0,1.58181945762925,0.299148434128367,1.58108593104677,0.810619713925744,0,-0.20952365026472,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4671",2.13,0,1.58325680448382,0.29940941985212,1.58311419835549,0.810619713925744,0,-0.213005533359063,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4672",2.14,0,1.58468916493282,0.299669563513436,1.58414865066318,0.810619713925744,0,-0.21144897897571,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4673",2.15,0,1.58611657981483,0.299928871376281,1.58494000029868,0.810619713925744,0,-0.209003318868337,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4674",2.16,0,1.5875390894447,0.300187349633529,1.58424801359955,0.810619713925744,0,-0.216596474392126,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4675",2.17,0,1.58895673362272,0.300445004408017,1.58762451784699,0.810619713925744,0,-0.213201177707812,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
"4676",2.18,0,1.59036955164351,0.300701841753589,1.58974319075141,0.810619713925744,0,-0.2122288464149,0.810619713925744,0.189380286074256,0,0.810619713925744,13,"Exp2","IP","mixed"
