"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"4254",14,0.7328,0.907788513272862,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673755548442356
"4255",14,0.663061306494331,0.68867341756777,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661306298732652
"4256",14,0.663061306494331,0.594707508113061,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.660595381366075
"4257",14,0.7328,0.699095405573644,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673547593987206
"4258",14,0.663061306494331,0.636670706635414,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.660359392464035
"4259",14,0.7328,0.833533878162598,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673383491018677
"4260",14,0.599959465297448,0.751392996505274,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648836979027652
"4261",14,0.542862864224572,0.548683574125789,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.636318469632594
"4262",14,0.4912,0.645211654745253,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.62399243674651
"4263",14,0.4912,0.708080750301633,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.624049485545295
"4264",14,0.4912,0.521896690056565,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623245626424018
"4265",14,0.542862864224572,0.478542911458135,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635776862427873
"4266",14,0.599959465297448,0.500435391641076,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648766779888405
"4267",14,0.7328,0.793012986424401,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.67439708214614
"4268",14,0.542862864224572,0.749186116097917,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635734805637461
"4269",14,0.7328,0.907676753375199,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.674160447346654
"4270",14,0.4912,0.469487339227271,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623320924805018
"4271",14,0.599959465297448,0.563592570986657,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.64873729610071
"4272",14,0.4912,0.354977242135647,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623435662066045
"4273",14,0.663061306494331,0.562237482230557,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.660714578083237
"4274",14,0.4912,0.677932762829187,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623529204079346
"4275",14,0.663061306494331,0.624329166877942,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.660723852159902
"4276",14,0.542862864224572,0.719889165141467,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.636393515880424
"4277",14,0.542862864224572,0.459136333860442,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.63613730099575
"4278",14,0.599959465297448,0.511410138056817,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648144081310168
"4279",14,0.599959465297448,0.636714882000888,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.649799181652819
"4280",14,0.599959465297448,0.563326763664008,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.64814409498412
"4281",14,0.4912,0.720156482734637,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623335626888538
"4282",14,0.7328,0.480108305157046,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673771343845201
"4283",14,0.542862864224572,0.667897403658571,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.636053848890856
"4284",14,0.7328,0.615741778001393,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673081529227694
"4285",14,0.599959465297448,0.655466758037619,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.647614253046244
"4286",14,0.663061306494331,0.865613121970455,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661303622349364
"4287",14,0.663061306494331,0.626240789719304,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661279623300519
"4288",14,0.7328,0.803413830664795,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673956800850511
"4289",14,0.542862864224572,0.48011585650147,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635631329683162
"4290",14,0.663061306494331,0.490578999333593,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661205383437162
"4291",14,0.663061306494331,0.61372519147335,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661456909819451
"4292",14,0.542862864224572,0.813890565917063,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635557340114783
"4293",14,0.599959465297448,0.761858404740451,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648793048135987
"4294",14,0.542862864224572,0.521924252463577,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635322034899877
"4295",14,0.4912,0.782675195910087,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623904650627202
"4296",14,0.7328,0.500965118452768,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.674338277614649
"4297",14,0.542862864224572,0.605266930585458,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.636014844854462
"4298",14,0.7328,0.605371516706327,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.674966672424829
"4299",14,0.7328,0.688376272164533,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673825325642188
"4300",14,0.599959465297448,0.761853118799991,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648339789581348
"4301",14,0.542862864224572,0.70979037467805,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635969113224706
"4302",14,0.4912,0.55310639655454,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623094772163289
"4303",14,0.4912,0.667717681661088,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623675698102427
"4304",14,0.663061306494331,0.781254410456313,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661091650494565
"4305",14,0.4912,0.81407217574997,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.624144298986581
"4306",14,0.542862864224572,0.574168983985146,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635959753299486
"4307",14,0.599959465297448,0.793014119125473,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.649209254350182
"4308",14,0.599959465297448,0.697103738481019,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.647371012754669
"4309",14,0.663061306494331,0.5931111539021,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.660515013853102
"4310",14,0.4912,0.69938084639216,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623721044509419
"4311",14,0.599959465297448,0.553286118552023,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648125029821748
"4312",14,0.663061306494331,0.719977138304785,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661197105217764
"4313",14,0.599959465297448,0.595000877843631,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.647755799540403
"4314",14,0.599959465297448,0.738807170756445,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648816419855151
"4315",14,0.4912,0.772284923552434,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.62410286184049
"4316",14,0.4912,0.501052336479916,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.62351402591467
"4317",14,0.663061306494331,0.698553596610509,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.660873783669659
"4318",14,0.7328,0.68767890550771,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.674559548080408
"4319",14,0.663061306494331,0.688799525020841,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.66039211961956
"4320",14,0.599959465297448,0.738847192882531,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648371254384335
"4321",14,0.599959465297448,0.720101357919702,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648422256212373
"4322",14,0.663061306494331,0.553042587694108,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661189651861556
"4323",14,0.542862864224572,0.646042680198661,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635682064372616
"4324",14,0.4912,0.626117702804549,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623234473978974
"4325",14,0.4912,0.614512419129824,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623550013998085
"4326",14,0.7328,0.563717923304466,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.674353548959749
"4327",14,0.663061306494331,0.522036767495592,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661510471869909
"4328",14,0.7328,0.699122590413026,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673614259831645
"4329",14,0.4912,0.699290985393418,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.624550900814142
"4330",14,0.7328,0.647145931618979,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.674146760842071
"4331",14,0.599959465297448,0.709695227738848,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648395268747409
"4332",14,0.542862864224572,0.740773540844202,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635166460259496
"4333",14,0.4912,0.657491651044438,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623680784795028
"4334",14,0.663061306494331,0.709646143999635,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.661790281924158
"4335",14,0.542862864224572,0.532285074578795,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635656639611897
"4336",14,0.599959465297448,0.647078347085881,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.649427931282399
"4337",14,0.599959465297448,0.778696014966044,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.647452373982704
"4338",14,0.7328,0.563832703739536,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673268136847438
"4339",14,0.542862864224572,0.6887674318059,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.636504895691094
"4340",14,0.663061306494331,0.803548622162452,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.66144774984706
"4341",14,0.542862864224572,0.76183688340825,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.636102264384023
"4342",14,0.663061306494331,0.594919700891296,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.660358217066539
"4343",14,0.7328,0.749727169925791,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673172153476704
"4344",14,0.4912,0.657595482030956,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623194203251934
"4345",14,0.663061306494331,0.469684051749937,"Exp2","short",0.806639771617254,0.660946434512914,0.110905188984874,0.66114024738637
"4346",14,0.542862864224572,0.573595836943241,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635865202856051
"4347",14,0.599959465297448,0.740861891573331,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648948235243557
"4348",14,0.4912,0.834881038007552,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.624108874943199
"4349",14,0.4912,0.593154196564683,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.623557855746869
"4350",14,0.599959465297448,0.563663931191513,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.647316922127937
"4351",14,0.542862864224572,0.501065928900061,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.635541609256574
"4352",14,0.7328,0.626146020346823,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.674688734835746
"4353",14,0.7328,0.678291829256523,"Exp2","short",0.806639771617254,0.673920816646508,0.112419059579222,0.673624740515756
"4354",14,0.599959465297448,0.720048498508731,"Exp2","short",0.806639771617254,0.648268748544957,0.109436033418306,0.648838761742153
"4355",14,0.542862864224572,0.605423998550577,"Exp2","short",0.806639771617254,0.635880196693519,0.108010430592703,0.636521994906592
"4356",14,0.4912,0.511535490374627,"Exp2","short",0.806639771617254,0.62377342642504,0.106627245383257,0.62415073494444
"4357",15,0.4912,0.490332645387753,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.64001250224932
"4358",15,0.7328,0.57368731182487,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649095723796313
"4359",15,0.663061306494331,0.625782373645507,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.64752440286924
"4360",15,0.599959465297448,0.61530914121613,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644643232024925
"4361",15,0.542862864224572,0.667767432166329,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642654704062968
"4362",15,0.599959465297448,0.646666160712812,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644269146797161
"4363",15,0.7328,0.67804810029611,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650458098026948
"4364",15,0.599959465297448,0.76139294973018,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645322129187163
"4365",15,0.4912,0.58420396561587,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639603477377585
"4366",15,0.4912,0.678099828353425,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639803267071836
"4367",15,0.542862864224572,0.709398323406731,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642090663648733
"4368",15,0.663061306494331,0.823879687335648,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647139270299319
"4369",15,0.599959465297448,0.709135907351538,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644860316277038
"4370",15,0.7328,0.62580880403948,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649620503296257
"4371",15,0.599959465297448,0.646805486647736,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645644073273299
"4372",15,0.542862864224572,0.636543697370143,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.641784645312354
"4373",15,0.4912,0.573688822132681,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.640109792665894
"4374",15,0.7328,0.573737151996284,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649771678471036
"4375",15,0.663061306494331,0.511100893875664,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647538769427837
"4376",15,0.542862864224572,0.552858651007682,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642247929936049
"4377",15,0.599959465297448,0.604953712827864,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644742083360795
"4378",15,0.542862864224572,0.511082770176927,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.64257486122977
"4379",15,0.4912,0.54242846236275,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.638988985886218
"4380",15,0.663061306494331,0.573669565702858,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647207649769745
"4381",15,0.7328,0.667490668182836,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650207935371578
"4382",15,0.599959465297448,0.782177056454657,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.64495562170054
"4383",15,0.4912,0.594638685186055,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639513674022458
"4384",15,0.7328,0.719614803436798,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650285917526268
"4385",15,0.542862864224572,0.605119469156762,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642250516169336
"4386",15,0.663061306494331,0.622071168744242,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647361402093311
"4387",15,0.599959465297448,0.667400804843055,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644533267241654
"4388",15,0.7328,0.709284295135149,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649898516813904
"4389",15,0.4912,0.563256368025577,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639535823954705
"4390",15,0.663061306494331,0.65715034287723,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.64791071270253
"4391",15,0.542862864224572,0.709359055392724,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642323268727841
"4392",15,0.7328,0.730219055105863,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649886807564662
"4393",15,0.542862864224572,0.532241433342733,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642504411308284
"4394",15,0.663061306494331,0.57380587102125,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647160909104634
"4395",15,0.4912,0.521640957444561,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639872458038061
"4396",15,0.663061306494331,0.542351059065368,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.646890700215364
"4397",15,0.542862864224572,0.490452337315219,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642583746382194
"4398",15,0.542862864224572,0.511279865400866,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642697972861425
"4399",15,0.4912,0.511359156583239,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639883752822459
"4400",15,0.4912,0.561814401241918,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.638816022646433
"4401",15,0.663061306494331,0.531291449465243,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647713374594899
"4402",15,0.7328,0.584189995264751,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650141841115249
"4403",15,0.663061306494331,0.511197176025689,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647475390371229
"4404",15,0.599959465297448,0.532153835465124,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645120909596858
"4405",15,0.7328,0.678027711135201,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650154917213742
"4406",15,0.542862864224572,0.636391156238915,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642446615542335
"4407",15,0.4912,0.594633021530171,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639844711145095
"4408",15,0.599959465297448,0.678069622188559,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645173719336841
"4409",15,0.4912,0.625641159826046,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639901786831992
"4410",15,0.599959465297448,0.750991079364212,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645420528836722
"4411",15,0.599959465297448,0.709527077183338,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645072868896841
"4412",15,0.599959465297448,0.646899125757955,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.646060934314794
"4413",15,0.542862864224572,0.636385870159756,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642199389187776
"4414",15,0.7328,0.636496877815262,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649729417669861
"4415",15,0.7328,0.626037238160279,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650186013689556
"4416",15,0.7328,0.771892612553529,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649891841509333
"4417",15,0.663061306494331,0.70941229375785,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647303689656495
"4418",15,0.7328,0.678086613155756,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649782282862189
"4419",15,0.4912,0.730182807708843,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639311606774352
"4420",15,0.663061306494331,0.68844732762318,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647634295205562
"4421",15,0.7328,0.563516141040964,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650472215841982
"4422",15,0.599959465297448,0.667696070102465,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.64458261170382
"4423",15,0.663061306494331,0.74061903758593,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647768239337836
"4424",15,0.599959465297448,0.740668877757344,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644561820932578
"4425",15,0.542862864224572,0.751135691377385,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.64208408535607
"4426",15,0.7328,0.709356034775737,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650319322642865
"4427",15,0.7328,0.699025148896908,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649661865387709
"4428",15,0.542862864224572,0.562073796680124,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642136538728572
"4429",15,0.542862864224572,0.605174217830609,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642886875428371
"4430",15,0.4912,0.532152325156858,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.640130275310353
"4431",15,0.7328,0.603379594074795,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650077156266129
"4432",15,0.7328,0.646971242976178,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.651076360307313
"4433",15,0.599959465297448,0.769587127038903,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644864413060972
"4434",15,0.542862864224572,0.717849630691489,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.64269067598597
"4435",15,0.7328,0.657375756381043,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650078288779876
"4436",15,0.4912,0.678238776710714,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639579529653913
"4437",15,0.7328,0.657334978059225,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650369963634485
"4438",15,0.7328,0.771905827750743,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650009174692022
"4439",15,0.663061306494331,0.782568603863183,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647541153516694
"4440",15,0.599959465297448,0.803413878070387,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.64538352729633
"4441",15,0.663061306494331,0.824163247706565,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647839341581575
"4442",15,0.542862864224572,0.72819712996079,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642175272356181
"4443",15,0.599959465297448,0.594855791994632,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645096782125847
"4444",15,0.542862864224572,0.647132468378913,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642168723606419
"4445",15,0.599959465297448,0.594276966364305,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645773508752136
"4446",15,0.542862864224572,0.594781409313327,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642344679994175
"4447",15,0.599959465297448,0.845136142959745,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645697008892889
"4448",15,0.4912,0.719968593140038,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.640031313550201
"4449",15,0.4912,0.553124842833313,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639705107993959
"4450",15,0.542862864224572,0.521705523121454,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642301385277617
"4451",15,0.663061306494331,0.594747427378024,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647443987024455
"4452",15,0.599959465297448,0.657467130029545,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644630522772972
"4453",15,0.4912,0.667772718245033,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.640173049282519
"4454",15,0.663061306494331,0.572295562789805,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.64827901827238
"4455",15,0.663061306494331,0.582991943259913,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647111395374198
"4456",15,0.4912,0.490468195552239,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.640035229696325
"4457",15,0.542862864224572,0.657494315577424,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.64186257055375
"4458",15,0.663061306494331,0.636619967935985,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647716891627964
"4459",15,0.599959465297448,0.563613933499255,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644885986067049
"4460",15,0.4912,0.761912495760953,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639625932138619
"4461",15,0.663061306494331,0.834874731259333,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.646782470537386
"4462",15,0.663061306494331,0.593147633384433,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647486139092641
"4463",15,0.4912,0.561792879349923,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639513970564381
"4464",15,0.542862864224572,0.666047946244362,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642316189246658
"4465",15,0.599959465297448,0.593507841897008,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.644313131391812
"4466",15,0.663061306494331,0.553072737199727,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.648443852245059
"4467",15,0.542862864224572,0.63650896028139,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.641882595806719
"4468",15,0.542862864224572,0.667876551936388,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642338877010906
"4469",15,0.663061306494331,0.574060735534658,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647694547006118
"4470",15,0.7328,0.68879998459397,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649570480167942
"4471",15,0.663061306494331,0.657237185600934,"Exp2","short",0.960424173441538,0.647468309506608,0.0806672919913125,0.647224879983855
"4472",15,0.542862864224572,0.657298730660841,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642289051487705
"4473",15,0.7328,0.636572770803468,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649943424478217
"4474",15,0.599959465297448,0.657197162433476,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.645166144147272
"4475",15,0.599959465297448,0.678284085957785,"Exp2","short",0.960424173441538,0.644906774594435,0.0804331064585597,0.64454102920188
"4476",15,0.7328,0.698999473656841,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.649799674342859
"4477",15,0.7328,0.779988242250511,"Exp2","short",0.960424173441538,0.650050367416246,0.0809038602789333,0.650388583494187
"4478",15,0.542862864224572,0.730415017598716,"Exp2","short",0.960424173441538,0.64236554416855,0.0802012783612822,0.642409651677823
"4479",15,0.4912,0.573806248597975,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.640517527010273
"4480",15,0.4912,0.730197155636233,"Exp2","short",0.960424173441538,0.639844402486037,0.079971782669147,0.639830868754321
