"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_DG","mu_r","sig_r","predY","W_DL_PL","W_DG_PG","sig2_DL","sig2_DG","log_lik","W_P_G","W_L","W_Ds","W_P_S","W_P_L","part"
"324",48,397,3,0.8,0.653917318653839,"Exp1","mixed","DIM",0.359438771126022,0.708882283584551,0.113235848777494,0.707922904222274,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.758265925111129,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"325",49,398,3,0.8,0.933877162271529,"Exp1","mixed","DIM",0.359438771126022,0.708882283584551,0.113235848777494,0.709769389194067,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.759561918022893,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"326",50,399,3,1.42704853800327,0.837957768620981,"Exp1","mixed","DIM",0.358275341681874,1.28997368843124,0.188847209421484,1.28989644779908,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.245949489186765,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"327",51,401,3,2.01815139660892,1.07795218305182,"Exp1","mixed","DIM",0.358275341681874,1.4808403973103,0.2148348939723,1.48082028735524,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.118363084721177,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"328",52,402,3,2.01815139660892,1.37382778783285,"Exp1","mixed","DIM",0.358275341681874,1.4808403973103,0.2148348939723,1.48136154279813,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.11924618136257,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"329",53,404,3,1.2,1.51785211553579,"Exp1","mixed","DIM",0.358275341681874,1.2039888771454,0.177503301707205,1.20302618594565,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.31158768626112,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"330",54,405,3,0.565685424949238,0.781972393109754,"Exp1","mixed","DIM",0.359438771126022,0.617467975932972,0.106526500146208,0.617570801890138,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.825651246967537,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"331",55,406,3,2.4,1.53386553085147,"Exp1","mixed","DIM",0.358275341681874,1.58663593647191,0.229532629152661,1.58605076936385,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.0534245531985957,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"332",56,407,3,2.4,1.56593932256146,"Exp1","mixed","DIM",0.358275341681874,1.58663593647191,0.229532629152661,1.58651515439061,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.0497759475334361,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"333",57,409,3,2.4,1.75786674499977,"Exp1","mixed","DIM",0.358275341681874,1.58663593647191,0.229532629152661,1.58586259372849,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.0515273766452096,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"334",58,410,3,0.565685424949238,0.597929144139925,"Exp1","mixed","DIM",0.359438771126022,0.617467975932972,0.106526500146208,0.617581915548782,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.818883037652894,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"335",59,411,3,0.565685424949238,0.701895364509255,"Exp1","mixed","DIM",0.359438771126022,0.617467975932972,0.106526500146208,0.618431182361891,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.81913647919188,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"336",60,412,3,0.475682846001088,0.573919284175645,"Exp1","mixed","DIM",0.359438771126022,0.576288467244668,0.104863368442221,0.576174569951561,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.835781332827262,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"337",61,413,3,0.4,0.445973992893414,"Exp1","mixed","DIM",0.359438771126022,0.537859653107585,0.104405400838276,0.537457784321905,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.836549340394574,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"338",62,414,3,1.42704853800327,0.845925290221203,"Exp1","mixed","DIM",0.358275341681874,1.28997368843124,0.188847209421484,1.29082039414811,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.247744371578888,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"339",63,415,3,0.672717132202972,0.725903047463362,"Exp1","mixed","DIM",0.359438771126022,0.661595437685537,0.109337635960328,0.662308741729984,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.795259894816995,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"340",64,416,3,0.565685424949238,0.629960950776876,"Exp1","mixed","DIM",0.359438771126022,0.617467975932972,0.106526500146208,0.616951666962256,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.816520053518565,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"341",65,417,3,0.672717132202972,0.757937653110275,"Exp1","mixed","DIM",0.359438771126022,0.661595437685537,0.109337635960328,0.662057823551216,0.652799236854338,0.497706232134121,0.0255617002067092,0.036979995647358,0.798300215039547,0.178894916460051,0.41815788136741,0.402947202172539,0.41815788136741,0.41815788136741,"part1"
"342",66,418,3,1.69705627484772,1.74989518039729,"Exp1","mixed","DIM",0.358275341681874,1.38211053326159,0.201284213978752,1.38171879533005,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.184078227675513,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"343",67,419,3,2.4,1.50188503929166,"Exp1","mixed","DIM",0.358275341681874,1.58663593647191,0.229532629152661,1.58672738449256,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.05295154850638,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"344",68,420,3,2.01815139660892,1.90185219764317,"Exp1","mixed","DIM",0.358275341681874,1.4808403973103,0.2148348939723,1.47945881963882,0.653853441848406,0.497706232134121,0.0254840872666608,0.036979995647358,0.125082070491519,0.17831587037505,0.419593876560299,0.402090253064651,0.419593876560299,0.419593876560299,"part1"
"345",69,423,3,0.4,0.597912661112787,"Exp1","mixed","DIM",0.154509206249191,0.499734078338524,0.104893509016677,0.499217698623336,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.837515852197801,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"346",70,424,3,1.2,1.2618352667705,"Exp1","mixed","DIM",0.153675605870426,1.29907017189921,0.206217176270935,1.3002305967033,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.162553958834016,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"347",71,425,3,0.672717132202972,0.597944694160105,"Exp1","mixed","DIM",0.154509206249191,0.624141434548114,0.111305229363658,0.624875751791679,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.777359842441914,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"348",72,426,3,0.8,0.677939929635613,"Exp1","mixed","DIM",0.154509206249191,0.672163852928765,0.115888692517301,0.672455705720221,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.734893251852684,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"349",73,427,3,1.2,0.821889306218509,"Exp1","mixed","DIM",0.153675605870426,1.29907017189921,0.206217176270935,1.29895181272774,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.165811034178607,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"350",74,428,3,2.01815139660892,1.58981234230669,"Exp1","mixed","DIM",0.153675605870426,1.62139359710421,0.254229567794651,1.62345890171172,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.0461309426267446,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"351",75,429,3,0.8,0.685949747297855,"Exp1","mixed","DIM",0.154509206249191,0.672163852928765,0.115888692517301,0.672323142573882,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.734424946135692,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"352",76,430,3,0.672717132202972,0.77389073433369,"Exp1","mixed","DIM",0.154509206249191,0.624141434548114,0.111305229363658,0.62385555365406,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.779195707216915,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"353",77,431,3,1.2,1.54984224811051,"Exp1","mixed","DIM",0.153675605870426,1.29907017189921,0.206217176270935,1.29991808606019,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.161045893979373,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"354",78,432,3,2.01815139660892,1.52591604728514,"Exp1","mixed","DIM",0.153675605870426,1.62139359710421,0.254229567794651,1.6204281510686,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.0496901908651023,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"355",79,433,3,1.42704853800327,1.13383492840512,"Exp1","mixed","DIM",0.153675605870426,1.39866093866892,0.220826907867288,1.3999255381944,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0848705429060027,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"356",80,434,3,0.475682846001088,0.797951909375115,"Exp1","mixed","DIM",0.154509206249191,0.538164363254277,0.105752024957292,0.538758772812624,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.825841539881765,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"357",81,435,3,1.2,1.04587528134289,"Exp1","mixed","DIM",0.153675605870426,1.29907017189921,0.206217176270935,1.29747323160389,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.154539118887531,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"358",82,437,3,1.42704853800327,1.48592262805687,"Exp1","mixed","DIM",0.153675605870426,1.39866093866892,0.220826907867288,1.39834283210336,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0909943482103495,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"359",83,438,3,0.8,0.685886925199156,"Exp1","mixed","DIM",0.154509206249191,0.672163852928765,0.115888692517301,0.671790612870143,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.733042767281582,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"360",84,439,3,1.69705627484772,1.35782619053498,"Exp1","mixed","DIM",0.153675605870426,1.50590550933442,0.236813754551065,1.50547769624352,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0222765253854726,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"361",85,440,3,0.672717132202972,0.71789011979854,"Exp1","mixed","DIM",0.154509206249191,0.624141434548114,0.111305229363658,0.62472396169322,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.773671669186925,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"362",86,441,3,1.42704853800327,1.02188532541186,"Exp1","mixed","DIM",0.153675605870426,1.39866093866892,0.220826907867288,1.3994242542346,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0956579285118832,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"363",87,442,3,0.565685424949238,0.533930218956812,"Exp1","mixed","DIM",0.154509206249191,0.579557166465191,0.107907099457849,0.580498464038145,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.810572985679008,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"364",88,443,3,0.475682846001088,0.541897429553501,"Exp1","mixed","DIM",0.154509206249191,0.538164363254277,0.105752024957292,0.537736076937022,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.825500355885482,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"365",89,444,3,0.4,0.357966762756405,"Exp1","mixed","DIM",0.154509206249191,0.499734078338524,0.104893509016677,0.499474474583172,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.836354513907542,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"366",90,445,3,1.69705627484772,1.18990800605752,"Exp1","mixed","DIM",0.153675605870426,1.50590550933442,0.236813754551065,1.50591172786466,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0185636568542529,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"367",91,446,3,0.475682846001088,0.597915460115473,"Exp1","mixed","DIM",0.154509206249191,0.538164363254277,0.105752024957292,0.537626678628545,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.827510552892756,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"368",92,447,3,1.69705627484772,1.0219080284478,"Exp1","mixed","DIM",0.153675605870426,1.50590550933442,0.236813754551065,1.50511516931667,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0223637376629077,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"369",93,448,3,0.4,0.477945154445479,"Exp1","mixed","DIM",0.154509206249191,0.499734078338524,0.104893509016677,0.500084011419647,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.838524485354668,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"370",94,449,3,2.01815139660892,1.13394440057527,"Exp1","mixed","DIM",0.153675605870426,1.62139359710421,0.254229567794651,1.62135757506254,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.0438478134776421,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"371",95,450,3,0.565685424949238,0.478018550558772,"Exp1","mixed","DIM",0.154509206249191,0.579557166465191,0.107907099457849,0.579717928115853,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.804944902625169,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"372",96,451,3,2.4,1.2699172365501,"Exp1","mixed","DIM",0.153675605870426,1.74576047088361,0.273141287267635,1.74762747073109,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.118901832244472,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"373",97,452,3,0.8,0.685919580249902,"Exp1","mixed","DIM",0.154509206249191,0.672163852928765,0.115888692517301,0.67151931410147,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.73453615658649,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"374",98,454,3,2.4,1.64589692697336,"Exp1","mixed","DIM",0.153675605870426,1.74576047088361,0.273141287267635,1.74667850874372,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.117029108813509,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"375",99,455,3,2.4,1.72586199539728,"Exp1","mixed","DIM",0.153675605870426,1.74576047088361,0.273141287267635,1.74637988312997,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.124058564336404,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"376",100,456,3,0.565685424949238,0.565389784693252,"Exp1","mixed","DIM",0.154509206249191,0.579557166465191,0.107907099457849,0.579172075684644,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.80750458694217,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"377",101,458,3,0.4,0.349996442157135,"Exp1","mixed","DIM",0.154509206249191,0.499734078338524,0.104893509016677,0.499858586652859,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.834335547129167,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"378",102,460,3,2.4,1.28585010274037,"Exp1","mixed","DIM",0.153675605870426,1.74576047088361,0.273141287267635,1.74661038564198,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.124335881074542,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"379",103,461,3,0.475682846001088,0.477928360414808,"Exp1","mixed","DIM",0.154509206249191,0.538164363254277,0.105752024957292,0.537965543396767,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.832185586443196,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"380",104,462,3,1.69705627484772,1.40585181946153,"Exp1","mixed","DIM",0.153675605870426,1.50590550933442,0.236813754551065,1.50613544491162,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0266281293380797,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"381",105,464,3,1.42704853800327,1.38189234158199,"Exp1","mixed","DIM",0.153675605870426,1.39866093866892,0.220826907867288,1.39781579870409,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0941405530722042,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"382",106,465,3,2.4,2.03777589553283,"Exp1","mixed","DIM",0.153675605870426,1.74576047088361,0.273141287267635,1.74465877781651,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.121930641894846,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"383",107,466,3,2.4,1.21386655093374,"Exp1","mixed","DIM",0.153675605870426,1.74576047088361,0.273141287267635,1.7448720322183,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.115269160784934,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"384",108,467,3,1.42704853800327,1.7259173534876,"Exp1","mixed","DIM",0.153675605870426,1.39866093866892,0.220826907867288,1.39752848517963,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0911629920830366,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"385",109,468,3,2.01815139660892,1.80590201494488,"Exp1","mixed","DIM",0.153675605870426,1.62139359710421,0.254229567794651,1.62097035167947,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.0514173394640109,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"386",110,469,3,0.672717132202972,0.557910844869184,"Exp1","mixed","DIM",0.154509206249191,0.624141434548114,0.111305229363658,0.623936266019717,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.782454948341914,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"387",111,471,3,0.565685424949238,0.557975532970886,"Exp1","mixed","DIM",0.154509206249191,0.579557166465191,0.107907099457849,0.578728006354539,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.80424452885228,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"388",112,472,3,1.42704853800327,1.62985085660694,"Exp1","mixed","DIM",0.153675605870426,1.39866093866892,0.220826907867288,1.39881287693377,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0935246050229326,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"389",113,473,3,1.69705627484772,1.01395419087203,"Exp1","mixed","DIM",0.153675605870426,1.50590550933442,0.236813754551065,1.5064994833701,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0166643652789347,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"390",114,475,3,2.01815139660892,1.15793280150319,"Exp1","mixed","DIM",0.153675605870426,1.62139359710421,0.254229567794651,1.62247156612207,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.0444284898746258,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"391",115,476,3,0.4,0.493914718688757,"Exp1","mixed","DIM",0.154509206249191,0.499734078338524,0.104893509016677,0.499679049174444,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.836899817033731,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"392",116,477,3,1.2,1.36372338185902,"Exp1","mixed","DIM",0.153675605870426,1.29907017189921,0.206217176270935,1.29820049892645,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.160064571030121,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"393",117,478,3,2.01815139660892,1.4537950332633,"Exp1","mixed","DIM",0.153675605870426,1.62139359710421,0.254229567794651,1.62200893977151,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.0421761888650497,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"394",118,479,3,0.4,0.493961679767381,"Exp1","mixed","DIM",0.154509206249191,0.499734078338524,0.104893509016677,0.499055891291008,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.837698887556863,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"395",119,480,3,0.8,0.698757680547715,"Exp1","mixed","DIM",0.154509206249191,0.672163852928765,0.115888692517301,0.672453228933738,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.74208226977976,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"396",120,483,3,1.2,1.13391298952774,"Exp1","mixed","DIM",0.153675605870426,1.29907017189921,0.206217176270935,1.29937850785202,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.159355498796528,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"397",121,484,3,0.565685424949238,1.00513888193746,"Exp1","mixed","DIM",0.154509206249191,0.579557166465191,0.107907099457849,0.579453773635223,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.809061979528581,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"398",122,485,3,0.8,0.637914166352857,"Exp1","mixed","DIM",0.154509206249191,0.672163852928765,0.115888692517301,0.672433186981531,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.73403086685438,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"399",123,486,3,0.475682846001088,0.541946256627853,"Exp1","mixed","DIM",0.154509206249191,0.538164363254277,0.105752024957292,0.53743819399785,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.822230679462294,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"400",124,487,3,0.475682846001088,0.549955141290411,"Exp1","mixed","DIM",0.154509206249191,0.538164363254277,0.105752024957292,0.538484879275796,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.820928502022081,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"401",125,488,3,0.4,0.534010146082437,"Exp1","mixed","DIM",0.154509206249191,0.499734078338524,0.104893509016677,0.49984461568284,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.834713707738065,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"402",126,489,3,0.475682846001088,0.565957360588072,"Exp1","mixed","DIM",0.154509206249191,0.538164363254277,0.105752024957292,0.537552630957457,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.830201198766948,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"403",127,490,3,0.8,0.565451051788841,"Exp1","mixed","DIM",0.154509206249191,0.672163852928765,0.115888692517301,0.671349905837717,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.735514926318504,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"404",128,491,3,0.565685424949238,0.653799760468246,"Exp1","mixed","DIM",0.154509206249191,0.579557166465191,0.107907099457849,0.580013784621311,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.80717068875304,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"405",129,492,3,2.4,1.31163546450625,"Exp1","mixed","DIM",0.153675605870426,1.74576047088361,0.273141287267635,1.74711968179047,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.111562359823011,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"406",130,493,3,1.69705627484772,1.76586256764131,"Exp1","mixed","DIM",0.153675605870426,1.50590550933442,0.236813754551065,1.50429692665063,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0225904031819724,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"407",131,494,3,1.69705627484772,1.58184202170378,"Exp1","mixed","DIM",0.153675605870426,1.50590550933442,0.236813754551065,1.5057474720069,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0244348471277994,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"408",132,495,3,0.4,0.453946801502752,"Exp1","mixed","DIM",0.154509206249191,0.499734078338524,0.104893509016677,0.499899456226622,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.838073638647486,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"409",133,496,3,0.672717132202972,0.565983795630018,"Exp1","mixed","DIM",0.154509206249191,0.624141434548114,0.111305229363658,0.624575675693163,0.652799236854338,0.107514960067657,0.0255617002067092,0.0657067537036272,0.775513790950412,0.0166120511399672,0.551935744927896,0.431452203932137,0.551935744927896,0.551935744927896,"part2"
"410",134,497,3,1.42704853800327,1.50985909189694,"Exp1","mixed","DIM",0.153675605870426,1.39866093866892,0.220826907867288,1.39965007241851,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,0.0886140239887839,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
"411",135,498,3,2.4,2.18983212193416,"Exp1","mixed","DIM",0.153675605870426,1.74576047088361,0.273141287267635,1.74554874432545,0.653853441848406,0.107514960067657,0.0254840872666608,0.0657067537036272,-0.122410727701621,0.0165224266285319,0.553372118021888,0.43010545534958,0.553372118021888,0.553372118021888,"part2"
