"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"2205",11,357,1,0.542862864224572,0.43798206138672,"Exp2","mixed","LGM",0.0111926323072841,0.581860341081009,0.0843481014669251,0.582061065871141,0.38038795597428,0.0107404577397308,1.04873336943481,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2206",12,358,1,0.4912,0.493926093406117,"Exp2","mixed","LGM",0.0111926323072841,0.54728212615562,0.0818398580649895,0.547098431490018,0.38038795597428,0.0107404577397308,1.08515871511047,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2207",13,359,1,1.44778166151097,1.22989506781232,"Exp2","mixed","LGM",0.0160782513276227,1.39652073609924,0.183317808362534,1.39545286545128,0.101832964498568,0.01556897607307,0.280182781121832,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2208",14,361,1,0.4912,0.589866891003112,"Exp2","mixed","LGM",0.0111926323072841,0.54728212615562,0.0818398580649895,0.547129332207052,0.38038795597428,0.0107404577397308,1.08617413139506,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2209",15,362,1,1.76834346805288,1.59794299949317,"Exp2","mixed","LGM",0.0160782513276227,1.66653537361711,0.215346359422026,1.66672995878125,0.101832964498568,0.01556897607307,0.113370358515437,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2210",16,364,1,0.4912,0.437997300499774,"Exp2","mixed","LGM",0.0111926323072841,0.54728212615562,0.0818398580649895,0.547050368723287,0.38038795597428,0.0107404577397308,1.08338164095955,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2211",17,365,1,0.4912,0.509990607728469,"Exp2","mixed","LGM",0.0111926323072841,0.54728212615562,0.0818398580649895,0.546550415690172,0.38038795597428,0.0107404577397308,1.08198992960968,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2212",18,366,1,0.663061306494331,0.613891198945566,"Exp2","mixed","LGM",0.0111926323072841,0.657709720702675,0.0901021693997206,0.657451255161435,0.38038795597428,0.0107404577397308,0.988949926698707,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2213",19,367,1,0.599959465297448,0.637720508426355,"Exp2","mixed","LGM",0.0111926323072841,0.618623512596236,0.087096421222835,0.61869911674689,0.38038795597428,0.0107404577397308,1.02197464174193,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2214",20,369,1,0.7328,0.781948149691743,"Exp2","mixed","LGM",0.0111926323072841,0.699265772408421,0.093383373868201,0.698928684646266,0.38038795597428,0.0107404577397308,0.951280756521685,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2215",21,370,1,0.663061306494331,0.645922261857777,"Exp2","mixed","LGM",0.0111926323072841,0.657709720702675,0.0901021693997206,0.657992576208598,0.38038795597428,0.0107404577397308,0.985553002094641,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2216",22,371,1,1.44778166151097,1.46988716835403,"Exp2","mixed","LGM",0.0160782513276227,1.39652073609924,0.183317808362534,1.3965373370832,0.101832964498568,0.01556897607307,0.271022970131946,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2217",23,373,1,1.44778166151097,1.18996143571167,"Exp2","mixed","LGM",0.0160782513276227,1.39652073609924,0.183317808362534,1.39620106964515,0.101832964498568,0.01556897607307,0.273129326696611,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2218",24,374,1,1.954332247557,1.9339489831782,"Exp2","mixed","LGM",0.0160782513276227,1.82053561275785,0.233805127792064,1.81961284693781,0.101832964498568,0.01556897607307,0.0351066563331912,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2219",25,376,1,0.599959465297448,0.565904783527003,"Exp2","mixed","LGM",0.0111926323072841,0.618623512596236,0.087096421222835,0.618098816125698,0.38038795597428,0.0107404577397308,1.01862518786536,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2220",26,377,1,1.76834346805288,1.82194926929878,"Exp2","mixed","LGM",0.0160782513276227,1.66653537361711,0.215346359422026,1.66728767303359,0.101832964498568,0.01556897607307,0.118120450375496,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2221",27,378,1,0.599959465297448,0.670004416231677,"Exp2","mixed","LGM",0.0111926323072841,0.618623512596236,0.087096421222835,0.618761743963992,0.38038795597428,0.0107404577397308,1.02462371058213,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2222",28,379,1,1.60005476290647,1.70190672417993,"Exp2","mixed","LGM",0.0160782513276227,1.52556461068974,0.198561906601739,1.52569634196001,0.101832964498568,0.01556897607307,0.20163030214125,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2223",29,380,1,0.542862864224572,0.637907109823573,"Exp2","mixed","LGM",0.0111926323072841,0.581860341081009,0.0843481014669251,0.581884727343955,0.38038795597428,0.0107404577397308,1.0550797989071,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2224",30,381,1,1.31,1.09392111736997,"Exp2","mixed","LGM",0.0160782513276227,1.27839448259329,0.169491487327843,1.27874810960359,0.101832964498568,0.01556897607307,0.35741087660558,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2225",31,382,1,1.44778166151097,1.32591672601484,"Exp2","mixed","LGM",0.0160782513276227,1.39652073609924,0.183317808362534,1.39640394612324,0.101832964498568,0.01556897607307,0.2773322444071,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2226",32,383,1,1.954332247557,1.9818713321165,"Exp2","mixed","LGM",0.0160782513276227,1.82053561275785,0.233805127792064,1.81834724586822,0.101832964498568,0.01556897607307,0.0351744525544532,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2227",33,384,1,0.599959465297448,0.621963886409503,"Exp2","mixed","LGM",0.0111926323072841,0.618623512596236,0.087096421222835,0.617806707820884,0.38038795597428,0.0107404577397308,1.02549290692505,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2228",34,385,1,0.599959465297448,0.565878348328624,"Exp2","mixed","LGM",0.0111926323072841,0.618623512596236,0.087096421222835,0.618917325720814,0.38038795597428,0.0107404577397308,1.02209998957301,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2229",35,386,1,1.76834346805288,1.54990900071971,"Exp2","mixed","LGM",0.0160782513276227,1.66653537361711,0.215346359422026,1.66765175606116,0.101832964498568,0.01556897607307,0.116884810894251,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2230",36,387,1,0.663061306494331,0.717921478131757,"Exp2","mixed","LGM",0.0111926323072841,0.657709720702675,0.0901021693997206,0.657520886860684,0.38038795597428,0.0107404577397308,0.988355311630653,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2231",37,388,1,1.31,1.18990763230795,"Exp2","mixed","LGM",0.0160782513276227,1.27839448259329,0.169491487327843,1.27808112941228,0.101832964498568,0.01556897607307,0.36220056543189,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2232",38,390,1,1.60005476290647,1.50987646987414,"Exp2","mixed","LGM",0.0160782513276227,1.52556461068974,0.198561906601739,1.52503706828083,0.101832964498568,0.01556897607307,0.198832210027258,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2233",39,391,1,0.7328,0.709886732951418,"Exp2","mixed","LGM",0.0111926323072841,0.699265772408421,0.093383373868201,0.699889067994746,0.38038795597428,0.0107404577397308,0.948047040580584,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2234",40,392,1,0.599959465297448,0.629941096158291,"Exp2","mixed","LGM",0.0111926323072841,0.618623512596236,0.087096421222835,0.61895956485081,0.38038795597428,0.0107404577397308,1.0222528682582,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2235",41,393,1,1.31,1.24587250148579,"Exp2","mixed","LGM",0.0160782513276227,1.27839448259329,0.169491487327843,1.27808018638486,0.101832964498568,0.01556897607307,0.355641190118135,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2236",42,394,1,1.60005476290647,1.53375491772567,"Exp2","mixed","LGM",0.0160782513276227,1.52556461068974,0.198561906601739,1.52590231502377,0.101832964498568,0.01556897607307,0.198907700784425,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2237",43,395,1,1.60005476290647,1.51786643071864,"Exp2","mixed","LGM",0.0160782513276227,1.52556461068974,0.198561906601739,1.52722634430163,0.101832964498568,0.01556897607307,0.200193454327388,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2238",44,396,1,1.44778166151097,1.24587934353622,"Exp2","mixed","LGM",0.0160782513276227,1.39652073609924,0.183317808362534,1.39628610440649,0.101832964498568,0.01556897607307,0.28170966222229,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2239",45,397,1,1.60005476290647,1.58988524014057,"Exp2","mixed","LGM",0.0160782513276227,1.52556461068974,0.198561906601739,1.52626245074928,0.101832964498568,0.01556897607307,0.194032944096005,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2240",46,398,1,0.542862864224572,0.501945910475115,"Exp2","mixed","LGM",0.0111926323072841,0.581860341081009,0.0843481014669251,0.581437807802839,0.38038795597428,0.0107404577397308,1.05549638959922,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2241",47,399,1,0.4912,0.549903713679669,"Exp2","mixed","LGM",0.0111926323072841,0.54728212615562,0.0818398580649895,0.547121400251001,0.38038795597428,0.0107404577397308,1.07967152420258,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2242",48,400,1,0.7328,0.621988455592145,"Exp2","mixed","LGM",0.0111926323072841,0.699265772408421,0.093383373868201,0.700075613403089,0.38038795597428,0.0107404577397308,0.949977100585833,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2243",49,401,1,1.31,1.22987982869927,"Exp2","mixed","LGM",0.0160782513276227,1.27839448259329,0.169491487327843,1.2797098348844,0.101832964498568,0.01556897607307,0.358709069341645,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2244",50,402,1,0.599959465297448,0.509900728055072,"Exp2","mixed","LGM",0.0111926323072841,0.618623512596236,0.087096421222835,0.618019067824455,0.38038795597428,0.0107404577397308,1.02386901376496,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2245",51,403,1,1.954332247557,1.95790113857947,"Exp2","mixed","LGM",0.0160782513276227,1.82053561275785,0.233805127792064,1.82143473888318,0.101832964498568,0.01556897607307,0.0358586831218204,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2246",52,405,1,0.542862864224572,0.517923966150192,"Exp2","mixed","LGM",0.0111926323072841,0.581860341081009,0.0843481014669251,0.58279940590288,0.38038795597428,0.0107404577397308,1.05403087359904,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2247",53,406,1,0.663061306494331,0.717888511884667,"Exp2","mixed","LGM",0.0111926323072841,0.657709720702675,0.0901021693997206,0.657720941218802,0.38038795597428,0.0107404577397308,0.986183610018399,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2248",54,408,1,0.4912,0.589942153566881,"Exp2","mixed","LGM",0.0111926323072841,0.54728212615562,0.0818398580649895,0.547480249645427,0.38038795597428,0.0107404577397308,1.08970300903958,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2249",55,409,1,1.954332247557,1.58987062303095,"Exp2","mixed","LGM",0.0160782513276227,1.82053561275785,0.233805127792064,1.82048786747972,0.101832964498568,0.01556897607307,0.030788389937374,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2250",56,410,1,1.76834346805288,1.79788079902755,"Exp2","mixed","LGM",0.0160782513276227,1.66653537361711,0.215346359422026,1.6662207897769,0.101832964498568,0.01556897607307,0.114785364231844,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2251",57,411,1,0.663061306494331,0.821976015498876,"Exp2","mixed","LGM",0.0111926323072841,0.657709720702675,0.0901021693997206,0.658323858189992,0.38038795597428,0.0107404577397308,0.979727992141964,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2252",58,412,1,1.76834346805288,1.68593675456577,"Exp2","mixed","LGM",0.0160782513276227,1.66653537361711,0.215346359422026,1.66652321101873,0.101832964498568,0.01556897607307,0.119513610707514,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2253",59,413,1,1.76834346805288,1.58989394820492,"Exp2","mixed","LGM",0.0160782513276227,1.66653537361711,0.215346359422026,1.66797099731251,0.101832964498568,0.01556897607307,0.118088515355268,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2254",60,414,1,0.663061306494331,0.669974871012528,"Exp2","mixed","LGM",0.0111926323072841,0.657709720702675,0.0901021693997206,0.657940176746813,0.38038795597428,0.0107404577397308,0.988065137372235,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2255",61,415,1,0.7328,0.72597892648264,"Exp2","mixed","LGM",0.0111926323072841,0.699265772408421,0.093383373868201,0.69919995973453,0.38038795597428,0.0107404577397308,0.948640368016841,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2256",62,416,1,0.4912,0.565906027535675,"Exp2","mixed","LGM",0.0111926323072841,0.54728212615562,0.0818398580649895,0.547490103794383,0.38038795597428,0.0107404577397308,1.07779069417176,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2257",63,417,1,1.954332247557,1.61391359111258,"Exp2","mixed","LGM",0.0160782513276227,1.82053561275785,0.233805127792064,1.82142054133378,0.101832964498568,0.01556897607307,0.0355529810717863,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2258",64,418,1,0.542862864224572,0.541902245748133,"Exp2","mixed","LGM",0.0111926323072841,0.581860341081009,0.0843481014669251,0.581412838818287,0.38038795597428,0.0107404577397308,1.0523177388184,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2259",65,419,1,0.542862864224572,0.581996977058225,"Exp2","mixed","LGM",0.0111926323072841,0.581860341081009,0.0843481014669251,0.581697846743335,0.38038795597428,0.0107404577397308,1.05544941661546,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2260",66,420,1,0.7328,0.661905915574607,"Exp2","mixed","LGM",0.0111926323072841,0.699265772408421,0.093383373868201,0.698749140406289,0.38038795597428,0.0107404577397308,0.954271210874642,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2261",67,422,1,1.954332247557,1.65394549995108,"Exp2","mixed","LGM",0.0160782513276227,1.82053561275785,0.233805127792064,1.82050152239299,0.101832964498568,0.01556897607307,0.0330100519701402,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2262",68,423,1,1.31,1.38198111593738,"Exp2","mixed","LGM",0.0160782513276227,1.27839448259329,0.169491487327843,1.27783453512903,0.101832964498568,0.01556897607307,0.355232028011678,0.100195668501923,0.883726080170454,0.100195668501923,0.100195668501923,"part1"
"2263",69,424,1,0.7328,0.701900504132936,"Exp2","mixed","LGM",0.0111926323072841,0.699265772408421,0.093383373868201,0.699899095533278,0.38038795597428,0.0107404577397308,0.953461590293013,0.376130413448941,0.612676954243775,0.376130413448941,0.376130413448941,"part1"
"2264",70,425,1,0.599959465297448,0.557908602635507,"Exp2","mixed","LGM",0.0147452291859179,0.622308453425737,0.0872891362282828,0.622315734808533,0.38038795597428,0.0107404577397308,1.02528345796299,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2265",71,426,1,0.4912,0.557965827063526,"Exp2","mixed","LGM",0.0147452291859179,0.550789233302869,0.0820180825454229,0.550773959665433,0.38038795597428,0.0107404577397308,1.08346157928666,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2266",72,427,1,1.954332247557,1.73384915142924,"Exp2","mixed","LGM",0.0211422948235047,1.82579436899286,0.233860189131522,1.8240955404494,0.101832964498568,0.01556897607307,0.0379165981418114,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2267",73,428,1,1.31,1.3258638556199,"Exp2","mixed","LGM",0.0211422948235047,1.2844475114692,0.169800585993942,1.28443133568656,0.101832964498568,0.01556897607307,0.360744494044995,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2268",74,429,1,1.60005476290647,1.50185198777035,"Exp2","mixed","LGM",0.0211422948235047,1.5313769226464,0.198772195929037,1.53165236855423,0.101832964498568,0.01556897607307,0.194965791487941,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2269",75,430,1,1.60005476290647,1.35794654491838,"Exp2","mixed","LGM",0.0211422948235047,1.5313769226464,0.198772195929037,1.53148957162348,0.101832964498568,0.01556897607307,0.196987309067383,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2270",76,431,1,0.663061306494331,0.797915942290274,"Exp2","mixed","LGM",0.0147452291859179,0.661479204992061,0.0903011667426565,0.661497283239783,0.38038795597428,0.0107404577397308,0.987945081003182,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2271",77,432,1,0.542862864224572,0.517865186709969,"Exp2","mixed","LGM",0.0147452291859179,0.585457601464092,0.0845338454259395,0.585163184136198,0.38038795597428,0.0107404577397308,1.04680407471662,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2272",78,433,1,1.60005476290647,1.46189005445558,"Exp2","mixed","LGM",0.0211422948235047,1.5313769226464,0.198772195929037,1.53202192628369,0.101832964498568,0.01556897607307,0.192841364163619,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2273",79,435,1,0.542862864224572,0.765886123386736,"Exp2","mixed","LGM",0.0147452291859179,0.585457601464092,0.0845338454259395,0.584340069215668,0.38038795597428,0.0107404577397308,1.05343290005063,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2274",80,436,1,0.599959465297448,0.597909722244367,"Exp2","mixed","LGM",0.0147452291859179,0.622308453425737,0.0872891362282828,0.622403903479717,0.38038795597428,0.0107404577397308,1.01182308223825,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2275",81,437,1,0.663061306494331,0.669963052921958,"Exp2","mixed","LGM",0.0147452291859179,0.661479204992061,0.0903011667426565,0.660978697937508,0.38038795597428,0.0107404577397308,0.987123623672698,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2276",82,438,1,1.76834346805288,1.70185976282846,"Exp2","mixed","LGM",0.0211422948235047,1.67211629243953,0.215487012008963,1.67281008873728,0.101832964498568,0.01556897607307,0.118960628006857,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2277",83,439,1,0.599959465297448,0.54189664770638,"Exp2","mixed","LGM",0.0147452291859179,0.622308453425737,0.0872891362282828,0.622009724779678,0.38038795597428,0.0107404577397308,1.02410514387493,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2278",84,440,1,0.4912,0.565987199144729,"Exp2","mixed","LGM",0.0147452291859179,0.550789233302869,0.0820180825454229,0.550671881667534,0.38038795597428,0.0107404577397308,1.08183883187999,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2279",85,442,1,1.44778166151097,1.34988629754844,"Exp2","mixed","LGM",0.0211422948235047,1.4024866143624,0.183583682941664,1.40205900720038,0.101832964498568,0.01556897607307,0.272076577963668,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2280",86,443,1,1.76834346805288,1.85387801244542,"Exp2","mixed","LGM",0.0211422948235047,1.67211629243953,0.215487012008963,1.67145489054727,0.101832964498568,0.01556897607307,0.112392136320253,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2281",87,444,1,0.7328,0.773908428474897,"Exp2","mixed","LGM",0.0147452291859179,0.703115925407171,0.0935878160461541,0.702970124451602,0.38038795597428,0.0107404577397308,0.954920985704053,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2282",88,445,1,0.663061306494331,0.781932599575157,"Exp2","mixed","LGM",0.0147452291859179,0.661479204992061,0.0903011667426565,0.660867527769566,0.38038795597428,0.0107404577397308,0.985326890497127,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2283",89,446,1,1.60005476290647,1.41389368696218,"Exp2","mixed","LGM",0.0211422948235047,1.5313769226464,0.198772195929037,1.53095662343495,0.101832964498568,0.01556897607307,0.200311289461854,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2284",90,447,1,1.954332247557,1.83764928889286,"Exp2","mixed","LGM",0.0211422948235047,1.82579436899286,0.233860189131522,1.8260263609361,0.101832964498568,0.01556897607307,0.0303344036783914,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2285",91,448,1,0.663061306494331,0.717929253189141,"Exp2","mixed","LGM",0.0147452291859179,0.661479204992061,0.0903011667426565,0.66126860278687,0.38038795597428,0.0107404577397308,0.985403578854662,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2286",92,449,1,1.31,1.1659999502408,"Exp2","mixed","LGM",0.0211422948235047,1.2844475114692,0.169800585993942,1.28573916834459,0.101832964498568,0.01556897607307,0.354200196661198,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2287",93,450,1,1.44778166151097,1.34187736556123,"Exp2","mixed","LGM",0.0211422948235047,1.4024866143624,0.183583682941664,1.40192408081179,0.101832964498568,0.01556897607307,0.270712338668385,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2288",94,451,1,0.4912,0.557904870607672,"Exp2","mixed","LGM",0.0147452291859179,0.550789233302869,0.0820180825454229,0.550093438516827,0.38038795597428,0.0107404577397308,1.08072928577873,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2289",95,452,1,1.44778166151097,1.5178813588318,"Exp2","mixed","LGM",0.0211422948235047,1.4024866143624,0.183583682941664,1.40299470035761,0.101832964498568,0.01556897607307,0.268571748608913,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2290",96,453,1,1.76834346805288,1.7339035768382,"Exp2","mixed","LGM",0.0211422948235047,1.67211629243953,0.215487012008963,1.6719193114627,0.101832964498568,0.01556897607307,0.117069211301341,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2291",97,454,1,1.44778166151097,1.42196295340182,"Exp2","mixed","LGM",0.0211422948235047,1.4024866143624,0.183583682941664,1.40357188798966,0.101832964498568,0.01556897607307,0.280824551479705,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2292",98,455,1,1.31,1.34994569899391,"Exp2","mixed","LGM",0.0211422948235047,1.2844475114692,0.169800585993942,1.28377972347995,0.101832964498568,0.01556897607307,0.355444401155989,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2293",99,456,1,1.954332247557,1.94988349852611,"Exp2","mixed","LGM",0.0211422948235047,1.82579436899286,0.233860189131522,1.8264981558819,0.101832964498568,0.01556897607307,0.0358910815121786,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2294",100,458,1,0.542862864224572,0.597894794133026,"Exp2","mixed","LGM",0.0147452291859179,0.585457601464092,0.0845338454259395,0.585713697299279,0.38038795597428,0.0107404577397308,1.05253101978795,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2295",101,459,1,1.76834346805288,1.63787507658344,"Exp2","mixed","LGM",0.0211422948235047,1.67211629243953,0.215487012008963,1.67342815854998,0.101832964498568,0.01556897607307,0.115882391633171,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2296",102,460,1,0.7328,0.765906027534584,"Exp2","mixed","LGM",0.0147452291859179,0.703115925407171,0.0935878160461541,0.703060336951096,0.38038795597428,0.0107404577397308,0.952529577829951,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2297",103,461,1,1.76834346805288,1.65388236647959,"Exp2","mixed","LGM",0.0211422948235047,1.67211629243953,0.215487012008963,1.67361201972741,0.101832964498568,0.01556897607307,0.118765986178794,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2298",104,462,1,1.954332247557,1.94192277190086,"Exp2","mixed","LGM",0.0211422948235047,1.82579436899286,0.233860189131522,1.82613256462429,0.101832964498568,0.01556897607307,0.0358922176271306,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2299",105,463,1,1.44778166151097,1.38994961762182,"Exp2","mixed","LGM",0.0211422948235047,1.4024866143624,0.183583682941664,1.40288981030503,0.101832964498568,0.01556897607307,0.27457192092264,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2300",106,464,1,0.4912,0.509876469875962,"Exp2","mixed","LGM",0.0147452291859179,0.550789233302869,0.0820180825454229,0.550390925266191,0.38038795597428,0.0107404577397308,1.08054283588504,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2301",107,465,1,1.76834346805288,1.82985650352566,"Exp2","mixed","LGM",0.0211422948235047,1.67211629243953,0.215487012008963,1.6716391392477,0.101832964498568,0.01556897607307,0.112927683010212,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2302",108,467,1,1.31,1.18987124503656,"Exp2","mixed","LGM",0.0211422948235047,1.2844475114692,0.169800585993942,1.28413142591591,0.101832964498568,0.01556897607307,0.354747906799891,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2303",109,468,1,0.7328,0.661952565926185,"Exp2","mixed","LGM",0.0147452291859179,0.703115925407171,0.0935878160461541,0.702970788126475,0.38038795597428,0.0107404577397308,0.94853954270749,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2304",110,469,1,1.31,1.27789143530572,"Exp2","mixed","LGM",0.0211422948235047,1.2844475114692,0.169800585993942,1.28333292903491,0.101832964498568,0.01556897607307,0.353633550304196,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2305",111,470,1,0.599959465297448,0.613919811159576,"Exp2","mixed","LGM",0.0147452291859179,0.622308453425737,0.0872891362282828,0.622226953144868,0.38038795597428,0.0107404577397308,1.02321987953826,0.374779048383876,0.610475722430206,0.374779048383876,0.374779048383876,"part2"
"2306",112,471,1,1.44778166151097,1.24589085062144,"Exp2","mixed","LGM",0.0211422948235047,1.4024866143624,0.183583682941664,1.40483467657118,0.101832964498568,0.01556897607307,0.277995613160704,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
"2307",113,472,1,1.60005476290647,1.81386880677746,"Exp2","mixed","LGM",0.0211422948235047,1.5313769226464,0.198772195929037,1.53212539257934,0.101832964498568,0.01556897607307,0.19300007271677,0.0996799819403878,0.879177723236107,0.0996799819403878,0.0996799819403878,"part2"
