"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"7267",6,346,6,1.76834346805288,1.98190678638184,"Exp2","mixed","DIM",1.52352416710643,0.189636505377708,1.52342242013889,0.241524897179749,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7268",7,348,6,0.7328,0.741971288264722,"Exp2","mixed","DIM",0.854355722797903,0.120183970666684,0.854213522399726,0.698255997134445,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7269",8,349,6,1.76834346805288,1.83795002814531,"Exp2","mixed","DIM",1.52352416710643,0.189636505377708,1.52334499017535,0.24522545748614,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7270",9,351,6,1.31,1.10992747425644,"Exp2","mixed","DIM",1.46609882109913,0.186375978079137,1.46800527478403,0.25926741603058,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7271",10,352,6,1.954332247557,1.82190386295952,"Exp2","mixed","DIM",1.54316974405748,0.191013042560859,1.54405308142685,0.237432778763777,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7272",11,355,6,0.4912,1.07788521525981,"Exp2","mixed","DIM",0.8275745387336,0.134468402249322,0.827431939580307,0.591528513669442,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7273",12,356,6,1.44778166151097,1.26997891404244,"Exp2","mixed","DIM",1.48499202425781,0.187306723091483,1.48292920900934,0.252978748379249,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7274",13,357,6,1.76834346805288,1.50990850311518,"Exp2","mixed","DIM",1.52352416710643,0.189636505377708,1.52392516439689,0.244706081456325,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7275",14,359,6,1.31,1.44588120954995,"Exp2","mixed","DIM",1.46609882109913,0.186375978079137,1.46519776158344,0.255625873274232,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7276",15,361,6,0.599959465297448,0.653933059857991,"Exp2","mixed","DIM",0.84085823123696,0.126725789434374,0.840551677128572,0.650209530885823,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7277",16,362,6,0.7328,0.877903564397457,"Exp2","mixed","DIM",0.854355722797903,0.120183970666684,0.853734647242509,0.698142235850629,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7278",17,363,6,1.31,1.25391253370435,"Exp2","mixed","DIM",1.46609882109913,0.186375978079137,1.46718305550628,0.265666301310498,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7279",18,364,6,0.663061306494331,0.78192015948116,"Exp2","mixed","DIM",0.847580037755387,0.123311761004412,0.847555351366564,0.676512188957548,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7280",19,365,6,1.60005476290647,1.3428144155796,"Exp2","mixed","DIM",1.50413270749319,0.188397475603273,1.50398794403675,0.249945992237716,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7281",20,366,6,1.44778166151097,1.62989133578594,"Exp2","mixed","DIM",1.48499202425781,0.187306723091483,1.48331831253624,0.261474924255975,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7282",21,367,6,0.663061306494331,1.20589066402135,"Exp2","mixed","DIM",0.847580037755387,0.123311761004412,0.847806736986867,0.67062155957412,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7283",22,368,6,0.542862864224572,1.20591803222578,"Exp2","mixed","DIM",0.834189873624,0.130439956754518,0.833489272801419,0.618353958458493,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7284",23,370,6,1.44778166151097,1.18198298195239,"Exp2","mixed","DIM",1.48499202425781,0.187306723091483,1.485987723688,0.260094334337334,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7285",24,371,6,0.542862864224572,1.14180272500198,"Exp2","mixed","DIM",0.834189873624,0.130439956754518,0.834597586679888,0.619558676417497,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7286",25,372,6,1.954332247557,1.94184937535192,"Exp2","mixed","DIM",1.54316974405748,0.191013042560859,1.54201614282112,0.232563948250541,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7287",26,374,6,0.4912,0.709879579897461,"Exp2","mixed","DIM",0.8275745387336,0.134468402249322,0.828177281318398,0.587569265388572,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7288",27,377,6,1.60005476290647,1.55786257429099,"Exp2","mixed","DIM",1.50413270749319,0.188397475603273,1.50448298795678,0.255978530335149,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7289",28,378,6,1.60005476290647,1.74187487754261,"Exp2","mixed","DIM",1.50413270749319,0.188397475603273,1.50316489739513,0.255278149231985,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7290",29,379,6,0.599959465297448,1.04592661589049,"Exp2","mixed","DIM",0.84085823123696,0.126725789434374,0.84227788627112,0.644495542390103,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7291",30,380,6,1.31,1.42185876762233,"Exp2","mixed","DIM",1.46609882109913,0.186375978079137,1.46571781095758,0.26748200412892,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7292",31,381,6,0.542862864224572,1.06162290345492,"Exp2","mixed","DIM",0.834189873624,0.130439956754518,0.83424118343643,0.618676229067757,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7293",32,383,6,1.60005476290647,1.41390861507534,"Exp2","mixed","DIM",1.50413270749319,0.188397475603273,1.50418057545541,0.245555566498052,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7294",33,386,6,1.60005476290647,1.64589147262723,"Exp2","mixed","DIM",1.50413270749319,0.188397475603273,1.50285032928431,0.249986787969674,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7295",34,387,6,0.4912,0.548880516014833,"Exp2","mixed","DIM",0.8275745387336,0.134468402249322,0.827345782388053,0.587552734438016,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7296",35,388,6,0.7328,0.701922274297431,"Exp2","mixed","DIM",0.854355722797903,0.120183970666684,0.854273644329396,0.697758171146504,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7297",36,389,6,0.663061306494331,0.677600959131269,"Exp2","mixed","DIM",0.847580037755387,0.123311761004412,0.848762719918918,0.670805740161379,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7298",37,390,6,1.44778166151097,1.38800647506832,"Exp2","mixed","DIM",1.48499202425781,0.187306723091483,1.48306058363636,0.258498567740673,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7299",38,391,6,1.31,1.44592661589013,"Exp2","mixed","DIM",1.46609882109913,0.186375978079137,1.46632776964247,0.260077118376891,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7300",39,392,6,1.954332247557,1.26188196839576,"Exp2","mixed","DIM",1.54316974405748,0.191013042560859,1.54285349403876,0.239851864207233,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7301",40,393,6,0.663061306494331,1.18991727338016,"Exp2","mixed","DIM",0.847580037755387,0.123311761004412,0.84760081319233,0.675826787966938,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7302",41,394,6,1.954332247557,1.34223564024524,"Exp2","mixed","DIM",1.54316974405748,0.191013042560859,1.54263065435411,0.240227382082236,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7303",42,397,6,0.663061306494331,0.741912508824498,"Exp2","mixed","DIM",0.847580037755387,0.123311761004412,0.846800378917166,0.669150944185289,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7304",43,398,6,0.599959465297448,0.621891422866611,"Exp2","mixed","DIM",0.84085823123696,0.126725789434374,0.8408912545658,0.645215151010704,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7305",44,401,6,0.542862864224572,0.854000858365907,"Exp2","mixed","DIM",0.834189873624,0.130439956754518,0.83554490402833,0.618307379186788,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7306",45,402,6,0.7328,1.07788179423369,"Exp2","mixed","DIM",0.854355722797903,0.120183970666684,0.854452161420706,0.693868891704605,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7307",46,403,6,1.60005476290647,1.3419193508762,"Exp2","mixed","DIM",1.50413270749319,0.188397475603273,1.50333824751007,0.255961727675386,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7308",47,405,6,0.542862864224572,0.709908814116716,"Exp2","mixed","DIM",0.834189873624,0.130439956754518,0.833916820503671,0.621929804368905,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7309",48,406,6,0.663061306494331,0.949975866218665,"Exp2","mixed","DIM",0.847580037755387,0.123311761004412,0.847658857055066,0.678011760532443,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7310",49,407,6,1.31,1.10989419700672,"Exp2","mixed","DIM",1.46609882109913,0.186375978079137,1.46614193511737,0.262044651914988,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7311",50,408,6,0.7328,1.10988517793976,"Exp2","mixed","DIM",0.854355722797903,0.120183970666684,0.854751855974914,0.702297244259529,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7312",51,409,6,0.4912,0.845921639853259,"Exp2","mixed","DIM",0.8275745387336,0.134468402249322,0.827968472804843,0.584201842799772,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7313",52,410,6,1.44778166151097,1.55788745447717,"Exp2","mixed","DIM",1.48499202425781,0.187306723091483,1.48534983236518,0.257585648732628,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7314",53,411,6,1.60005476290647,1.75758267219408,"Exp2","mixed","DIM",1.50413270749319,0.188397475603273,1.5054013885783,0.250518658857426,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7315",54,412,6,1.76834346805288,1.15792757377767,"Exp2","mixed","DIM",1.52352416710643,0.189636505377708,1.5233900013579,0.2464954719322,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7316",55,413,6,1.44778166151097,1.02636145934684,"Exp2","mixed","DIM",1.48499202425781,0.187306723091483,1.48370338734202,0.255611251780354,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7317",56,414,6,1.76834346805288,1.78989270419606,"Exp2","mixed","DIM",1.52352416710643,0.189636505377708,1.52328561156429,0.247565969444897,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7318",57,415,6,0.599959465297448,0.821881470791595,"Exp2","mixed","DIM",0.84085823123696,0.126725789434374,0.840906489748191,0.646988105606763,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7319",58,416,6,1.44778166151097,1.47789765535344,"Exp2","mixed","DIM",1.48499202425781,0.187306723091483,1.48551408231897,0.25237745561918,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7320",59,418,6,0.7328,0.789934378507496,"Exp2","mixed","DIM",0.854355722797903,0.120183970666684,0.854908440714226,0.701526613102761,0.309411570278853,0.610497427896029,0.0800910018251183,"part1"
"7321",60,419,6,1.31,1.11788540186171,"Exp2","mixed","DIM",1.46609882109913,0.186375978079137,1.46578740097344,0.260336873206093,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7322",61,420,6,1.76834346805288,1.16597040501892,"Exp2","mixed","DIM",1.52352416710643,0.189636505377708,1.52334816210161,0.244237657678631,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7323",62,421,6,1.44778166151097,1.26194914489861,"Exp2","mixed","DIM",1.48499202425781,0.187306723091483,1.48460743229298,0.25357109308208,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7324",63,422,6,1.954332247557,1.2617454383726,"Exp2","mixed","DIM",1.54316974405748,0.191013042560859,1.5434110648677,0.237153511138436,0.653073433131167,0.217973280534064,0.128953286334769,"part1"
"7325",64,423,6,1.954332247557,1.23798952544075,"Exp2","mixed","DIM",1.45512658273861,0.165941100738502,1.45538757183774,0.376624166749126,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7326",65,424,6,1.60005476290647,1.14198403936007,"Exp2","mixed","DIM",1.4289705274709,0.165356410903268,1.4313570359735,0.38291526011807,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7327",66,425,6,1.44778166151097,1.13388149567163,"Exp2","mixed","DIM",1.4160709711138,0.165263963337795,1.41588721167815,0.381535478621021,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7328",67,426,6,0.7328,0.629995521566343,"Exp2","mixed","DIM",0.910843021026539,0.122272275959996,0.910856255845407,0.682225738888956,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7329",68,427,6,0.663061306494331,0.877882416239117,"Exp2","mixed","DIM",0.904453623764734,0.125363929425549,0.905236767211221,0.657192913433991,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7330",69,428,6,1.60005476290647,0.973975604976658,"Exp2","mixed","DIM",1.4289705274709,0.165356410903268,1.42864630970068,0.383043157876505,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7331",70,432,6,0.542862864224572,0.653905691653563,"Exp2","mixed","DIM",0.891809117076713,0.132409253402886,0.891492180923964,0.601771733944273,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7332",71,434,6,0.599959465297448,0.645913864794238,"Exp2","mixed","DIM",0.898109094249209,0.12873816917063,0.898863024688443,0.634016309446213,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7333",72,435,6,0.7328,0.709896374023629,"Exp2","mixed","DIM",0.910843021026539,0.122272275959996,0.910595488884667,0.683772279062371,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7334",73,436,6,0.4912,0.626370478414174,"Exp2","mixed","DIM",0.885553379063497,0.136391697798625,0.885253446070436,0.565416561839333,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7335",74,437,6,0.663061306494331,0.725899620887503,"Exp2","mixed","DIM",0.904453623764734,0.125363929425549,0.904302127202787,0.663157555292403,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7336",75,438,6,1.954332247557,1.11791681309751,"Exp2","mixed","DIM",1.45512658273861,0.165941100738502,1.45451295916588,0.376050700929952,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7337",76,439,6,0.599959465297448,0.861887877440495,"Exp2","mixed","DIM",0.898109094249209,0.12873816917063,0.898072187425045,0.630451162233537,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7338",77,440,6,1.31,1.07786624411801,"Exp2","mixed","DIM",1.40328893764411,0.16532012819671,1.40373216987394,0.379514066366545,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7339",78,441,6,0.4912,0.997936468444095,"Exp2","mixed","DIM",0.885553379063497,0.136391697798625,0.88513848480117,0.572928450208211,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7340",79,442,6,1.31,1.23794411910148,"Exp2","mixed","DIM",1.40328893764411,0.16532012819671,1.40337500169547,0.381623474209603,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7341",80,443,6,0.4912,0.741932101970633,"Exp2","mixed","DIM",0.885553379063497,0.136391697798625,0.886573988119919,0.573332541921137,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7342",81,444,6,0.542862864224572,0.805802961363952,"Exp2","mixed","DIM",0.891809117076713,0.132409253402886,0.891844972954584,0.59866356196549,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7343",82,445,6,1.76834346805288,1.34992921586945,"Exp2","mixed","DIM",1.44198869763184,0.165585749315955,1.44228638729157,0.378739540846159,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7344",83,446,6,1.76834346805288,1.10188153299168,"Exp2","mixed","DIM",1.44198869763184,0.165585749315955,1.44140511951951,0.382173968587975,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7345",84,447,6,0.542862864224572,0.717818847362651,"Exp2","mixed","DIM",0.891809117076713,0.132409253402886,0.891592292498714,0.605660427180369,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7346",85,449,6,0.599959465297448,0.797953573572158,"Exp2","mixed","DIM",0.898109094249209,0.12873816917063,0.897430139747631,0.629531276018964,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7347",86,450,6,1.60005476290647,0.86193297277805,"Exp2","mixed","DIM",1.4289705274709,0.165356410903268,1.42922821070713,0.382250569930467,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7348",87,452,6,0.663061306494331,1.16591411359605,"Exp2","mixed","DIM",0.904453623764734,0.125363929425549,0.903016447737039,0.654514738983421,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7349",88,453,6,1.954332247557,1.23791177485873,"Exp2","mixed","DIM",1.45512658273861,0.165941100738502,1.45449891588319,0.373033244308514,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7350",89,454,6,1.76834346805288,1.95793254981436,"Exp2","mixed","DIM",1.44198869763184,0.165585749315955,1.44094287128325,0.374639511618622,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7351",90,456,6,0.663061306494331,1.22187960477731,"Exp2","mixed","DIM",0.904453623764734,0.125363929425549,0.904904009872808,0.655279829762936,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7352",91,458,6,0.599959465297448,1.19791438727862,"Exp2","mixed","DIM",0.898109094249209,0.12873816917063,0.8977556562808,0.631421843058059,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7353",92,459,6,1.76834346805288,1.50987491486285,"Exp2","mixed","DIM",1.44198869763184,0.165585749315955,1.44311384790782,0.3770943772109,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7354",93,463,6,1.31,0.973924911597351,"Exp2","mixed","DIM",1.40328893764411,0.16532012819671,1.40354012441517,0.376675683307421,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7355",94,464,6,0.663061306494331,0.8858941472472,"Exp2","mixed","DIM",0.904453623764734,0.125363929425549,0.904481093805194,0.652042220010371,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7356",95,465,6,0.663061306494331,0.925915171003908,"Exp2","mixed","DIM",0.904453623764734,0.125363929425549,0.903856007056551,0.661451078934055,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7357",96,466,6,0.4912,0.717868918737622,"Exp2","mixed","DIM",0.885553379063497,0.136391697798625,0.885128680672213,0.575130278519196,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7358",97,467,6,0.7328,0.677869354140967,"Exp2","mixed","DIM",0.910843021026539,0.122272275959996,0.910908044198819,0.682989834033979,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7359",98,468,6,0.663061306494331,0.837880985628544,"Exp2","mixed","DIM",0.904453623764734,0.125363929425549,0.904353431604131,0.661459157942661,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7360",99,469,6,1.44778166151097,1.5012987146265,"Exp2","mixed","DIM",1.4160709711138,0.165263963337795,1.41706202183388,0.381324276861144,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7361",100,470,6,0.542862864224572,1.34994663199996,"Exp2","mixed","DIM",0.891809117076713,0.132409253402886,0.892729046993961,0.605004278189706,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7362",101,471,6,0.7328,0.901952130521749,"Exp2","mixed","DIM",0.910843021026539,0.122272275959996,0.910902091437101,0.682335248242136,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7363",102,472,6,1.31,1.26983149893749,"Exp2","mixed","DIM",1.40328893764411,0.16532012819671,1.4032609877695,0.381331131335231,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7364",103,473,6,0.4912,1.06191711165866,"Exp2","mixed","DIM",0.885553379063497,0.136391697798625,0.885091928380274,0.579263028087054,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7365",104,474,6,1.31,1.43796464525531,"Exp2","mixed","DIM",1.40328893764411,0.16532012819671,1.40178278771824,0.377872556054619,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7366",105,475,6,0.542862864224572,0.99792744937622,"Exp2","mixed","DIM",0.891809117076713,0.132409253402886,0.892068055994796,0.601604164134511,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7367",106,476,6,1.44778166151097,1.30190703518383,"Exp2","mixed","DIM",1.4160709711138,0.165263963337795,1.41590640288147,0.383513734603597,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7368",107,477,6,1.60005476290647,1.8699300866765,"Exp2","mixed","DIM",1.4289705274709,0.165356410903268,1.42738444164656,0.383978478060996,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7369",108,478,6,1.44778166151097,1.62988853676507,"Exp2","mixed","DIM",1.4160709711138,0.165263963337795,1.41570541636647,0.380292253046787,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7370",109,479,6,1.31,1.51794635831811,"Exp2","mixed","DIM",1.40328893764411,0.16532012819671,1.40388083688575,0.386110814221871,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7371",110,481,6,1.60005476290647,1.91787731580098,"Exp2","mixed","DIM",1.4289705274709,0.165356410903268,1.42890104992505,0.378648192381537,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7372",111,482,6,1.76834346805288,1.64586068339668,"Exp2","mixed","DIM",1.44198869763184,0.165585749315955,1.44227380574614,0.381355100100603,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7373",112,484,6,1.954332247557,1.27787526318571,"Exp2","mixed","DIM",1.45512658273861,0.165941100738502,1.45568476985095,0.378875989427879,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7374",113,485,6,0.542862864224572,1.35787314836944,"Exp2","mixed","DIM",0.891809117076713,0.132409253402886,0.891688522439393,0.602365934210087,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7375",114,486,6,0.542862864224572,1.14987883349204,"Exp2","mixed","DIM",0.891809117076713,0.132409253402886,0.891817117083967,0.601657725832042,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7376",115,487,6,1.60005476290647,1.22194771428804,"Exp2","mixed","DIM",1.4289705274709,0.165356410903268,1.42853402909082,0.384102367566848,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7377",116,488,6,1.44778166151097,1.3499600051,"Exp2","mixed","DIM",1.4160709711138,0.165263963337795,1.41676203600981,0.388602949861232,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7378",117,489,6,0.599959465297448,1.08550135130463,"Exp2","mixed","DIM",0.898109094249209,0.12873816917063,0.897566879347333,0.635134166410487,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7379",118,490,6,0.7328,0.969976737025718,"Exp2","mixed","DIM",0.910843021026539,0.122272275959996,0.911537836875921,0.682020674055763,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7380",119,491,6,0.599959465297448,0.893799826460963,"Exp2","mixed","DIM",0.898109094249209,0.12873816917063,0.89870074363412,0.625401988098428,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7381",120,492,6,0.599959465297448,1.05386401734086,"Exp2","mixed","DIM",0.898109094249209,0.12873816917063,0.897825925413964,0.629184062757568,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7382",121,493,6,1.954332247557,1.66993133068536,"Exp2","mixed","DIM",1.45512658273861,0.165941100738502,1.45396846877738,0.374931260126564,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7383",122,494,6,0.7328,1.19797689874667,"Exp2","mixed","DIM",0.910843021026539,0.122272275959996,0.910685335633323,0.680035213534254,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7384",123,496,6,1.76834346805288,1.34190566677353,"Exp2","mixed","DIM",1.44198869763184,0.165585749315955,1.44286750438009,0.377184223556395,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7385",124,497,6,1.954332247557,1.49387944305636,"Exp2","mixed","DIM",1.45512658273861,0.165941100738502,1.45532592617512,0.383385841846968,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7386",125,498,6,0.599959465297448,1.2058962620622,"Exp2","mixed","DIM",0.898109094249209,0.12873816917063,0.89825019984295,0.631061133705277,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7387",126,499,6,1.76834346805288,1.65390227062744,"Exp2","mixed","DIM",1.44198869763184,0.165585749315955,1.44350333639776,0.373925173223002,0.801635261211719,0.107594519938175,0.0907702188501054,"part2"
"7388",127,500,6,0.4912,1.05387241440349,"Exp2","mixed","DIM",0.885553379063497,0.136391697798625,0.884543405086495,0.57226551733087,0.420594177145128,0.508792167387197,0.0706136554676754,"part2"
"7389",1,341,7,1.76834346805288,1.02190810446336,"Exp2","mixed","DIM",1.45112121576283,0.140626718429675,1.45120075053565,0.539772317508516,0.248110503572139,0.306989288217611,0.444900208210251,"part1"
"7390",2,342,7,1.954332247557,1.23797023067891,"Exp2","mixed","DIM",1.51702048560397,0.146363579815613,1.51654786016857,0.505248611789849,0.248110503572139,0.306989288217611,0.444900208210251,"part1"
"7391",3,344,7,1.954332247557,1.43793166613614,"Exp2","mixed","DIM",1.51702048560397,0.146363579815613,1.51586242510947,0.498869124975579,0.248110503572139,0.306989288217611,0.444900208210251,"part1"
"7392",4,345,7,1.954332247557,1.43787070931285,"Exp2","mixed","DIM",1.51702048560397,0.146363579815613,1.51618096880307,0.504681076651863,0.248110503572139,0.306989288217611,0.444900208210251,"part1"
"7393",5,346,7,1.76834346805288,1.26189952074492,"Exp2","mixed","DIM",1.45112121576283,0.140626718429675,1.45118732161206,0.541798631074146,0.248110503572139,0.306989288217611,0.444900208210251,"part1"
"7394",6,347,7,0.663061306494331,0.581898960939725,"Exp2","mixed","DIM",0.705688532987934,0.0824367537247039,0.705833981885054,1.07793925534438,0.213990857498006,0.377699577669381,0.408309564832613,"part1"
"7395",7,348,7,0.599959465297448,0.63790678580699,"Exp2","mixed","DIM",0.677526505496968,0.0822269479107568,0.67810587348449,1.08457167904634,0.213990857498006,0.377699577669381,0.408309564832613,"part1"
"7396",8,349,7,0.7328,0.662002774159191,"Exp2","mixed","DIM",0.735021873377311,0.0829736624794351,0.734737183998318,1.07349279989334,0.213990857498006,0.377699577669381,0.408309564832613,"part1"
"7397",9,351,7,0.599959465297448,0.669926229791599,"Exp2","mixed","DIM",0.677526505496968,0.0822269479107568,0.677464692441172,1.07552983826678,0.213990857498006,0.377699577669381,0.408309564832613,"part1"
"7398",10,352,7,1.31,1.10191612837662,"Exp2","mixed","DIM",1.27012129952555,0.125468214772981,1.27065180037987,0.657900469951428,0.248110503572139,0.306989288217611,0.444900208210251,"part1"
"7399",11,354,7,0.542862864224572,0.71796892445127,"Exp2","mixed","DIM",0.650488992155679,0.0823511641840926,0.650488220866419,1.08474951950757,0.213990857498006,0.377699577669381,0.408309564832613,"part1"
"7400",12,355,7,1.31,1.19789795328688,"Exp2","mixed","DIM",1.27012129952555,0.125468214772981,1.26953761793842,0.65330503511828,0.248110503572139,0.306989288217611,0.444900208210251,"part1"
"7401",13,356,7,0.663061306494331,0.869871182047063,"Exp2","mixed","DIM",0.705688532987934,0.0824367537247039,0.70517198975967,1.07367552212544,0.213990857498006,0.377699577669381,0.408309564832613,"part1"
"7402",14,357,7,0.599959465297448,0.685979025874985,"Exp2","mixed","DIM",0.677526505496968,0.0822269479107568,0.677853751153853,1.08495041932634,0.213990857498006,0.377699577669381,0.408309564832613,"part1"
"7403",15,358,7,1.44778166151097,1.52587962891266,"Exp2","mixed","DIM",1.32779359234399,0.130179939778495,1.32767870174284,0.621302865797809,0.248110503572139,0.306989288217611,0.444900208210251,"part1"
"7404",16,359,7,1.60005476290647,1.4539188403287,"Exp2","mixed","DIM",1.3880871463365,0.135232749292695,1.38870925188794,0.57209688025277,0.248110503572139,0.306989288217611,0.444900208210251,"part1"
