"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"2327",133,493,1,0.663061306494331,0.581884394214285,"Exp2","mixed","PIM",0.610382253384629,0.661551393793592,0.090302712408143,0.661009483396584,0.96234185588186,0.0271722379006451,0.98218512516595,0.0146722812530267,0.374945465362344,0.374945465362344,0.374945465362344,"part2"
"2328",134,494,1,0.7328,0.813962729480409,"Exp2","mixed","PIM",0.610382253384629,0.703185945777081,0.093588972583735,0.702762727206491,0.96234185588186,0.0271722379006451,0.945068472425895,0.0146722812530267,0.374945465362344,0.374945465362344,0.374945465362344,"part2"
"2329",135,495,1,0.4912,0.549919574796149,"Exp2","mixed","PIM",0.610382253384629,0.550865183759518,0.0820203802258159,0.550960835110086,0.96234185588186,0.0271722379006451,1.07986341314145,0.0146722812530267,0.374945465362344,0.374945465362344,0.374945465362344,"part2"
"2330",136,496,1,0.542862864224572,0.541969422250986,"Exp2","mixed","PIM",0.610382253384629,0.585532707688348,0.0845359542729025,0.584559404631031,0.96234185588186,0.0271722379006451,1.05054677211017,0.0146722812530267,0.374945465362344,0.374945465362344,0.374945465362344,"part2"
"2331",137,497,1,1.954332247557,1.58950364028351,"Exp2","mixed","PIM",0.878986781720323,1.82567392909834,0.233822019677135,1.82479108339483,0.836724932738592,0.127924690415268,0.032934088290267,0.0197584413541337,0.101254776925544,0.101254776925544,0.101254776925544,"part2"
"2332",138,498,1,0.663061306494331,0.837869789544129,"Exp2","mixed","PIM",0.610382253384629,0.661551393793592,0.090302712408143,0.661595023916516,0.96234185588186,0.0271722379006451,0.984819336880266,0.0146722812530267,0.374945465362344,0.374945465362344,0.374945465362344,"part2"
"2333",139,499,1,1.60005476290647,1.50988455593506,"Exp2","mixed","PIM",0.878986781720323,1.53133357128473,0.198747257484482,1.53172844016806,0.836724932738592,0.127924690415268,0.194727353384272,0.0197584413541337,0.101254776925544,0.101254776925544,0.101254776925544,"part2"
"2334",140,500,1,0.4912,0.525892467834638,"Exp2","mixed","PIM",0.610382253384629,0.550865183759518,0.0820203802258159,0.551283953936469,0.96234185588186,0.0271722379006451,1.07802423483701,0.0146722812530267,0.374945465362344,0.374945465362344,0.374945465362344,"part2"
"2335",1,341,2,0.7328,0.669944417993975,"Exp2","mixed","PIM",0.29359821558086,0.684131617139031,0.0804899586385494,0.684131663110936,0.976231870697947,0.0149335332971404,1.10577767460548,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2336",2,342,2,1.31,0.981950063272961,"Exp2","mixed","PIM",0.483210117858583,1.37895951090656,0.186573648034909,1.37901419269279,0.94736422253129,0.0336177825097744,0.260712844507096,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2337",3,343,2,0.4912,0.669973652038607,"Exp2","mixed","PIM",0.29359821558086,0.608333137761774,0.0737558901067485,0.608641163549805,0.976231870697947,0.0149335332971404,1.19088979097431,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2338",4,344,2,1.954332247557,1.50190090031538,"Exp2","mixed","PIM",0.483210117858583,1.67299673824356,0.224779713800259,1.67053945862535,0.94736422253129,0.0336177825097744,0.0742023084165002,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2339",5,345,2,1.44778166151097,1.37390833695827,"Exp2","mixed","PIM",0.483210117858583,1.44722734978537,0.195418981176931,1.44800058448836,0.94736422253129,0.0336177825097744,0.214372425884024,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2340",6,346,2,0.4912,0.613909593401331,"Exp2","mixed","PIM",0.29359821558086,0.608333137761774,0.0737558901067485,0.6081487394545,0.976231870697947,0.0149335332971404,1.18914745558182,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2341",7,347,2,1.60005476290647,1.61389373237762,"Exp2","mixed","PIM",0.483210117858583,1.51887642217385,0.204720349973245,1.51888975607015,0.94736422253129,0.0336177825097744,0.168561050759668,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2342",8,348,2,1.44778166151097,1.52586970820994,"Exp2","mixed","PIM",0.483210117858583,1.44722734978537,0.195418981176931,1.44617591267426,0.94736422253129,0.0336177825097744,0.216683365680829,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2343",9,349,2,1.60005476290647,1.66182170715183,"Exp2","mixed","PIM",0.483210117858583,1.51887642217385,0.204720349973245,1.51896117878844,0.94736422253129,0.0336177825097744,0.165674089580096,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2344",10,350,2,1.76834346805288,1.78987771461107,"Exp2","mixed","PIM",0.483210117858583,1.59407426945918,0.214499607522591,1.59376890464639,0.94736422253129,0.0336177825097744,0.113335186020992,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2345",11,352,2,0.663061306494331,0.62192314306958,"Exp2","mixed","PIM",0.29359821558086,0.664339419372894,0.0787124917113689,0.664609145602266,0.976231870697947,0.0149335332971404,1.11771764847916,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2346",12,354,2,0.599959465297448,0.661975341394282,"Exp2","mixed","PIM",0.29359821558086,0.645119909148001,0.0769988219661511,0.645267760508577,0.976231870697947,0.0149335332971404,1.14494933246259,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2347",13,355,2,0.663061306494331,0.645877022940113,"Exp2","mixed","PIM",0.29359821558086,0.664339419372894,0.0787124917113689,0.663924486866658,0.976231870697947,0.0149335332971404,1.11760424228631,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2348",14,356,2,0.599959465297448,0.565884586478205,"Exp2","mixed","PIM",0.29359821558086,0.645119909148001,0.0769988219661511,0.645601867841266,0.976231870697947,0.0149335332971404,1.14169853105982,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2349",15,357,2,1.44778166151097,1.62193091808513,"Exp2","mixed","PIM",0.483210117858583,1.44722734978537,0.195418981176931,1.44621460360946,0.94736422253129,0.0336177825097744,0.212119065403451,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2350",16,358,2,0.599959465297448,0.709911713183828,"Exp2","mixed","PIM",0.29359821558086,0.645119909148001,0.0769988219661511,0.644889981564368,0.976231870697947,0.0149335332971404,1.14259610160977,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2351",17,359,2,0.599959465297448,0.813948219663871,"Exp2","mixed","PIM",0.29359821558086,0.645119909148001,0.0769988219661511,0.644668724291147,0.976231870697947,0.0149335332971404,1.14958260016631,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2352",18,360,2,0.4912,0.645905634988594,"Exp2","mixed","PIM",0.29359821558086,0.608333137761774,0.0737558901067485,0.608762818147054,0.976231870697947,0.0149335332971404,1.18396128899544,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2353",19,361,2,0.663061306494331,0.669932910976058,"Exp2","mixed","PIM",0.29359821558086,0.664339419372894,0.0787124917113689,0.663971052152451,0.976231870697947,0.0149335332971404,1.12185331931983,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2354",20,362,2,0.542862864224572,0.645946376054781,"Exp2","mixed","PIM",0.29359821558086,0.626456513149911,0.075347193641507,0.627067034888693,0.976231870697947,0.0149335332971404,1.16870006895646,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2355",21,363,2,0.7328,0.717899760809814,"Exp2","mixed","PIM",0.29359821558086,0.684131617139031,0.0804899586385494,0.683885072296451,0.976231870697947,0.0149335332971404,1.09842569164029,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2356",22,364,2,0.663061306494331,0.669883150898386,"Exp2","mixed","PIM",0.29359821558086,0.664339419372894,0.0787124917113689,0.664531861676904,0.976231870697947,0.0149335332971404,1.12398205878984,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2357",23,365,2,0.7328,0.629964682786522,"Exp2","mixed","PIM",0.29359821558086,0.684131617139031,0.0804899586385494,0.684234443664438,0.976231870697947,0.0149335332971404,1.09749005449069,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2358",24,366,2,0.542862864224572,0.62996063978062,"Exp2","mixed","PIM",0.29359821558086,0.626456513149911,0.075347193641507,0.626684621643044,0.976231870697947,0.0149335332971404,1.16508005909491,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2359",25,367,2,0.542862864224572,0.565924394541071,"Exp2","mixed","PIM",0.29359821558086,0.626456513149911,0.075347193641507,0.626380089403061,0.976231870697947,0.0149335332971404,1.16786003329452,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2360",26,368,2,1.31,1.30991158878169,"Exp2","mixed","PIM",0.483210117858583,1.37895951090656,0.186573648034909,1.3787351831194,0.94736422253129,0.0336177825097744,0.261581326202432,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2361",27,369,2,0.4912,0.589891647432523,"Exp2","mixed","PIM",0.29359821558086,0.608333137761774,0.0737558901067485,0.608076789432343,0.976231870697947,0.0149335332971404,1.19026451573277,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2362",28,370,2,1.76834346805288,1.86986579707082,"Exp2","mixed","PIM",0.483210117858583,1.59407426945918,0.214499607522591,1.59500801605478,0.94736422253129,0.0336177825097744,0.124014370825008,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2363",29,371,2,1.76834346805288,1.64586147291993,"Exp2","mixed","PIM",0.483210117858583,1.59407426945918,0.214499607522591,1.59363635181499,0.94736422253129,0.0336177825097744,0.119205447030948,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2364",30,372,2,0.7328,0.749891759391176,"Exp2","mixed","PIM",0.29359821558086,0.684131617139031,0.0804899586385494,0.683927942810868,0.976231870697947,0.0149335332971404,1.1001740710695,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2365",31,373,2,1.31,1.12592089889222,"Exp2","mixed","PIM",0.483210117858583,1.37895951090656,0.186573648034909,1.37894017708254,0.94736422253129,0.0336177825097744,0.263583453466995,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2366",32,374,2,1.954332247557,1.68582970110947,"Exp2","mixed","PIM",0.483210117858583,1.67299673824356,0.224779713800259,1.67362069357935,0.94736422253129,0.0336177825097744,0.0748182112746665,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2367",33,375,2,1.954332247557,1.65387657758765,"Exp2","mixed","PIM",0.483210117858583,1.67299673824356,0.224779713800259,1.67513882168138,0.94736422253129,0.0336177825097744,0.070691872192444,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2368",34,376,2,1.60005476290647,1.82189303822452,"Exp2","mixed","PIM",0.483210117858583,1.51887642217385,0.204720349973245,1.51872789802821,0.94736422253129,0.0336177825097744,0.162238316502775,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2369",35,378,2,0.542862864224572,0.565944920570473,"Exp2","mixed","PIM",0.29359821558086,0.626456513149911,0.075347193641507,0.626186664259953,0.976231870697947,0.0149335332971404,1.16933378394309,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2370",36,379,2,1.76834346805288,1.59784672900787,"Exp2","mixed","PIM",0.483210117858583,1.59407426945918,0.214499607522591,1.59343247572479,0.94736422253129,0.0336177825097744,0.115088187444128,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2371",37,380,2,1.31,1.06981174518296,"Exp2","mixed","PIM",0.483210117858583,1.37895951090656,0.186573648034909,1.37885835533204,0.94736422253129,0.0336177825097744,0.269738878450842,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2372",38,381,2,0.7328,0.806018640127149,"Exp2","mixed","PIM",0.29359821558086,0.684131617139031,0.0804899586385494,0.683732025089434,0.976231870697947,0.0149335332971404,1.10687825252054,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2373",39,382,2,0.542862864224572,0.765924767736578,"Exp2","mixed","PIM",0.29359821558086,0.626456513149911,0.075347193641507,0.626528994542358,0.976231870697947,0.0149335332971404,1.17304266879116,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2374",40,383,2,1.31,1.3338539616343,"Exp2","mixed","PIM",0.483210117858583,1.37895951090656,0.186573648034909,1.37902101263944,0.94736422253129,0.0336177825097744,0.268120218671509,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2375",41,384,2,1.954332247557,1.86989347611598,"Exp2","mixed","PIM",0.483210117858583,1.67299673824356,0.224779713800259,1.67318493148007,0.94736422253129,0.0336177825097744,0.074382739732822,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2376",42,385,2,0.663061306494331,0.61392607642847,"Exp2","mixed","PIM",0.29359821558086,0.664339419372894,0.0787124917113689,0.664573008867266,0.976231870697947,0.0149335332971404,1.12124973103914,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2377",43,386,2,1.60005476290647,1.48587006896923,"Exp2","mixed","PIM",0.483210117858583,1.51887642217385,0.204720349973245,1.51932377733127,0.94736422253129,0.0336177825097744,0.167119581211993,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2378",44,387,2,1.76834346805288,1.70986941711453,"Exp2","mixed","PIM",0.483210117858583,1.59407426945918,0.214499607522591,1.59513116258362,0.94736422253129,0.0336177825097744,0.12135794175128,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2379",45,388,2,1.31,1.15780871230891,"Exp2","mixed","PIM",0.483210117858583,1.37895951090656,0.186573648034909,1.37899478573139,0.94736422253129,0.0336177825097744,0.25977499552938,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2380",46,389,2,1.31,1.1898887240277,"Exp2","mixed","PIM",0.483210117858583,1.37895951090656,0.186573648034909,1.37858958292214,0.94736422253129,0.0336177825097744,0.259258313821206,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2381",47,391,2,1.954332247557,1.89383398296195,"Exp2","mixed","PIM",0.483210117858583,1.67299673824356,0.224779713800259,1.67412166926719,0.94736422253129,0.0336177825097744,0.0701384169385453,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2382",48,392,2,1.954332247557,1.82984718679654,"Exp2","mixed","PIM",0.483210117858583,1.67299673824356,0.224779713800259,1.67440665984043,0.94736422253129,0.0336177825097744,0.0729904613025513,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2383",49,394,2,1.44778166151097,1.46185865401276,"Exp2","mixed","PIM",0.483210117858583,1.44722734978537,0.195418981176931,1.44900447335709,0.94736422253129,0.0336177825097744,0.213372610112375,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2384",50,395,2,0.7328,0.717914999833738,"Exp2","mixed","PIM",0.29359821558086,0.684131617139031,0.0804899586385494,0.684362344310845,0.976231870697947,0.0149335332971404,1.10074874833142,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2385",51,396,2,1.76834346805288,1.56593527955556,"Exp2","mixed","PIM",0.483210117858583,1.59407426945918,0.214499607522591,1.59498353322322,0.94736422253129,0.0336177825097744,0.12146325353432,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2386",52,397,2,0.663061306494331,0.693918512897653,"Exp2","mixed","PIM",0.29359821558086,0.664339419372894,0.0787124917113689,0.664150932099335,0.976231870697947,0.0149335332971404,1.12334666525747,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2387",53,398,2,0.599959465297448,0.741912419776781,"Exp2","mixed","PIM",0.29359821558086,0.645119909148001,0.0769988219661511,0.645749360495878,0.976231870697947,0.0149335332971404,1.14617191780617,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2388",54,399,2,0.542862864224572,0.605906617751316,"Exp2","mixed","PIM",0.29359821558086,0.626456513149911,0.075347193641507,0.626708508521816,0.976231870697947,0.0149335332971404,1.16667059033325,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2389",55,400,2,0.542862864224572,0.613951578470733,"Exp2","mixed","PIM",0.29359821558086,0.626456513149911,0.075347193641507,0.626406430854323,0.976231870697947,0.0149335332971404,1.16938762443109,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2390",56,401,2,0.663061306494331,0.629921142714011,"Exp2","mixed","PIM",0.29359821558086,0.664339419372894,0.0787124917113689,0.664180556728922,0.976231870697947,0.0149335332971404,1.12112194883873,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2391",57,403,2,1.76834346805288,1.47786056230689,"Exp2","mixed","PIM",0.483210117858583,1.59407426945918,0.214499607522591,1.59289205803562,0.94736422253129,0.0336177825097744,0.118941321396091,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2392",58,404,2,1.31,1.54181252641501,"Exp2","mixed","PIM",0.483210117858583,1.37895951090656,0.186573648034909,1.37743432401935,0.94736422253129,0.0336177825097744,0.261986627400043,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2393",59,405,2,0.599959465297448,0.68591087223831,"Exp2","mixed","PIM",0.29359821558086,0.645119909148001,0.0769988219661511,0.644692050455499,0.976231870697947,0.0149335332971404,1.14187233297944,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2394",60,406,2,0.599959465297448,0.605912837760116,"Exp2","mixed","PIM",0.29359821558086,0.645119909148001,0.0769988219661511,0.645517914798696,0.976231870697947,0.0149335332971404,1.13926585135945,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2395",61,407,2,0.663061306494331,0.741889716740843,"Exp2","mixed","PIM",0.29359821558086,0.664339419372894,0.0787124917113689,0.664213779080662,0.976231870697947,0.0149335332971404,1.12181896278205,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2396",62,408,2,0.7328,0.717923085849179,"Exp2","mixed","PIM",0.29359821558086,0.684131617139031,0.0804899586385494,0.684155437846667,0.976231870697947,0.0149335332971404,1.10491470698115,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2397",63,409,2,1.44778166151097,1.15786096039301,"Exp2","mixed","PIM",0.483210117858583,1.44722734978537,0.195418981176931,1.44801663241271,0.94736422253129,0.0336177825097744,0.214711464789058,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2398",64,410,2,1.60005476290647,1.26990355252929,"Exp2","mixed","PIM",0.483210117858583,1.51887642217385,0.204720349973245,1.52027748317755,0.94736422253129,0.0336177825097744,0.171523135029759,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2399",65,412,2,1.44778166151097,1.26995828861618,"Exp2","mixed","PIM",0.483210117858583,1.44722734978537,0.195418981176931,1.44544929573135,0.94736422253129,0.0336177825097744,0.209635475958166,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2400",66,413,2,0.7328,0.621931229085021,"Exp2","mixed","PIM",0.29359821558086,0.684131617139031,0.0804899586385494,0.683991288346991,0.976231870697947,0.0149335332971404,1.10087731707403,0.0167898489512747,0.689611935467865,0.689611935467865,0.689611935467865,"part1"
"2401",67,414,2,1.60005476290647,1.24593474463472,"Exp2","mixed","PIM",0.483210117858583,1.51887642217385,0.204720349973245,1.51930418057736,0.94736422253129,0.0336177825097744,0.161747659293366,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2402",68,415,2,1.60005476290647,1.52586473220435,"Exp2","mixed","PIM",0.483210117858583,1.51887642217385,0.204720349973245,1.51959295198405,0.94736422253129,0.0336177825097744,0.168775895058982,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2403",69,416,2,1.76834346805288,1.6938460497804,"Exp2","mixed","PIM",0.483210117858583,1.59407426945918,0.214499607522591,1.59319355974643,0.94736422253129,0.0336177825097744,0.121403635923818,0.0272016372344763,0.48958824490694,0.48958824490694,0.48958824490694,"part1"
"2404",70,417,2,0.4912,0.517927377655724,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.602079859572978,0.988646115636535,0.0151234354563648,1.19549725554443,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2405",71,418,2,0.599959465297448,0.605990587882843,"Exp2","mixed","PIM",0.296241014661188,0.638627309793439,0.0766821871241691,0.6390506429293,0.988646115636535,0.0151234354563648,1.14965466072944,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2406",72,419,2,1.44778166151097,1.54991502222765,"Exp2","mixed","PIM",0.490345091509156,1.44054283953253,0.195947800979758,1.44046115757358,0.974255266983869,0.0345720272050743,0.209485900344059,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2407",73,420,2,0.4912,0.61392141142278,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.602453892391496,0.988646115636535,0.0151234354563648,1.18934026800871,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2408",74,421,2,1.60005476290647,1.47367262969055,"Exp2","mixed","PIM",0.490345091509156,1.51294123428294,0.205416173997521,1.51414319469661,0.974255266983869,0.0345720272050743,0.159118419640855,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2409",75,422,2,0.663061306494331,0.661992446421209,"Exp2","mixed","PIM",0.296241014661188,0.657829314645649,0.0783997220819758,0.657910234487501,0.988646115636535,0.0151234354563648,1.12540733180545,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2410",76,423,2,1.44778166151097,1.52588059322807,"Exp2","mixed","PIM",0.490345091509156,1.44054283953253,0.195947800979758,1.43977713451872,0.974255266983869,0.0345720272050743,0.209576470727449,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2411",77,424,2,1.76834346805288,1.70188852249703,"Exp2","mixed","PIM",0.490345091509156,1.58897858364239,0.215378026800847,1.5888785162573,0.974255266983869,0.0345720272050743,0.114718496011438,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2412",78,425,2,1.31,1.36581952517372,"Exp2","mixed","PIM",0.490345091509156,1.3716092321579,0.186950030417,1.3723584491741,0.974255266983869,0.0345720272050743,0.262450687710569,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2413",79,426,2,0.4912,0.533958830998017,"Exp2","mixed","PIM",0.296241014661188,0.601888513723682,0.0734338477145172,0.601321572310184,0.988646115636535,0.0151234354563648,1.18700367388304,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2414",80,427,2,1.31,1.54184798047208,"Exp2","mixed","PIM",0.490345091509156,1.3716092321579,0.186950030417,1.37125196213213,0.974255266983869,0.0345720272050743,0.25829385733892,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2415",81,428,2,1.60005476290647,1.56584104640569,"Exp2","mixed","PIM",0.490345091509156,1.51294123428294,0.205416173997521,1.51259721153507,0.974255266983869,0.0345720272050743,0.160978509033218,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2416",82,429,2,0.542862864224572,0.621948023112054,"Exp2","mixed","PIM",0.296241014661188,0.619985830442828,0.0750274807904464,0.619917963120593,0.988646115636535,0.0151234354563648,1.16678702853174,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2417",83,430,2,1.954332247557,1.91783762291379,"Exp2","mixed","PIM",0.490345091509156,1.66883781072655,0.225857411664784,1.66943970942798,0.974255266983869,0.0345720272050743,0.0692479607821943,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2418",84,431,2,0.7328,0.797899972290907,"Exp2","mixed","PIM",0.296241014661188,0.677608699916313,0.0801818812277399,0.67759003356141,0.988646115636535,0.0151234354563648,1.10517447259662,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2419",85,433,2,0.7328,0.597930699139397,"Exp2","mixed","PIM",0.296241014661188,0.677608699916313,0.0801818812277399,0.677380281553946,0.988646115636535,0.0151234354563648,1.10713316798833,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2420",86,434,2,0.663061306494331,0.645904390985379,"Exp2","mixed","PIM",0.296241014661188,0.657829314645649,0.0783997220819758,0.65780050706958,0.988646115636535,0.0151234354563648,1.12404748753971,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2421",87,435,2,1.31,1.46983021861524,"Exp2","mixed","PIM",0.490345091509156,1.3716092321579,0.186950030417,1.37220221952561,0.974255266983869,0.0345720272050743,0.256039790331864,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2422",88,436,2,1.44778166151097,1.74990357740899,"Exp2","mixed","PIM",0.490345091509156,1.44054283953253,0.195947800979758,1.44003036489585,0.974255266983869,0.0345720272050743,0.208935629258146,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2423",89,437,2,1.76834346805288,1.73387772207207,"Exp2","mixed","PIM",0.490345091509156,1.58897858364239,0.215378026800847,1.58945442665438,0.974255266983869,0.0345720272050743,0.117204001244596,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2424",90,438,2,1.60005476290647,1.58178697461699,"Exp2","mixed","PIM",0.490345091509156,1.51294123428294,0.205416173997521,1.51334708044617,0.974255266983869,0.0345720272050743,0.155387339076263,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2425",91,439,2,0.7328,0.533964118010772,"Exp2","mixed","PIM",0.296241014661188,0.677608699916313,0.0801818812277399,0.67730050145831,0.988646115636535,0.0151234354563648,1.10588622225718,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2426",92,440,2,0.599959465297448,0.597914216112258,"Exp2","mixed","PIM",0.296241014661188,0.638627309793439,0.0766821871241691,0.63830732552559,0.988646115636535,0.0151234354563648,1.1432998911994,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2427",93,441,2,1.954332247557,1.63786316227561,"Exp2","mixed","PIM",0.490345091509156,1.66883781072655,0.225857411664784,1.66852217914588,0.974255266983869,0.0345720272050743,0.0726059443414681,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
"2428",94,442,2,0.7328,0.589934876497864,"Exp2","mixed","PIM",0.296241014661188,0.677608699916313,0.0801818812277399,0.677720947297544,0.988646115636535,0.0151234354563648,1.10690598236135,0.00799039813928599,0.695768587199526,0.695768587199526,0.695768587199526,"part2"
"2429",95,443,2,1.76834346805288,1.64585369790802,"Exp2","mixed","PIM",0.490345091509156,1.58897858364239,0.215378026800847,1.58954927200565,0.974255266983869,0.0345720272050743,0.10748739329866,0.0131209295494577,0.496533978941386,0.496533978941386,0.496533978941386,"part2"
