"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"1892",111,466,14,2.4,2.48116658473236,"Exp1","mixed","IP",0,2.3054905794834,0.363351272278442,2.30312190661559,0.152613738946603,0,-0.403271645835733,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1893",112,467,14,0.672717132202972,0.500996554231733,"Exp1","mixed","IP",0,0.734996023416309,0.118656076693306,0.735148135625248,0.332317648300576,0,0.713012962642333,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1894",113,468,14,2.01815139660892,2.02358019321355,"Exp1","mixed","IP",0,1.99022019765158,0.315014793472718,1.99054984043353,0.152613738946603,0,-0.262245494437051,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1895",114,470,14,0.8,0.792927430444252,"Exp1","mixed","IP",0,0.8251989494589,0.129465836525538,0.825222902682085,0.332317648300576,0,0.62945392519057,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1896",115,472,14,2.01815139660892,2.08598235355839,"Exp1","mixed","IP",0,1.99022019765158,0.315014793472718,1.99233364764572,0.152613738946603,0,-0.256639675667785,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1897",116,473,14,1.69705627484772,1.81159068683519,"Exp1","mixed","IP",0,1.7184054482683,0.273605875342422,1.71800096325021,0.152613738946603,0,-0.120117063666059,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1898",117,474,14,0.475682846001088,0.500856473142903,"Exp1","mixed","IP",0,0.583376235251888,0.101381401130043,0.583329222781308,0.332317648300576,0,0.866112922719758,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1899",118,475,14,2.01815139660892,1.95034987800454,"Exp1","mixed","IP",0,1.99022019765158,0.315014793472718,1.98837297465127,0.152613738946603,0,-0.26048744436817,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1900",119,476,14,0.672717132202972,0.490472726476128,"Exp1","mixed","IP",0,0.734996023416309,0.118656076693306,0.734721386793057,0.332317648300576,0,0.709464651871177,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1901",120,477,14,0.565685424949238,0.678118329628887,"Exp1","mixed","IP",0,0.654759154138879,0.109349397853928,0.65506519777138,0.332317648300576,0,0.79504686268656,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1902",121,479,14,1.2,1.21001490674234,"Exp1","mixed","IP",0,1.28185537241981,0.207974388616448,1.28078559055965,0.152613738946603,0,0.15114295839534,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1903",122,480,14,0.4,0.438370490691341,"Exp1","mixed","IP",0,0.519860421045067,0.0946007477299042,0.52065805457294,0.332317648300576,0,0.942461363694696,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1904",123,482,14,1.42704853800327,1.68950190034548,"Exp1","mixed","IP",0,1.48401375509599,0.238192131455458,1.48296561806691,0.152613738946603,0,0.0159514314902369,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1905",124,483,14,0.8,1.01175938826464,"Exp1","mixed","IP",0,0.8251989494589,0.129465836525538,0.823907389886613,0.332317648300576,0,0.628203681762125,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1906",125,484,14,1.42704853800327,1.61440975266441,"Exp1","mixed","IP",0,1.48401375509599,0.238192131455458,1.48504906313467,0.152613738946603,0,0.0150342453809893,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1907",126,486,14,0.672717132202972,0.822460752752704,"Exp1","mixed","IP",0,0.734996023416309,0.118656076693306,0.735475109360663,0.332317648300576,0,0.718489783158634,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1908",127,487,14,1.2,1.34217858186548,"Exp1","mixed","IP",0,1.28185537241981,0.207974388616448,1.28265212604942,0.152613738946603,0,0.150489893668429,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1909",128,488,14,2.4,2.39505673850408,"Exp1","mixed","IP",0,2.3054905794834,0.363351272278442,2.30512788387041,0.152613738946603,0,-0.402003422852927,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1910",129,490,14,1.69705627484772,1.8741778599383,"Exp1","mixed","IP",0,1.7184054482683,0.273605875342422,1.71737666804,0.152613738946603,0,-0.122161935159724,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1911",130,491,14,0.475682846001088,0.488905404109119,"Exp1","mixed","IP",0,0.583376235251888,0.101381401130043,0.583573471197487,0.332317648300576,0,0.869181320534939,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1912",131,492,14,0.4,0.809358073692238,"Exp1","mixed","IP",0,0.519860421045067,0.0946007477299042,0.520104137097346,0.332317648300576,0,0.939974652355557,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1913",132,493,14,2.01815139660892,1.54338826324374,"Exp1","mixed","IP",0,1.99022019765158,0.315014793472718,1.99159083950747,0.152613738946603,0,-0.260769279000444,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1914",133,494,14,0.475682846001088,0.583110124880022,"Exp1","mixed","IP",0,0.583376235251888,0.101381401130043,0.583302686891755,0.332317648300576,0,0.873656500354836,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1915",134,495,14,1.2,1.09515747606338,"Exp1","mixed","IP",0,1.28185537241981,0.207974388616448,1.28237331157093,0.152613738946603,0,0.148968923836135,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1916",135,497,14,1.2,1.33234081162436,"Exp1","mixed","IP",0,1.28185537241981,0.207974388616448,1.27988467825316,0.152613738946603,0,0.147735538264665,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1917",136,498,14,0.475682846001088,0.469549671394816,"Exp1","mixed","IP",0,0.583376235251888,0.101381401130043,0.583487368336528,0.332317648300576,0,0.869304049313415,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1918",137,499,14,0.4,0.480174689801061,"Exp1","mixed","IP",0,0.519860421045067,0.0946007477299042,0.520562709259338,0.332317648300576,0,0.936205198463369,0.332317648300576,0.667682351699424,0.332317648300576,0.332317648300576,"part2"
"1919",138,500,14,1.69705627484772,1.56431924744356,"Exp1","mixed","IP",0,1.7184054482683,0.273605875342422,1.71785739896614,0.152613738946603,0,-0.124621165044803,0.152613738946603,0.847386261053397,0.152613738946603,0.152613738946603,"part2"
"1920",1,341,15,0.672717132202972,0.59296091568649,"Exp1","mixed","IP",0,0.715652844905362,0.127409715802677,0.716385477203055,0.266075582297196,0,0.642620928071012,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1921",2,342,15,2.4,1.45792397975401,"Exp1","mixed","IP",0,2.19719829127008,0.398398004272179,2.19683344973889,0.142712065577986,0,-0.490292196654197,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1922",3,343,15,0.4,0.479965471085961,"Exp1","mixed","IP",0,0.489304826073754,0.0931862095158524,0.488749003765909,0.266075582297196,0,0.954027599093645,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1923",4,344,15,2.01815139660892,1.95056227947498,"Exp1","mixed","IP",0,1.89289326703405,0.343816144458204,1.88982770260153,0.142712065577986,0,-0.348272200153166,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1924",5,345,15,1.2,1.22824195159137,"Exp1","mixed","IP",0,1.21158889000818,0.222506588821312,1.21099906047454,0.142712065577986,0,0.0840794167762149,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1925",6,346,15,0.475682846001088,0.521163429934859,"Exp1","mixed","IP",0,0.555288173008715,0.102892907034093,0.55453795698939,0.266075582297196,0,0.852545834179302,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1926",7,347,15,0.4,0.459282104432532,"Exp1","mixed","IP",0,0.489304826073754,0.0931862095158524,0.49009117673533,0.266075582297196,0,0.954608504461164,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1927",8,348,15,1.42704853800327,1.5749326318055,"Exp1","mixed","IP",0,1.40562129042923,0.25686677163779,1.40659498938675,0.142712065577986,0,-0.0598234924877389,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1928",9,349,15,2.01815139660892,1.85648694263273,"Exp1","mixed","IP",0,1.89289326703405,0.343816144458204,1.88933196424366,0.142712065577986,0,-0.342822288678398,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1929",10,350,15,0.4,0.593315832893495,"Exp1","mixed","IP",0,0.489304826073754,0.0931862095158524,0.489177911925273,0.266075582297196,0,0.955232135052623,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1930",11,351,15,0.565685424949238,0.521769809760372,"Exp1","mixed","IP",0,0.630317600097975,0.114230126952167,0.6303011119921,0.266075582297196,0,0.754063673160648,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1931",12,353,15,1.69705627484772,1.46030041476206,"Exp1","mixed","IP",0,1.63101847235856,0.296996883036474,1.63295379683763,0.142712065577986,0,-0.204180278322472,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1932",13,354,15,0.8,0.853778999850874,"Exp1","mixed","IP",0,0.812731704634235,0.142671113780361,0.813603845619529,0.266075582297196,0,0.528225200801248,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1933",14,355,15,2.01815139660892,1.54395062497497,"Exp1","mixed","IP",0,1.89289326703405,0.343816144458204,1.8923091302758,0.142712065577986,0,-0.348486205580069,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1934",15,356,15,0.672717132202972,0.782555800347836,"Exp1","mixed","IP",0,0.715652844905362,0.127409715802677,0.715983874393065,0.266075582297196,0,0.637697791036813,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1935",16,357,15,0.8,0.750893032106433,"Exp1","mixed","IP",0,0.812731704634235,0.142671113780361,0.81283714512527,0.266075582297196,0,0.532668240429762,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1936",17,358,15,1.69705627484772,1.90834185700987,"Exp1","mixed","IP",0,1.63101847235856,0.296996883036474,1.62949182245745,0.142712065577986,0,-0.209412986818065,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1937",18,359,15,2.4,1.29365734631392,"Exp1","mixed","IP",0,2.19719829127008,0.398398004272179,2.19683977677162,0.142712065577986,0,-0.496870645041014,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1938",19,361,15,0.672717132202972,0.74084170126207,"Exp1","mixed","IP",0,0.715652844905362,0.127409715802677,0.71527319102474,0.266075582297196,0,0.643364919285456,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1939",20,362,15,0.565685424949238,0.928532115287453,"Exp1","mixed","IP",0,0.630317600097975,0.114230126952167,0.63057984392236,0.266075582297196,0,0.75462589281772,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1940",21,363,15,1.2,1.5508556525283,"Exp1","mixed","IP",0,1.21158889000818,0.222506588821312,1.21096738266168,0.142712065577986,0,0.088583018111259,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1941",22,365,15,1.69705627484772,1.73161725199679,"Exp1","mixed","IP",0,1.63101847235856,0.296996883036474,1.62983336005131,0.142712065577986,0,-0.203866843445446,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1942",23,366,15,1.42704853800327,1.63771559804445,"Exp1","mixed","IP",0,1.40562129042923,0.25686677163779,1.40587058852758,0.142712065577986,0,-0.0619160503562401,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1943",24,367,15,0.475682846001088,0.55316676766688,"Exp1","mixed","IP",0,0.555288173008715,0.102892907034093,0.555760348250486,0.266075582297196,0,0.858406474685389,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1944",25,369,15,0.565685424949238,0.60515081149515,"Exp1","mixed","IP",0,0.630317600097975,0.114230126952167,0.630724077468988,0.266075582297196,0,0.747154648851974,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1945",26,370,15,1.2,1.24145582130313,"Exp1","mixed","IP",0,1.21158889000818,0.222506588821312,1.21158774808419,0.142712065577986,0,0.083381385307892,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1946",27,371,15,2.01815139660892,1.75243352381767,"Exp1","mixed","IP",0,1.89289326703405,0.343816144458204,1.89404629657695,0.142712065577986,0,-0.346536398663031,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1947",28,372,15,1.42704853800327,1.12668465794832,"Exp1","mixed","IP",0,1.40562129042923,0.25686677163779,1.40487721590967,0.142712065577986,0,-0.0604270713440082,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1948",29,373,15,0.565685424949238,0.511291067979073,"Exp1","mixed","IP",0,0.630317600097975,0.114230126952167,0.629812456351104,0.266075582297196,0,0.749898358670312,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1949",30,375,15,1.42704853800327,1.28304079093596,"Exp1","mixed","IP",0,1.40562129042923,0.25686677163779,1.40495588382962,0.142712065577986,0,-0.0565405866842522,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1950",31,376,15,0.4,0.617024302388927,"Exp1","mixed","IP",0,0.489304826073754,0.0931862095158524,0.489760600882102,0.266075582297196,0,0.95848940019017,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1951",32,377,15,0.475682846001088,0.716339954049545,"Exp1","mixed","IP",0,0.555288173008715,0.102892907034093,0.555942843727167,0.266075582297196,0,0.856264889886035,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1952",33,378,15,0.8,1.08500265243947,"Exp1","mixed","IP",0,0.812731704634235,0.142671113780361,0.812058850401242,0.266075582297196,0,0.530504669948601,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1953",34,379,15,2.4,2.19032131334461,"Exp1","mixed","IP",0,2.19719829127008,0.398398004272179,2.19638538164549,0.142712065577986,0,-0.494276840964663,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1954",35,381,15,0.565685424949238,0.677286978880147,"Exp1","mixed","IP",0,0.630317600097975,0.114230126952167,0.63074490430371,0.266075582297196,0,0.750655942330463,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1955",36,382,15,1.42704853800327,1.26161058785965,"Exp1","mixed","IP",0,1.40562129042923,0.25686677163779,1.40423289763235,0.142712065577986,0,-0.0606791759196635,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1956",37,383,15,0.8,0.772067619279369,"Exp1","mixed","IP",0,0.812731704634235,0.142671113780361,0.812996005421595,0.266075582297196,0,0.537072956059565,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1957",38,384,15,2.01815139660892,2.0208264473722,"Exp1","mixed","IP",0,1.89289326703405,0.343816144458204,1.89067225567073,0.142712065577986,0,-0.345023324644408,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1958",39,385,15,0.475682846001088,0.532188895244872,"Exp1","mixed","IP",0,0.555288173008715,0.102892907034093,0.554584619508244,0.266075582297196,0,0.851198791671113,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1959",40,386,15,0.475682846001088,0.396563325347415,"Exp1","mixed","IP",0,0.555288173008715,0.102892907034093,0.555481804751562,0.266075582297196,0,0.852256486468423,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1960",41,387,15,0.8,0.720030715440771,"Exp1","mixed","IP",0,0.812731704634235,0.142671113780361,0.812990257631841,0.266075582297196,0,0.529887004929729,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1961",42,388,15,1.2,1.05353810923498,"Exp1","mixed","IP",0,1.21158889000818,0.222506588821312,1.21111052937741,0.142712065577986,0,0.0848690565648768,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1962",43,389,15,2.4,2.71903203882903,"Exp1","mixed","IP",0,2.19719829127008,0.398398004272179,2.19818608431536,0.142712065577986,0,-0.492443730189985,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1963",44,390,15,1.69705627484772,1.56458415219186,"Exp1","mixed","IP",0,1.63101847235856,0.296996883036474,1.62816795371583,0.142712065577986,0,-0.200920578116835,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1964",45,391,15,0.565685424949238,0.688606194815293,"Exp1","mixed","IP",0,0.630317600097975,0.114230126952167,0.629952683036259,0.266075582297196,0,0.755222877508561,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1965",46,392,15,1.2,1.67469985897696,"Exp1","mixed","IP",0,1.21158889000818,0.222506588821312,1.21179176361035,0.142712065577986,0,0.0828346818579486,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1966",47,393,15,1.2,1.0844177941899,"Exp1","mixed","IP",0,1.21158889000818,0.222506588821312,1.21202236189883,0.142712065577986,0,0.0888731617258401,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1967",48,394,15,0.8,0.928491337564992,"Exp1","mixed","IP",0,0.812731704634235,0.142671113780361,0.812687700944113,0.266075582297196,0,0.531044166564027,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1968",49,396,15,0.672717132202972,0.748999888616709,"Exp1","mixed","IP",0,0.715652844905362,0.127409715802677,0.715826284698762,0.266075582297196,0,0.640808212277202,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1969",50,399,15,0.4,0.374654361610737,"Exp1","mixed","IP",0,0.489304826073754,0.0931862095158524,0.489755002689576,0.266075582297196,0,0.957925160666386,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1970",51,401,15,1.69705627484772,1.08162300996264,"Exp1","mixed","IP",0,1.63101847235856,0.296996883036474,1.63322393584597,0.142712065577986,0,-0.199037277147094,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1971",52,402,15,0.672717132202972,0.58435341824952,"Exp1","mixed","IP",0,0.715652844905362,0.127409715802677,0.716160661452318,0.266075582297196,0,0.641862351635887,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1972",53,403,15,2.01815139660892,1.22717682239545,"Exp1","mixed","IP",0,1.89289326703405,0.343816144458204,1.8916510757259,0.142712065577986,0,-0.348857054892011,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1973",54,404,15,0.475682846001088,0.686548807723739,"Exp1","mixed","IP",0,0.555288173008715,0.102892907034093,0.555184404161881,0.266075582297196,0,0.853547278155539,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1974",55,405,15,1.42704853800327,1.12362406338616,"Exp1","mixed","IP",0,1.40562129042923,0.25686677163779,1.40686862866569,0.142712065577986,0,-0.0583009587413024,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1975",56,406,15,1.42704853800327,0.843927026756319,"Exp1","mixed","IP",0,1.40562129042923,0.25686677163779,1.40560519535881,0.142712065577986,0,-0.0614664088775071,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1976",57,407,15,0.4,0.520124353172832,"Exp1","mixed","IP",0,0.489304826073754,0.0931862095158524,0.489111474029343,0.266075582297196,0,0.945863649814408,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1977",58,408,15,0.8,0.646859247009161,"Exp1","mixed","IP",0,0.812731704634235,0.142671113780361,0.813198624513345,0.266075582297196,0,0.530150458480915,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1978",59,409,15,1.42704853800327,0.970395355115215,"Exp1","mixed","IP",0,1.40562129042923,0.25686677163779,1.40422583628016,0.142712065577986,0,-0.0616682130675642,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1979",60,410,15,1.69705627484772,1.47094302257301,"Exp1","mixed","IP",0,1.63101847235856,0.296996883036474,1.629449094294,0.142712065577986,0,-0.207676676833983,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1980",61,411,15,0.672717132202972,0.593994328875851,"Exp1","mixed","IP",0,0.715652844905362,0.127409715802677,0.714934651692481,0.266075582297196,0,0.643701860252256,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1981",62,412,15,0.565685424949238,0.624411866317132,"Exp1","mixed","IP",0,0.630317600097975,0.114230126952167,0.63059114878686,0.266075582297196,0,0.749351729632996,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1982",63,413,15,1.2,1.56137819260221,"Exp1","mixed","IP",0,1.21158889000818,0.222506588821312,1.21113939300526,0.142712065577986,0,0.0789154144305092,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1983",64,414,15,0.4,0.510069246612147,"Exp1","mixed","IP",0,0.489304826073754,0.0931862095158524,0.489315385244543,0.266075582297196,0,0.955790139284447,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1984",65,415,15,0.565685424949238,0.686666987601711,"Exp1","mixed","IP",0,0.630317600097975,0.114230126952167,0.63079585536211,0.266075582297196,0,0.754817602486827,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1985",66,416,15,0.475682846001088,0.645035954245031,"Exp1","mixed","IP",0,0.555288173008715,0.102892907034093,0.554569039612112,0.266075582297196,0,0.851098861156703,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1986",67,417,15,2.4,2.25949052389933,"Exp1","mixed","IP",0,2.19719829127008,0.398398004272179,2.19948074437565,0.142712065577986,0,-0.494436715289725,0.142712065577986,0.857287934422014,0.142712065577986,0.142712065577986,"part1"
"1987",68,418,15,0.672717132202972,0.603525366196664,"Exp1","mixed","IP",0,0.715652844905362,0.127409715802677,0.71635915207269,0.266075582297196,0,0.648992730118353,0.266075582297196,0.733924417702804,0.266075582297196,0.266075582297196,"part1"
"1988",69,419,15,2.4,2.23206486300751,"Exp1","mixed","IP",0,2.07984965047492,0.358808266115587,2.07897526343609,0.22514681970102,0,-0.387402044179742,0.22514681970102,0.77485318029898,0.22514681970102,0.22514681970102,"part2"
"1989",70,420,15,0.4,0.968526753772494,"Exp1","mixed","IP",0,0.560139219341965,0.0941508549275539,0.560386998659094,0.423918880193235,0,0.941326985209846,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"1990",71,421,15,0.8,0.667814465141419,"Exp1","mixed","IP",0,0.834625719539979,0.131079799085128,0.834604447780885,0.423918880193235,0,0.611637761529249,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"1991",72,422,15,0.4,0.480229015991426,"Exp1","mixed","IP",0,0.560139219341965,0.0941508549275539,0.561272242199882,0.423918880193235,0,0.939651153760918,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"1992",73,424,15,0.475682846001088,0.605450980835485,"Exp1","mixed","IP",0,0.618722591116157,0.101786768729126,0.618835944351894,0.423918880193235,0,0.871430271039333,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"1993",74,425,15,1.69705627484772,1.57515049055928,"Exp1","mixed","IP",0,1.58862232997522,0.275233811330193,1.58708533462286,0.22514681970102,0,-0.121309530459949,0.22514681970102,0.77485318029898,0.22514681970102,0.22514681970102,"part2"
"1994",75,426,15,0.672717132202972,0.947049731829793,"Exp1","mixed","IP",0,0.755255768561132,0.120145725207201,0.755947285028969,0.423918880193235,0,0.70158081137289,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"1995",76,428,15,0.672717132202972,1.03281018914458,"Exp1","mixed","IP",0,0.755255768561132,0.120145725207201,0.755227219760615,0.423918880193235,0,0.696272686027445,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"1996",77,429,15,0.565685424949238,0.803246718431183,"Exp1","mixed","IP",0,0.683537048178561,0.110418219715873,0.683688950830466,0.423918880193235,0,0.787198084337922,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"1997",78,430,15,0.8,0.646933251023256,"Exp1","mixed","IP",0,0.834625719539979,0.131079799085128,0.834315344180746,0.423918880193235,0,0.614408169061354,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"1998",79,431,15,1.42704853800327,0.99104323004849,"Exp1","mixed","IP",0,1.388854824204,0.241469556927456,1.38765997750539,0.22514681970102,0,0.00557513693769106,0.22514681970102,0.77485318029898,0.22514681970102,0.22514681970102,"part2"
"1999",80,432,15,0.8,0.728905911069887,"Exp1","mixed","IP",0,0.834625719539979,0.131079799085128,0.835038251448659,0.423918880193235,0,0.612614837850502,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"2000",81,433,15,0.475682846001088,0.64498611480758,"Exp1","mixed","IP",0,0.618722591116157,0.101786768729126,0.618385477517999,0.423918880193235,0,0.866232798862071,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"2001",82,434,15,0.475682846001088,0.593497822356767,"Exp1","mixed","IP",0,0.618722591116157,0.101786768729126,0.618547490305922,0.423918880193235,0,0.865227186464814,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"2002",83,435,15,0.8,0.626032780756759,"Exp1","mixed","IP",0,0.834625719539979,0.131079799085128,0.834895688287602,0.423918880193235,0,0.6062726676206,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"2003",84,436,15,0.565685424949238,0.594888418182563,"Exp1","mixed","IP",0,0.683537048178561,0.110418219715873,0.683632706844305,0.423918880193235,0,0.787908020062919,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"2004",85,437,15,0.4,0.605288247520548,"Exp1","mixed","IP",0,0.560139219341965,0.0941508549275539,0.56005910598163,0.423918880193235,0,0.946513677716178,0.423918880193235,0.576081119806765,0.423918880193235,0.423918880193235,"part2"
"2005",86,438,15,2.01815139660892,2.00248402400575,"Exp1","mixed","IP",0,1.81751936305624,0.314099775537025,1.81796072304581,0.22514681970102,0,-0.255376232715673,0.22514681970102,0.77485318029898,0.22514681970102,0.22514681970102,"part2"
"2006",87,439,15,1.42704853800327,1.36649353125631,"Exp1","mixed","IP",0,1.388854824204,0.241469556927456,1.3878507960239,0.22514681970102,0,-0.00341652501957132,0.22514681970102,0.77485318029898,0.22514681970102,0.22514681970102,"part2"
"2007",88,440,15,2.01815139660892,1.57485447450563,"Exp1","mixed","IP",0,1.81751936305624,0.314099775537025,1.81657337282212,0.22514681970102,0,-0.264365826176239,0.22514681970102,0.77485318029898,0.22514681970102,0.22514681970102,"part2"
